Montreal Canadiens - Colorado Avalanche,10:1,1.77,4.02,3.87,11.12.2016
San Jose Sharks - Carolina Hurricanes,4:3,1.88,3.92,3.48,11.12.2016
Tampa Bay Lightning - Pittsburgh Penguins,3:4,2.77,3.88,2.2,11.12.2016
Washington Capitals - Vancouver Canucks,3:0,1.58,4.3,4.82,11.12.2016
Anaheim Ducks - San Jose Sharks,3:2,2.6,3.7,2.38,10.12.2016
Buffalo Sabres - Washington Capitals,1:4,2.73,3.79,2.25,10.12.2016
Chicago Blackhawks - New York Rangers,0:1 ET,2.17,3.8,2.86,10.12.2016
Detroit Red Wings - Columbus Blue Jackets,1:4,2.6,3.79,2.35,10.12.2016
Los Angeles Kings - Ottawa Senators,4:1,1.92,3.9,3.37,10.12.2016
Minnesota Wild - Edmonton Oilers,3:2 pen.,2,3.85,3.14,10.12.2016
New Jersey Devils - St. Louis Blues,1:4,2.7,3.8,2.26,10.12.2016
Philadelphia Flyers - Dallas Stars,4:2,2.21,3.96,2.72,10.12.2016
Arizona Coyotes - Calgary Flames,1:2 ET,2.84,3.79,2.19,09.12.2016
Boston Bruins - Colorado Avalanche,2:4,1.89,3.92,3.46,09.12.2016
Dallas Stars - Nashville Predators,5:2,2.54,3.83,2.37,09.12.2016
Florida Panthers - Pittsburgh Penguins,1:5,2.76,3.79,2.24,09.12.2016
Los Angeles Kings - Carolina Hurricanes,1:3,1.82,3.98,3.67,09.12.2016
Montreal Canadiens - New Jersey Devils,5:2,1.96,3.82,3.28,09.12.2016
New York Islanders - St. Louis Blues,3:2,2.75,3.8,2.23,09.12.2016
Philadelphia Flyers - Edmonton Oilers,6:5,2.24,3.88,2.69,09.12.2016
Tampa Bay Lightning - Vancouver Canucks,1:5,1.74,4.08,3.93,09.12.2016
Winnipeg Jets - New York Rangers,1:2,2.35,3.78,2.58,09.12.2016
Anaheim Ducks - Carolina Hurricanes,6:5 pen.,1.97,3.82,3.3,08.12.2016
San Jose Sharks - Ottawa Senators,2:4,1.79,4.02,3.75,08.12.2016
Toronto Maple Leafs - Minnesota Wild,2:3,2.48,3.77,2.45,08.12.2016
Washington Capitals - Boston Bruins,4:3 ET,2.14,3.75,2.94,08.12.2016
Buffalo Sabres - Edmonton Oilers,4:3 ET,2.78,3.77,2.22,07.12.2016
Chicago Blackhawks - Arizona Coyotes,4:0,1.76,4.1,3.82,07.12.2016
Dallas Stars - Calgary Flames,1:2,2.17,3.88,2.81,07.12.2016
Nashville Predators - Colorado Avalanche,4:3,1.78,4.04,3.76,07.12.2016
New Jersey Devils - Vancouver Canucks,3:2,1.9,3.9,3.44,07.12.2016
New York Islanders - New York Rangers,4:2,2.79,3.81,2.2,07.12.2016
Philadelphia Flyers - Florida Panthers,3:2 ET,2.04,3.8,3.11,07.12.2016
