Lada - Yekaterinburg,1:3,2.5,4,2.84,18.02.2015
Lokomotiv Yaroslavl - CSKA Moscow,2:3 pen.,3.4,4,2.2,18.02.2015
Niznekamsk - Metallurg Magnitogorsk,4:2,3.3,4.33,2.11,18.02.2015
Slovan Bratislava - Dinamo Riga,3:4,3.2,4.2,2.2,18.02.2015
Sochi - Nizhny Novgorod,3:4,2.34,4,2.85,18.02.2015
Tractor Chelyabinsk - Bars Kazan,2:1 pen.,3.5,4,2.2,18.02.2015
Podolsk - Medvescak Zagreb,3:1,2.05,4.29,3.45,17.02.2015
Sibir Novosibirsk - Salavat Ufa,4:2,1.9,4.33,3.8,17.02.2015
Amur Khabarovsk - Barys Astana,2:3,4.5,4.73,1.74,16.02.2015
Vladivostok - Avangard Omsk,2:3 ET,2.8,4.05,2.46,16.02.2015
Amur Khabarovsk - Barys Astana,3:5,4.12,4.63,1.75,15.02.2015
Bars Kazan - Niznekamsk,1:2,1.65,4.77,5,15.02.2015
Cherepovets - Slovan Bratislava,4:2,1.55,5.25,6,15.02.2015
CSKA Moscow - Dyn. Moscow,0:2,1.83,4.33,4.04,15.02.2015
Lokomotiv Yaroslavl - Sochi,1:2 ET,1.91,4.5,3.85,15.02.2015
Metallurg Magnitogorsk - Lada,3:4 ET,1.45,6.5,7.5,15.02.2015
Metallurg Novokuznetsk - Salavat Ufa,5:2,4.25,4.5,1.76,15.02.2015
Nizhny Novgorod - Medvescak Zagreb,3:1,1.6,5.19,5.31,15.02.2015
SKA St. Petersburg - Jokerit,2:1 pen.,1.85,4.35,3.76,15.02.2015
Tractor Chelyabinsk - HC Yugra,4:2,1.5,5.28,6.17,15.02.2015
Vladivostok - Avangard Omsk,3:1,3.25,4.2,2.21,15.02.2015
Atlant Mytishi - Din. Minsk,4:3,2.4,4.1,2.77,14.02.2015
Bars Kazan - Lada,1:2,1.5,5.5,7,13.02.2015
CSKA Moscow - Medvescak Zagreb,5:2,1.33,6.75,8.08,13.02.2015
Lokomotiv Yaroslavl - Dyn. Moscow,4:3,3.03,4.2,2.3,13.02.2015
Metallurg Magnitogorsk - Tractor Chelyabinsk,2:1 ET,1.64,4.6,5,13.02.2015
Metallurg Novokuznetsk - Avangard Omsk,2:3,5.5,5.25,1.55,13.02.2015
Nizhny Novgorod - Slovan Bratislava,3:1,1.35,6.5,10,13.02.2015
Podolsk - Sochi,1:5,2.5,4.13,2.66,13.02.2015
Sibir Novosibirsk - Barys Astana,4:0,1.86,4.4,4,13.02.2015
Vladivostok - Salavat Ufa,6:2,2.6,4.2,2.56,13.02.2015
Yekaterinburg - Niznekamsk,2:3,1.85,4.35,4.1,13.02.2015
Din. Minsk - Atlant Mytishi,2:3,1.89,4.6,3.95,12.02.2015
Vladivostok - Salavat Ufa,1:3,2.73,4.2,2.4,12.02.2015
Cherepovets - Medvescak Zagreb,4:3 pen.,1.83,4.5,4,11.02.2015
CSKA Moscow - Slovan Bratislava,12:0,1.33,6.75,8.5,11.02.2015
HC Yugra - Tractor Chelyabinsk,1:2 ET,3.6,4.33,1.95,11.02.2015
Lokomotiv Yaroslavl - Amur Khabarovsk,2:1 ET,1.36,6.5,7.5,11.02.2015
Metallurg Magnitogorsk - Niznekamsk,4:3,1.49,5.36,5.75,11.02.2015
Metallurg Novokuznetsk - Barys Astana,3:2 pen.,5.25,5.04,1.6,11.02.2015
Nizhny Novgorod - Sochi,2:1 pen.,1.93,4.22,3.6,11.02.2015
Podolsk - Dyn. Moscow,3:6,4.25,4.4,1.82,11.02.2015
Sibir Novosibirsk - Avangard Omsk,1:2 pen.,2.4,4,2.92,11.02.2015
SKA St. Petersburg - Dinamo Riga,3:1,1.42,6,7,11.02.2015
Atlant Mytishi - HC Yugra,6:1,1.85,4.45,4,09.02.2015
Din. Minsk - Tractor Chelyabinsk,2:4,1.8,4.4,4.25,09.02.2015
Jokerit - Dyn. Moscow,1:2,2.49,3.9,2.7,09.02.2015
Lada - Yekaterinburg,1:3,2.35,3.86,2.97,09.02.2015
Lokomotiv Yaroslavl - Vladivostok,0:3,1.6,4.88,5.1,09.02.2015
Metallurg Magnitogorsk - CSKA Moscow,1:3,2.7,4,2.5,09.02.2015
Podolsk - Amur Khabarovsk,3:2,1.5,5.6,6,09.02.2015
SKA St. Petersburg - Bars Kazan,1:5,1.75,4.5,4.5,09.02.2015
Cherepovets - Sibir Novosibirsk,0:3,2.55,4.2,2.66,08.02.2015
Nizhny Novgorod - Metallurg Novokuznetsk,3:2,1.4,5.97,8,08.02.2015
Atlant Mytishi - Yekaterinburg,2:3 pen.,2.47,3.81,2.7,07.02.2015
Dinamo Riga - Tractor Chelyabinsk,2:4,2.2,4,3.25,07.02.2015
Din. Minsk - HC Yugra,3:1,1.58,5,5.5,07.02.2015
Podolsk - Vladivostok,2:1,2.3,4.19,3,07.02.2015
Avangard Omsk - Jokerit,4:3,2.75,3.94,2.75,06.02.2015
Cherepovets - Metallurg Novokuznetsk,3:0,1.57,5.25,5.58,06.02.2015
Nizhny Novgorod - Barys Astana,2:1,2.15,4.25,3.3,06.02.2015
Sochi - Sibir Novosibirsk,7:3,2.6,4.03,2.8,06.02.2015
Dinamo Riga - Yekaterinburg,1:3,2,4.2,3.5,05.02.2015
HC Yugra - Lada,2:1 pen.,2.55,4,2.65,05.02.2015
Niznekamsk - Vladivostok,3:2,2.06,4.31,3.25,05.02.2015
Salavat Ufa - Jokerit,0:2,2.6,4,2.7,04.02.2015
Sochi - Barys Astana,2:4,2.35,4.2,3,04.02.2015
Atlant Mytishi - Slovan Bratislava,4:3,2.28,4.08,3.32,03.02.2015
Avangard Omsk - SKA St. Petersburg,2:3,3.8,4.38,2,03.02.2015
Bars Kazan - Dyn. Moscow,1:4,2.4,4,3.2,03.02.2015
CSKA Moscow - Lokomotiv Yaroslavl,3:2,1.65,4.71,5.5,03.02.2015
Din. Minsk - Medvescak Zagreb,3:2,1.7,4.9,5,03.02.2015
Tractor Chelyabinsk - Niznekamsk,2:3,1.85,4.48,4,03.02.2015
Yekaterinburg - Lada,1:2 pen.,2.05,4.1,3.5,03.02.2015
Amur Khabarovsk - Metallurg Novokuznetsk,2:1,2.2,4.18,3,02.02.2015
Vladivostok - Sibir Novosibirsk,2:4,3.05,4.11,2.25,02.02.2015
Amur Khabarovsk - Metallurg Novokuznetsk,0:3,2.2,4.16,3.1,01.02.2015
Avangard Omsk - Cherepovets,2:3 ET,1.8,4.42,4.5,01.02.2015
Bars Kazan - Din. Minsk,2:1,1.67,4.5,4.74,01.02.2015
Dinamo Riga - Slovan Bratislava,6:0,1.95,4.12,3.79,01.02.2015
Dyn. Moscow - Podolsk,3:2,1.5,5.25,5.75,01.02.2015
Jokerit - Atlant Mytishi,2:0,1.61,5,5.5,01.02.2015
Lada - Niznekamsk,6:2,2.35,4.09,2.96,01.02.2015
Metallurg Magnitogorsk - Tractor Chelyabinsk,2:0,1.55,5.2,6,01.02.2015
Salavat Ufa - CSKA Moscow,1:2,4.33,4.41,1.85,01.02.2015
SKA St. Petersburg - Medvescak Zagreb,5:2,1.35,6.73,8.5,01.02.2015
Sochi - Lokomotiv Yaroslavl,4:1,2.89,4.2,2.3,01.02.2015
Vladivostok - Sibir Novosibirsk,2:1,2.95,4.07,2.3,01.02.2015
Yekaterinburg - HC Yugra,2:0,1.85,4.3,3.92,01.02.2015
Avangard Omsk - Nizhny Novgorod,2:3,1.82,4.3,4.1,30.01.2015
Bars Kazan - Tractor Chelyabinsk,2:1,1.55,5,5.5,30.01.2015
Barys Astana - CSKA Moscow,1:5,4.09,4.51,1.85,30.01.2015
Dinamo Riga - Medvescak Zagreb,1:2,1.95,4.19,3.75,30.01.2015
Dyn. Moscow - Lokomotiv Yaroslavl,1:0,1.83,4.3,4.15,30.01.2015
Jokerit - Slovan Bratislava,4:0,1.52,5.2,5.6,30.01.2015
Metallurg Magnitogorsk - HC Yugra,5:3,1.4,6.25,7.4,30.01.2015
Salavat Ufa - Cherepovets,4:5,2.2,4.7,4.35,30.01.2015
SKA St. Petersburg - Atlant Mytishi,1:3,1.39,6.1,7.5,30.01.2015
Sochi - Podolsk,5:2,2,4.26,3.4,30.01.2015
Yekaterinburg - Din. Minsk,4:3 pen.,2.5,4.04,2.74,30.01.2015
Metallurg Novokuznetsk - Vladivostok,5:4 pen.,4.25,4.59,1.8,29.01.2015
Niznekamsk - Lada,4:3 pen.,2.15,4.17,3.16,29.01.2015
Sibir Novosibirsk - Amur Khabarovsk,4:1,1.37,6.4,7.25,29.01.2015
Avangard Omsk - CSKA Moscow,2:4,3.07,4.2,2.35,28.01.2015
Bars Kazan - HC Yugra,3:1,1.4,6.25,8,28.01.2015
Barys Astana - Cherepovets,3:2 ET,1.69,4.8,5,28.01.2015
Dinamo Riga - Atlant Mytishi,3:1,2,4.1,3.75,28.01.2015
Dyn. Moscow - Sochi,3:0,1.49,5.3,6.3,28.01.2015
Jokerit - Medvescak Zagreb,1:4,1.52,5.5,6,28.01.2015
Lokomotiv Yaroslavl - Podolsk,2:1 pen.,1.75,4.66,4.75,28.01.2015
Metallurg Magnitogorsk - Din. Minsk,3:2,1.7,4.7,4.49,28.01.2015
Salavat Ufa - Nizhny Novgorod,0:6,1.9,4.33,4.2,28.01.2015
SKA St. Petersburg - Slovan Bratislava,1:2 pen.,1.31,6.81,9.5,28.01.2015
Yekaterinburg - Tractor Chelyabinsk,1:3,2.3,4.2,3.01,28.01.2015
Metallurg Novokuznetsk - Amur Khabarovsk,2:4,2.16,4.11,3.1,27.01.2015
Sibir Novosibirsk - Vladivostok,2:1,1.6,4.86,5.5,27.01.2015
Niznekamsk - Tractor Chelyabinsk,4:2,2.8,4.07,2.35,26.01.2015
Salavat Ufa - SKA St. Petersburg,3:1,4.2,4.66,1.83,26.01.2015
Vladivostok - Metallurg Novokuznetsk,3:2,1.47,5.56,6.25,24.01.2015
Vladivostok - Metallurg Novokuznetsk,1:2 pen.,1.48,5.51,6.25,23.01.2015
Bars Kazan - Metallurg Magnitogorsk,3:0,2.25,4,3.23,22.01.2015
Barys Astana - Sibir Novosibirsk,3:2,2.39,4.22,2.85,22.01.2015
Cherepovets - Dinamo Riga,3:4,2.25,4.2,3.11,22.01.2015
CSKA Moscow - SKA St. Petersburg,1:3,2.4,4.2,2.8,22.01.2015
Dyn. Moscow - Niznekamsk,2:0,1.38,6.5,8,22.01.2015
Jokerit - Nizhny Novgorod,3:2,1.72,4.7,4.6,22.01.2015
Lokomotiv Yaroslavl - HC Yugra,5:2,1.5,5.16,5.75,22.01.2015
Medvescak Zagreb - Din. Minsk,4:2,2.78,4.2,2.4,22.01.2015
Podolsk - Tractor Chelyabinsk,4:2,2.58,4.02,2.7,22.01.2015
Slovan Bratislava - Atlant Mytishi,4:5,2.3,3.95,2.9,22.01.2015
Avangard Omsk - Salavat Ufa,4:5 ET,1.87,4.54,4,21.01.2015
Vladivostok - Amur Khabarovsk,4:5 pen.,1.55,5.76,6,21.01.2015
Cherepovets - Jokerit,2:1,3.75,4.4,1.93,20.01.2015
CSKA Moscow - Dinamo Riga,3:0,1.46,5.4,6.25,20.01.2015
Dyn. Moscow - Lada,1:2,1.4,6.35,7.75,20.01.2015
Lokomotiv Yaroslavl - Tractor Chelyabinsk,1:0,1.95,4.1,3.68,20.01.2015
Medvescak Zagreb - Atlant Mytishi,2:3,2.2,4.24,3.2,20.01.2015
Metallurg Novokuznetsk - Sibir Novosibirsk,2:5,4.8,4.74,1.7,20.01.2015
Nizhny Novgorod - SKA St. Petersburg,0:1 pen.,4,4.62,1.76,20.01.2015
Podolsk - HC Yugra,3:4 ET,1.93,4.35,3.64,20.01.2015
Slovan Bratislava - Din. Minsk,4:6,3.05,4.1,2.31,20.01.2015
Sochi - Niznekamsk,2:3 pen.,1.95,4.6,3.6,20.01.2015
Yekaterinburg - Metallurg Magnitogorsk,1:2 pen.,4.25,4.5,1.82,20.01.2015
Amur Khabarovsk - Vladivostok,2:3 ET,3.55,4.5,2.05,19.01.2015
Barys Astana - Salavat Ufa,3:2,2.3,4.33,2.8,19.01.2015
Cherepovets - SKA St. Petersburg,2:4,4.75,4.75,1.68,18.01.2015
HC Yugra - Niznekamsk,1:5,2.25,4.27,2.9,18.01.2015
Jokerit - CSKA Moscow,2:1,3,4.05,2.45,18.01.2015
Metallurg Magnitogorsk - Bars Kazan,3:1,2.25,4.1,3.25,18.01.2015
Nizhny Novgorod - Dinamo Riga,3:4 pen.,1.95,4.1,3.63,18.01.2015
Tractor Chelyabinsk - Yekaterinburg,4:1,2.01,4.2,3.5,18.01.2015
Atlant Mytishi - Lokomotiv Yaroslavl,1:4,3.75,4.35,1.95,17.01.2015
Avangard Omsk - Barys Astana,4:1,1.9,4.53,4.2,17.01.2015
Din. Minsk - Podolsk,2:5,1.61,4.86,5,17.01.2015
Medvescak Zagreb - Sochi,3:2 ET,2.5,4.3,2.6,17.01.2015
Sibir Novosibirsk - Salavat Ufa,1:4,1.9,4.33,4,17.01.2015
Slovan Bratislava - Dyn. Moscow,0:2,4.33,4.5,1.76,17.01.2015
Bars Kazan - Yekaterinburg,1:3,1.44,5.7,6.5,16.01.2015
Lada - Amur Khabarovsk,4:2,1.6,4.9,5.5,16.01.2015
Atlant Mytishi - Podolsk,3:1,2.4,4.1,2.71,15.01.2015
CSKA Moscow - Nizhny Novgorod,1:0,1.4,6.3,7.25,15.01.2015
Dinamo Riga - SKA St. Petersburg,2:3 pen.,4.5,4.86,1.7,15.01.2015
Din. Minsk - Lokomotiv Yaroslavl,3:0,2.35,4.2,2.71,15.01.2015
Medvescak Zagreb - Dyn. Moscow,3:4 ET,4.33,4.5,1.76,15.01.2015
Slovan Bratislava - Sochi,3:5,2.25,4.1,3,15.01.2015
Avangard Omsk - Metallurg Magnitogorsk,1:3,2.35,4.2,2.88,14.01.2015
HC Yugra - Sibir Novosibirsk,2:4,3.48,4.3,2,14.01.2015
Lada - Vladivostok,2:1,2.25,4.2,2.9,14.01.2015
Niznekamsk - Amur Khabarovsk,2:1,1.59,5.12,5,14.01.2015
Salavat Ufa - Yekaterinburg,3:5,1.66,4.8,5,14.01.2015
Tractor Chelyabinsk - Metallurg Novokuznetsk,3:2,1.45,5.63,6.39,14.01.2015
Dinamo Riga - Cherepovets,2:0,2.26,4.2,3.1,13.01.2015
Din. Minsk - Dyn. Moscow,3:2 pen.,3.1,4.25,2.25,13.01.2015
Nizhny Novgorod - Jokerit,3:4,3.4,4.2,2.25,13.01.2015
SKA St. Petersburg - CSKA Moscow,3:1,2.25,4.35,3.2,13.01.2015
Avangard Omsk - Yekaterinburg,2:1,1.56,5.05,5.5,12.01.2015
Barys Astana - Metallurg Magnitogorsk,2:3,3.2,4.28,2.25,12.01.2015
HC Yugra - Amur Khabarovsk,4:2,1.55,5.25,5.5,12.01.2015
Lada - Sibir Novosibirsk,1:3,3.75,4.3,1.96,12.01.2015
Lokomotiv Yaroslavl - Medvescak Zagreb,4:3,1.55,5.13,6,12.01.2015
Niznekamsk - Metallurg Novokuznetsk,6:0,1.73,4.99,4.34,12.01.2015
Podolsk - Slovan Bratislava,2:1 ET,2.05,4.33,3.2,12.01.2015
Salavat Ufa - Bars Kazan,5:3,3.3,4.25,2.3,12.01.2015
Sochi - Atlant Mytishi,6:4,1.9,4.4,3.83,12.01.2015
Tractor Chelyabinsk - Vladivostok,3:1,1.8,4.47,4.2,12.01.2015
CSKA Moscow - Jokerit,4:3 ET,1.75,4.5,4.5,11.01.2015
Dinamo Riga - Nizhny Novgorod,2:1,2.55,4,2.71,11.01.2015
SKA St. Petersburg - Cherepovets,4:3 ET,1.38,6.3,7,11.01.2015
Atlant Mytishi - Dyn. Moscow,2:3,5,5,1.61,10.01.2015
Avangard Omsk - Bars Kazan,3:2,2.9,4,2.6,10.01.2015
Barys Astana - Yekaterinburg,4:1,1.75,4.54,4.4,10.01.2015
HC Yugra - Vladivostok,3:6,2.25,4.25,2.98,10.01.2015
Lada - Metallurg Novokuznetsk,6:3,1.82,4.4,4.09,10.01.2015
Lokomotiv Yaroslavl - Slovan Bratislava,0:2,1.53,5.15,5.75,10.01.2015
Niznekamsk - Sibir Novosibirsk,1:2,3.4,4.35,2.05,10.01.2015
Podolsk - Medvescak Zagreb,2:3 ET,1.99,4.33,3.4,10.01.2015
Salavat Ufa - Metallurg Magnitogorsk,3:2,3.1,4.2,2.35,10.01.2015
Sochi - Din. Minsk,2:3,2.75,4.15,2.47,10.01.2015
Tractor Chelyabinsk - Amur Khabarovsk,6:4,1.38,6.5,7.5,10.01.2015
Jokerit - Cherepovets,3:2,1.65,4.91,5.5,09.01.2015
SKA St. Petersburg - Nizhny Novgorod,5:2,1.44,6.01,6.75,09.01.2015
Atlant Mytishi - Medvescak Zagreb,2:3,2.1,4.23,3.1,08.01.2015
Avangard Omsk - Dyn. Moscow,3:7,2.5,4.05,2.9,08.01.2015
Din. Minsk - Slovan Bratislava,3:2 pen.,1.61,4.8,5,08.01.2015
HC Yugra - Metallurg Novokuznetsk,3:1,1.8,4.47,4.16,08.01.2015
Tractor Chelyabinsk - Sibir Novosibirsk,3:2 ET,2.71,4.2,2.5,08.01.2015
Bars Kazan - Niznekamsk,3:2,1.36,7,8,07.01.2015
CSKA Moscow - Podolsk,3:2 ET,1.3,7.12,11,07.01.2015
Dinamo Riga - Jokerit,3:2,3.7,4.2,1.93,07.01.2015
Nizhny Novgorod - Cherepovets,0:4,1.95,4.4,3.75,07.01.2015
Salavat Ufa - Barys Astana,1:3,1.95,4.49,3.8,07.01.2015
Sochi - Lokomotiv Yaroslavl,2:4,3.05,4.2,2.25,07.01.2015
Yekaterinburg - Lada,3:2 ET,1.82,4.5,4.11,07.01.2015
Vladivostok - Amur Khabarovsk,6:3,1.7,4.88,4.6,06.01.2015
Atlant Mytishi - Din. Minsk,2:4,2.95,4.02,2.35,05.01.2015
Bars Kazan - Lada,3:0,1.38,6.5,8,05.01.2015
Cherepovets - Lokomotiv Yaroslavl,1:2 pen.,3,4.04,2.26,05.01.2015
CSKA Moscow - Dyn. Moscow,1:0,1.95,4.14,4.2,05.01.2015
Jokerit - SKA St. Petersburg,1:3,2.95,4.18,2.45,05.01.2015
Metallurg Magnitogorsk - Niznekamsk,1:3,1.34,7,8.5,05.01.2015
Metallurg Novokuznetsk - Salavat Ufa,5:4,4.5,4.64,1.71,05.01.2015
Sibir Novosibirsk - Avangard Omsk,4:0,2.45,4,2.77,05.01.2015
Sochi - Podolsk,5:2,1.95,4.27,3.55,05.01.2015
Tractor Chelyabinsk - HC Yugra,5:2,1.92,4.2,3.75,05.01.2015
Medvescak Zagreb - Slovan Bratislava,5:4,2.45,4,2.64,04.01.2015
Jokerit - Din. Minsk,5:2,1.78,4.54,4.25,03.01.2015
Metallurg Magnitogorsk - Lada,2:0,1.37,6.5,8,03.01.2015
Yekaterinburg - Niznekamsk,2:3 pen.,1.67,4.93,4.75,03.01.2015
Bars Kazan - HC Yugra,3:2,1.36,6.3,7.5,30.12.2014
Barys Astana - Tractor Chelyabinsk,4:2,2.01,4.4,3.6,30.12.2014
Cherepovets - Nizhny Novgorod,2:3 pen.,2.5,4,2.67,30.12.2014
Lokomotiv Yaroslavl - Sochi,4:2,1.67,4.74,4.5,30.12.2014
Metallurg Novokuznetsk - Vladivostok,1:4,2.84,4.11,2.4,30.12.2014
Sibir Novosibirsk - Amur Khabarovsk,6:2,1.32,6.68,8.75,30.12.2014
Atlant Mytishi - Dinamo Riga,2:3,2.3,4.02,2.9,29.12.2014
Din. Minsk - Podolsk,5:4,1.67,4.93,4.7,29.12.2014
Avangard Omsk - Barys Astana,3:1,1.7,4.78,5.25,28.12.2014
CSKA Moscow - Sochi,5:3,1.35,6.5,7.8,28.12.2014
Lada - HC Yugra,4:3 pen.,2.35,4.2,2.9,28.12.2014
Lokomotiv Yaroslavl - Cherepovets,2:1,1.75,4.69,4.5,28.12.2014
Metallurg Magnitogorsk - Bars Kazan,2:3,2.18,4.1,3.4,28.12.2014
Metallurg Novokuznetsk - Amur Khabarovsk,2:3,2.19,4.2,3.25,28.12.2014
Sibir Novosibirsk - Vladivostok,3:0,1.49,5.5,6,28.12.2014
SKA St. Petersburg - Dyn. Moscow,1:2,1.85,4.6,3.76,28.12.2014
Din. Minsk - Dinamo Riga,2:1 ET,1.75,4.8,4.5,27.12.2014
Podolsk - Atlant Mytishi,2:4,2,4.22,3.9,27.12.2014
Cherepovets - Sochi,1:0,2.4,4.16,2.7,26.12.2014
CSKA Moscow - Avangard Omsk,3:1,1.9,4.44,3.95,26.12.2014
Metallurg Magnitogorsk - Barys Astana,7:6 pen.,1.68,4.96,4.6,26.12.2014
Nizhny Novgorod - Dyn. Moscow,2:1 pen.,3,4.1,2.24,26.12.2014
Slovan Bratislava - SKA St. Petersburg,1:6,5,5.22,1.6,26.12.2014
Yekaterinburg - Bars Kazan,3:0,4.6,4.31,1.75,26.12.2014
Amur Khabarovsk - Sibir Novosibirsk,3:5,5,4.62,1.67,25.12.2014
Lokomotiv Yaroslavl - Atlant Mytishi,6:3,1.65,5.5,6,25.12.2014
Amur Khabarovsk - Sibir Novosibirsk,1:4,4.4,4.49,1.85,24.12.2014
Barys Astana - Bars Kazan,1:4,3.1,4.16,2.2,24.12.2014
Cherepovets - Dyn. Moscow,5:2,4.25,4.51,1.85,24.12.2014
Dinamo Riga - CSKA Moscow,4:5,5,4.71,1.72,24.12.2014
Din. Minsk - SKA St. Petersburg,2:1 pen.,4.2,4.6,1.78,24.12.2014
Metallurg Magnitogorsk - Yekaterinburg,3:0,1.45,5.5,7,24.12.2014
Nizhny Novgorod - Sochi,3:2 ET,1.95,4.26,3.6,24.12.2014
Salavat Ufa - Avangard Omsk,3:4 ET,2.8,4.2,2.35,24.12.2014
Slovan Bratislava - Niznekamsk,4:6,1.67,4.96,4.7,24.12.2014
Tractor Chelyabinsk - Lada,2:1,2,4.16,4,24.12.2014
Lokomotiv Yaroslavl - Podolsk,4:2,1.8,4.61,4.5,23.12.2014
Jokerit - Dinamo Riga,3:1,1.53,5.22,6.5,22.12.2014
Medvescak Zagreb - Niznekamsk,5:3,2.05,4.49,3.25,22.12.2014
Slovan Bratislava - Lada,2:3 pen.,1.79,4.5,4.6,22.12.2014
Slovan Bratislava - Jokerit,6:2,4.75,4.65,1.75,15.12.2014
Amur Khabarovsk - HC Yugra,1:3,2.89,4.05,2.35,14.12.2014
Atlant Mytishi - Avangard Omsk,3:1,3.75,4.33,1.92,14.12.2014
CSKA Moscow - Dyn. Moscow,1:2,1.95,4.45,4,14.12.2014
Din. Minsk - Barys Astana,5:2,2.05,4.32,3.3,14.12.2014
Medvescak Zagreb - Salavat Ufa,1:3,3,4.25,2.3,14.12.2014
Metallurg Novokuznetsk - Niznekamsk,3:2 pen.,2.65,4.2,2.5,14.12.2014
Nizhny Novgorod - Podolsk,5:1,1.85,4.4,4,14.12.2014
Sibir Novosibirsk - Lada,4:3,1.55,4.78,6.1,14.12.2014
Sochi - Lokomotiv Yaroslavl,2:9,2.6,4,2.68,14.12.2014
Vladivostok - Tractor Chelyabinsk,4:3 pen.,2.35,4.2,2.85,14.12.2014
Bars Kazan - SKA St. Petersburg,3:1,3.1,4.2,2.3,13.12.2014
Metallurg Magnitogorsk - Jokerit,3:4,1.95,4.3,3.75,13.12.2014
Yekaterinburg - Dinamo Riga,0:3,2,4.3,3.51,13.12.2014
Amur Khabarovsk - Tractor Chelyabinsk,2:4,3.4,4.1,2.35,12.12.2014
Atlant Mytishi - Barys Astana,3:4,2.45,4.08,2.65,12.12.2014
Cherepovets - Podolsk,2:4,2.1,4.25,3.2,12.12.2014
Din. Minsk - Avangard Omsk,6:2,3.1,4.12,2.18,12.12.2014
Metallurg Novokuznetsk - Lada,5:3,2.96,4,2.5,12.12.2014
Nizhny Novgorod - Lokomotiv Yaroslavl,1:2,2.3,4,3.02,12.12.2014
Sibir Novosibirsk - Niznekamsk,7:2,1.57,5.02,5.5,12.12.2014
Slovan Bratislava - Salavat Ufa,3:2 pen.,3,4.25,2.28,12.12.2014
Sochi - Dyn. Moscow,1:6,3.5,4.33,2.05,12.12.2014
Vladivostok - HC Yugra,1:2,1.95,4.3,4.2,12.12.2014
Bars Kazan - Jokerit,1:2,1.95,4.3,3.6,11.12.2014
Metallurg Magnitogorsk - Dinamo Riga,5:4,1.43,5.75,6.5,11.12.2014
Yekaterinburg - SKA St. Petersburg,1:5,5,5.08,1.65,11.12.2014
Amur Khabarovsk - Lada,3:2,2.45,4.2,2.8,10.12.2014
