Avangard Omsk - Barys Astana,3:2 pen.,1.56,5.44,5.4,27.01.2011
Bars Kazan - HC Yugra,1:2,1.5,5.58,5.76,26.01.2011
Dinamo Riga - Din. Minsk,4:3,2,4.43,3.5,26.01.2011
Nizhny Novgorod - Podolsk,4:0,1.6,5.36,4.8,26.01.2011
Sp. Moscow - CSKA Moscow,3:1,2.04,4.45,3.36,26.01.2011
Atlant Mytishi - Sibir Novosibirsk,4:2,1.85,4.59,4.05,25.01.2011
Cherepovets - Salavat Ufa,0:3,4.16,4.72,1.76,25.01.2011
Dyn. Moscow - SKA St. Petersburg,7:4,2.48,4.22,2.54,25.01.2011
Metallurg Magnitogorsk - Niznekamsk,5:1,1.6,5.5,5.01,25.01.2011
Metallurg Novokuznetsk - Barys Astana,2:10,3,4.4,2.11,25.01.2011
Yekaterinburg - Tractor Chelyabinsk,4:3 pen.,2.62,4.57,2.5,25.01.2011
CSKA Moscow - Dinamo Riga,5:4 pen.,2.45,4.34,2.65,24.01.2011
Podolsk - Din. Minsk,4:3 ET,3.15,4.53,2.1,24.01.2011
Atlant Mytishi - Metallurg Novokuznetsk,2:1 pen.,1.4,6.26,7.95,23.01.2011
Avangard Omsk - Yekaterinburg,5:4,1.35,7.06,8.5,23.01.2011
Barys Astana - Bars Kazan,2:3 pen.,3.7,4.46,1.9,23.01.2011
Cherepovets - Tractor Chelyabinsk,3:6,2.04,4.38,3.19,23.01.2011
HC Yugra - Niznekamsk,4:2,2.16,4.25,2.92,23.01.2011
Lokomotiv Yaroslavl - Sibir Novosibirsk,2:4,1.5,5.56,5.92,23.01.2011
Nizhny Novgorod - Amur Khabarovsk,3:1,1.55,5.47,5.62,23.01.2011
SKA St. Petersburg - Salavat Ufa,1:4,2.62,4.51,2.5,23.01.2011
Sp. Moscow - Metallurg Magnitogorsk,2:0,3.01,4.3,2.11,23.01.2011
Dyn. Moscow - Din. Minsk,3:1,1.8,4.93,4.15,22.01.2011
Podolsk - Dinamo Riga,2:4,3.08,4.51,2.1,22.01.2011
Atlant Mytishi - Amur Khabarovsk,5:3,1.4,5.91,6.62,21.01.2011
Avangard Omsk - Bars Kazan,4:3 ET,2.2,4.33,3,21.01.2011
Barys Astana - Niznekamsk,1:2,2.15,4.49,3.1,21.01.2011
Cherepovets - Metallurg Magnitogorsk,4:3 ET,3.23,4.44,2,21.01.2011
HC Yugra - Yekaterinburg,6:2,1.75,4.88,4.3,21.01.2011
Lokomotiv Yaroslavl - Metallurg Novokuznetsk,3:2,1.3,7.5,8.32,21.01.2011
Nizhny Novgorod - Sibir Novosibirsk,4:3,2.16,4.33,3.2,21.01.2011
SKA St. Petersburg - Tractor Chelyabinsk,3:4,1.45,6.41,6.5,21.01.2011
Sp. Moscow - Salavat Ufa,1:3,3.96,4.88,1.8,21.01.2011
Dyn. Moscow - Dinamo Riga,1:3,1.8,4.76,3.98,20.01.2011
Podolsk - CSKA Moscow,4:5,2.8,4.36,2.27,20.01.2011
Avangard Omsk - Niznekamsk,4:2,1.65,5.51,4.59,19.01.2011
Barys Astana - Yekaterinburg,3:4 pen.,1.68,4.9,4.59,19.01.2011
HC Yugra - Bars Kazan,1:4,3.78,4.49,1.9,19.01.2011
Lokomotiv Yaroslavl - Amur Khabarovsk,4:2,1.3,7.36,8,19.01.2011
Nizhny Novgorod - Metallurg Novokuznetsk,7:3,1.6,5.42,4.96,19.01.2011
Salavat Ufa - Sibir Novosibirsk,4:1,1.48,6.16,5.57,19.01.2011
SKA St. Petersburg - Metallurg Magnitogorsk,3:0,2.29,4.34,2.87,19.01.2011
Sp. Moscow - Tractor Chelyabinsk,3:2,1.82,4.79,3.81,19.01.2011
Dinamo Riga - CSKA Moscow,4:3 pen.,1.95,4.74,3.7,18.01.2011
Podolsk - Cherepovets,2:1,3.2,4.68,2.04,18.01.2011
Metallurg Magnitogorsk - Atlant Mytishi,2:3 pen.,1.7,4.78,4.41,17.01.2011
Metallurg Novokuznetsk - Barys Astana,3:5,2.8,4.25,2.25,17.01.2011
Salavat Ufa - Nizhny Novgorod,3:2,1.35,6.97,7.5,17.01.2011
Sibir Novosibirsk - HC Yugra,1:3,1.95,4.4,3.98,17.01.2011
Tractor Chelyabinsk - Lokomotiv Yaroslavl,2:6,3.72,4.91,1.9,17.01.2011
Yekaterinburg - Bars Kazan,2:4,4.53,5.16,1.7,17.01.2011
Dinamo Riga - SKA St. Petersburg,2:3 ET,2.88,4.67,2.2,16.01.2011
Din. Minsk - Cherepovets,3:1,2.15,4.36,3,16.01.2011
Dyn. Moscow - Sp. Moscow,1:3,2.04,4.51,3.58,16.01.2011
Amur Khabarovsk - HC Yugra,0:2,2.52,4.23,2.47,15.01.2011
Metallurg Magnitogorsk - Lokomotiv Yaroslavl,2:4,2.27,4.4,3,15.01.2011
Metallurg Novokuznetsk - Avangard Omsk,2:3 ET,4.79,5.03,1.7,15.01.2011
Niznekamsk - Yekaterinburg,4:2,1.65,5.37,4.94,15.01.2011
Salavat Ufa - Atlant Mytishi,4:3 ET,1.67,5.45,4.76,15.01.2011
Sibir Novosibirsk - Barys Astana,1:3,1.9,4.59,3.83,15.01.2011
Tractor Chelyabinsk - Nizhny Novgorod,6:1,2.16,4.29,2.91,15.01.2011
CSKA Moscow - SKA St. Petersburg,1:2,3.55,4.58,2.04,14.01.2011
Dinamo Riga - Cherepovets,3:4 pen.,2,4.5,3.35,14.01.2011
Din. Minsk - Sp. Moscow,2:4,2.11,4.46,3,14.01.2011
Dyn. Moscow - Podolsk,3:4 pen.,1.45,5.98,6.5,14.01.2011
Amur Khabarovsk - Barys Astana,5:3,2.48,4.3,2.5,13.01.2011
Bars Kazan - Yekaterinburg,1:2,1.33,7,8.73,13.01.2011
Metallurg Magnitogorsk - Nizhny Novgorod,2:1,1.45,5.71,6,13.01.2011
Metallurg Novokuznetsk - HC Yugra,0:2,2.75,4.28,2.29,13.01.2011
Salavat Ufa - Lokomotiv Yaroslavl,7:6,2.04,4.55,3.25,13.01.2011
Sibir Novosibirsk - Avangard Omsk,2:3 ET,2.85,4.2,2.27,13.01.2011
Tractor Chelyabinsk - Atlant Mytishi,2:3 pen.,2.52,4.15,2.54,13.01.2011
Amur Khabarovsk - Barys Astana,2:4,2.4,4.38,2.66,12.01.2011
CSKA Moscow - Cherepovets,2:4,2.06,4.34,3.1,12.01.2011
Dinamo Riga - Sp. Moscow,5:1,2.15,4.45,3,12.01.2011
Din. Minsk - SKA St. Petersburg,1:4,3,4.51,2.2,12.01.2011
Metallurg Magnitogorsk - HC Yugra,4:1,1.45,6.23,6.74,11.01.2011
Salavat Ufa - Avangard Omsk,2:3,2,5,3.31,11.01.2011
Yekaterinburg - Niznekamsk,4:3 ET,2.83,4.33,2.4,11.01.2011
Atlant Mytishi - Din. Minsk,2:1 pen.,1.8,4.79,4.13,10.01.2011
Dinamo Riga - Dyn. Moscow,4:2,2.97,4.63,2.2,10.01.2011
SKA St. Petersburg - Podolsk,4:5 pen.,1.35,6.65,8,10.01.2011
Avangard Omsk - Metallurg Novokuznetsk,4:3 ET,1.3,6.84,9,09.01.2011
Bars Kazan - Amur Khabarovsk,3:2,1.29,7.01,8.5,09.01.2011
Barys Astana - Metallurg Magnitogorsk,1:3,3.7,4.84,1.9,09.01.2011
Tractor Chelyabinsk - Niznekamsk,6:5,2.45,4.4,2.7,09.01.2011
Yekaterinburg - Sibir Novosibirsk,0:4,2.74,4.3,2.45,09.01.2011
Atlant Mytishi - Dinamo Riga,4:3,1.85,4.59,4.25,08.01.2011
Lokomotiv Yaroslavl - Din. Minsk,1:2 pen.,1.5,5.68,5.5,08.01.2011
Nizhny Novgorod - CSKA Moscow,4:2,2.27,4.3,2.9,08.01.2011
SKA St. Petersburg - Dyn. Moscow,3:2 ET,1.95,4.61,3.5,08.01.2011
Sp. Moscow - Podolsk,1:0,1.55,5.3,5,08.01.2011
Avangard Omsk - Metallurg Magnitogorsk,5:3,2.25,4.43,2.8,07.01.2011
Bars Kazan - Sibir Novosibirsk,7:1,1.55,5.68,5.63,07.01.2011
Barys Astana - Tractor Chelyabinsk,4:3,1.9,4.49,3.64,07.01.2011
HC Yugra - Salavat Ufa,3:0,4.54,4.92,1.7,07.01.2011
Niznekamsk - Amur Khabarovsk,3:4,1.5,5.65,6.01,07.01.2011
Yekaterinburg - Metallurg Novokuznetsk,3:4 pen.,1.9,4.43,3.71,07.01.2011
Atlant Mytishi - CSKA Moscow,1:2,1.8,4.62,4.09,06.01.2011
Cherepovets - Podolsk,2:7,1.53,5.17,6,06.01.2011
Lokomotiv Yaroslavl - Dinamo Riga,3:1,1.5,5.9,6.01,06.01.2011
Nizhny Novgorod - Din. Minsk,3:5,2.1,4.29,3.15,06.01.2011
Sp. Moscow - Dyn. Moscow,5:3,2.94,4.21,2.2,06.01.2011
Avangard Omsk - Tractor Chelyabinsk,4:0,1.42,5.74,6.5,05.01.2011
Bars Kazan - Metallurg Novokuznetsk,2:1,1.3,7.42,9.52,05.01.2011
Barys Astana - Salavat Ufa,4:3 pen.,4.59,4.88,1.7,05.01.2011
HC Yugra - Metallurg Magnitogorsk,2:3 ET,4.13,4.69,1.85,05.01.2011
Niznekamsk - Sibir Novosibirsk,3:2,2.15,4.3,3.02,05.01.2011
Yekaterinburg - Amur Khabarovsk,5:4 ET,1.9,4.69,3.86,05.01.2011
Cherepovets - Dyn. Moscow,4:3,2.69,4.34,2.38,04.01.2011
Din. Minsk - Podolsk,1:3,1.45,5.84,6.5,04.01.2011
Lokomotiv Yaroslavl - CSKA Moscow,4:1,1.45,5.94,6.22,04.01.2011
Nizhny Novgorod - Dinamo Riga,5:2,2.1,4.29,3.26,04.01.2011
Sp. Moscow - SKA St. Petersburg,1:0,4,4.61,1.8,04.01.2011
Barys Astana - Sibir Novosibirsk,0:1,2.21,4.28,2.8,03.01.2011
HC Yugra - Tractor Chelyabinsk,3:2 pen.,2.04,4.36,3.24,03.01.2011
Yekaterinburg - Metallurg Magnitogorsk,3:1,5.5,5.8,1.6,03.01.2011
Amur Khabarovsk - Salavat Ufa,0:4,6.31,6.1,1.45,30.12.2010
Niznekamsk - Metallurg Novokuznetsk,3:1,1.55,5.01,5.5,30.12.2010
Amur Khabarovsk - Salavat Ufa,6:5,6.27,5.95,1.53,29.12.2010
Din. Minsk - Atlant Mytishi,4:3,2.86,4.25,2.25,29.12.2010
Lokomotiv Yaroslavl - Dyn. Moscow,7:2,1.9,4.83,4.05,29.12.2010
Podolsk - Nizhny Novgorod,2:1,3.74,4.59,1.95,29.12.2010
CSKA Moscow - HC Yugra,4:2,2.04,4.34,3.12,28.12.2010
Dinamo Riga - Avangard Omsk,2:3,2.83,4.38,2.25,28.12.2010
Metallurg Magnitogorsk - Bars Kazan,0:3,2.34,4.34,2.9,28.12.2010
Sibir Novosibirsk - Metallurg Novokuznetsk,2:1 ET,1.5,5.2,5.75,28.12.2010
Yekaterinburg - Niznekamsk,1:3,2.65,4.32,2.49,28.12.2010
Atlant Mytishi - Podolsk,3:0,1.35,6.93,8.05,27.12.2010
Cherepovets - Lokomotiv Yaroslavl,1:5,3.3,4.55,2,27.12.2010
Nizhny Novgorod - Dyn. Moscow,3:2 pen.,3.21,4.36,2.15,27.12.2010
CSKA Moscow - Barys Astana,3:1,2.13,4.29,3,26.12.2010
Dinamo Riga - HC Yugra,2:1 ET,2.04,4.42,3.28,26.12.2010
Din. Minsk - Avangard Omsk,3:4,2.82,4.25,2.29,26.12.2010
Metallurg Magnitogorsk - Niznekamsk,3:2,1.52,5.45,6.25,26.12.2010
Metallurg Novokuznetsk - Amur Khabarovsk,4:2,2.19,4.3,3.05,26.12.2010
Salavat Ufa - Yekaterinburg,5:2,1.27,7.97,10,26.12.2010
Tractor Chelyabinsk - Bars Kazan,2:4,3.84,4.66,1.85,26.12.2010
Atlant Mytishi - Dyn. Moscow,3:0,2.7,4.3,2.52,25.12.2010
Lokomotiv Yaroslavl - Podolsk,6:0,1.27,7.5,10,25.12.2010
Nizhny Novgorod - Cherepovets,1:2,2.38,4.34,2.78,25.12.2010
CSKA Moscow - Avangard Omsk,5:4 pen.,3.66,4.58,2.04,24.12.2010
Dinamo Riga - Barys Astana,0:4,2,4.65,3.48,24.12.2010
Din. Minsk - HC Yugra,2:3 pen.,1.91,4.67,3.81,24.12.2010
Metallurg Magnitogorsk - Yekaterinburg,6:3,1.4,6.5,7.75,24.12.2010
Salavat Ufa - Bars Kazan,4:2,2.2,4.5,2.95,24.12.2010
Sibir Novosibirsk - Amur Khabarovsk,1:0,1.55,5.73,6.02,24.12.2010
Tractor Chelyabinsk - Niznekamsk,4:2,2.58,4.23,2.6,24.12.2010
Atlant Mytishi - Cherepovets,3:0,1.95,4.5,3.75,23.12.2010
SKA St. Petersburg - Sp. Moscow,5:1,1.62,5.09,4.84,23.12.2010
Avangard Omsk - Amur Khabarovsk,4:0,1.4,6.09,6.88,22.12.2010
Dinamo Riga - Dyn. Moscow,2:1 pen.,2.76,4.25,2.29,22.12.2010
Din. Minsk - Barys Astana,4:0,2.04,4.8,3.35,22.12.2010
HC Yugra - Bars Kazan,1:5,3.61,4.51,1.95,22.12.2010
Lokomotiv Yaroslavl - Nizhny Novgorod,5:1,1.6,5.78,5.73,22.12.2010
Metallurg Novokuznetsk - Sibir Novosibirsk,3:5,3.74,4.42,1.9,22.12.2010
Salavat Ufa - Niznekamsk,5:3,1.55,5.25,5.2,22.12.2010
Tractor Chelyabinsk - Yekaterinburg,4:5 pen.,1.8,4.76,4.19,22.12.2010
Sp. Moscow - CSKA Moscow,3:0,2.38,4.3,2.75,21.12.2010
Avangard Omsk - Barys Astana,3:2,1.6,5,4.8,12.12.2010
Bars Kazan - Dinamo Riga,2:1,1.6,5.38,4.96,12.12.2010
Dyn. Moscow - CSKA Moscow,3:2,1.75,4.88,4.37,12.12.2010
HC Yugra - Podolsk,5:2,1.67,4.8,4.59,12.12.2010
Lokomotiv Yaroslavl - Cherepovets,8:2,1.67,5.01,4.76,12.12.2010
Nizhny Novgorod - SKA St. Petersburg,5:2,3.77,4.8,1.95,12.12.2010
Niznekamsk - Din. Minsk,1:0,2,4.62,3.42,12.12.2010
Sp. Moscow - Atlant Mytishi,3:4 ET,2.74,4.15,2.4,12.12.2010
Amur Khabarovsk - Metallurg Magnitogorsk,1:4,4.37,5.64,1.7,11.12.2010
Metallurg Novokuznetsk - Tractor Chelyabinsk,2:1,2.7,4.2,2.5,11.12.2010
Sibir Novosibirsk - Salavat Ufa,2:3 ET,3.44,4.98,1.95,11.12.2010
Atlant Mytishi - SKA St. Petersburg,5:4 ET,2.8,4.2,2.27,10.12.2010
Avangard Omsk - Podolsk,3:2,1.37,6.58,7.5,10.12.2010
Bars Kazan - CSKA Moscow,2:3 pen.,1.5,5.76,5.65,10.12.2010
HC Yugra - Dyn. Moscow,2:4,3.62,4.63,2,10.12.2010
Lokomotiv Yaroslavl - Sp. Moscow,6:1,1.65,4.78,4.96,10.12.2010
Nizhny Novgorod - Cherepovets,0:2,2.25,4.2,2.83,10.12.2010
Niznekamsk - Dinamo Riga,3:2 pen.,2.2,4.45,3.13,10.12.2010
Yekaterinburg - Din. Minsk,5:2,2.97,4.2,2.4,10.12.2010
Amur Khabarovsk - Tractor Chelyabinsk,2:1 pen.,2.25,4.2,2.92,09.12.2010
Metallurg Novokuznetsk - Salavat Ufa,2:3,7.08,6.18,1.45,09.12.2010
Sibir Novosibirsk - Metallurg Magnitogorsk,5:4 pen.,3,4.38,2.1,09.12.2010
Atlant Mytishi - Cherepovets,2:5,1.86,4.5,4.01,08.12.2010
Avangard Omsk - Dyn. Moscow,2:1 ET,2.27,4.25,2.8,08.12.2010
Bars Kazan - Din. Minsk,5:2,1.62,5.2,4.95,08.12.2010
Barys Astana - Podolsk,2:0,1.57,5.48,5.32,08.12.2010
Nizhny Novgorod - Sp. Moscow,0:4,2.04,4.33,3.25,08.12.2010
Niznekamsk - CSKA Moscow,5:2,1.95,4.44,3.35,08.12.2010
Yekaterinburg - Dinamo Riga,5:3,2.74,4.36,2.29,08.12.2010
Metallurg Novokuznetsk - Metallurg Magnitogorsk,0:3,5.05,5.54,1.6,07.12.2010
Sibir Novosibirsk - Tractor Chelyabinsk,4:2,1.9,4.5,3.77,07.12.2010
SKA St. Petersburg - Lokomotiv Yaroslavl,4:2,2.11,4.47,3.1,07.12.2010
Barys Astana - Dyn. Moscow,2:1 ET,3.05,4.68,2.2,06.12.2010
Cherepovets - Din. Minsk,4:5 ET,2.04,4.41,3.35,06.12.2010
Dinamo Riga - Sp. Moscow,1:2,2,4.75,3.51,06.12.2010
Nizhny Novgorod - Atlant Mytishi,1:4,2.29,4.25,2.8,06.12.2010
Podolsk - Bars Kazan,5:4 pen.,5.09,5.5,1.6,06.12.2010
Yekaterinburg - CSKA Moscow,1:0,2.76,4.26,2.4,06.12.2010
HC Yugra - Niznekamsk,3:2,2.42,4.34,2.75,05.12.2010
Avangard Omsk - Sibir Novosibirsk,3:2,1.8,4.71,4.34,04.12.2010
Din. Minsk - Metallurg Novokuznetsk,2:1 pen.,1.55,5.3,6,04.12.2010
Dyn. Moscow - Bars Kazan,0:4,2.39,4.28,2.8,04.12.2010
Lokomotiv Yaroslavl - Atlant Mytishi,2:3,1.85,4.5,3.83,04.12.2010
Salavat Ufa - Amur Khabarovsk,4:3 pen.,1.25,6.75,8.3,04.12.2010
Tractor Chelyabinsk - Metallurg Magnitogorsk,2:3,3.45,4.47,2,04.12.2010
Cherepovets - HC Yugra,0:3,1.91,4.5,3.63,03.12.2010
Podolsk - Niznekamsk,1:3,3.45,4.45,2.04,03.12.2010
SKA St. Petersburg - Barys Astana,4:2,1.55,5.67,5.38,03.12.2010
CSKA Moscow - Sibir Novosibirsk,3:4,2.2,4.25,2.93,02.12.2010
Dinamo Riga - Metallurg Novokuznetsk,4:1,1.6,5.09,4.9,02.12.2010
Din. Minsk - Amur Khabarovsk,3:5,1.6,5,4.7,02.12.2010
Lokomotiv Yaroslavl - Nizhny Novgorod,4:2,1.67,5.31,4.84,02.12.2010
Metallurg Magnitogorsk - Salavat Ufa,4:1,2.45,4.67,2.54,02.12.2010
Tractor Chelyabinsk - Bars Kazan,3:2 pen.,3.88,4.78,1.8,02.12.2010
Cherepovets - Avangard Omsk,3:1,2.73,4.25,2.29,01.12.2010
Dyn. Moscow - Niznekamsk,3:0,1.85,4.74,3.93,01.12.2010
Podolsk - Yekaterinburg,4:3,2.08,4.29,3.06,01.12.2010
SKA St. Petersburg - HC Yugra,3:0,1.5,5.86,6.53,01.12.2010
Sp. Moscow - Barys Astana,3:2,2.29,4.26,2.95,01.12.2010
Atlant Mytishi - Nizhny Novgorod,5:2,2.1,4.3,3.49,30.11.2010
CSKA Moscow - Metallurg Novokuznetsk,1:4,1.5,5.92,5.36,30.11.2010
Dinamo Riga - Amur Khabarovsk,2:1,1.6,5.55,5.01,30.11.2010
Din. Minsk - Sibir Novosibirsk,2:3 pen.,2.1,4.3,3.18,30.11.2010
Tractor Chelyabinsk - Salavat Ufa,0:4,4.8,5.54,1.7,30.11.2010
Cherepovets - Barys Astana,3:1,2.15,4.53,3.12,29.11.2010
Dyn. Moscow - Yekaterinburg,5:4,1.35,6.64,8,29.11.2010
SKA St. Petersburg - Avangard Omsk,2:1,2.15,4.48,2.95,29.11.2010
Sp. Moscow - HC Yugra,2:3 pen.,2.04,4.45,3.2,29.11.2010
Atlant Mytishi - Lokomotiv Yaroslavl,2:3,2.6,4.3,2.49,28.11.2010
CSKA Moscow - Amur Khabarovsk,5:3,1.72,5.01,4.57,28.11.2010
Dinamo Riga - Sibir Novosibirsk,3:2,2.2,4.4,3.01,28.11.2010
Podolsk - Nizhny Novgorod,4:3,3.39,4.47,2,28.11.2010
Salavat Ufa - Metallurg Novokuznetsk,8:0,1.3,7.71,8.75,28.11.2010
Bars Kazan - Yekaterinburg,5:1,1.4,6.54,7.2,27.11.2010
Niznekamsk - Metallurg Magnitogorsk,8:1,3.25,4.3,2.15,27.11.2010
Sp. Moscow - Avangard Omsk,2:5,3.03,4.26,2.2,27.11.2010
Tractor Chelyabinsk - HC Yugra,3:2 pen.,2.04,4.4,3.24,27.11.2010
Cherepovets - SKA St. Petersburg,3:2 pen.,3.06,4.32,2.1,26.11.2010
Nizhny Novgorod - Lokomotiv Yaroslavl,4:5 pen.,2.52,4.33,2.41,26.11.2010
Podolsk - Atlant Mytishi,1:4,3.75,4.59,1.95,26.11.2010
Sibir Novosibirsk - Salavat Ufa,0:3,3.54,4.97,1.9,26.11.2010
Bars Kazan - Metallurg Magnitogorsk,3:5,2.31,4.46,2.8,25.11.2010
Barys Astana - Avangard Omsk,0:3,2.6,4.47,2.41,25.11.2010
Dyn. Moscow - CSKA Moscow,3:2,1.83,4.88,3.77,25.11.2010
HC Yugra - Yekaterinburg,3:1,1.85,4.7,3.76,25.11.2010
Niznekamsk - Tractor Chelyabinsk,2:4,1.9,4.61,3.55,25.11.2010
Metallurg Novokuznetsk - Salavat Ufa,1:4,5.5,5.78,1.5,24.11.2010
Atlant Mytishi - Din. Minsk,4:1,2.1,4.42,3.05,23.11.2010
Bars Kazan - Tractor Chelyabinsk,2:3 ET,1.55,5.67,5.5,23.11.2010
CSKA Moscow - Dinamo Riga,4:5,2.29,4.54,2.92,23.11.2010
Lokomotiv Yaroslavl - Cherepovets,1:0,1.65,5.07,4.71,23.11.2010
SKA St. Petersburg - Sp. Moscow,4:5 pen.,1.6,5.33,5.26,23.11.2010
Amur Khabarovsk - Dyn. Moscow,1:2,4.43,4.5,1.85,22.11.2010
Sibir Novosibirsk - Podolsk,7:4,1.55,5.42,5.57,22.11.2010
Avangard Omsk - Atlant Mytishi,2:0,1.7,4.97,4.17,21.11.2010
Bars Kazan - Sp. Moscow,4:1,1.57,5.3,5.04,21.11.2010
Barys Astana - Nizhny Novgorod,2:3 pen.,2.29,4.3,2.88,21.11.2010
