Din. Minsk - Atlant Mytishi,1:6,5.25,5.09,1.55,24.01.2009
Khimik - Tractor Chelyabinsk,3:2 ET,4.3,4.65,1.7,24.01.2009
Dyn. Moscow - Dinamo Riga,7:1,1.62,5.2,4.75,22.01.2009
Atlant Mytishi - Khimik,8:1,1.22,9,10.8,21.01.2009
CSKA Moscow - Cherepovets,4:1,1.55,5.2,5.2,21.01.2009
MVD Balashikha - Barys Astana,0:3,2.04,4.3,3,21.01.2009
Podolsk - Lokomotiv Yaroslavl,2:1 ET,5,5.2,1.55,21.01.2009
Sp. Moscow - SKA St. Petersburg,0:1,2.54,4.3,2.4,21.01.2009
Amur Khabarovsk - Lada,2:0,2.15,4.5,2.9,20.01.2009
Nizhny Novgorod - Avangard Omsk,3:2,2.9,4.3,2.25,20.01.2009
Amur Khabarovsk - Lada,1:4,2.1,4.5,3,19.01.2009
Atlant Mytishi - Barys Astana,5:1,1.35,6,7.25,19.01.2009
CSKA Moscow - Khimik,4:2,1.25,8.25,11,19.01.2009
Dinamo Riga - Lokomotiv Yaroslavl,2:1,3.3,4.45,1.95,19.01.2009
Dyn. Moscow - Podolsk,6:1,1.33,6.5,8,19.01.2009
Metallurg Magnitogorsk - SKA St. Petersburg,3:1,1.75,4.7,4.09,19.01.2009
Metallurg Novokuznetsk - Bars Kazan,0:2,5.25,5.3,1.48,19.01.2009
Salavat Ufa - Cherepovets,4:3,1.28,7,8.9,19.01.2009
Sibir Novosibirsk - Niznekamsk,3:2,2.45,4.2,2.65,19.01.2009
Sp. Moscow - Din. Minsk,7:4,1.38,7,7,19.01.2009
MVD Balashikha - Avangard Omsk,2:3,2.85,4.4,2.25,18.01.2009
Amur Khabarovsk - Niznekamsk,3:4,2.4,4.2,2.54,17.01.2009
CSKA Moscow - SKA St. Petersburg,4:0,2.2,4.25,2.8,17.01.2009
Dyn. Moscow - Barys Astana,4:3,1.55,5.5,5.5,17.01.2009
Metallurg Novokuznetsk - Lada,3:1,2.45,4.2,2.5,17.01.2009
Nizhny Novgorod - Khimik,6:1,1.4,6.25,6.5,17.01.2009
Podolsk - Cherepovets,3:5,2.75,4.4,2.29,17.01.2009
Salavat Ufa - Din. Minsk,5:1,1.25,7.5,10,17.01.2009
Sibir Novosibirsk - Bars Kazan,2:3,5.25,5,1.65,17.01.2009
Sp. Moscow - Lokomotiv Yaroslavl,3:2,2.8,4.3,2.2,17.01.2009
Tractor Chelyabinsk - Metallurg Magnitogorsk,3:2,2.95,4.4,2.15,17.01.2009
Dinamo Riga - Avangard Omsk,5:4 ET,2.4,4.2,2.54,16.01.2009
Amur Khabarovsk - Bars Kazan,2:3,4.5,4.8,1.67,15.01.2009
CSKA Moscow - Lokomotiv Yaroslavl,2:3 ET,2.35,4.3,2.5,15.01.2009
Dyn. Moscow - Din. Minsk,1:5,1.38,6,8,15.01.2009
Metallurg Novokuznetsk - Niznekamsk,2:3,2.29,4.33,2.5,15.01.2009
MVD Balashikha - Khimik,4:3,1.48,5.5,6.5,15.01.2009
Nizhny Novgorod - Barys Astana,6:1,2.1,4.3,2.9,15.01.2009
Podolsk - SKA St. Petersburg,5:4,4.75,4.8,1.57,15.01.2009
Salavat Ufa - Metallurg Magnitogorsk,3:4 pen.,1.75,4.75,3.8,15.01.2009
Sibir Novosibirsk - Lada,0:2,2.2,4.3,3,15.01.2009
Sp. Moscow - Cherepovets,5:1,1.8,4.59,3.7,15.01.2009
Atlant Mytishi - Avangard Omsk,5:1,1.78,4.84,3.95,14.01.2009
Amur Khabarovsk - MVD Balashikha,3:0,2.35,4.33,2.75,13.01.2009
Cherepovets - SKA St. Petersburg,1:4,2.65,4.3,2.35,13.01.2009
CSKA Moscow - Metallurg Magnitogorsk,0:3,2.2,4.75,2.65,13.01.2009
Dyn. Moscow - Bars Kazan,4:3,2.54,4.3,2.45,13.01.2009
Salavat Ufa - Tractor Chelyabinsk,4:1,1.38,6.2,6.4,13.01.2009
Khimik - CSKA Moscow,2:4,5,4.84,1.55,09.01.2009
Lada - Dinamo Riga,0:2,2.35,4.4,2.7,09.01.2009
Metallurg Magnitogorsk - Tractor Chelyabinsk,4:2,1.55,5.3,5,09.01.2009
Salavat Ufa - Metallurg Novokuznetsk,3:1,1.28,6.9,9,09.01.2009
SKA St. Petersburg - Dyn. Moscow,3:4 pen.,2.04,4.4,3.25,09.01.2009
Avangard Omsk - Podolsk,2:1 ET,1.37,6,7.55,08.01.2009
Bars Kazan - MVD Balashikha,3:1,1.4,6,6.75,08.01.2009
Lokomotiv Yaroslavl - Din. Minsk,2:1,1.35,6.25,7.55,08.01.2009
Niznekamsk - Nizhny Novgorod,4:2,2.24,4.34,3,08.01.2009
Avangard Omsk - Sibir Novosibirsk,5:4 pen.,1.5,5.3,5.25,07.01.2009
Barys Astana - CSKA Moscow,2:5,2.9,4.4,2.1,07.01.2009
Cherepovets - Dyn. Moscow,1:2,2.75,4.25,2.35,07.01.2009
Khimik - Sp. Moscow,2:3,3.5,4.5,1.9,07.01.2009
Lada - Amur Khabarovsk,2:3 ET,1.91,4.5,3.75,07.01.2009
Lokomotiv Yaroslavl - Dinamo Riga,6:1,1.5,5.5,6,07.01.2009
Niznekamsk - Atlant Mytishi,1:3,3.25,4.3,2.1,07.01.2009
Tractor Chelyabinsk - Metallurg Novokuznetsk,2:0,,5.3,4.95,07.01.2009
Bars Kazan - Nizhny Novgorod,0:2,1.33,6.5,7.75,06.01.2009
Khimik - Podolsk,1:3,2.15,4.4,2.95,06.01.2009
Lada - MVD Balashikha,2:0,2.29,4.2,2.65,06.01.2009
SKA St. Petersburg - Din. Minsk,0:1,1.3,6.5,7.75,06.01.2009
Avangard Omsk - CSKA Moscow,3:2 pen.,2.4,4.2,2.75,05.01.2009
Bars Kazan - Atlant Mytishi,2:3 ET,1.95,4.5,3.5,05.01.2009
Barys Astana - Sp. Moscow,3:5,2.1,4.3,2.9,05.01.2009
Cherepovets - Dinamo Riga,3:1,2.15,4.34,3.15,05.01.2009
Lokomotiv Yaroslavl - Dyn. Moscow,4:3,1.85,4.7,3.8,05.01.2009
Metallurg Magnitogorsk - Metallurg Novokuznetsk,7:4,1.36,6.5,7.7,05.01.2009
Salavat Ufa - Amur Khabarovsk,4:1,1.3,7,9.65,05.01.2009
Tractor Chelyabinsk - Sibir Novosibirsk,1:4,1.55,5.3,5.45,05.01.2009
Barys Astana - Podolsk,11:6,1.5,5.6,5.7,04.01.2009
Cherepovets - Din. Minsk,3:2,1.6,5,4.8,04.01.2009
Lada - Nizhny Novgorod,0:2,2,4.4,3.35,04.01.2009
Niznekamsk - MVD Balashikha,4:2,2.25,4.4,2.9,04.01.2009
Avangard Omsk - Sp. Moscow,2:1 pen.,1.7,4.84,4.7,03.01.2009
Lada - Atlant Mytishi,2:3,3.35,4.4,1.95,03.01.2009
Metallurg Magnitogorsk - Amur Khabarovsk,4:1,1.37,6.5,6.8,03.01.2009
Salavat Ufa - Sibir Novosibirsk,4:0,1.28,7.5,9,03.01.2009
SKA St. Petersburg - Dinamo Riga,4:0,1.75,4.8,4.4,03.01.2009
Tractor Chelyabinsk - CSKA Moscow,3:4,2.4,4.3,2.5,03.01.2009
Atlant Mytishi - Metallurg Magnitogorsk,5:2,2.2,4.3,2.8,30.12.2008
Din. Minsk - Cherepovets,2:3 pen.,3.1,4.34,2.04,30.12.2008
Lokomotiv Yaroslavl - SKA St. Petersburg,5:0,2.1,4.3,3.15,30.12.2008
MVD Balashikha - Salavat Ufa,2:5,4.09,4.7,1.72,30.12.2008
Nizhny Novgorod - Tractor Chelyabinsk,5:7,2.35,4.3,2.54,30.12.2008
Podolsk - Niznekamsk,2:1,2.9,4.3,2.25,30.12.2008
Sp. Moscow - Lada,3:2 pen.,1.85,4.5,3.95,30.12.2008
MVD Balashikha - Khimik,5:4 ET,1.47,5.25,6.5,29.12.2008
Sibir Novosibirsk - Amur Khabarovsk,2:1,2,4.3,3.4,29.12.2008
Atlant Mytishi - Tractor Chelyabinsk,2:3 pen.,1.45,5.3,6,28.12.2008
CSKA Moscow - Lada,3:2 ET,1.55,5.4,5.5,28.12.2008
Dinamo Riga - Barys Astana,1:0,2.1,4.3,3.1,28.12.2008
Din. Minsk - Salavat Ufa,3:6,6.05,5.8,1.45,28.12.2008
Lokomotiv Yaroslavl - Avangard Omsk,4:2,1.91,4.4,3.3,28.12.2008
Nizhny Novgorod - Metallurg Magnitogorsk,2:3 pen.,3.7,4.59,1.85,28.12.2008
Sibir Novosibirsk - Amur Khabarovsk,2:3,1.95,4.3,3.35,28.12.2008
SKA St. Petersburg - Cherepovets,2:1 pen.,1.6,5.3,5,28.12.2008
Sp. Moscow - Niznekamsk,4:2,1.83,4.59,3.8,28.12.2008
Dinamo Riga - Khimik,4:2,1.55,5.25,6,27.12.2008
Podolsk - Bars Kazan,5:6,6,5.2,1.45,27.12.2008
Atlant Mytishi - Salavat Ufa,2:5,2.5,4.25,2.4,26.12.2008
Cherepovets - Lokomotiv Yaroslavl,4:3,3.1,4.3,1.95,26.12.2008
Din. Minsk - Avangard Omsk,3:7,3.8,4.75,1.75,26.12.2008
Metallurg Novokuznetsk - Amur Khabarovsk,1:2,2.04,4.3,3.15,26.12.2008
MVD Balashikha - Tractor Chelyabinsk,4:2,2.1,4.4,3,26.12.2008
Nizhny Novgorod - Niznekamsk,4:1,2.1,4.3,2.9,26.12.2008
Podolsk - Barys Astana,2:3 ET,2.9,4.4,2.15,26.12.2008
Sibir Novosibirsk - Lada,1:2,2.2,4.25,2.75,26.12.2008
SKA St. Petersburg - Metallurg Magnitogorsk,2:3 pen.,2.2,4.3,2.7,26.12.2008
CSKA Moscow - Bars Kazan,3:5,2.6,4.25,2.35,25.12.2008
Din. Minsk - Khimik,5:2,1.85,4.4,4,25.12.2008
Atlant Mytishi - Cherepovets,3:0,1.44,5.75,6.05,24.12.2008
CSKA Moscow - Niznekamsk,2:3 pen.,1.55,5.25,5,24.12.2008
Dinamo Riga - Avangard Omsk,2:0,2.95,4.4,2.1,24.12.2008
Dyn. Moscow - Barys Astana,7:6,1.7,4.9,4.65,24.12.2008
Lokomotiv Yaroslavl - Lada,2:3 pen.,1.42,5.5,6,24.12.2008
Metallurg Novokuznetsk - Sibir Novosibirsk,2:3 pen.,2.02,4.3,3.25,24.12.2008
MVD Balashikha - Metallurg Magnitogorsk,4:2,3.89,4.5,1.85,24.12.2008
Nizhny Novgorod - Salavat Ufa,2:4,4.7,4.9,1.65,24.12.2008
SKA St. Petersburg - Tractor Chelyabinsk,4:1,1.65,4.9,4.3,24.12.2008
Dyn. Moscow - Khimik,5:0,1.37,5.75,6.75,23.12.2008
Sp. Moscow - Bars Kazan,1:6,3.05,4.4,2.06,23.12.2008
Din. Minsk - Barys Astana,2:3,2.5,4.3,2.45,22.12.2008
Khimik - MVD Balashikha,0:3,2.85,4.34,2.25,14.12.2008
Podolsk - Bars Kazan,3:2 pen.,5.5,5.25,1.5,14.12.2008
Salavat Ufa - Atlant Mytishi,1:3,1.68,4.75,3.9,14.12.2008
Barys Astana - Dyn. Moscow,2:7,2.65,4.3,2.25,13.12.2008
CSKA Moscow - Metallurg Magnitogorsk,5:2,2.35,4.25,2.7,12.12.2008
Khimik - Lokomotiv Yaroslavl,1:2,4.4,4.75,1.65,12.12.2008
Metallurg Novokuznetsk - Sp. Moscow,3:2 ET,2.8,4.4,2.15,12.12.2008
Podolsk - Salavat Ufa,3:4,5.6,5.5,1.5,12.12.2008
Sibir Novosibirsk - Atlant Mytishi,4:1,3.55,4.5,1.85,12.12.2008
Tractor Chelyabinsk - MVD Balashikha,2:6,1.75,4.65,3.8,12.12.2008
Amur Khabarovsk - Nizhny Novgorod,1:2,1.95,4.5,3.25,11.12.2008
Bars Kazan - Dyn. Moscow,1:0,1.9,5,4.2,11.12.2008
Lada - Din. Minsk,1:0,1.75,4.5,4,11.12.2008
Niznekamsk - Dinamo Riga,1:3,2,4.4,3.25,11.12.2008
Avangard Omsk - SKA St. Petersburg,5:1,2.35,4.25,2.54,10.12.2008
Barys Astana - Lokomotiv Yaroslavl,3:6,3.3,4.4,2,10.12.2008
Khimik - Cherepovets,3:1,3.1,4.4,2,10.12.2008
Metallurg Novokuznetsk - Atlant Mytishi,3:4,3.9,4.5,1.8,10.12.2008
Sibir Novosibirsk - MVD Balashikha,1:3,2.1,4.4,3.2,10.12.2008
Tractor Chelyabinsk - Sp. Moscow,1:4,2,4.4,3.2,10.12.2008
Bars Kazan - Din. Minsk,2:1,1.6,7,9,09.12.2008
Lada - Dinamo Riga,0:1,2.15,5.3,2.9,09.12.2008
Niznekamsk - Dyn. Moscow,6:2,2.54,5.2,2.4,09.12.2008
Sibir Novosibirsk - Nizhny Novgorod,4:5 ET,2,4.4,3.3,09.12.2008
Amur Khabarovsk - Atlant Mytishi,1:2 pen.,4,5,2.2,08.12.2008
Avangard Omsk - Lokomotiv Yaroslavl,3:1,2.65,4.2,2.35,08.12.2008
Barys Astana - Cherepovets,1:4,1.83,5.5,3.7,08.12.2008
Khimik - SKA St. Petersburg,0:5,4.45,4.65,1.7,08.12.2008
Metallurg Magnitogorsk - Sp. Moscow,6:1,1.5,5.5,5.5,08.12.2008
Metallurg Novokuznetsk - MVD Balashikha,3:4,2.15,4.25,2.9,08.12.2008
Salavat Ufa - CSKA Moscow,4:3 ET,1.7,5.8,4.25,08.12.2008
Tractor Chelyabinsk - Podolsk,5:4,1.45,6.5,6.05,08.12.2008
Bars Kazan - Dinamo Riga,0:2,1.7,7,6.5,07.12.2008
Lada - Dyn. Moscow,2:1 pen.,2.9,4.25,2.2,07.12.2008
Metallurg Novokuznetsk - Nizhny Novgorod,1:2 ET,2.04,4.34,3.1,07.12.2008
Niznekamsk - Din. Minsk,2:0,1.6,5.7,4.84,07.12.2008
Avangard Omsk - Cherepovets,5:2,1.75,4.59,3.9,06.12.2008
Barys Astana - SKA St. Petersburg,1:4,2.65,5.2,2.2,06.12.2008
Salavat Ufa - Sp. Moscow,2:1,1.4,7,6.75,06.12.2008
Sibir Novosibirsk - Lokomotiv Yaroslavl,2:3,3.5,4.5,1.81,06.12.2008
Tractor Chelyabinsk - CSKA Moscow,5:1,2.65,5.2,2.35,06.12.2008
Din. Minsk - Dinamo Riga,4:2,2.6,4.9,2.4,05.12.2008
Niznekamsk - Bars Kazan,1:4,3.5,4.45,1.9,05.12.2008
Podolsk - Metallurg Magnitogorsk,1:6,4.65,6.2,1.6,05.12.2008
Metallurg Novokuznetsk - Cherepovets,3:1,2.4,4.2,2.5,04.12.2008
Sp. Moscow - Atlant Mytishi,4:1,3.4,4.45,1.95,04.12.2008
Tractor Chelyabinsk - SKA St. Petersburg,4:1,3.1,4.45,2.15,04.12.2008
Lokomotiv Yaroslavl - Dinamo Riga,2:4,1.4,6,6.05,03.12.2008
Atlant Mytishi - MVD Balashikha,0:1,1.43,6.5,7.5,02.12.2008
CSKA Moscow - Khimik,5:1,1.36,7.5,7,02.12.2008
Podolsk - Lada,1:3,2.5,4.7,2.4,02.12.2008
Avangard Omsk - Barys Astana,2:5,1.75,5.5,3.8,01.12.2008
Dyn. Moscow - Metallurg Magnitogorsk,5:6,2.6,4.25,3,01.12.2008
Nizhny Novgorod - Bars Kazan,3:4,4.25,4.59,1.7,01.12.2008
Sp. Moscow - Salavat Ufa,1:5,4,4.59,1.7,01.12.2008
Cherepovets - Lada,0:2,1.91,4.5,3.55,30.11.2008
MVD Balashikha - Tractor Chelyabinsk,5:2,2.85,5.2,2.2,30.11.2008
SKA St. Petersburg - Khimik,2:1,1.37,6.8,7.5,30.11.2008
Avangard Omsk - Amur Khabarovsk,1:3,1.5,5,5.75,29.11.2008
Cherepovets - Niznekamsk,2:1,2.1,5.3,3,29.11.2008
CSKA Moscow - Metallurg Novokuznetsk,3:2,1.4,7,6.35,29.11.2008
Dinamo Riga - Salavat Ufa,2:3,4.59,5.5,1.65,29.11.2008
Din. Minsk - Metallurg Magnitogorsk,4:5 pen.,4.59,4.7,1.6,29.11.2008
Lokomotiv Yaroslavl - Bars Kazan,0:1,2.15,5.3,3.05,29.11.2008
Podolsk - Sibir Novosibirsk,5:4,2.45,4.2,2.5,29.11.2008
Dyn. Moscow - Tractor Chelyabinsk,4:3 ET,1.95,4.5,4.59,28.11.2008
MVD Balashikha - Nizhny Novgorod,5:3,2.15,4.3,2.95,28.11.2008
SKA St. Petersburg - Lada,2:0,1.44,5.5,6.26,28.11.2008
Cherepovets - Bars Kazan,0:7,3.45,4.65,1.95,27.11.2008
CSKA Moscow - Amur Khabarovsk,2:6,1.36,6.25,7.5,27.11.2008
Dinamo Riga - Metallurg Magnitogorsk,1:2 pen.,4,5.5,2.1,27.11.2008
Din. Minsk - Salavat Ufa,3:5,5.55,6.3,1.5,27.11.2008
MVD Balashikha - Atlant Mytishi,2:3,4.2,4.65,1.66,27.11.2008
Podolsk - Metallurg Novokuznetsk,3:2 pen.,2.15,4.3,2.95,27.11.2008
SKA St. Petersburg - Niznekamsk,3:2 pen.,1.45,5.25,6,27.11.2008
Sp. Moscow - Sibir Novosibirsk,5:3,1.75,4.84,4.09,27.11.2008
Dinamo Riga - Tractor Chelyabinsk,5:0,2.45,5.25,2.54,26.11.2008
Lokomotiv Yaroslavl - Lada,4:2,1.4,6.5,6,26.11.2008
Barys Astana - Khimik,4:2,1.55,6.3,5.55,25.11.2008
