Kunlun - Salavat Ufa,3:2,3.2,4.35,2.22,19.10.2016
Medvescak Zagreb - Niznekamsk,4:1,2.21,4.33,3.05,19.10.2016
Slovan Bratislava - Bars Kazan,2:1 ET,3.15,4.12,2.15,19.10.2016
Vladivostok - Metallurg Magnitogorsk,3:0,2.95,4.33,2.2,19.10.2016
Barys Astana - Dyn. Moscow,1:0,3,4.4,2.15,18.10.2016
HC Yugra - Podolsk,1:2,2.28,4.05,3.05,18.10.2016
Metallurg Novokuznetsk - Cherepovets,1:2,3.35,4.33,2.14,18.10.2016
Sibir Novosibirsk - SKA St. Petersburg,1:2 ET,4.61,4.95,1.65,18.10.2016
Yekaterinburg - Lokomotiv Yaroslavl,3:6,3.4,4.15,2.07,18.10.2016
Amur Khabarovsk - Salavat Ufa,4:5 pen.,3.2,4.2,2.14,17.10.2016
Avangard Omsk - CSKA Moscow,2:3,3.63,4.2,2.05,17.10.2016
Dinamo Riga - Sp. Moscow,1:2 pen.,2.28,4.01,2.95,17.10.2016
Jokerit - Nizhny Novgorod,4:1,2.4,4.05,2.77,17.10.2016
Medvescak Zagreb - Bars Kazan,2:1,3.1,4.2,2.15,17.10.2016
Slovan Bratislava - Niznekamsk,2:5,2.15,4.14,3.25,17.10.2016
Sochi - Din. Minsk,2:1 ET,2.15,4.36,3.05,17.10.2016
SKA St. Petersburg - Podolsk,5:1,1.25,8.5,10,16.10.2016
Bars Kazan - Kunlun,2:0,1.61,4.6,5.4,15.10.2016
Cherepovets - Din. Minsk,3:4 pen.,2.75,4.1,2.57,15.10.2016
CSKA Moscow - Dinamo Riga,3:2,1.35,6,8.5,15.10.2016
Lada - Vladivostok,2:3,2.51,4.1,2.65,15.10.2016
Metallurg Magnitogorsk - HC Yugra,2:3 ET,1.51,5.75,6.15,15.10.2016
Nizhny Novgorod - Metallurg Novokuznetsk,6:1,1.4,6,8,15.10.2016
Salavat Ufa - Barys Astana,5:2,1.67,5.34,4.2,15.10.2016
Sochi - Avangard Omsk,2:1,2.42,4.2,2.85,15.10.2016
Sp. Moscow - Sibir Novosibirsk,2:1 pen.,2.65,4,2.55,15.10.2016
Tractor Chelyabinsk - Yekaterinburg,3:2,2.1,4.06,3.4,15.10.2016
Lokomotiv Yaroslavl - Medvescak Zagreb,2:1,1.55,5.5,5.75,14.10.2016
Podolsk - Slovan Bratislava,3:2,2.4,4.13,2.8,14.10.2016
Bars Kazan - Vladivostok,3:0,1.72,4.52,4.75,13.10.2016
Cherepovets - Jokerit,4:3 ET,3.1,4.1,2.3,13.10.2016
CSKA Moscow - Din. Minsk,7:2,1.55,4.85,6,13.10.2016
Lada - Amur Khabarovsk,5:1,2.21,3.91,3.15,13.10.2016
Metallurg Magnitogorsk - Barys Astana,3:1,1.58,6,5.7,13.10.2016
Nizhny Novgorod - Avangard Omsk,3:2,2.5,4,2.7,13.10.2016
Niznekamsk - Kunlun,4:3,2.1,4,3.35,13.10.2016
Salavat Ufa - Yekaterinburg,5:1,1.76,4.6,4.25,13.10.2016
SKA St. Petersburg - Dinamo Riga,4:1,1.27,8.3,9.9,13.10.2016
Sochi - Sibir Novosibirsk,6:2,2.21,4.11,3.1,13.10.2016
Sp. Moscow - Metallurg Novokuznetsk,2:3,1.55,5,5.5,13.10.2016
Tractor Chelyabinsk - HC Yugra,0:2,1.83,4.34,4,13.10.2016
Dyn. Moscow - Slovan Bratislava,3:5,1.65,4.95,5,12.10.2016
Podolsk - Medvescak Zagreb,3:2,2.2,4.36,2.96,12.10.2016
Bars Kazan - Amur Khabarovsk,2:1,1.6,4.75,5.25,11.10.2016
Cherepovets - Dinamo Riga,4:3,2.4,4,2.95,11.10.2016
CSKA Moscow - Jokerit,3:6,1.4,5.75,7.43,11.10.2016
Lada - Kunlun,2:3,2.1,4.2,3.4,11.10.2016
Nizhny Novgorod - Sibir Novosibirsk,1:3,2.15,4,3.35,11.10.2016
Niznekamsk - Vladivostok,1:3,2.3,4.14,2.95,11.10.2016
Salavat Ufa - HC Yugra,2:3,1.49,5.5,5.8,11.10.2016
Sochi - Metallurg Novokuznetsk,3:2,1.41,6,6.7,11.10.2016
Sp. Moscow - Avangard Omsk,2:3,3.7,4.1,2.15,11.10.2016
Tractor Chelyabinsk - Barys Astana,3:4,1.87,4.55,3.85,11.10.2016
Dyn. Moscow - Medvescak Zagreb,5:1,1.63,4.8,5,10.10.2016
Lokomotiv Yaroslavl - Slovan Bratislava,2:3 ET,1.6,4.75,5.14,10.10.2016
Metallurg Magnitogorsk - Yekaterinburg,6:0,1.65,4.95,5,10.10.2016
SKA St. Petersburg - Din. Minsk,6:2,1.44,6,6.15,10.10.2016
CSKA Moscow - Avangard Omsk,1:2 ET,1.65,4.5,5.38,09.10.2016
Dinamo Riga - Podolsk,4:0,2.25,4.2,3.05,09.10.2016
Amur Khabarovsk - Sochi,3:2,2.77,4,2.4,08.10.2016
Din. Minsk - Dyn. Moscow,2:0,2.53,4,2.6,08.10.2016
Kunlun - Nizhny Novgorod,2:4,3.15,4,2.23,08.10.2016
Medvescak Zagreb - Cherepovets,7:3,2.1,4.33,3.3,08.10.2016
Salavat Ufa - Tractor Chelyabinsk,2:1,1.94,4.25,3.5,08.10.2016
Sibir Novosibirsk - Metallurg Novokuznetsk,3:2 ET,1.35,6.75,7.78,08.10.2016
SKA St. Petersburg - Jokerit,6:0,1.44,6.55,7.5,08.10.2016
Vladivostok - Sp. Moscow,6:3,2,4.52,3.5,08.10.2016
Barys Astana - Lada,2:4,2.04,4.5,3.6,07.10.2016
HC Yugra - Bars Kazan,3:6,3.7,4.2,1.95,07.10.2016
Yekaterinburg - Niznekamsk,3:2,2.2,4.2,3.2,07.10.2016
Amur Khabarovsk - Nizhny Novgorod,0:1,3.05,4.2,2.22,06.10.2016
Avangard Omsk - Sibir Novosibirsk,2:1 pen.,2,4.1,3.65,06.10.2016
Dinamo Riga - Lokomotiv Yaroslavl,3:2 pen.,4,4.2,1.9,06.10.2016
Din. Minsk - Podolsk,2:3 ET,1.7,4.7,4.75,06.10.2016
Kunlun - Sp. Moscow,4:2,2.54,4.2,2.65,06.10.2016
Metallurg Magnitogorsk - Tractor Chelyabinsk,4:3,1.78,4.5,4.4,06.10.2016
SKA St. Petersburg - CSKA Moscow,2:0,2.28,4.25,2.95,06.10.2016
Slovan Bratislava - Cherepovets,3:2,2,4.33,3.45,06.10.2016
Vladivostok - Sochi,1:0,2.25,4.4,2.9,06.10.2016
Barys Astana - Bars Kazan,0:4,2.85,4.25,2.31,05.10.2016
HC Yugra - Niznekamsk,0:2,2.55,4,2.62,05.10.2016
Jokerit - Dyn. Moscow,1:2,2.7,4,2.41,05.10.2016
Yekaterinburg - Lada,3:4,1.86,4.24,3.95,05.10.2016
Amur Khabarovsk - Sp. Moscow,3:1,2.45,4.03,2.71,04.10.2016
Din. Minsk - Lokomotiv Yaroslavl,2:0,2.85,4.1,2.37,04.10.2016
Jokerit - Podolsk,3:4 pen.,1.67,4.75,4.6,04.10.2016
Kunlun - Sochi,2:1,3.2,4.5,2.3,04.10.2016
Medvescak Zagreb - CSKA Moscow,2:5,5.2,4.95,1.62,04.10.2016
Metallurg Magnitogorsk - Salavat Ufa,3:2 pen.,1.8,5,3.85,04.10.2016
Metallurg Novokuznetsk - Sibir Novosibirsk,3:2,5,5.3,1.55,04.10.2016
Slovan Bratislava - SKA St. Petersburg,0:6,4.8,5.53,1.61,04.10.2016
Vladivostok - Nizhny Novgorod,5:2,2.65,4.37,2.4,04.10.2016
Barys Astana - Niznekamsk,5:4,2,4.59,3.4,03.10.2016
Dinamo Riga - Dyn. Moscow,2:4,3.5,4.26,2,03.10.2016
HC Yugra - Lada,4:1,2.5,4.11,2.7,03.10.2016
Yekaterinburg - Bars Kazan,1:4,2.55,4.12,2.6,03.10.2016
Jokerit - Lokomotiv Yaroslavl,4:3,2.65,4,2.55,02.10.2016
Medvescak Zagreb - SKA St. Petersburg,5:4 ET,5.25,5.54,1.55,02.10.2016
Slovan Bratislava - CSKA Moscow,1:2 ET,5.35,4.75,1.6,02.10.2016
Avangard Omsk - Tractor Chelyabinsk,3:1,1.9,4.1,4.1,01.10.2016
Cherepovets - Dyn. Moscow,2:1,3.53,4.25,1.95,01.10.2016
Metallurg Novokuznetsk - Metallurg Magnitogorsk,5:4 pen.,7.05,6.26,1.37,01.10.2016
Sibir Novosibirsk - Salavat Ufa,1:2,2.25,4.25,3,01.10.2016
Sp. Moscow - Kunlun,0:1,1.91,4.25,3.65,01.10.2016
Bars Kazan - Dinamo Riga,2:1,1.6,5,5.8,30.09.2016
Lada - Jokerit,5:2,3.3,4.2,2.05,30.09.2016
Lokomotiv Yaroslavl - Podolsk,3:1,1.53,5,6.11,30.09.2016
Medvescak Zagreb - Slovan Bratislava,6:0,2.39,4.15,2.75,30.09.2016
Niznekamsk - Din. Minsk,2:4,2.55,4.2,2.64,30.09.2016
Avangard Omsk - Salavat Ufa,2:5,2,4.29,3.45,29.09.2016
Cherepovets - Vladivostok,2:1,2.5,4.14,2.6,29.09.2016
CSKA Moscow - Amur Khabarovsk,1:2 pen.,1.35,7,9.45,29.09.2016
Metallurg Novokuznetsk - Tractor Chelyabinsk,1:2,4.38,4.52,1.75,29.09.2016
Nizhny Novgorod - Barys Astana,3:2 ET,1.67,4.86,4.65,29.09.2016
Sibir Novosibirsk - Metallurg Magnitogorsk,0:3,2.51,4.1,2.6,29.09.2016
SKA St. Petersburg - Kunlun,3:0,1.25,7.55,9.5,29.09.2016
Sochi - HC Yugra,2:1,1.57,5.25,5.65,29.09.2016
Sp. Moscow - Yekaterinburg,3:0,2.6,4.06,2.52,29.09.2016
Bars Kazan - Jokerit,4:2,2.29,4,2.95,28.09.2016
Dyn. Moscow - Podolsk,3:0,1.65,4.75,5.15,28.09.2016
Lada - Din. Minsk,2:3,2.9,4.14,2.25,28.09.2016
Niznekamsk - Dinamo Riga,3:1,2.06,4.05,3.5,28.09.2016
Avangard Omsk - Metallurg Magnitogorsk,0:3,2.35,4.2,3,27.09.2016
Cherepovets - Amur Khabarovsk,2:1,2.3,4.2,3.05,27.09.2016
CSKA Moscow - Kunlun,3:0,1.3,6.75,9.87,27.09.2016
Metallurg Novokuznetsk - Salavat Ufa,0:3,5.2,5.29,1.6,27.09.2016
Nizhny Novgorod - Yekaterinburg,2:1,1.9,4.45,3.97,27.09.2016
Sibir Novosibirsk - Tractor Chelyabinsk,2:1 pen.,1.9,4.41,3.85,27.09.2016
SKA St. Petersburg - Vladivostok,3:2 pen.,1.4,7.25,7,27.09.2016
Sochi - Barys Astana,3:6,1.8,5.11,4.05,27.09.2016
Sp. Moscow - HC Yugra,2:3,1.9,4.33,3.8,27.09.2016
Avangard Omsk - Metallurg Magnitogorsk,1:3,2.3,4,3,26.09.2016
Bars Kazan - Din. Minsk,3:5,2,4.16,3.6,26.09.2016
Dyn. Moscow - Lokomotiv Yaroslavl,4:3 ET,2.45,4,2.85,26.09.2016
Cherepovets - Kunlun,2:0,2.28,4.2,2.92,25.09.2016
CSKA Moscow - Vladivostok,3:0,1.37,7,7.5,25.09.2016
Lada - Dinamo Riga,4:0,2.4,4,2.78,25.09.2016
Nizhny Novgorod - HC Yugra,3:1,1.48,5.16,6.5,25.09.2016
Niznekamsk - Jokerit,3:2 pen.,3.05,4.2,2.21,25.09.2016
Salavat Ufa - Medvescak Zagreb,4:5 pen.,1.72,4.99,4.33,25.09.2016
SKA St. Petersburg - Amur Khabarovsk,4:1,1.36,6.5,8,25.09.2016
Sochi - Yekaterinburg,1:0 pen.,2,4.44,3.4,25.09.2016
Sp. Moscow - Barys Astana,5:4,2.15,4.31,2.95,25.09.2016
Avangard Omsk - Metallurg Novokuznetsk,4:2,1.26,7.9,11,24.09.2016
Dyn. Moscow - Din. Minsk,0:3,1.83,4.48,4.09,24.09.2016
Tractor Chelyabinsk - Slovan Bratislava,1:3,2.15,4.2,3.17,24.09.2016
Jokerit - CSKA Moscow,3:2 pen.,3.35,4.2,2.1,23.09.2016
Metallurg Magnitogorsk - Medvescak Zagreb,6:1,1.55,5.09,5.5,23.09.2016
Podolsk - Sibir Novosibirsk,3:2 ET,3.1,4.2,2.2,23.09.2016
SKA St. Petersburg - HC Yugra,9:4,1.3,7.9,8.55,23.09.2016
Sochi - Lokomotiv Yaroslavl,2:3,2.55,4.05,2.55,23.09.2016
Amur Khabarovsk - Niznekamsk,4:1,2.7,4.2,2.55,22.09.2016
Dyn. Moscow - Nizhny Novgorod,0:1,2.1,4.1,3.45,22.09.2016
Kunlun - Bars Kazan,2:3,3.8,4.25,2.01,22.09.2016
Salavat Ufa - Slovan Bratislava,6:3,1.95,4.6,3.6,22.09.2016
Vladivostok - Lada,5:2,1.83,4.7,4,22.09.2016
Dinamo Riga - Avangard Omsk,1:2,3.75,4.2,1.95,21.09.2016
Din. Minsk - Sibir Novosibirsk,5:4 ET,2.4,4.2,2.75,21.09.2016
HC Yugra - SKA St. Petersburg,2:4,5,5.2,1.65,21.09.2016
Jokerit - Metallurg Novokuznetsk,5:1,1.3,7.4,9.25,21.09.2016
Tractor Chelyabinsk - Medvescak Zagreb,3:0,2.05,4.3,3.25,21.09.2016
Yekaterinburg - Cherepovets,2:4,1.79,4.6,4.2,21.09.2016
Amur Khabarovsk - Lada,1:0,2.15,4.15,3.22,20.09.2016
Barys Astana - CSKA Moscow,4:0,4.85,5.05,1.62,20.09.2016
Kunlun - Niznekamsk,2:1,2.63,4.2,2.55,20.09.2016
Lokomotiv Yaroslavl - Sp. Moscow,6:3,1.65,4.6,5.08,20.09.2016
Metallurg Magnitogorsk - Slovan Bratislava,4:2,1.71,4.75,4.5,20.09.2016
Podolsk - Nizhny Novgorod,3:0,3.6,4.2,2,20.09.2016
Salavat Ufa - Sochi,1:3,2.17,4.51,3.05,20.09.2016
Vladivostok - Bars Kazan,3:4 pen.,2.8,4.2,2.3,20.09.2016
Dinamo Riga - Metallurg Novokuznetsk,5:1,1.6,4.89,5.5,19.09.2016
Din. Minsk - Avangard Omsk,1:2,3.07,4.14,2.4,19.09.2016
Jokerit - Sibir Novosibirsk,0:4,2.1,4.26,3.52,19.09.2016
Yekaterinburg - SKA St. Petersburg,3:2 pen.,3.55,4.5,1.93,19.09.2016
Amur Khabarovsk - Bars Kazan,3:2,3.75,4.2,2.05,18.09.2016
Barys Astana - Cherepovets,2:1,1.9,4.58,3.8,18.09.2016
HC Yugra - CSKA Moscow,0:2,5.9,5,1.6,18.09.2016
Kunlun - Lada,4:2,2.4,4,2.91,18.09.2016
Lokomotiv Yaroslavl - Nizhny Novgorod,0:3,1.93,4.2,3.85,18.09.2016
Dinamo Riga - Sibir Novosibirsk,3:4,3.2,4.2,2.25,17.09.2016
Din. Minsk - Metallurg Novokuznetsk,4:2,1.42,5.81,7.1,17.09.2016
Jokerit - Avangard Omsk,3:4 pen.,2.55,4.1,2.66,17.09.2016
Podolsk - Sochi,4:3,3.05,4.25,2.2,17.09.2016
Slovan Bratislava - Medvescak Zagreb,3:2 pen.,2.1,4.35,3.36,17.09.2016
Sp. Moscow - Dyn. Moscow,2:3 pen.,3.45,4.2,2.15,17.09.2016
Tractor Chelyabinsk - Salavat Ufa,4:2,2.8,4.13,2.35,17.09.2016
Barys Astana - SKA St. Petersburg,3:5,4.15,5.18,1.75,16.09.2016
HC Yugra - Cherepovets,2:1 pen.,2.45,4.2,2.85,16.09.2016
Lokomotiv Yaroslavl - Nizhny Novgorod,1:2 ET,2.1,4.1,3.7,16.09.2016
Yekaterinburg - CSKA Moscow,2:4,4.37,4.35,1.8,16.09.2016
Amur Khabarovsk - Kunlun,3:1,2.25,4.2,3.05,15.09.2016
Bars Kazan - Avangard Omsk,1:0,2.84,4,2.65,15.09.2016
Din. Minsk - Dinamo Riga,2:1 ET,1.91,4.54,3.95,15.09.2016
Dyn. Moscow - Sochi,1:2,1.8,4.56,4,15.09.2016
Podolsk - Sp. Moscow,5:2,2.57,4.2,2.55,15.09.2016
Tractor Chelyabinsk - Metallurg Magnitogorsk,5:3,3.24,4.15,2.1,15.09.2016
HC Yugra - Metallurg Novokuznetsk,1:0,1.7,4.6,4.8,14.09.2016
Niznekamsk - Lokomotiv Yaroslavl,2:1,3.7,4.2,2.05,14.09.2016
Salavat Ufa - Vladivostok,4:2,1.75,5.01,4.1,14.09.2016
Yekaterinburg - Barys Astana,3:2 pen.,1.95,4.75,3.8,14.09.2016
Avangard Omsk - Medvescak Zagreb,4:1,1.62,5.4,5.5,13.09.2016
Dinamo Riga - Jokerit,1:3,3.3,4.15,2.08,13.09.2016
Metallurg Magnitogorsk - Din. Minsk,5:4,1.62,4.95,5,13.09.2016
Sibir Novosibirsk - Slovan Bratislava,3:2 pen.,1.83,4.45,4.2,13.09.2016
SKA St. Petersburg - Cherepovets,4:0,1.37,6.75,8.5,13.09.2016
Bars Kazan - Lokomotiv Yaroslavl,0:2,2.55,4.1,2.8,12.09.2016
Lada - Podolsk,3:0,2.4,4.2,2.75,12.09.2016
Nizhny Novgorod - Vladivostok,2:3 pen.,1.7,5.12,4.35,12.09.2016
Niznekamsk - Amur Khabarovsk,2:1 pen.,1.87,4.25,4,12.09.2016
Sochi - Kunlun,3:1,1.6,5.13,5.2,12.09.2016
Tractor Chelyabinsk - Din. Minsk,2:3,2.3,4.12,2.9,12.09.2016
Avangard Omsk - Slovan Bratislava,3:4,1.63,4.61,5,11.09.2016
Barys Astana - Yekaterinburg,3:4,2.44,4.32,2.7,11.09.2016
CSKA Moscow - Cherepovets,5:2,1.37,6,8.5,11.09.2016
Metallurg Novokuznetsk - Medvescak Zagreb,3:5,3.66,4.68,1.95,11.09.2016
Sibir Novosibirsk - HC Yugra,7:1,1.63,4.75,5.1,11.09.2016
Tractor Chelyabinsk - Dinamo Riga,3:0,2.01,4.2,3.5,11.09.2016
Bars Kazan - Podolsk,3:2 pen.,1.63,4.8,5,10.09.2016
Metallurg Magnitogorsk - Jokerit,3:1,2.1,4.5,3.2,10.09.2016
Nizhny Novgorod - Kunlun,3:1,1.61,5.25,5.3,10.09.2016
Niznekamsk - Dyn. Moscow,1:3,3.5,4.22,2.15,10.09.2016
Salavat Ufa - Din. Minsk,1:2,1.8,4.67,3.9,10.09.2016
Sochi - Vladivostok,6:5,1.78,4.94,4,10.09.2016
Sp. Moscow - Amur Khabarovsk,1:0,1.8,4.45,4.25,10.09.2016
Barys Astana - HC Yugra,3:2,1.9,4.6,3.8,09.09.2016
CSKA Moscow - SKA St. Petersburg,2:1,2,4.4,3.5,09.09.2016
Metallurg Novokuznetsk - Slovan Bratislava,2:1,4.45,4.5,1.79,09.09.2016
Sibir Novosibirsk - Medvescak Zagreb,3:0,1.75,4.75,4.6,09.09.2016
Bars Kazan - Dyn. Moscow,4:1,2.58,4.2,2.55,08.09.2016
Lada - Lokomotiv Yaroslavl,2:3 pen.,4.5,4.45,1.75,08.09.2016
Metallurg Magnitogorsk - Dinamo Riga,2:1,1.55,5.3,5.5,08.09.2016
Nizhny Novgorod - Amur Khabarovsk,0:1 ET,1.55,5.25,5.9,08.09.2016
Niznekamsk - Podolsk,2:1 pen.,1.95,4.4,3.8,08.09.2016
Salavat Ufa - Jokerit,2:3,2.3,4.25,2.75,08.09.2016
Sp. Moscow - Vladivostok,1:2,2.2,4.36,3.12,08.09.2016
Bars Kazan - CSKA Moscow,1:3,3,4,2.3,06.09.2016
Lada - Dyn. Moscow,2:1 pen.,4.25,4.44,1.8,06.09.2016
Niznekamsk - Medvescak Zagreb,3:2 pen.,2.15,4.2,3.2,06.09.2016
Podolsk - Cherepovets,2:1 pen.,2.16,4.33,3,06.09.2016
Salavat Ufa - Dinamo Riga,2:3 pen.,1.62,5,5.2,06.09.2016
Sochi - Amur Khabarovsk,7:2,1.65,4.78,4.75,06.09.2016
Sp. Moscow - Din. Minsk,4:2,2.4,4.2,2.8,06.09.2016
