SKA St. Petersburg - Yekaterinburg,2:3 pen.,1.5,5.65,5.85,03.02.2016
Sochi - Barys Astana,6:2,1.83,5.02,3.7,03.02.2016
Sp. Moscow - HC Yugra,0:3,2,4.36,3.3,03.02.2016
Tractor Chelyabinsk - Din. Minsk,6:3,2.13,4.15,3.25,03.02.2016
Amur Khabarovsk - Medvescak Zagreb,3:6,2.2,4.25,3.25,02.02.2016
Vladivostok - Slovan Bratislava,1:3,2.2,4.28,3,02.02.2016
Avangard Omsk - Nizhny Novgorod,4:1,2,4.13,3.55,01.02.2016
Cherepovets - Dinamo Riga,1:3,2.3,4,2.91,01.02.2016
Lada - Din. Minsk,2:3 ET,2.87,4.06,2.35,01.02.2016
Niznekamsk - Yekaterinburg,3:4 pen.,2.1,4.16,3.4,01.02.2016
Salavat Ufa - Barys Astana,5:4,1.9,4.75,3.6,01.02.2016
SKA St. Petersburg - Jokerit,2:1,1.73,5.08,4.5,01.02.2016
Tractor Chelyabinsk - HC Yugra,2:3,1.7,4.56,5,01.02.2016
Amur Khabarovsk - Podolsk,1:4,2.1,4.35,3.28,31.01.2016
Bars Kazan - Metallurg Magnitogorsk,0:1,2.45,4,2.77,31.01.2016
Lokomotiv Yaroslavl - Sochi,3:6,1.68,4.55,5,31.01.2016
Metallurg Novokuznetsk - Medvescak Zagreb,5:1,3,4.32,2.2,31.01.2016
Sibir Novosibirsk - Slovan Bratislava,3:2,2.02,4.25,3.75,31.01.2016
Sp. Moscow - CSKA Moscow,2:4,6.15,5.15,1.5,31.01.2016
Vladivostok - Dyn. Moscow,2:5,2.65,4.4,2.5,31.01.2016
HC Yugra - Yekaterinburg,1:2 pen.,3.1,4.25,2.15,30.01.2016
Nizhny Novgorod - Dinamo Riga,4:1,1.6,4.95,5.5,30.01.2016
Amur Khabarovsk - Dyn. Moscow,2:5,3.55,4.35,1.92,29.01.2016
Bars Kazan - Sochi,2:6,1.9,4.6,3.8,29.01.2016
CSKA Moscow - Jokerit,2:1,1.7,4.77,4.75,29.01.2016
Din. Minsk - Sp. Moscow,2:1 pen.,1.85,4.5,3.75,29.01.2016
Lada - Lokomotiv Yaroslavl,2:4,4.2,4.21,1.83,29.01.2016
Metallurg Novokuznetsk - Slovan Bratislava,2:3,3.75,4.5,1.91,29.01.2016
Salavat Ufa - Niznekamsk,1:2 ET,1.8,4.46,4.15,29.01.2016
Sibir Novosibirsk - Medvescak Zagreb,6:0,1.82,4.42,4.05,29.01.2016
SKA St. Petersburg - Cherepovets,6:1,1.45,6,6.15,29.01.2016
Tractor Chelyabinsk - Metallurg Magnitogorsk,3:4 pen.,3.7,4.25,1.95,29.01.2016
Vladivostok - Podolsk,4:3 pen.,1.65,5.38,5.05,29.01.2016
Avangard Omsk - Niznekamsk,1:4,1.7,4.5,4.8,27.01.2016
Bars Kazan - Lokomotiv Yaroslavl,2:3 pen.,2.5,4,2.8,27.01.2016
Barys Astana - Tractor Chelyabinsk,5:4 pen.,1.95,4.39,3.6,27.01.2016
Cherepovets - Jokerit,1:2,4.2,4.34,1.83,27.01.2016
Dinamo Riga - CSKA Moscow,0:5,5.87,5.1,1.53,27.01.2016
Din. Minsk - SKA St. Petersburg,3:2,4.1,4.73,1.83,27.01.2016
HC Yugra - Metallurg Magnitogorsk,4:2,5.25,5.35,1.57,27.01.2016
Lada - Sochi,1:3,2.91,4.25,2.35,27.01.2016
Metallurg Novokuznetsk - Dyn. Moscow,1:4,5.25,5.13,1.57,27.01.2016
Nizhny Novgorod - Sp. Moscow,7:2,1.67,4.8,4.95,27.01.2016
Sibir Novosibirsk - Podolsk,5:2,1.57,5,5.3,27.01.2016
Yekaterinburg - Salavat Ufa,3:2 ET,2.85,4.29,2.25,27.01.2016
Avangard Omsk - Tractor Chelyabinsk,1:2,1.57,5,6,25.01.2016
Barys Astana - Niznekamsk,1:2,1.9,4.52,3.75,25.01.2016
Cherepovets - Sp. Moscow,3:0,2.41,4.06,2.65,25.01.2016
Dinamo Riga - Din. Minsk,0:3,2.4,4.16,2.8,25.01.2016
HC Yugra - Salavat Ufa,5:3,5,5.05,1.63,25.01.2016
Lada - Bars Kazan,1:0 pen.,3.45,4.1,2,25.01.2016
Metallurg Magnitogorsk - Yekaterinburg,6:2,1.54,5.45,5.5,25.01.2016
Metallurg Novokuznetsk - Podolsk,2:3,2.4,4.25,2.7,25.01.2016
Nizhny Novgorod - Jokerit,5:6 pen.,2.4,4,2.79,25.01.2016
Sibir Novosibirsk - Dyn. Moscow,2:3 pen.,2.6,4,2.65,25.01.2016
SKA St. Petersburg - CSKA Moscow,2:3,2.45,4.11,2.7,25.01.2016
Barys Astana - Avangard Omsk,2:7,2.7,4.19,2.4,21.01.2016
Dinamo Riga - Sibir Novosibirsk,2:0,2.74,4,2.45,21.01.2016
HC Yugra - Lada,1:5,2.48,4,2.75,21.01.2016
Jokerit - Metallurg Novokuznetsk,6:2,1.41,6.01,7,21.01.2016
Metallurg Magnitogorsk - Bars Kazan,1:0 pen.,2.15,4.1,3.3,21.01.2016
Podolsk - Cherepovets,3:2 ET,2.45,4.05,2.65,21.01.2016
Salavat Ufa - Sochi,0:3,1.82,4.7,3.9,21.01.2016
SKA St. Petersburg - Vladivostok,3:4 pen.,1.6,5.38,5,21.01.2016
Sp. Moscow - Amur Khabarovsk,2:1,2.05,4.38,3.5,21.01.2016
Dyn. Moscow - CSKA Moscow,2:3 pen.,3.5,4.1,2.02,20.01.2016
Nizhny Novgorod - Lokomotiv Yaroslavl,1:2 pen.,2.76,4,2.55,20.01.2016
Slovan Bratislava - Medvescak Zagreb,3:2,1.85,4.55,4,20.01.2016
Yekaterinburg - Niznekamsk,1:0,2.15,4.2,3.1,20.01.2016
Bars Kazan - Lada,5:3,1.58,4.75,5.18,19.01.2016
Barys Astana - Din. Minsk,4:2,1.8,4.83,4,19.01.2016
Dinamo Riga - Amur Khabarovsk,1:2,2,4.1,3.4,19.01.2016
Jokerit - Vladivostok,3:2,1.78,4.6,4.33,19.01.2016
Podolsk - Sochi,4:3,3.75,4.45,1.9,19.01.2016
Salavat Ufa - Tractor Chelyabinsk,0:1,1.53,5.3,5.5,19.01.2016
SKA St. Petersburg - Metallurg Novokuznetsk,4:0,1.32,6.95,7.5,19.01.2016
Sp. Moscow - Sibir Novosibirsk,3:4 pen.,2.67,4.1,2.45,19.01.2016
Cherepovets - Lokomotiv Yaroslavl,0:1,4.5,4.8,1.75,18.01.2016
Slovan Bratislava - Dyn. Moscow,3:4,2.7,4,2.5,18.01.2016
Yekaterinburg - Metallurg Magnitogorsk,6:3,3.5,4.5,2,18.01.2016
Avangard Omsk - Din. Minsk,8:1,1.6,4.93,5.25,17.01.2016
Barys Astana - Nizhny Novgorod,5:2,2.45,4.23,2.85,17.01.2016
Dinamo Riga - Vladivostok,4:2,2.65,4.25,2.5,17.01.2016
HC Yugra - CSKA Moscow,0:5,6.12,5.5,1.55,17.01.2016
Jokerit - Amur Khabarovsk,3:2 pen.,1.53,5.07,6,17.01.2016
Niznekamsk - Tractor Chelyabinsk,1:2,1.85,4.3,4.1,17.01.2016
SKA St. Petersburg - Sibir Novosibirsk,6:2,1.76,4.65,4.33,17.01.2016
Sp. Moscow - Metallurg Novokuznetsk,2:3,1.67,4.77,4.8,17.01.2016
Medvescak Zagreb - Dyn. Moscow,2:1,3.35,4.25,2.05,16.01.2016
Slovan Bratislava - Podolsk,4:2,1.6,5,5.55,16.01.2016
Sochi - Lokomotiv Yaroslavl,2:5,2.82,4.15,2.35,16.01.2016
Bars Kazan - HC Yugra,4:1,1.48,5.5,6.5,15.01.2016
Dinamo Riga - Metallurg Novokuznetsk,4:3 ET,1.7,4.62,4.8,15.01.2016
Jokerit - Sibir Novosibirsk,2:1,1.9,4.34,3.8,15.01.2016
Lada - Yekaterinburg,0:2,2.45,4,2.7,15.01.2016
Metallurg Magnitogorsk - Nizhny Novgorod,2:1 pen.,1.88,4.32,4,15.01.2016
Niznekamsk - CSKA Moscow,0:2,5.45,4.55,1.66,15.01.2016
Salavat Ufa - Din. Minsk,4:3,1.57,5.4,5.7,15.01.2016
SKA St. Petersburg - Amur Khabarovsk,1:2 ET,1.41,6.75,7.75,15.01.2016
Sp. Moscow - Vladivostok,5:4 pen.,2.5,4.16,2.55,15.01.2016
Tractor Chelyabinsk - Cherepovets,2:1,2.15,4.08,3.25,15.01.2016
Sochi - Podolsk,5:4,1.65,5.02,5,14.01.2016
Bars Kazan - Yekaterinburg,1:2,1.73,4.52,4.45,13.01.2016
Dinamo Riga - Avangard Omsk,1:2,3.61,4.1,1.95,13.01.2016
Lada - HC Yugra,5:2,2.15,4.06,3.18,13.01.2016
Lokomotiv Yaroslavl - Barys Astana,4:1,1.7,4.66,4.61,13.01.2016
Metallurg Magnitogorsk - Din. Minsk,5:1,1.57,5.09,5.5,13.01.2016
Niznekamsk - Cherepovets,3:0,1.9,4.25,4,13.01.2016
Salavat Ufa - Nizhny Novgorod,1:3,1.95,4.37,3.35,13.01.2016
SKA St. Petersburg - Slovan Bratislava,3:2,1.68,5.1,5.2,13.01.2016
Sp. Moscow - Medvescak Zagreb,1:4,2.15,4.28,3.3,13.01.2016
Tractor Chelyabinsk - CSKA Moscow,0:3,5.1,5,1.62,13.01.2016
Dyn. Moscow - Jokerit,3:2,2.25,4.08,3.01,12.01.2016
Bars Kazan - Avangard Omsk,0:3,2.2,4.17,3,11.01.2016
HC Yugra - Cherepovets,1:2,2.3,4.2,2.9,11.01.2016
Lada - Barys Astana,1:4,2.9,4.25,2.35,11.01.2016
Lokomotiv Yaroslavl - Nizhny Novgorod,3:0,1.9,4.2,3.9,11.01.2016
SKA St. Petersburg - Medvescak Zagreb,5:3,1.5,5.57,6,11.01.2016
Sp. Moscow - Slovan Bratislava,0:4,2.3,4.12,2.95,11.01.2016
Yekaterinburg - CSKA Moscow,1:2 pen.,5.52,4.9,1.6,11.01.2016
Amur Khabarovsk - Niznekamsk,2:3,2.6,4.1,2.57,10.01.2016
Din. Minsk - Sochi,2:3 pen.,2.4,4.22,2.8,10.01.2016
Dyn. Moscow - Dinamo Riga,2:1,1.6,4.82,5.25,10.01.2016
Metallurg Novokuznetsk - Salavat Ufa,1:5,5.7,5.5,1.55,10.01.2016
Podolsk - Jokerit,1:3,4.05,5,1.78,10.01.2016
Sibir Novosibirsk - Metallurg Magnitogorsk,2:6,2.49,4.5,2.6,10.01.2016
Vladivostok - Tractor Chelyabinsk,4:3 ET,1.9,4.5,4,10.01.2016
Lada - Avangard Omsk,0:2,3.8,4.37,1.9,09.01.2016
Yekaterinburg - Cherepovets,0:2,1.89,4.3,3.9,09.01.2016
Amur Khabarovsk - Tractor Chelyabinsk,5:3,2.4,4,2.85,08.01.2016
CSKA Moscow - SKA St. Petersburg,4:2,2.09,4.25,3.4,08.01.2016
Din. Minsk - Lokomotiv Yaroslavl,1:0,3.4,4,2.15,08.01.2016
Jokerit - Dyn. Moscow,2:3 pen.,2.2,4.2,3.25,08.01.2016
Medvescak Zagreb - Sp. Moscow,1:2,2.45,4.15,2.75,08.01.2016
Metallurg Novokuznetsk - Metallurg Magnitogorsk,3:7,5,5.35,1.6,08.01.2016
Nizhny Novgorod - Sochi,5:1,2.25,4.17,3.1,08.01.2016
Podolsk - Dinamo Riga,1:3,2.5,4,2.66,08.01.2016
Sibir Novosibirsk - Salavat Ufa,5:4 pen.,2.63,4.09,2.65,08.01.2016
Vladivostok - Niznekamsk,3:1,2.05,4.3,3.4,08.01.2016
Avangard Omsk - Yekaterinburg,3:0,1.67,4.75,4.75,07.01.2016
Amur Khabarovsk - Salavat Ufa,5:4 ET,4,4.5,1.81,06.01.2016
Cherepovets - Sochi,3:2 pen.,2.84,4.19,2.3,06.01.2016
CSKA Moscow - Lokomotiv Yaroslavl,4:0,1.83,4.6,4.25,06.01.2016
Dinamo Riga - Medvescak Zagreb,2:5,2.3,4.09,3,06.01.2016
Din. Minsk - Lada,2:3 pen.,1.83,4.41,4.02,06.01.2016
Metallurg Novokuznetsk - Tractor Chelyabinsk,2:3,2.59,4.1,2.55,06.01.2016
Nizhny Novgorod - Bars Kazan,3:2 pen.,2.5,4.5,2.69,06.01.2016
Podolsk - SKA St. Petersburg,2:4,4.5,4.75,1.75,06.01.2016
Sibir Novosibirsk - Niznekamsk,2:1,1.85,4.3,4.2,06.01.2016
Slovan Bratislava - Jokerit,4:2,2.9,4.25,2.28,06.01.2016
Vladivostok - Metallurg Magnitogorsk,2:0,3.1,4.33,2.17,06.01.2016
Avangard Omsk - HC Yugra,1:2 ET,1.46,5.9,6.5,05.01.2016
Barys Astana - Yekaterinburg,4:3,1.95,4.54,3.5,05.01.2016
Amur Khabarovsk - Metallurg Magnitogorsk,0:1,4,4.37,1.85,04.01.2016
Cherepovets - Lokomotiv Yaroslavl,1:2,4,4.33,1.85,04.01.2016
CSKA Moscow - Sochi,1:2,1.47,5.3,6.07,04.01.2016
Dinamo Riga - Slovan Bratislava,1:2 pen.,2.4,4.03,2.7,04.01.2016
Din. Minsk - Bars Kazan,2:4,2.79,4.03,2.33,04.01.2016
Dyn. Moscow - SKA St. Petersburg,5:1,2.6,4.11,2.6,04.01.2016
Medvescak Zagreb - Jokerit,2:4,3.2,4.29,2.1,04.01.2016
Metallurg Novokuznetsk - Niznekamsk,1:2 ET,2.95,4.19,2.25,04.01.2016
Nizhny Novgorod - Lada,4:0,1.75,4.36,4.4,04.01.2016
Sibir Novosibirsk - Tractor Chelyabinsk,3:1,1.77,5,10,04.01.2016
Vladivostok - Salavat Ufa,2:4,2.7,4.55,2.35,04.01.2016
Barys Astana - HC Yugra,3:2 pen.,1.75,5.19,4.5,03.01.2016
Niznekamsk - Medvescak Zagreb,2:4,2,4.5,3.5,30.12.2015
Podolsk - Sp. Moscow,3:6,2.65,4.06,2.5,30.12.2015
Tractor Chelyabinsk - Slovan Bratislava,1:2 pen.,2.4,4.5,2.7,30.12.2015
Avangard Omsk - Cherepovets,4:0,1.55,5.08,5.5,29.12.2015
Bars Kazan - Amur Khabarovsk,1:0,1.6,4.97,5.5,29.12.2015
Barys Astana - CSKA Moscow,4:3,4.37,4.8,1.75,29.12.2015
Lada - Vladivostok,1:5,2.2,4.07,3.06,29.12.2015
Lokomotiv Yaroslavl - Metallurg Novokuznetsk,3:2,1.37,6,8,29.12.2015
Sochi - Sibir Novosibirsk,3:2,2.25,4.1,2.87,29.12.2015
Dinamo Riga - Nizhny Novgorod,1:4,2.6,4,2.56,28.12.2015
Metallurg Magnitogorsk - Dyn. Moscow,2:1,2.15,4.33,3.25,28.12.2015
Niznekamsk - Slovan Bratislava,0:1 pen.,2.25,4.41,3,28.12.2015
Salavat Ufa - Podolsk,3:0,1.47,6,6.25,28.12.2015
Tractor Chelyabinsk - Medvescak Zagreb,2:1 pen.,2.25,4.18,2.94,28.12.2015
Avangard Omsk - CSKA Moscow,0:3,2.95,4.17,2.25,27.12.2015
Bars Kazan - Vladivostok,2:3,1.8,4.55,4.4,27.12.2015
Barys Astana - Cherepovets,4:3 ET,1.73,5.43,4.4,27.12.2015
Lada - Amur Khabarovsk,4:1,2.15,4.01,3.12,27.12.2015
Lokomotiv Yaroslavl - Sibir Novosibirsk,2:0,1.9,4.14,3.83,27.12.2015
Sochi - Metallurg Novokuznetsk,2:3 ET,1.6,5.31,5.4,27.12.2015
HC Yugra - Dyn. Moscow,2:5,4.4,4.48,1.75,26.12.2015
Metallurg Magnitogorsk - Sp. Moscow,4:0,1.57,5.5,5,26.12.2015
Niznekamsk - Podolsk,5:3,1.86,4.31,3.9,26.12.2015
Salavat Ufa - SKA St. Petersburg,2:1 ET,2.5,4.6,2.66,26.12.2015
Slovan Bratislava - Nizhny Novgorod,3:0,2.55,4.06,2.6,26.12.2015
Cherepovets - Bars Kazan,3:4 ET,4.2,4.6,1.8,25.12.2015
CSKA Moscow - Lada,1:2,1.35,6.45,7.5,25.12.2015
Lokomotiv Yaroslavl - Vladivostok,3:0,1.6,4.97,5.15,25.12.2015
Sochi - Amur Khabarovsk,6:4,1.7,4.74,4.5,25.12.2015
HC Yugra - Podolsk,2:3,2.4,4.01,2.71,24.12.2015
Medvescak Zagreb - Din. Minsk,3:2 ET,2.45,4.39,2.75,24.12.2015
Metallurg Magnitogorsk - SKA St. Petersburg,4:5,2.3,4.37,2.9,24.12.2015
Metallurg Novokuznetsk - Avangard Omsk,3:4 pen.,5.2,5,1.65,24.12.2015
Salavat Ufa - Sp. Moscow,1:2,1.6,5.32,4.85,24.12.2015
Sibir Novosibirsk - Barys Astana,5:1,2,4.71,3.5,24.12.2015
Tractor Chelyabinsk - Dyn. Moscow,4:3 ET,3.41,4.16,2.15,24.12.2015
Cherepovets - Lada,4:3 pen.,2.4,4.06,3,23.12.2015
CSKA Moscow - Bars Kazan,2:1,1.8,4.35,4.33,23.12.2015
Lokomotiv Yaroslavl - Amur Khabarovsk,4:1,1.5,5.5,6.5,23.12.2015
Sochi - Vladivostok,1:4,1.95,4.68,3.39,23.12.2015
HC Yugra - Yekaterinburg,3:2,2.66,4.04,2.5,22.12.2015
Medvescak Zagreb - Dinamo Riga,0:3,2.24,4.07,3,22.12.2015
Metallurg Magnitogorsk - Podolsk,4:2,1.45,5.67,6.5,22.12.2015
Metallurg Novokuznetsk - Barys Astana,2:6,3.55,4.75,2.05,22.12.2015
Nizhny Novgorod - SKA St. Petersburg,6:5 ET,2.9,4.04,2.35,22.12.2015
Salavat Ufa - Dyn. Moscow,2:0,2.16,4.34,3.1,22.12.2015
Sibir Novosibirsk - Avangard Omsk,0:3,2.43,4,2.75,22.12.2015
Slovan Bratislava - Din. Minsk,4:2,2.3,4.28,2.75,22.12.2015
Sp. Moscow - Jokerit,1:3,3.05,4.2,2.2,22.12.2015
Jokerit - Medvescak Zagreb,4:1,1.57,5.4,5.28,14.12.2015
Dinamo Riga - Din. Minsk,3:5,2.38,4.05,2.86,13.12.2015
Amur Khabarovsk - Avangard Omsk,2:4,3.55,4.2,2,11.12.2015
Cherepovets - Din. Minsk,0:5,2.32,4.12,3,11.12.2015
Dyn. Moscow - Lada,1:2 pen.,1.57,4.75,5.5,11.12.2015
Medvescak Zagreb - Sochi,3:2 pen.,2.54,4.2,2.55,11.12.2015
Nizhny Novgorod - CSKA Moscow,0:3,3.45,4.1,2.1,11.12.2015
Podolsk - Bars Kazan,3:2,3.4,4.25,2.05,11.12.2015
SKA St. Petersburg - Metallurg Magnitogorsk,5:3,2.15,4.6,3.1,11.12.2015
Slovan Bratislava - Lokomotiv Yaroslavl,0:1,3.25,4,2.3,11.12.2015
Sp. Moscow - Salavat Ufa,3:1,3.3,4.55,2,11.12.2015
Vladivostok - Barys Astana,6:3,2.29,4.2,2.9,11.12.2015
Amur Khabarovsk - Avangard Omsk,2:0,3.59,4.23,1.96,10.12.2015
Dinamo Riga - Niznekamsk,4:1,2.4,4,2.88,10.12.2015
Jokerit - Tractor Chelyabinsk,5:4 pen.,1.52,5.25,6,10.12.2015
Metallurg Novokuznetsk - Yekaterinburg,2:3,2.8,4.18,2.4,10.12.2015
Sibir Novosibirsk - HC Yugra,5:2,1.62,4.72,5.1,10.12.2015
Vladivostok - Barys Astana,4:2,2.33,4.54,2.9,10.12.2015
Din. Minsk - CSKA Moscow,1:3,4.2,4.38,1.75,09.12.2015
Dyn. Moscow - Bars Kazan,0:2,2.25,4,3.02,09.12.2015
Medvescak Zagreb - Lokomotiv Yaroslavl,1:2 ET,3.3,4.05,2.15,09.12.2015
Nizhny Novgorod - Cherepovets,3:1,1.72,5,4.75,09.12.2015
Podolsk - Lada,0:2,2.38,4,2.85,09.12.2015
SKA St. Petersburg - Salavat Ufa,5:3,2.2,4.39,3,09.12.2015
Slovan Bratislava - Sochi,4:5,2.37,4.22,2.8,09.12.2015
Sp. Moscow - Metallurg Magnitogorsk,3:2 pen.,3.1,4.31,2.15,09.12.2015
Amur Khabarovsk - Barys Astana,3:2,2.69,4.2,2.5,08.12.2015
Dinamo Riga - Tractor Chelyabinsk,2:3 pen.,2.1,4.03,3.36,08.12.2015
Jokerit - Niznekamsk,6:5 ET,1.7,4.6,4.5,08.12.2015
Metallurg Novokuznetsk - HC Yugra,2:3,2.4,4,2.87,08.12.2015
Sibir Novosibirsk - Yekaterinburg,4:2,1.85,4.25,4,08.12.2015
Vladivostok - Avangard Omsk,0:1,2.85,4.12,2.4,08.12.2015
Bars Kazan - Nizhny Novgorod,2:1,2,4.12,3.51,07.12.2015
Dyn. Moscow - Cherepovets,4:2,1.62,4.9,4.8,07.12.2015
Lokomotiv Yaroslavl - Salavat Ufa,1:3,2.2,4.19,3.03,07.12.2015
Podolsk - CSKA Moscow,1:2,5.21,4.75,1.62,07.12.2015
Sochi - Metallurg Magnitogorsk,2:1,2.8,4.22,2.32,07.12.2015
Amur Khabarovsk - HC Yugra,3:2 ET,2.25,4.1,3.22,06.12.2015
SKA St. Petersburg - Niznekamsk,2:1 ET,1.68,4.75,4.75,06.12.2015
Sp. Moscow - Tractor Chelyabinsk,5:1,2.15,4.11,3.2,06.12.2015
Vladivostok - Yekaterinburg,3:2,2.13,4.28,3.1,06.12.2015
Avangard Omsk - Slovan Bratislava,5:3,1.75,4.52,4.45,05.12.2015
Bars Kazan - Dinamo Riga,2:3,1.67,4.67,5,05.12.2015
Barys Astana - Medvescak Zagreb,6:1,1.95,4.56,3.6,05.12.2015
Dyn. Moscow - CSKA Moscow,2:1 pen.,3.04,4.2,2.25,05.12.2015
Lada - Jokerit,1:3,3.6,4.2,2,05.12.2015
Podolsk - Cherepovets,3:2 ET,2.35,4.2,2.8,05.12.2015
Sochi - Salavat Ufa,7:5,2.72,4.27,2.4,05.12.2015
Amur Khabarovsk - Yekaterinburg,2:1,2.5,4,2.65,04.12.2015
Din. Minsk - Metallurg Novokuznetsk,5:4 pen.,1.65,4.85,4.95,04.12.2015
Nizhny Novgorod - Sibir Novosibirsk,3:2 pen.,2.25,4,3.05,04.12.2015
SKA St. Petersburg - Tractor Chelyabinsk,3:2 ET,1.51,5.55,6,04.12.2015
Sp. Moscow - Niznekamsk,3:5,2.35,4.1,2.9,04.12.2015
Vladivostok - HC Yugra,4:3,1.85,4.52,4.06,04.12.2015
Avangard Omsk - Medvescak Zagreb,6:3,1.68,4.55,4.75,03.12.2015
Bars Kazan - Jokerit,4:1,2.1,4.05,3.3,03.12.2015
Barys Astana - Slovan Bratislava,5:4 ET,2.05,4.39,3.3,03.12.2015
Lokomotiv Yaroslavl - Cherepovets,3:1,1.6,5,5.5,03.12.2015
Sochi - Dinamo Riga,1:2 ET,1.8,4.4,3.95,03.12.2015
Din. Minsk - Sibir Novosibirsk,2:3 ET,2.5,4.02,2.74,02.12.2015
Nizhny Novgorod - Metallurg Novokuznetsk,2:4,1.55,5.07,5.75,02.12.2015
Salavat Ufa - Metallurg Magnitogorsk,6:2,2.23,4.34,2.9,02.12.2015
SKA St. Petersburg - Sp. Moscow,5:0,1.53,5.5,5.5,02.12.2015
Avangard Omsk - Podolsk,3:1,1.55,5.5,5.5,01.12.2015
Barys Astana - Dyn. Moscow,2:1 pen.,2.82,4.2,2.35,01.12.2015
HC Yugra - Medvescak Zagreb,4:1,2.85,4.01,2.5,01.12.2015
Jokerit - Lada,1:3,1.54,5.25,6,01.12.2015
Yekaterinburg - Slovan Bratislava,4:3,2.3,4.07,3.1,01.12.2015
Cherepovets - Sibir Novosibirsk,1:2,2.8,4,2.5,30.11.2015
CSKA Moscow - Metallurg Novokuznetsk,3:0,1.33,6.58,9.27,30.11.2015
