Dinamo Riga - Lev Prague,1:3,4.75,4.96,1.7,13.02.2013
Donbass - CSKA Moscow,1:2 pen.,2.6,4.2,2.56,13.02.2013
HC Yugra - SKA St. Petersburg,2:3,4.3,4.8,1.8,13.02.2013
Lokomotiv Yaroslavl - Amur Khabarovsk,4:1,1.25,7,10,13.02.2013
Nizhny Novgorod - Metallurg Novokuznetsk,5:2,1.4,6.56,7.5,13.02.2013
Niznekamsk - Salavat Ufa,1:2,2.75,4.2,2.35,13.02.2013
Podolsk - Din. Minsk,2:4,5.59,5.24,1.6,13.02.2013
Sp. Moscow - Slovan Bratislava,3:4 ET,3.7,4.33,2,13.02.2013
Tractor Chelyabinsk - Yekaterinburg,3:1,1.25,7.25,10.5,13.02.2013
Slovan Bratislava - Lev Prague,4:5,2.31,4.2,2.8,03.02.2013
Atlant Mytishi - Lokomotiv Yaroslavl,5:2,2.72,4.09,2.4,01.02.2013
Barys Astana - Avangard Omsk,5:4,3.15,4.51,2.1,01.02.2013
Cherepovets - Metallurg Magnitogorsk,5:2,2.9,4.25,2.25,01.02.2013
CSKA Moscow - Sp. Moscow,4:2,1.55,5,5.5,01.02.2013
Metallurg Novokuznetsk - Sibir Novosibirsk,1:7,3.76,4.38,1.9,01.02.2013
Niznekamsk - Nizhny Novgorod,4:1,2,4.51,3.68,01.02.2013
Salavat Ufa - Bars Kazan,5:0,2.65,4.2,2.48,01.02.2013
SKA St. Petersburg - Dyn. Moscow,3:1,1.9,4.33,3.88,01.02.2013
Slovan Bratislava - Podolsk,3:0,1.55,5.25,6.27,01.02.2013
Amur Khabarovsk - Donbass,1:4,3.78,4.72,1.9,30.01.2013
Atlant Mytishi - Nizhny Novgorod,3:2 ET,1.95,4.53,3.39,30.01.2013
Bars Kazan - HC Yugra,4:5,1.45,5.8,6.5,30.01.2013
CSKA Moscow - Cherepovets,3:2 ET,1.85,4.44,4.19,30.01.2013
Din. Minsk - Tractor Chelyabinsk,2:5,2.75,4.2,2.38,30.01.2013
Dyn. Moscow - Yekaterinburg,5:4 ET,1.25,7.75,10,30.01.2013
Lev Prague - Podolsk,5:2,1.6,5.15,5.45,30.01.2013
Metallurg Novokuznetsk - Sp. Moscow,2:0,2.5,4.33,2.56,30.01.2013
Niznekamsk - Barys Astana,2:1,2.04,4.33,3.63,30.01.2013
Salavat Ufa - Avangard Omsk,6:1,2.87,4.25,2.45,30.01.2013
Sibir Novosibirsk - Dinamo Riga,2:0,1.65,4.8,4.93,30.01.2013
SKA St. Petersburg - Metallurg Magnitogorsk,3:0,2,4.5,3.63,30.01.2013
Amur Khabarovsk - Sp. Moscow,1:2,2.1,4.34,3.49,28.01.2013
Bars Kazan - Barys Astana,2:4,1.48,5.43,6.25,28.01.2013
Dyn. Moscow - Metallurg Magnitogorsk,2:1 pen.,2.25,4.15,3.04,28.01.2013
Lev Prague - Cherepovets,5:4,2.5,4.2,2.85,28.01.2013
Lokomotiv Yaroslavl - Nizhny Novgorod,2:1,1.73,4.7,4.34,28.01.2013
Metallurg Novokuznetsk - Dinamo Riga,3:1,2.5,4.33,2.54,28.01.2013
Niznekamsk - Avangard Omsk,1:4,3.1,4.16,2.2,28.01.2013
Podolsk - Yekaterinburg,2:1,1.91,4.33,3.71,28.01.2013
Salavat Ufa - HC Yugra,5:4,1.67,4.8,4.47,28.01.2013
Sibir Novosibirsk - Donbass,2:5,2.04,4.4,3.25,28.01.2013
SKA St. Petersburg - Tractor Chelyabinsk,5:1,1.85,4.37,3.67,28.01.2013
Slovan Bratislava - Din. Minsk,1:2,2.17,4.25,3.06,28.01.2013
CSKA Moscow - Atlant Mytishi,0:2,1.78,4.61,4.84,27.01.2013
Amur Khabarovsk - Dinamo Riga,4:2,2.1,4.3,3.2,26.01.2013
Bars Kazan - Avangard Omsk,1:2 pen.,2.2,4.25,3.2,26.01.2013
CSKA Moscow - Podolsk,1:2,1.41,5.55,7,26.01.2013
Dyn. Moscow - Tractor Chelyabinsk,2:0,2.25,4.3,3.2,26.01.2013
Lev Prague - Din. Minsk,1:2,2.2,4.25,3,26.01.2013
Metallurg Novokuznetsk - Donbass,2:4,3.9,4.8,1.85,26.01.2013
Niznekamsk - HC Yugra,5:2,2,4.42,3.7,26.01.2013
Salavat Ufa - Barys Astana,4:6,1.67,5.24,5.09,26.01.2013
Sibir Novosibirsk - Sp. Moscow,1:2 ET,1.57,5.05,5.4,26.01.2013
SKA St. Petersburg - Yekaterinburg,4:1,1.2,8,11,26.01.2013
Slovan Bratislava - Cherepovets,0:3,2.15,4.3,3.19,26.01.2013
Nizhny Novgorod - Atlant Mytishi,3:5,1.85,4.57,3.8,25.01.2013
CSKA Moscow - Din. Minsk,2:1,1.65,5.04,4.82,24.01.2013
Podolsk - Donbass,2:1,3.68,4.55,1.95,24.01.2013
Bars Kazan - Metallurg Novokuznetsk,5:1,1.3,7.25,10,23.01.2013
Salavat Ufa - Sibir Novosibirsk,3:1,1.68,4.51,4.8,23.01.2013
Tractor Chelyabinsk - Metallurg Magnitogorsk,4:1,2.4,4.2,2.8,23.01.2013
Atlant Mytishi - Sp. Moscow,5:2,1.9,4.58,3.85,22.01.2013
Barys Astana - Slovan Bratislava,2:4,2.1,4.41,3.12,22.01.2013
Dinamo Riga - Lokomotiv Yaroslavl,1:2 pen.,4,4.5,1.8,22.01.2013
Dyn. Moscow - SKA St. Petersburg,1:2,2.63,4.26,2.6,22.01.2013
HC Yugra - Lev Prague,4:2,2.15,4.43,3.11,22.01.2013
Cherepovets - Amur Khabarovsk,7:1,1.5,5.34,6.5,21.01.2013
Din. Minsk - Metallurg Novokuznetsk,6:1,1.45,5.73,6.18,21.01.2013
Metallurg Magnitogorsk - Bars Kazan,1:2,2.35,4.25,2.8,21.01.2013
Podolsk - Sibir Novosibirsk,1:3,3.4,4.3,2,21.01.2013
Tractor Chelyabinsk - Niznekamsk,5:4,1.57,5.17,5.27,21.01.2013
Yekaterinburg - Salavat Ufa,1:3,5.5,5,1.62,21.01.2013
Avangard Omsk - Slovan Bratislava,2:3 pen.,1.52,5.33,6.15,20.01.2013
Barys Astana - Lev Prague,5:1,2.02,5.11,3.2,20.01.2013
Dinamo Riga - Atlant Mytishi,4:5,2.15,4.3,3.06,20.01.2013
Donbass - Lokomotiv Yaroslavl,3:4,2.94,4.2,2.25,20.01.2013
HC Yugra - CSKA Moscow,1:4,3.14,4.26,2.2,20.01.2013
Sp. Moscow - Nizhny Novgorod,2:1 ET,3.34,4.3,2.04,20.01.2013
Cherepovets - Sibir Novosibirsk,2:1 pen.,1.94,4.2,3.52,19.01.2013
Din. Minsk - Amur Khabarovsk,4:1,1.55,5.34,5.6,19.01.2013
Metallurg Magnitogorsk - Niznekamsk,3:0,1.45,6.2,6.05,19.01.2013
Podolsk - Metallurg Novokuznetsk,3:4,2,4.33,3.4,19.01.2013
SKA St. Petersburg - Dyn. Moscow,2:3,1.9,4.63,3.8,19.01.2013
Tractor Chelyabinsk - Salavat Ufa,3:1,1.87,4.55,3.92,19.01.2013
Yekaterinburg - Bars Kazan,3:4 pen.,6.75,6.1,1.45,19.01.2013
Avangard Omsk - Lev Prague,4:0,1.57,5.45,5.75,18.01.2013
Barys Astana - CSKA Moscow,1:8,2.9,4.2,2.5,18.01.2013
Dinamo Riga - Nizhny Novgorod,3:4,2.54,4.2,2.52,18.01.2013
Donbass - Atlant Mytishi,3:0,1.9,4.3,3.72,18.01.2013
HC Yugra - Slovan Bratislava,3:1,2.1,4.3,3.37,18.01.2013
Sp. Moscow - Lokomotiv Yaroslavl,5:2,4.4,4.73,1.72,18.01.2013
Cherepovets - Metallurg Novokuznetsk,2:1,1.5,6.29,7.05,17.01.2013
Din. Minsk - Sibir Novosibirsk,1:3,2.04,4.3,3.44,17.01.2013
Metallurg Magnitogorsk - Salavat Ufa,1:4,1.67,4.98,4.76,17.01.2013
Podolsk - Amur Khabarovsk,2:3 pen.,2.08,4.3,3.3,17.01.2013
Tractor Chelyabinsk - Bars Kazan,3:2,2.54,4.2,2.7,17.01.2013
Yekaterinburg - Niznekamsk,3:2,4.16,4.8,1.78,17.01.2013
Avangard Omsk - CSKA Moscow,4:3,1.9,4.3,3.7,16.01.2013
Dinamo Riga - SKA St. Petersburg,1:2,5.25,5.26,1.57,16.01.2013
Donbass - Nizhny Novgorod,2:3 pen.,2.23,4.2,3.05,16.01.2013
Sp. Moscow - Dyn. Moscow,1:3,4.59,4.84,1.7,16.01.2013
Cherepovets - Lokomotiv Yaroslavl,2:3 pen.,2.8,4.2,2.45,15.01.2013
HC Yugra - Barys Astana,6:4,2.37,4.33,2.67,15.01.2013
Lev Prague - Slovan Bratislava,3:4,1.95,4.33,3.82,15.01.2013
Niznekamsk - Amur Khabarovsk,6:5,1.5,5.61,6,15.01.2013
Atlant Mytishi - Podolsk,7:3,1.73,4.66,4.5,10.01.2013
CSKA Moscow - Metallurg Magnitogorsk,3:2 pen.,2.8,4.25,2.25,10.01.2013
Lev Prague - Tractor Chelyabinsk,6:2,2.94,4.23,2.25,10.01.2013
Lokomotiv Yaroslavl - Cherepovets,1:3,1.7,4.83,4.91,10.01.2013
Nizhny Novgorod - Din. Minsk,1:2,1.91,4.42,3.5,10.01.2013
Niznekamsk - Dyn. Moscow,5:2,3.7,4.51,1.9,10.01.2013
Salavat Ufa - SKA St. Petersburg,2:4,3.55,4.76,2,10.01.2013
Sp. Moscow - Dinamo Riga,1:4,2.25,4.3,2.83,10.01.2013
Amur Khabarovsk - HC Yugra,3:2 pen.,2.4,4.2,2.8,09.01.2013
Metallurg Novokuznetsk - Avangard Omsk,3:5,5.32,5.05,1.65,09.01.2013
Sibir Novosibirsk - Barys Astana,3:1,2.06,4.33,3.3,09.01.2013
Atlant Mytishi - Cherepovets,0:3,2.16,4.3,3.12,08.01.2013
Bars Kazan - SKA St. Petersburg,3:1,2.5,4.2,2.75,08.01.2013
CSKA Moscow - Yekaterinburg,4:3 pen.,1.27,7.48,10.11,08.01.2013
Lev Prague - Metallurg Magnitogorsk,2:5,3.2,4.3,2.1,08.01.2013
Lokomotiv Yaroslavl - Din. Minsk,4:1,1.65,4.82,5,08.01.2013
Nizhny Novgorod - Podolsk,1:3,1.52,5.91,6,08.01.2013
Salavat Ufa - Dyn. Moscow,1:0,3.07,4.54,2.35,08.01.2013
Slovan Bratislava - Tractor Chelyabinsk,4:3 ET,3.22,4.09,2.25,08.01.2013
Sp. Moscow - Donbass,3:1,2.76,4.07,2.4,08.01.2013
Amur Khabarovsk - Avangard Omsk,1:3,4.37,4.5,1.75,07.01.2013
Metallurg Novokuznetsk - Barys Astana,6:8,2.9,4.3,2.29,07.01.2013
Sibir Novosibirsk - HC Yugra,2:3 ET,1.75,4.69,4.4,07.01.2013
Atlant Mytishi - Din. Minsk,0:1 ET,1.9,4.59,3.73,06.01.2013
CSKA Moscow - Tractor Chelyabinsk,3:2 pen.,2,4.43,3.52,06.01.2013
Dinamo Riga - Donbass,1:4,2.47,4.2,2.7,06.01.2013
Lev Prague - Yekaterinburg,1:0,1.38,6.63,7.75,06.01.2013
Lokomotiv Yaroslavl - Podolsk,2:1,1.37,6.14,7.75,06.01.2013
Nizhny Novgorod - Cherepovets,5:3,1.93,4.32,3.5,06.01.2013
Niznekamsk - SKA St. Petersburg,0:5,5.12,5.41,1.6,06.01.2013
Slovan Bratislava - Metallurg Magnitogorsk,4:3 pen.,4.47,4.75,1.75,06.01.2013
Amur Khabarovsk - Barys Astana,5:4,2.64,4.4,2.5,05.01.2013
Bars Kazan - Salavat Ufa,9:3,1.76,4.66,4.26,05.01.2013
Metallurg Novokuznetsk - HC Yugra,4:5 ET,2.45,4.32,2.65,05.01.2013
Sibir Novosibirsk - Avangard Omsk,1:3,3.29,4.3,2.1,05.01.2013
CSKA Moscow - Niznekamsk,3:1,1.55,5.32,5.75,04.01.2013
Dyn. Moscow - Nizhny Novgorod,3:1,1.4,6.36,6.64,04.01.2013
Metallurg Magnitogorsk - Tractor Chelyabinsk,3:0,1.73,5.23,4.55,04.01.2013
SKA St. Petersburg - Lokomotiv Yaroslavl,4:0,1.75,4.55,4.51,04.01.2013
Slovan Bratislava - Yekaterinburg,3:1,1.45,6.3,6.76,04.01.2013
Cherepovets - Sp. Moscow,4:1,1.62,4.86,5,03.01.2013
Din. Minsk - Dinamo Riga,2:3,1.68,4.69,4.76,03.01.2013
Podolsk - Salavat Ufa,0:3,4.05,4.75,1.9,03.01.2013
Avangard Omsk - Atlant Mytishi,0:1,1.42,5.81,7,30.12.2012
Barys Astana - Nizhny Novgorod,5:4 ET,2.11,4.33,3.15,30.12.2012
Dyn. Moscow - CSKA Moscow,2:4,1.83,4.5,4,30.12.2012
HC Yugra - Lokomotiv Yaroslavl,4:6,3.22,4.3,2.2,30.12.2012
Metallurg Magnitogorsk - Amur Khabarovsk,7:0,1.35,8.05,10.32,30.12.2012
SKA St. Petersburg - Lev Prague,5:3,1.42,5.72,6.5,30.12.2012
Tractor Chelyabinsk - Sibir Novosibirsk,2:3 pen.,1.52,5.38,6,30.12.2012
Yekaterinburg - Metallurg Novokuznetsk,3:4 ET,2.5,4.17,2.8,30.12.2012
Bars Kazan - Niznekamsk,4:2,1.52,5.3,6,29.12.2012
Cherepovets - Donbass,4:3,1.96,4.3,3.55,29.12.2012
Din. Minsk - Sp. Moscow,3:0,1.62,5.18,4.91,29.12.2012
Podolsk - Dinamo Riga,3:1,2.29,4.25,3,29.12.2012
Avangard Omsk - Nizhny Novgorod,1:0,1.5,5.69,6,28.12.2012
Barys Astana - Lokomotiv Yaroslavl,2:0,2.65,4.13,2.4,28.12.2012
Dyn. Moscow - Lev Prague,2:4,1.42,5.8,6.5,28.12.2012
HC Yugra - Atlant Mytishi,3:5,2.15,4.3,2.98,28.12.2012
Metallurg Magnitogorsk - Metallurg Novokuznetsk,6:0,1.3,7.32,8.25,28.12.2012
SKA St. Petersburg - Slovan Bratislava,1:0,1.37,6.49,7.05,28.12.2012
Tractor Chelyabinsk - Amur Khabarovsk,3:1,1.4,6.37,7.21,28.12.2012
Yekaterinburg - Sibir Novosibirsk,0:2,3.58,4.34,2,28.12.2012
Cherepovets - Dinamo Riga,2:4,1.72,4.69,4.54,27.12.2012
Din. Minsk - Donbass,3:1,2.15,4.3,3.1,27.12.2012
Niznekamsk - Bars Kazan,2:3 ET,3.12,4.3,2.14,27.12.2012
Podolsk - Sp. Moscow,3:4 pen.,2.15,4.3,3.05,27.12.2012
Avangard Omsk - Lokomotiv Yaroslavl,4:2,2.12,4.3,3.08,26.12.2012
Barys Astana - Atlant Mytishi,5:4 pen.,2,4.53,3.5,26.12.2012
Dyn. Moscow - Slovan Bratislava,2:1 pen.,1.36,6,7.21,26.12.2012
HC Yugra - Nizhny Novgorod,4:3,2.36,4.25,2.85,26.12.2012
Metallurg Magnitogorsk - Sibir Novosibirsk,3:5,1.42,6.02,6.21,26.12.2012
SKA St. Petersburg - CSKA Moscow,1:2 ET,1.75,5.23,4.49,26.12.2012
Tractor Chelyabinsk - Metallurg Novokuznetsk,3:1,1.4,5.89,7,26.12.2012
Yekaterinburg - Amur Khabarovsk,3:4 pen.,2.35,4.3,2.92,26.12.2012
Donbass - Podolsk,6:4,1.7,5,4.88,25.12.2012
Dinamo Riga - HC Yugra,1:3,2.2,4.25,3,24.12.2012
Lev Prague - Bars Kazan,0:2,3.4,4.44,2.04,24.12.2012
Amur Khabarovsk - Dyn. Moscow,1:3,5.75,5.3,1.45,23.12.2012
Atlant Mytishi - Yekaterinburg,2:6,1.47,6,7,23.12.2012
CSKA Moscow - Salavat Ufa,4:1,2.1,4.4,3.58,23.12.2012
Donbass - Avangard Omsk,0:2,3.25,4.3,2.06,23.12.2012
Lev Prague - Niznekamsk,2:3 ET,1.9,4.63,4.18,23.12.2012
Lokomotiv Yaroslavl - Metallurg Magnitogorsk,1:5,2.62,4.2,2.5,23.12.2012
Nizhny Novgorod - Tractor Chelyabinsk,3:1,3.14,4.28,2.15,23.12.2012
Sibir Novosibirsk - SKA St. Petersburg,1:2,5.5,5.69,1.5,23.12.2012
Sp. Moscow - Barys Astana,1:2 pen.,2.6,4.59,2.4,23.12.2012
Dinamo Riga - Avangard Omsk,4:1,4.16,4.55,1.77,22.12.2012
Din. Minsk - Cherepovets,3:4 pen.,2.13,4.33,3,22.12.2012
Slovan Bratislava - Bars Kazan,3:2 pen.,3.48,4.34,2,22.12.2012
Amur Khabarovsk - SKA St. Petersburg,2:6,6,5.5,1.5,21.12.2012
Atlant Mytishi - Tractor Chelyabinsk,3:4 pen.,3.05,4.25,2.25,21.12.2012
Donbass - Barys Astana,2:4,2.1,4.25,3.25,21.12.2012
Lev Prague - Salavat Ufa,6:1,2.59,4.2,2.54,21.12.2012
Lokomotiv Yaroslavl - Yekaterinburg,4:1,1.3,6.95,8.5,21.12.2012
Metallurg Novokuznetsk - Dyn. Moscow,2:4,6,5.81,1.5,21.12.2012
Nizhny Novgorod - Metallurg Magnitogorsk,3:5,4.15,4.38,1.85,21.12.2012
Slovan Bratislava - Niznekamsk,1:2 pen.,2.1,4.2,3.46,21.12.2012
Sp. Moscow - HC Yugra,0:1,2.04,4.3,3.25,21.12.2012
CSKA Moscow - Bars Kazan,1:2,2.29,4.2,2.8,20.12.2012
Podolsk - Cherepovets,0:1,3,4,2.29,20.12.2012
Atlant Mytishi - Metallurg Magnitogorsk,3:5,3.83,4.34,1.9,19.12.2012
Dinamo Riga - Barys Astana,2:3 ET,2.75,4.2,2.5,19.12.2012
Din. Minsk - Niznekamsk,3:1,2.1,4.3,3.29,19.12.2012
Donbass - HC Yugra,4:2,1.8,4.59,4.2,19.12.2012
Lokomotiv Yaroslavl - Tractor Chelyabinsk,2:1,2.31,4.25,2.85,19.12.2012
Metallurg Novokuznetsk - SKA St. Petersburg,1:4,5.32,5.62,1.6,19.12.2012
Nizhny Novgorod - Yekaterinburg,2:1,1.45,6.32,6.71,19.12.2012
Sibir Novosibirsk - Dyn. Moscow,4:3 pen.,4.25,4.54,1.75,19.12.2012
Slovan Bratislava - Salavat Ufa,1:0 pen.,2.74,4.2,2.35,19.12.2012
Sp. Moscow - Avangard Omsk,0:3,4.13,4.73,1.75,19.12.2012
Din. Minsk - Dinamo Riga,2:1,1.88,4.34,3.99,09.12.2012
Slovan Bratislava - Lev Prague,2:1,2.54,4.2,2.75,08.12.2012
Avangard Omsk - Podolsk,4:2,1.35,6.51,7.5,07.12.2012
Bars Kazan - Amur Khabarovsk,4:3,1.4,6.15,7.03,07.12.2012
Barys Astana - Din. Minsk,7:2,2.04,4.33,3.2,07.12.2012
CSKA Moscow - Dyn. Moscow,4:6,2.54,4.05,2.52,07.12.2012
HC Yugra - Cherepovets,3:2,2.25,4.2,2.84,07.12.2012
Metallurg Magnitogorsk - Donbass,1:2,1.42,6.22,6.75,07.12.2012
Niznekamsk - Sibir Novosibirsk,2:0,2.04,4.3,3.27,07.12.2012
Salavat Ufa - Metallurg Novokuznetsk,3:2,1.5,5.5,6.25,07.12.2012
SKA St. Petersburg - Nizhny Novgorod,1:0,1.45,6.13,6.25,07.12.2012
Tractor Chelyabinsk - Sp. Moscow,4:0,1.43,5.92,6.5,07.12.2012
Yekaterinburg - Dinamo Riga,1:3,2.5,4.05,2.62,07.12.2012
Avangard Omsk - Din. Minsk,5:3,1.5,5.43,5.71,05.12.2012
Bars Kazan - Sibir Novosibirsk,5:4 pen.,1.57,5,5.66,05.12.2012
Barys Astana - Cherepovets,3:0,2.15,4.32,3.05,05.12.2012
Dyn. Moscow - Lokomotiv Yaroslavl,3:1,1.95,4.51,3.62,05.12.2012
HC Yugra - Podolsk,4:5,1.75,4.69,4.2,05.12.2012
Lev Prague - Nizhny Novgorod,4:2,2.04,4.3,3.4,05.12.2012
Metallurg Magnitogorsk - Dinamo Riga,7:2,1.42,6.07,7.5,05.12.2012
Niznekamsk - Metallurg Novokuznetsk,4:3,1.8,4.57,3.9,05.12.2012
Salavat Ufa - Amur Khabarovsk,6:4,1.52,5.5,5.75,05.12.2012
SKA St. Petersburg - Atlant Mytishi,4:3,1.5,5.91,6.07,05.12.2012
Tractor Chelyabinsk - Donbass,1:2,1.5,5.45,5.91,05.12.2012
Yekaterinburg - Sp. Moscow,1:0,2.7,4.22,2.45,05.12.2012
CSKA Moscow - Slovan Bratislava,4:1,1.5,5.42,6.3,04.12.2012
Avangard Omsk - Cherepovets,1:2 ET,1.57,5.23,5.3,03.12.2012
Barys Astana - Podolsk,3:5,1.6,5.25,5,03.12.2012
HC Yugra - Din. Minsk,5:7,2.25,4.2,2.85,03.12.2012
Metallurg Magnitogorsk - Sp. Moscow,7:4,1.4,6.04,7.17,03.12.2012
Tractor Chelyabinsk - Dinamo Riga,3:1,1.42,5.8,7.04,03.12.2012
Yekaterinburg - Donbass,3:4,3.6,4.33,2.04,03.12.2012
Amur Khabarovsk - Lev Prague,2:3,2.29,4.2,2.85,02.12.2012
Atlant Mytishi - Bars Kazan,2:3,2.95,4.25,2.29,02.12.2012
Lokomotiv Yaroslavl - Niznekamsk,3:1,1.65,4.7,5.4,02.12.2012
Metallurg Novokuznetsk - Slovan Bratislava,3:2,2.49,4.09,2.66,02.12.2012
Nizhny Novgorod - Salavat Ufa,1:3,2.5,4.2,2.5,02.12.2012
Sibir Novosibirsk - CSKA Moscow,2:3 pen.,3.18,4.2,2.1,02.12.2012
Donbass - Dyn. Moscow,2:4,3.9,4.62,1.85,01.12.2012
Amur Khabarovsk - CSKA Moscow,1:2,4.15,4.59,1.8,30.11.2012
Atlant Mytishi - Niznekamsk,3:1,1.95,4.3,3.4,30.11.2012
Avangard Omsk - Barys Astana,3:2 ET,1.5,5.71,5.5,30.11.2012
Cherepovets - Yekaterinburg,5:0,1.5,5.9,5.96,30.11.2012
Din. Minsk - Metallurg Magnitogorsk,4:3 pen.,4.2,4.69,1.8,30.11.2012
Lokomotiv Yaroslavl - Salavat Ufa,3:2,2.04,4.38,3.48,30.11.2012
Metallurg Novokuznetsk - Lev Prague,2:3,2.71,4.2,2.45,30.11.2012
Nizhny Novgorod - Bars Kazan,3:1,3.2,4.3,2.04,30.11.2012
Podolsk - Tractor Chelyabinsk,2:3,4.8,4.91,1.7,30.11.2012
Sibir Novosibirsk - Slovan Bratislava,1:2,2,4.3,3.6,30.11.2012
Sp. Moscow - SKA St. Petersburg,6:1,4.8,5.25,1.65,30.11.2012
Dinamo Riga - Dyn. Moscow,1:3,5,4.63,1.65,29.11.2012
Amur Khabarovsk - Slovan Bratislava,3:0,2.25,4.62,3.05,28.11.2012
Atlant Mytishi - Salavat Ufa,2:0,3.2,4.3,2.1,28.11.2012
Cherepovets - Tractor Chelyabinsk,4:3 pen.,3.27,4.3,2.04,28.11.2012
Din. Minsk - Yekaterinburg,3:6,1.51,5.54,6,28.11.2012
Donbass - SKA St. Petersburg,3:2,4,4.92,1.75,28.11.2012
Lokomotiv Yaroslavl - Bars Kazan,2:3,2.4,4.2,2.8,28.11.2012
Metallurg Novokuznetsk - CSKA Moscow,1:4,4.46,4.65,1.8,28.11.2012
Nizhny Novgorod - Niznekamsk,3:4,1.85,4.5,3.85,28.11.2012
Podolsk - Metallurg Magnitogorsk,4:3 ET,4.98,5,1.62,28.11.2012
Sibir Novosibirsk - Lev Prague,2:1,2.2,4.3,3.1,28.11.2012
Barys Astana - HC Yugra,6:2,1.9,4.51,3.52,27.11.2012
Dyn. Moscow - Atlant Mytishi,2:5,1.45,5.94,7.25,26.11.2012
Bars Kazan - Donbass,6:4,1.43,5.5,6.75,25.11.2012
Cherepovets - Din. Minsk,4:3 pen.,1.95,4.3,3.65,25.11.2012
Metallurg Magnitogorsk - HC Yugra,1:2 ET,1.36,6.72,7.5,25.11.2012
Niznekamsk - Sp. Moscow,2:1,1.85,4.53,4.15,25.11.2012
Salavat Ufa - Dinamo Riga,7:3,1.54,5.12,6,25.11.2012
SKA St. Petersburg - Podolsk,4:3,1.35,6.75,8,25.11.2012
Slovan Bratislava - Lokomotiv Yaroslavl,3:2,3.41,4.3,2.15,25.11.2012
Tractor Chelyabinsk - Avangard Omsk,4:6,2.25,4.28,3.1,25.11.2012
Yekaterinburg - Barys Astana,4:5 ET,3.35,4.42,2.1,25.11.2012
Metallurg Novokuznetsk - Sibir Novosibirsk,0:1,2.42,4.2,2.85,24.11.2012
Bars Kazan - Sp. Moscow,2:3 ET,1.4,6.11,7.25,23.11.2012
CSKA Moscow - Nizhny Novgorod,3:2 pen.,1.65,4.63,4.8,23.11.2012
Dyn. Moscow - Cherepovets,5:3,1.48,5.26,6,23.11.2012
Lev Prague - Lokomotiv Yaroslavl,7:3,2.9,4.25,2.35,23.11.2012
Metallurg Magnitogorsk - Barys Astana,5:1,1.48,5.75,7,23.11.2012
Niznekamsk - Dinamo Riga,0:1,1.9,4.51,4,23.11.2012
Salavat Ufa - Donbass,5:1,1.66,4.91,4.75,23.11.2012
SKA St. Petersburg - Din. Minsk,3:2 ET,1.4,6.43,7,23.11.2012
Slovan Bratislava - Atlant Mytishi,3:2,2.15,4.3,3.2,23.11.2012
Tractor Chelyabinsk - HC Yugra,2:1,1.47,5.72,6,23.11.2012
Yekaterinburg - Avangard Omsk,3:6,5.4,5.49,1.57,23.11.2012
Amur Khabarovsk - Sibir Novosibirsk,3:1,2.52,4.2,2.65,22.11.2012
Amur Khabarovsk - Metallurg Novokuznetsk,5:1,2.29,4.2,2.93,21.11.2012
