Atlant Mytishi - Cherepovets,1:0 pen.,2.1,4.38,3.12,15.02.2012
Bars Kazan - Dyn. Moscow,2:3,2.1,4.49,3.18,15.02.2012
Barys Astana - Avangard Omsk,2:5,2.5,4.5,2.46,15.02.2012
CSKA Moscow - Tractor Chelyabinsk,3:5,2.65,4.3,2.4,15.02.2012
HC Lev - Yekaterinburg,1:2 pen.,2.15,4.3,3.09,15.02.2012
Metallurg Novokuznetsk - HC Yugra,4:1,2.33,4.3,2.75,15.02.2012
Niznekamsk - Nizhny Novgorod,3:1,2.45,4.72,2.5,15.02.2012
Podolsk - Sp. Moscow,2:4,3.48,4.84,2.1,15.02.2012
Salavat Ufa - Lokomotiv Yaroslavl,CAN.,,,,15.02.2012
Sibir Novosibirsk - Metallurg Magnitogorsk,3:4,3.87,4.5,1.8,15.02.2012
SKA St. Petersburg - Dinamo Riga,2:1,1.55,5.41,5.32,15.02.2012
Amur Khabarovsk - Metallurg Novokuznetsk,3:2 pen.,1.9,4.5,4.36,07.02.2012
Amur Khabarovsk - Metallurg Novokuznetsk,1:2,1.93,4.67,4.25,06.02.2012
Dyn. Moscow - Sibir Novosibirsk,5:3,1.45,5.86,6.94,06.02.2012
Nizhny Novgorod - Din. Minsk,3:2,2.1,4.55,3.08,06.02.2012
Avangard Omsk - SKA St. Petersburg,5:3,2.75,4.44,2.4,05.02.2012
Barys Astana - Niznekamsk,7:4,1.9,4.92,3.54,05.02.2012
HC Yugra - Atlant Mytishi,2:1 pen.,2.29,4.2,2.88,05.02.2012
Lokomotiv Yaroslavl - Sibir Novosibirsk,CAN.,,,,05.02.2012
Metallurg Magnitogorsk - Dinamo Riga,3:2,1.62,4.95,4.66,05.02.2012
Tractor Chelyabinsk - Bars Kazan,2:6,2.39,4.5,2.75,05.02.2012
Yekaterinburg - Salavat Ufa,6:2,6.35,5.64,1.48,05.02.2012
Cherepovets - CSKA Moscow,2:1,2.12,4.5,3.19,04.02.2012
Dyn. Moscow - Metallurg Novokuznetsk,2:0,1.58,5.24,5.29,04.02.2012
Nizhny Novgorod - Sibir Novosibirsk,2:3 pen.,1.55,5.67,5.5,04.02.2012
Podolsk - Din. Minsk,3:2,5.25,5.85,1.55,04.02.2012
Sp. Moscow - HC Lev,4:2,2,4.7,3.87,04.02.2012
Avangard Omsk - Dinamo Riga,1:3,1.75,4.84,4.38,03.02.2012
Barys Astana - Bars Kazan,4:6,2.75,4.38,2.27,03.02.2012
HC Yugra - SKA St. Petersburg,2:3 pen.,4.3,4.8,1.72,03.02.2012
Lokomotiv Yaroslavl - Amur Khabarovsk,CAN.,,,,03.02.2012
Metallurg Magnitogorsk - Atlant Mytishi,2:3 ET,1.75,4.78,4.25,03.02.2012
Tractor Chelyabinsk - Salavat Ufa,2:1,2.35,4.32,2.62,03.02.2012
Yekaterinburg - Niznekamsk,2:1 ET,3.5,4.54,2,03.02.2012
Cherepovets - HC Lev,3:0,1.5,5.43,5.8,02.02.2012
Dyn. Moscow - Amur Khabarovsk,3:2 ET,1.67,4.88,4.38,02.02.2012
Nizhny Novgorod - Metallurg Novokuznetsk,2:1,1.75,4.59,4.44,02.02.2012
Podolsk - CSKA Moscow,2:1,5.35,5.05,1.62,02.02.2012
Sp. Moscow - Din. Minsk,5:2,3.01,4.5,2.2,02.02.2012
Avangard Omsk - Atlant Mytishi,3:2,1.85,4.5,4,01.02.2012
Barys Astana - Salavat Ufa,3:4,3,4.61,2.1,01.02.2012
HC Yugra - Dinamo Riga,1:3,2.21,4.3,3,01.02.2012
Lokomotiv Yaroslavl - Metallurg Novokuznetsk,CAN.,,,,01.02.2012
Metallurg Magnitogorsk - SKA St. Petersburg,4:3,2.58,4.5,2.5,01.02.2012
Tractor Chelyabinsk - Niznekamsk,5:3,1.62,4.87,5.14,01.02.2012
Yekaterinburg - Bars Kazan,1:2,5.75,5.54,1.5,01.02.2012
Cherepovets - Din. Minsk,2:4,2.2,4.5,2.88,31.01.2012
CSKA Moscow - Sp. Moscow,4:1,2.15,4.3,3.18,31.01.2012
Nizhny Novgorod - Amur Khabarovsk,3:2 pen.,1.9,4.76,3.67,31.01.2012
Podolsk - HC Lev,0:3,2.4,4.4,2.71,31.01.2012
Sibir Novosibirsk - Metallurg Novokuznetsk,3:2 pen.,2.56,4.2,2.49,31.01.2012
Bars Kazan - SKA St. Petersburg,5:6 pen.,2.59,4.5,2.5,30.01.2012
Dyn. Moscow - Dinamo Riga,4:3,1.75,4.68,4.25,30.01.2012
HC Yugra - Yekaterinburg,2:0,1.5,5.77,6,30.01.2012
Niznekamsk - Atlant Mytishi,1:4,2.17,4.5,2.89,30.01.2012
Metallurg Magnitogorsk - Avangard Omsk,2:1,2,4.3,3.43,29.01.2012
Amur Khabarovsk - Tractor Chelyabinsk,2:3,2.5,4.3,2.52,28.01.2012
Atlant Mytishi - Nizhny Novgorod,0:3,2.04,4.5,3.25,28.01.2012
Bars Kazan - Cherepovets,0:1,1.61,4.93,5,28.01.2012
Dinamo Riga - CSKA Moscow,1:2,2.11,4.3,3.18,28.01.2012
HC Lev - Din. Minsk,4:3,3.7,4.59,1.9,28.01.2012
Metallurg Novokuznetsk - Barys Astana,1:0,2.63,4.26,2.42,28.01.2012
Niznekamsk - Podolsk,4:3,1.4,6.54,7.25,28.01.2012
Salavat Ufa - Sp. Moscow,4:2,1.4,6.35,6.76,28.01.2012
Sibir Novosibirsk - Yekaterinburg,2:3,1.7,4.73,4.34,28.01.2012
SKA St. Petersburg - Lokomotiv Yaroslavl,CAN.,,,,28.01.2012
Avangard Omsk - HC Yugra,2:3 pen.,1.59,4.92,4.83,27.01.2012
Amur Khabarovsk - Yekaterinburg,3:5,1.35,6.59,8.31,26.01.2012
Bars Kazan - Podolsk,7:2,1.23,8.32,10.9,26.01.2012
Dinamo Riga - Lokomotiv Yaroslavl,CAN.,,,,26.01.2012
Dyn. Moscow - Atlant Mytishi,3:0,1.85,4.95,4.01,26.01.2012
HC Lev - CSKA Moscow,3:2,3.05,4.3,2.29,26.01.2012
Metallurg Novokuznetsk - Tractor Chelyabinsk,2:3 pen.,3.4,4.3,1.96,26.01.2012
Niznekamsk - Sp. Moscow,2:1 pen.,1.8,4.59,4.09,26.01.2012
Salavat Ufa - Cherepovets,2:1 pen.,1.53,5.45,5.75,26.01.2012
Sibir Novosibirsk - Barys Astana,0:5,2.5,4.5,2.54,26.01.2012
SKA St. Petersburg - Nizhny Novgorod,8:3,1.52,5.76,5.55,26.01.2012
Metallurg Magnitogorsk - HC Yugra,2:3,1.55,5.16,5.55,25.01.2012
Atlant Mytishi - Lokomotiv Yaroslavl,CAN.,,,,24.01.2012
Avangard Omsk - Barys Astana,3:2,1.75,4.79,4.17,24.01.2012
Bars Kazan - Sp. Moscow,1:3,1.42,6.1,6.28,24.01.2012
Dinamo Riga - Nizhny Novgorod,5:4 pen.,2.14,4.3,3.09,24.01.2012
Din. Minsk - CSKA Moscow,6:5,1.85,4.51,4.01,24.01.2012
Metallurg Novokuznetsk - Yekaterinburg,3:2 pen.,1.5,5.48,5.94,24.01.2012
Niznekamsk - Cherepovets,4:2,2.25,4.33,2.82,24.01.2012
Salavat Ufa - Podolsk,3:0,1.25,7.75,12,24.01.2012
Sibir Novosibirsk - Tractor Chelyabinsk,2:3,3.5,4.4,2,24.01.2012
SKA St. Petersburg - Dyn. Moscow,5:1,1.9,4.57,3.7,24.01.2012
Barys Astana - Atlant Mytishi,6:1,2.29,4.3,2.75,19.01.2012
CSKA Moscow - Bars Kazan,2:3,3.1,4.3,2.15,19.01.2012
Din. Minsk - Salavat Ufa,4:8,2.75,4.36,2.27,19.01.2012
HC Lev - Niznekamsk,3:1,2.95,4.3,2.18,19.01.2012
Tractor Chelyabinsk - Dinamo Riga,2:3,1.6,4.98,4.96,19.01.2012
Yekaterinburg - SKA St. Petersburg,1:5,6.8,6.38,1.4,19.01.2012
Cherepovets - Sibir Novosibirsk,1:0,1.7,5.2,4.75,18.01.2012
Dyn. Moscow - HC Yugra,3:2,1.58,4.96,5,18.01.2012
Lokomotiv Yaroslavl - Metallurg Magnitogorsk,CAN.,,,,18.01.2012
Podolsk - Amur Khabarovsk,1:4,5.75,5.65,1.53,18.01.2012
Sp. Moscow - Metallurg Novokuznetsk,3:1,2.52,4.3,2.65,18.01.2012
Barys Astana - Dinamo Riga,6:5 pen.,1.9,4.88,3.71,17.01.2012
CSKA Moscow - Niznekamsk,4:1,2.21,4.34,3.05,17.01.2012
Din. Minsk - Bars Kazan,1:2 pen.,2.66,4.2,2.4,17.01.2012
HC Lev - Salavat Ufa,2:3 ET,6.35,6.23,1.45,17.01.2012
Tractor Chelyabinsk - SKA St. Petersburg,3:1,2.6,4.26,2.46,17.01.2012
Yekaterinburg - Atlant Mytishi,3:2 pen.,5.01,5.36,1.6,17.01.2012
Cherepovets - Amur Khabarovsk,3:2,2.34,4.5,2.75,16.01.2012
Dyn. Moscow - Avangard Omsk,1:2 pen.,2.1,4.4,3.5,16.01.2012
Lokomotiv Yaroslavl - HC Yugra,CAN.,,,,16.01.2012
Nizhny Novgorod - Metallurg Magnitogorsk,3:4 pen.,2.75,4.2,2.4,16.01.2012
Podolsk - Metallurg Novokuznetsk,2:3,4.24,4.7,1.88,16.01.2012
Sp. Moscow - Sibir Novosibirsk,2:3,2.15,4.36,3.02,16.01.2012
Barys Astana - SKA St. Petersburg,5:2,5.55,6.1,1.5,15.01.2012
CSKA Moscow - Salavat Ufa,3:1,4.07,4.7,1.86,15.01.2012
Din. Minsk - Niznekamsk,5:0,1.81,4.5,4.09,15.01.2012
HC Lev - Bars Kazan,1:5,4.46,4.84,1.72,15.01.2012
Tractor Chelyabinsk - Atlant Mytishi,4:1,1.91,4.5,3.5,15.01.2012
Yekaterinburg - Dinamo Riga,0:2,4.13,4.62,1.85,15.01.2012
Cherepovets - Metallurg Novokuznetsk,4:3 pen.,1.8,4.55,4,14.01.2012
Dyn. Moscow - Metallurg Magnitogorsk,4:1,2.35,4.3,2.85,14.01.2012
Lokomotiv Yaroslavl - Avangard Omsk,CAN.,,,,14.01.2012
Nizhny Novgorod - Avangard Omsk,2:3,2.4,4.25,2.69,14.01.2012
Podolsk - Sibir Novosibirsk,4:6,3.44,4.67,1.95,14.01.2012
Sp. Moscow - Amur Khabarovsk,2:1 ET,3.23,4.5,2.04,14.01.2012
CSKA Moscow - Dinamo Riga,2:1,2.29,4.5,2.91,13.01.2012
Tractor Chelyabinsk - Yekaterinburg,1:2 pen.,1.3,7.24,9.02,13.01.2012
Atlant Mytishi - Nizhny Novgorod,2:3 pen.,1.85,4.5,3.9,12.01.2012
Barys Astana - Sibir Novosibirsk,1:2,1.75,4.59,4,12.01.2012
Din. Minsk - Metallurg Magnitogorsk,3:4,2.5,4.2,2.6,12.01.2012
Dyn. Moscow - HC Lev,4:1,1.42,6.24,7.36,12.01.2012
Niznekamsk - Bars Kazan,2:1,2.8,4.5,2.38,12.01.2012
Salavat Ufa - Avangard Omsk,3:0,1.9,4.73,3.78,12.01.2012
HC Yugra - Tractor Chelyabinsk,3:2 pen.,3,4.33,2.16,11.01.2012
SKA St. Petersburg - Cherepovets,0:4,1.45,5.53,6.25,11.01.2012
Sp. Moscow - CSKA Moscow,1:3,2.5,4.3,2.52,11.01.2012
Amur Khabarovsk - HC Lev,4:1,1.6,6.21,6.5,10.01.2012
Lokomotiv Yaroslavl - Din. Minsk,CAN.,,,,10.01.2012
Atlant Mytishi - Sp. Moscow,3:2 pen.,1.57,4.93,5.17,09.01.2012
Avangard Omsk - Barys Astana,4:2,1.75,4.65,4.33,09.01.2012
Dinamo Riga - Dyn. Moscow,1:0 ET,2.96,4.5,2.25,09.01.2012
HC Yugra - Yekaterinburg,6:1,1.6,5.18,5.28,09.01.2012
Metallurg Magnitogorsk - Tractor Chelyabinsk,2:0,2.22,4.5,3,09.01.2012
Nizhny Novgorod - Cherepovets,7:1,1.95,4.5,3.72,09.01.2012
SKA St. Petersburg - Podolsk,7:0,1.28,7,9,09.01.2012
Amur Khabarovsk - CSKA Moscow,8:0,1.85,4.5,3.92,08.01.2012
Bars Kazan - Niznekamsk,4:1,1.72,4.95,4.7,08.01.2012
Metallurg Novokuznetsk - HC Lev,3:1,1.91,4.5,3.64,08.01.2012
Sibir Novosibirsk - Din. Minsk,5:2,2.75,4.2,2.45,08.01.2012
Atlant Mytishi - Cherepovets,3:0,1.8,4.65,4.18,07.01.2012
Dinamo Riga - SKA St. Petersburg,2:4,3.56,4.58,1.9,07.01.2012
HC Yugra - Barys Astana,1:3,2.1,4.5,3.05,07.01.2012
Lokomotiv Yaroslavl - Podolsk,CAN.,,,,07.01.2012
Metallurg Magnitogorsk - Yekaterinburg,4:0,1.32,6.73,7.6,07.01.2012
Nizhny Novgorod - Dyn. Moscow,2:1,2.54,4.34,2.56,07.01.2012
Amur Khabarovsk - Din. Minsk,3:4 pen.,2.04,4.5,3.05,06.01.2012
Metallurg Novokuznetsk - CSKA Moscow,2:1,2.59,4.2,2.45,06.01.2012
Sibir Novosibirsk - HC Lev,4:2,1.9,4.5,3.56,06.01.2012
Atlant Mytishi - SKA St. Petersburg,3:4,2.87,4.5,2.2,05.01.2012
Avangard Omsk - Yekaterinburg,1:3,1.33,6.5,8.17,05.01.2012
Dinamo Riga - Sp. Moscow,1:2 pen.,1.73,4.79,4.3,05.01.2012
HC Yugra - Niznekamsk,3:6,2.08,4.5,3.3,05.01.2012
Lokomotiv Yaroslavl - Dyn. Moscow,CAN.,,,,05.01.2012
Metallurg Magnitogorsk - Barys Astana,1:2,1.55,5.18,5.15,05.01.2012
Nizhny Novgorod - Podolsk,9:1,1.5,5.4,5.85,05.01.2012
Tractor Chelyabinsk - Bars Kazan,4:3 pen.,2.38,4.5,2.75,05.01.2012
Metallurg Novokuznetsk - Din. Minsk,4:2,2.84,4.5,2.35,04.01.2012
Sibir Novosibirsk - CSKA Moscow,1:2,2.45,4.5,2.75,04.01.2012
Cherepovets - Podolsk,4:1,1.57,5.3,5.15,03.01.2012
HC Lev - Sp. Moscow,2:3 pen.,2.1,4.33,3.22,03.01.2012
HC Yugra - Bars Kazan,5:4,3.1,4.33,2.11,03.01.2012
Nizhny Novgorod - Lokomotiv Yaroslavl,CAN.,,,,03.01.2012
Metallurg Magnitogorsk - Niznekamsk,1:0,1.68,4.87,4.95,30.12.2011
Salavat Ufa - Barys Astana,4:2,1.6,5.45,4.75,30.12.2011
Dyn. Moscow - Nizhny Novgorod,3:2,1.8,4.59,4.24,29.12.2011
Yekaterinburg - Tractor Chelyabinsk,1:2 ET,5.25,5.55,1.55,29.12.2011
SKA St. Petersburg - Atlant Mytishi,4:1,1.75,4.72,4.18,28.12.2011
Barys Astana - Nizhny Novgorod,0:2,2.04,4.55,3.1,27.12.2011
Cherepovets - Sp. Moscow,3:2,1.8,4.88,4.08,27.12.2011
HC Yugra - Avangard Omsk,3:1,3,4.5,2.19,27.12.2011
Metallurg Novokuznetsk - Sibir Novosibirsk,3:2 pen.,2.2,4.5,3.18,27.12.2011
Niznekamsk - Bars Kazan,4:3,2.75,4.5,2.29,27.12.2011
Podolsk - Metallurg Magnitogorsk,2:4,5,4.75,1.64,27.12.2011
Salavat Ufa - Amur Khabarovsk,4:1,1.69,4.88,4.4,27.12.2011
Tractor Chelyabinsk - Dyn. Moscow,2:3,2,4.5,3.15,27.12.2011
Yekaterinburg - Lokomotiv Yaroslavl,CAN.,,,,27.12.2011
Din. Minsk - Atlant Mytishi,4:2,2.47,4.5,2.65,26.12.2011
HC Lev - CSKA Moscow,3:1,2.6,4.5,2.5,26.12.2011
Bars Kazan - Sibir Novosibirsk,3:1,1.41,6.29,6.85,25.12.2011
Barys Astana - Lokomotiv Yaroslavl,CAN.,,,,25.12.2011
Cherepovets - HC Yugra,1:0 pen.,2.08,4.5,3.35,25.12.2011
Niznekamsk - Metallurg Novokuznetsk,3:2,1.9,4.5,3.77,25.12.2011
Podolsk - Avangard Omsk,1:2,4.67,4.94,1.65,25.12.2011
Salavat Ufa - Amur Khabarovsk,4:2,1.7,5.03,4.26,25.12.2011
Sp. Moscow - Metallurg Magnitogorsk,1:2,4,4.72,1.8,25.12.2011
Tractor Chelyabinsk - Nizhny Novgorod,2:0,1.85,4.55,3.91,25.12.2011
Yekaterinburg - Dyn. Moscow,2:4,5.22,5.03,1.6,25.12.2011
Din. Minsk - SKA St. Petersburg,3:0,3.4,4.7,1.95,24.12.2011
HC Lev - Atlant Mytishi,4:5 ET,3.89,4.86,1.9,24.12.2011
Bars Kazan - Metallurg Novokuznetsk,3:2,1.45,5.5,6.5,23.12.2011
Barys Astana - Dyn. Moscow,5:1,2.54,4.25,2.43,23.12.2011
Cherepovets - Metallurg Magnitogorsk,1:4,2.63,4.21,2.45,23.12.2011
Niznekamsk - Amur Khabarovsk,4:6,2.46,4.4,2.56,23.12.2011
Podolsk - HC Yugra,3:1,3.33,4.5,2.1,23.12.2011
Salavat Ufa - Sibir Novosibirsk,7:4,1.43,5.81,6.45,23.12.2011
Sp. Moscow - Avangard Omsk,3:1,4.21,4.79,1.8,23.12.2011
Tractor Chelyabinsk - Lokomotiv Yaroslavl,CAN.,,,,23.12.2011
Yekaterinburg - Nizhny Novgorod,1:2,3.9,4.84,1.83,23.12.2011
CSKA Moscow - Atlant Mytishi,2:4,2.44,4.2,2.6,22.12.2011
Din. Minsk - Dinamo Riga,3:2 pen.,2.04,4.51,3.3,22.12.2011
HC Lev - SKA St. Petersburg,2:3,5.09,5.55,1.62,22.12.2011
Bars Kazan - Amur Khabarovsk,3:2,1.7,4.82,4.38,21.12.2011
Cherepovets - Avangard Omsk,4:3 pen.,2.5,4.3,2.45,21.12.2011
Nizhny Novgorod - Lokomotiv Yaroslavl,CAN.,,,,21.12.2011
Niznekamsk - Sibir Novosibirsk,3:2,2.06,4.5,3.05,21.12.2011
Salavat Ufa - Metallurg Novokuznetsk,3:4 pen.,1.38,6.03,7.24,21.12.2011
Sp. Moscow - HC Yugra,1:2,2.35,4.5,2.7,21.12.2011
Yekaterinburg - Metallurg Magnitogorsk,3:6,4.93,5.4,1.55,21.12.2011
Atlant Mytishi - Dyn. Moscow,4:2,2.4,4.25,2.5,20.12.2011
CSKA Moscow - SKA St. Petersburg,2:5,3.48,4.59,2,20.12.2011
Din. Minsk - Podolsk,2:3,1.5,5.89,5.91,20.12.2011
HC Lev - Dinamo Riga,1:2,2.38,4.7,2.66,20.12.2011
Amur Khabarovsk - Barys Astana,7:1,2.15,4.5,3.1,11.12.2011
Atlant Mytishi - CSKA Moscow,3:2 pen.,1.97,4.5,3.38,11.12.2011
Avangard Omsk - Tractor Chelyabinsk,2:3 pen.,2.31,4.3,2.74,11.12.2011
Bars Kazan - Salavat Ufa,3:2,2.35,4.51,2.85,11.12.2011
Cherepovets - Nizhny Novgorod,4:1,2.25,4.55,2.9,11.12.2011
Dinamo Riga - Podolsk,2:0,1.64,4.97,5,11.12.2011
HC Yugra - Din. Minsk,4:3 pen.,2.57,4.2,2.45,11.12.2011
Metallurg Magnitogorsk - Yekaterinburg,6:3,1.63,6,7.25,11.12.2011
SKA St. Petersburg - Niznekamsk,4:3,1.48,6.2,6,11.12.2011
Sp. Moscow - HC Lev,2:3 pen.,2.14,4.5,3.14,11.12.2011
Amur Khabarovsk - Barys Astana,2:5,2,4.65,3.37,10.12.2011
Lokomotiv Yaroslavl - Cherepovets,CAN.,,,,10.12.2011
Sibir Novosibirsk - Metallurg Novokuznetsk,1:2 ET,1.85,4.59,4.09,10.12.2011
Atlant Mytishi - Salavat Ufa,1:5,2.69,4.45,2.29,09.12.2011
Avangard Omsk - CSKA Moscow,3:2,1.75,4.59,4.2,09.12.2011
Dinamo Riga - Niznekamsk,2:5,2.04,4.5,3.3,09.12.2011
HC Yugra - HC Lev,4:2,1.8,4.5,4.09,09.12.2011
Metallurg Magnitogorsk - Din. Minsk,3:2,1.93,4.5,3.59,09.12.2011
SKA St. Petersburg - Bars Kazan,1:4,1.9,5.14,3.5,09.12.2011
Yekaterinburg - Tractor Chelyabinsk,1:2,4.76,5.35,1.65,09.12.2011
Dyn. Moscow - Podolsk,3:2 pen.,1.4,6.08,6.99,08.12.2011
Lokomotiv Yaroslavl - Sp. Moscow,CAN.,,,,08.12.2011
Nizhny Novgorod - Cherepovets,3:2,2,4.66,3.37,08.12.2011
Sibir Novosibirsk - Barys Astana,4:3 ET,2.36,4.5,2.75,08.12.2011
Atlant Mytishi - Niznekamsk,2:4,1.7,4.83,4.55,07.12.2011
Avangard Omsk - Din. Minsk,1:3,1.85,4.5,3.75,07.12.2011
Dinamo Riga - Bars Kazan,1:3,2.9,4.5,2.2,07.12.2011
HC Yugra - CSKA Moscow,3:2,2.49,4.34,2.56,07.12.2011
Metallurg Magnitogorsk - HC Lev,2:1,1.45,5.65,6,07.12.2011
SKA St. Petersburg - Salavat Ufa,4:5 ET,1.9,4.94,3.57,07.12.2011
Dyn. Moscow - Cherepovets,2:1,1.75,4.67,4,06.12.2011
Lokomotiv Yaroslavl - Podolsk,CAN.,,,,06.12.2011
Metallurg Novokuznetsk - Barys Astana,2:3,2.54,4.2,2.49,06.12.2011
Nizhny Novgorod - Sp. Moscow,5:1,1.71,5.01,4.66,06.12.2011
Tractor Chelyabinsk - Yekaterinburg,2:1 ET,1.31,7.57,8,06.12.2011
Amur Khabarovsk - Sibir Novosibirsk,3:2,1.96,4.59,3.68,05.12.2011
Atlant Mytishi - Bars Kazan,1:0 pen.,2.46,4.2,2.66,05.12.2011
Avangard Omsk - HC Lev,1:0 pen.,1.45,5.7,6.45,05.12.2011
Dinamo Riga - Salavat Ufa,2:4,3.27,4.5,2.1,05.12.2011
Metallurg Magnitogorsk - CSKA Moscow,3:2,1.75,4.8,4.67,05.12.2011
Amur Khabarovsk - Sibir Novosibirsk,2:1 ET,2,4.55,3.3,04.12.2011
Din. Minsk - Cherepovets,3:1,1.95,4.59,3.45,04.12.2011
SKA St. Petersburg - Sp. Moscow,10:2,1.4,6.4,6.75,04.12.2011
Atlant Mytishi - Podolsk,2:1,1.48,5.57,5.75,03.12.2011
Tractor Chelyabinsk - HC Yugra,2:6,1.55,5.55,5.55,03.12.2011
Barys Astana - Yekaterinburg,8:1,1.5,5.9,5.79,02.12.2011
Din. Minsk - Dyn. Moscow,2:1,2.7,4.29,2.31,02.12.2011
Lokomotiv Yaroslavl - Nizhny Novgorod,CAN.,,,,02.12.2011
Metallurg Novokuznetsk - Sibir Novosibirsk,2:1,2.54,4.21,2.5,02.12.2011
Amur Khabarovsk - SKA St. Petersburg,3:7,3.42,4.5,2.1,01.12.2011
Niznekamsk - HC Yugra,1:3,1.95,4.53,3.43,01.12.2011
