Philadelphia Flyers - Boston Bruins,3:4,2.4,4.2,2.7,30.03.2009
Tampa Bay Lightning - Ottawa Senators,0:3,2.95,4.5,2.2,30.03.2009
Calgary Flames - Minnesota Wild,3:2,1.85,4.5,4,29.03.2009
Dallas Stars - Florida Panthers,3:6,2.2,4.09,2.7,29.03.2009
Montreal Canadiens - Buffalo Sabres,3:4 pen.,2.1,4.5,3.1,29.03.2009
Nashville Predators - Los Angeles Kings,4:3 ET,2,4.5,3.4,29.03.2009
New Jersey Devils - Carolina Hurricanes,1:2,2,4.4,3.25,29.03.2009
New York Islanders - Philadelphia Flyers,3:4 pen.,4.05,4.5,1.8,29.03.2009
San Jose Sharks - Arizona Coyotes,3:2,1.55,5.5,5.75,29.03.2009
St.Louis Blues - Columbus Blue Jackets,4:3 pen.,2.35,3.95,2.54,29.03.2009
Toronto Maple Leafs - Boston Bruins,5:7,3.8,4.5,1.85,29.03.2009
Winnipeg Jets - Ottawa Senators,6:3,2.7,4.33,2.35,29.03.2009
Anaheim Ducks - Edmonton Oilers,3:5,2,4.59,3.35,28.03.2009
Buffalo Sabres - Toronto Maple Leafs,5:3,1.8,4.75,3.89,28.03.2009
Chicago Blackhawks - New Jersey Devils,3:2 ET,2.35,4.2,2.7,28.03.2009
Colorado Avalanche - Vancouver Canucks,1:4,3.5,4.59,1.9,28.03.2009
Detroit Red Wings - New York Islanders,0:2,1.45,5.5,6.4,28.03.2009
Pittsburgh Penguins - New York Rangers,4:3,2.1,4.5,3.2,28.03.2009
Washington Capitals - Tampa Bay Lightning,5:3,1.52,5.25,5.5,28.03.2009
Arizona Coyotes - Edmonton Oilers,3:2,2.8,4.33,2.25,27.03.2009
Columbus Blue Jackets - Calgary Flames,5:0,2.25,4.2,2.79,27.03.2009
Dallas Stars - Los Angeles Kings,0:1 pen.,2,4.5,3.3,27.03.2009
Montreal Canadiens - Tampa Bay Lightning,3:2 ET,1.67,5.5,4.7,27.03.2009
Nashville Predators - San Jose Sharks,3:2,2.8,4.2,2.35,27.03.2009
Philadelphia Flyers - Florida Panthers,2:4,1.85,4.75,3.75,27.03.2009
St.Louis Blues - Vancouver Canucks,4:2,2.75,4.25,2.35,27.03.2009
Winnipeg Jets - New York Rangers,5:4 pen.,2.9,4.33,2.15,27.03.2009
Buffalo Sabres - Florida Panthers,5:3,2.2,4.2,2.95,26.03.2009
Carolina Hurricanes - Ottawa Senators,2:1,2.04,4.33,3.35,26.03.2009
Chicago Blackhawks - San Jose Sharks,6:5 pen.,2.45,4.2,2.62,26.03.2009
Colorado Avalanche - Anaheim Ducks,2:7,2.85,4.25,2.25,26.03.2009
New York Islanders - Minnesota Wild,2:6,2.75,4.2,2.45,26.03.2009
Pittsburgh Penguins - Calgary Flames,2:0,2.25,4.5,2.85,26.03.2009
Dallas Stars - Vancouver Canucks,2:5,2.6,4.2,2.5,25.03.2009
Edmonton Oilers - Detroit Red Wings,2:3,3.25,4.59,2.04,25.03.2009
Montreal Canadiens - Winnipeg Jets,6:3,1.95,4.75,3.5,25.03.2009
Nashville Predators - Anaheim Ducks,1:2 pen.,2.25,4.33,2.95,25.03.2009
New York Rangers - Minnesota Wild,2:1,2,4.3,3.3,25.03.2009
St.Louis Blues - Los Angeles Kings,2:0,2.04,4.5,3.25,25.03.2009
Tampa Bay Lightning - Columbus Blue Jackets,2:1 ET,3.55,4.5,1.95,25.03.2009
Toronto Maple Leafs - Washington Capitals,3:2 pen.,3.5,5,1.9,25.03.2009
Calgary Flames - Detroit Red Wings,5:3,2.65,4.33,2.35,24.03.2009
Florida Panthers - Carolina Hurricanes,2:3 ET,2.5,4.33,2.5,24.03.2009
Philadelphia Flyers - New Jersey Devils,4:2,2.5,4.2,2.54,24.03.2009
Anaheim Ducks - Arizona Coyotes,6:2,1.75,4.75,4,23.03.2009
New York Rangers - Ottawa Senators,1:2,2,4.5,3.35,23.03.2009
San Jose Sharks - Colorado Avalanche,3:1,1.6,5.5,5.25,23.03.2009
Arizona Coyotes - Vancouver Canucks,5:1,3.3,4.5,2.04,22.03.2009
Boston Bruins - New Jersey Devils,4:1,2.35,4.2,2.7,22.03.2009
Carolina Hurricanes - Washington Capitals,4:1,2.6,4.25,2.4,22.03.2009
Chicago Blackhawks - Los Angeles Kings,4:1,1.75,5,4.25,22.03.2009
Florida Panthers - Columbus Blue Jackets,1:3,2.45,4.33,2.54,22.03.2009
Minnesota Wild - Edmonton Oilers,3:0,2.25,4.2,2.9,22.03.2009
Montreal Canadiens - Toronto Maple Leafs,2:5,1.8,5,3.75,22.03.2009
New York Rangers - Buffalo Sabres,5:3,2,4.5,3.3,22.03.2009
Ottawa Senators - New York Islanders,5:2,1.75,4.75,4.2,22.03.2009
Pittsburgh Penguins - Philadelphia Flyers,1:3,2.18,4.5,2.89,22.03.2009
Tampa Bay Lightning - Winnipeg Jets,3:4 pen.,2.5,4.33,2.45,22.03.2009
Buffalo Sabres - Philadelphia Flyers,4:6,2.5,4.33,2.45,21.03.2009
Calgary Flames - St.Louis Blues,2:3,1.8,4.75,3.9,21.03.2009
Carolina Hurricanes - New York Islanders,5:4,1.7,5,4.55,21.03.2009
Chicago Blackhawks - Edmonton Oilers,4:5 pen.,1.88,4.5,3.7,21.03.2009
New Jersey Devils - Minnesota Wild,4:0,1.85,4.5,4.15,21.03.2009
Pittsburgh Penguins - Los Angeles Kings,4:1,1.65,4.59,4.75,21.03.2009
San Jose Sharks - Dallas Stars,5:2,1.7,4.75,4.09,21.03.2009
Winnipeg Jets - Detroit Red Wings,3:6,3.65,5,1.9,21.03.2009
Arizona Coyotes - Anaheim Ducks,2:3 pen.,2.54,4.2,2.5,20.03.2009
Boston Bruins - Los Angeles Kings,2:3 ET,1.7,5,4.5,20.03.2009
Colorado Avalanche - Edmonton Oilers,1:8,2.54,4.2,2.56,20.03.2009
Florida Panthers - Toronto Maple Leafs,3:1,1.85,4.75,3.7,20.03.2009
Ottawa Senators - Montreal Canadiens,5:4,2.5,4.2,2.5,20.03.2009
San Jose Sharks - Nashville Predators,3:2 pen.,1.65,5,4.7,20.03.2009
Tampa Bay Lightning - Washington Capitals,2:5,3.8,4.5,1.8,20.03.2009
Vancouver Canucks - St.Louis Blues,3:0,1.85,4.5,3.6,20.03.2009
Anaheim Ducks - Nashville Predators,4:3 ET,2.29,4.25,2.7,19.03.2009
Calgary Flames - Dallas Stars,2:1,1.9,4.75,3.7,19.03.2009
Carolina Hurricanes - New Jersey Devils,4:2,2.54,4.25,2.65,19.03.2009
Columbus Blue Jackets - Chicago Blackhawks,4:3 ET,2.29,4.25,2.8,19.03.2009
Arizona Coyotes - San Jose Sharks,4:3,3.85,4.75,1.9,18.03.2009
Detroit Red Wings - Philadelphia Flyers,3:2,1.9,5,3.6,18.03.2009
Edmonton Oilers - St.Louis Blues,2:1 pen.,2.29,4.2,2.75,18.03.2009
Florida Panthers - Washington Capitals,0:3,2.5,4.25,2.45,18.03.2009
Minnesota Wild - Colorado Avalanche,3:2 pen.,2,4.5,3.35,18.03.2009
Montreal Canadiens - New York Rangers,3:4 pen.,2.35,4.25,2.75,18.03.2009
New Jersey Devils - Chicago Blackhawks,3:2,2.04,4.33,3.1,18.03.2009
Ottawa Senators - Buffalo Sabres,4:2,2.35,4.25,2.7,18.03.2009
Pittsburgh Penguins - Winnipeg Jets,6:2,1.58,5.5,5,18.03.2009
Tampa Bay Lightning - Toronto Maple Leafs,3:4 pen.,2.35,4.25,2.7,18.03.2009
Vancouver Canucks - Dallas Stars,4:2,1.95,4.5,3.45,18.03.2009
Los Angeles Kings - Nashville Predators,3:4,2.4,4.2,2.6,17.03.2009
Winnipeg Jets - Washington Capitals,5:1,3.35,4.5,2,17.03.2009
Anaheim Ducks - San Jose Sharks,0:1,2.7,4.2,2.29,16.03.2009
St.Louis Blues - Minnesota Wild,5:3,2.2,4.33,3,16.03.2009
Vancouver Canucks - Colorado Avalanche,4:2,1.7,5,4.33,16.03.2009
Arizona Coyotes - Nashville Predators,0:2,2.75,4.2,2.25,15.03.2009
Buffalo Sabres - Winnipeg Jets,3:4 pen.,1.85,5,3.7,15.03.2009
Chicago Blackhawks - New York Islanders,2:4,1.6,5,5.25,15.03.2009
Columbus Blue Jackets - Detroit Red Wings,0:4,2.7,4.2,2.29,15.03.2009
Dallas Stars - Minnesota Wild,3:2 ET,2.2,4.3,3.1,15.03.2009
Edmonton Oilers - Colorado Avalanche,2:3 ET,2,4.5,3.15,15.03.2009
Florida Panthers - Tampa Bay Lightning,3:4 pen.,1.78,4.5,4,15.03.2009
Montreal Canadiens - New Jersey Devils,1:3,2.6,4.33,2.45,15.03.2009
New York Rangers - Philadelphia Flyers,4:1,2.35,4.2,2.7,15.03.2009
Pittsburgh Penguins - Boston Bruins,6:4,2.4,4.25,2.65,15.03.2009
San Jose Sharks - Los Angeles Kings,2:1 pen.,1.6,5.25,5.09,15.03.2009
Toronto Maple Leafs - Calgary Flames,8:6,3.39,4.5,2,15.03.2009
Washington Capitals - Carolina Hurricanes,5:4 pen.,1.95,4.5,3.4,15.03.2009
Boston Bruins - New York Islanders,2:1,1.55,5.5,5.25,14.03.2009
Chicago Blackhawks - Columbus Blue Jackets,3:5,1.85,4.75,3.75,14.03.2009
Philadelphia Flyers - New York Rangers,4:2,2.2,4.25,3.1,14.03.2009
Pittsburgh Penguins - Ottawa Senators,3:4 pen.,1.8,4.75,3.75,14.03.2009
St.Louis Blues - Detroit Red Wings,2:5,3.1,4.25,2.1,14.03.2009
Vancouver Canucks - Los Angeles Kings,4:2,1.85,4.75,3.9,14.03.2009
Boston Bruins - Ottawa Senators,5:3,1.72,5,4.5,13.03.2009
Buffalo Sabres - Florida Panthers,3:1,2.29,4.2,2.7,13.03.2009
Colorado Avalanche - Minnesota Wild,2:1 pen.,2.5,4.2,2.6,13.03.2009
Columbus Blue Jackets - Pittsburgh Penguins,4:3 pen.,2.45,4.2,2.5,13.03.2009
Dallas Stars - Carolina Hurricanes,3:2,2.29,4.25,2.75,13.03.2009
Detroit Red Wings - Calgary Flames,5:6 pen.,1.95,4.75,3.65,13.03.2009
Edmonton Oilers - Winnipeg Jets,3:4 ET,2,4.59,3.35,13.03.2009
Montreal Canadiens - New York Islanders,2:3 ET,1.65,5,4.75,13.03.2009
Nashville Predators - New York Rangers,2:4,2.29,4.25,2.7,13.03.2009
New Jersey Devils - Arizona Coyotes,5:2,1.6,5.25,5.09,13.03.2009
Philadelphia Flyers - Washington Capitals,1:2,2.29,4.25,2.7,13.03.2009
St.Louis Blues - San Jose Sharks,3:1,3,4.33,2.2,13.03.2009
Toronto Maple Leafs - Tampa Bay Lightning,1:4,2.1,4.59,3.2,13.03.2009
Anaheim Ducks - Vancouver Canucks,4:3 ET,2.65,4.2,2.4,12.03.2009
Chicago Blackhawks - Carolina Hurricanes,3:2 pen.,2.04,4.4,3.2,12.03.2009
Ottawa Senators - Tampa Bay Lightning,3:2 ET,1.85,4.5,3.8,12.03.2009
Colorado Avalanche - Winnipeg Jets,0:3,2.15,4.5,3.1,11.03.2009
Columbus Blue Jackets - Boston Bruins,2:0,2.8,4.33,2.29,11.03.2009
Detroit Red Wings - Arizona Coyotes,3:2 ET,1.55,5,5.5,11.03.2009
Minnesota Wild - San Jose Sharks,4:5 ET,3.3,4.2,2.2,11.03.2009
Montreal Canadiens - Edmonton Oilers,4:3 ET,2.04,4.5,3.4,11.03.2009
Nashville Predators - Washington Capitals,1:2 ET,2.64,4.25,2.4,11.03.2009
New Jersey Devils - Calgary Flames,3:2,2.2,4.33,3.05,11.03.2009
Philadelphia Flyers - Buffalo Sabres,5:2,2.04,4.5,3.3,11.03.2009
Pittsburgh Penguins - Florida Panthers,4:3 pen.,1.95,5,3.3,11.03.2009
St.Louis Blues - Dallas Stars,5:2,2.29,4.2,2.7,11.03.2009
Toronto Maple Leafs - New York Islanders,3:2 ET,2.2,4.33,3,11.03.2009
Carolina Hurricanes - New York Rangers,3:0,2.2,4.33,3,10.03.2009
Los Angeles Kings - Vancouver Canucks,3:2,2.9,4.33,2.25,10.03.2009
Ottawa Senators - Toronto Maple Leafs,2:1,1.9,4.75,3.75,10.03.2009
Anaheim Ducks - Minnesota Wild,2:3,2.04,4.2,3.2,09.03.2009
Dallas Stars - Montreal Canadiens,1:3,2.29,4.25,2.75,09.03.2009
Chicago Blackhawks - Colorado Avalanche,1:5,1.67,5,4.4,08.03.2009
Detroit Red Wings - Columbus Blue Jackets,2:8,1.6,5,4.75,08.03.2009
Florida Panthers - St.Louis Blues,5:3,2.1,4.33,3.2,08.03.2009
New York Islanders - Arizona Coyotes,3:2,2.65,4.2,2.35,08.03.2009
New York Rangers - Boston Bruins,4:3,2.5,4.2,2.5,08.03.2009
Ottawa Senators - Buffalo Sabres,6:3,2.45,4.2,2.54,08.03.2009
Philadelphia Flyers - Nashville Predators,4:1,2,4.33,3.2,08.03.2009
Tampa Bay Lightning - Carolina Hurricanes,3:9,3.15,4.5,2.04,08.03.2009
Toronto Maple Leafs - Edmonton Oilers,1:4,2.8,4.5,2.29,08.03.2009
Vancouver Canucks - San Jose Sharks,3:1,2.54,4.2,2.45,08.03.2009
Washington Capitals - Pittsburgh Penguins,3:4 pen.,2.1,4.75,3.05,08.03.2009
Winnipeg Jets - Calgary Flames,5:2,3.5,4.75,1.95,08.03.2009
Anaheim Ducks - Dallas Stars,2:3,2.15,4.25,3.1,07.03.2009
Boston Bruins - Chicago Blackhawks,5:3,2.15,4.33,3,07.03.2009
Buffalo Sabres - Arizona Coyotes,5:1,1.78,4.75,4.09,07.03.2009
Carolina Hurricanes - Calgary Flames,6:1,2.45,4.2,2.54,07.03.2009
Los Angeles Kings - Minnesota Wild,4:3,2.5,4.2,2.54,07.03.2009
New York Islanders - New Jersey Devils,7:3,4.4,4.5,1.75,07.03.2009
Tampa Bay Lightning - St.Louis Blues,3:4 ET,2.85,4.25,2.2,07.03.2009
Winnipeg Jets - Montreal Canadiens,2:0,3,4.5,2.04,07.03.2009
Boston Bruins - Arizona Coyotes,1:2,1.6,5.5,5.5,06.03.2009
Florida Panthers - Pittsburgh Penguins,1:4,2.4,4.2,2.6,06.03.2009
Los Angeles Kings - Dallas Stars,5:4 ET,2.54,4.34,2.5,06.03.2009
Nashville Predators - Columbus Blue Jackets,4:2,2.25,4.34,2.8,06.03.2009
New York Islanders - New York Rangers,2:4,3.3,4.5,2,06.03.2009
Ottawa Senators - Edmonton Oilers,4:2,2.4,4.2,2.54,06.03.2009
Philadelphia Flyers - Calgary Flames,1:5,2.29,4.5,2.85,06.03.2009
San Jose Sharks - Minnesota Wild,3:4 ET,1.65,4.75,4.9,06.03.2009
Washington Capitals - Toronto Maple Leafs,1:2,1.6,5,5,06.03.2009
Buffalo Sabres - Montreal Canadiens,5:1,2.4,4.34,2.65,05.03.2009
Colorado Avalanche - Detroit Red Wings,2:3,3.7,5,1.9,05.03.2009
Boston Bruins - Philadelphia Flyers,2:4,2,5,3.3,04.03.2009
Chicago Blackhawks - Anaheim Ducks,3:2 ET,1.9,4.5,3.45,04.03.2009
Columbus Blue Jackets - Los Angeles Kings,5:4,2.15,4.33,3.2,04.03.2009
Nashville Predators - Edmonton Oilers,6:5 ET,2.15,4.33,2.9,04.03.2009
Ottawa Senators - Calgary Flames,3:6,2.85,4.33,2.25,04.03.2009
San Jose Sharks - Dallas Stars,1:4,1.65,5,4.55,04.03.2009
St.Louis Blues - Detroit Red Wings,0:5,3.3,4.5,2.04,04.03.2009
Tampa Bay Lightning - Pittsburgh Penguins,1:3,3.3,4.5,2.1,04.03.2009
Toronto Maple Leafs - New Jersey Devils,2:3 ET,3.25,4.5,2,04.03.2009
Vancouver Canucks - Minnesota Wild,4:2,2.04,4.34,3.25,04.03.2009
Washington Capitals - Carolina Hurricanes,2:5,1.85,4.75,3.6,04.03.2009
Winnipeg Jets - Florida Panthers,3:4,2.7,4.25,2.25,04.03.2009
New York Islanders - Colorado Avalanche,4:2,2.65,4.2,2.4,03.03.2009
Calgary Flames - Tampa Bay Lightning,6:8,1.55,5,5.15,02.03.2009
Vancouver Canucks - Columbus Blue Jackets,3:1,2,4.59,3.45,02.03.2009
Arizona Coyotes - St.Louis Blues,1:3,2.45,4.33,2.54,01.03.2009
Chicago Blackhawks - Los Angeles Kings,4:2,1.75,4.75,4,01.03.2009
Dallas Stars - Pittsburgh Penguins,1:4,2.2,4.2,2.75,01.03.2009
Edmonton Oilers - Minnesota Wild,3:2,2.29,4.2,2.75,01.03.2009
Montreal Canadiens - San Jose Sharks,3:2,3.05,4.5,2.15,01.03.2009
Nashville Predators - Detroit Red Wings,8:0,3.1,4.33,2.1,01.03.2009
New Jersey Devils - Philadelphia Flyers,3:0,2.25,4.33,2.9,01.03.2009
New York Islanders - Buffalo Sabres,2:0,3.2,4.59,2,01.03.2009
New York Rangers - Colorado Avalanche,6:1,2.1,4.5,3.25,01.03.2009
Ottawa Senators - Toronto Maple Leafs,3:4 ET,2.04,4.5,3.1,01.03.2009
Washington Capitals - Florida Panthers,2:6,1.75,4.5,4,01.03.2009
Winnipeg Jets - Carolina Hurricanes,5:3,2.75,4.5,2.35,01.03.2009
Boston Bruins - Washington Capitals,3:4 ET,2.25,4.2,2.85,28.02.2009
Calgary Flames - Minnesota Wild,4:1,1.95,4.4,3.4,28.02.2009
Chicago Blackhawks - Pittsburgh Penguins,4:5 ET,1.83,4.4,3.95,28.02.2009
Dallas Stars - Anaheim Ducks,3:4,2.25,4.33,2.9,28.02.2009
Detroit Red Wings - Los Angeles Kings,2:1,1.6,5.5,5.09,28.02.2009
New Jersey Devils - Florida Panthers,7:2,1.9,4.5,3.5,28.02.2009
Philadelphia Flyers - Montreal Canadiens,3:4 ET,2.04,4.5,3.35,28.02.2009
Vancouver Canucks - Tampa Bay Lightning,2:1,1.65,5.25,4.59,28.02.2009
Boston Bruins - Anaheim Ducks,6:0,1.8,4.75,3.7,27.02.2009
Carolina Hurricanes - Buffalo Sabres,2:1 pen.,2.15,4.5,3,27.02.2009
Dallas Stars - St.Louis Blues,1:3,2.04,4.34,3.3,27.02.2009
Edmonton Oilers - Columbus Blue Jackets,0:1,2.25,4.25,2.85,27.02.2009
Nashville Predators - Arizona Coyotes,4:1,2.04,4.3,3.2,27.02.2009
New Jersey Devils - Colorado Avalanche,4:0,1.75,4.75,3.85,27.02.2009
New York Islanders - Toronto Maple Leafs,4:5 pen.,2.6,4.25,2.45,27.02.2009
New York Rangers - Florida Panthers,1:2,2.29,4.2,2.7,27.02.2009
Ottawa Senators - San Jose Sharks,1:2,3.5,4.5,1.95,27.02.2009
Washington Capitals - Winnipeg Jets,4:3,1.57,5.25,5,27.02.2009
Detroit Red Wings - San Jose Sharks,4:1,2.2,4.5,3,26.02.2009
Philadelphia Flyers - Los Angeles Kings,2:0,1.85,4.75,3.75,26.02.2009
Pittsburgh Penguins - New York Islanders,1:0,1.6,5.25,4.8,26.02.2009
Toronto Maple Leafs - New York Rangers,2:1 pen.,2.89,4.25,2.29,26.02.2009
Boston Bruins - Florida Panthers,6:1,1.75,4.75,4.09,25.02.2009
Buffalo Sabres - Anaheim Ducks,2:3,2.35,4.2,2.75,25.02.2009
