San Jose Sharks - Edmonton Oilers,1:2 pen.,1.7,4.59,4.65,17.03.2008
Anaheim Ducks - St.Louis Blues,5:2,1.67,4.5,4.5,16.03.2008
Arizona Coyotes - Edmonton Oilers,2:5,2.1,4.3,3.15,16.03.2008
Carolina Hurricanes - Ottawa Senators,5:1,2.9,4.33,2.25,16.03.2008
Chicago Blackhawks - Calgary Flames,2:4,2.5,4.2,2.54,16.03.2008
Columbus Blue Jackets - Detroit Red Wings,4:3,3.25,4.25,2,16.03.2008
Dallas Stars - Vancouver Canucks,3:4,2.1,4.3,3.15,16.03.2008
Florida Panthers - Winnipeg Jets,3:1,1.8,4.5,3.8,16.03.2008
Minnesota Wild - Los Angeles Kings,2:0,1.85,4.5,3.95,16.03.2008
Montreal Canadiens - New York Islanders,3:0,1.77,4.5,4,16.03.2008
Pittsburgh Penguins - Philadelphia Flyers,7:1,2.15,4.33,3,16.03.2008
Tampa Bay Lightning - New York Rangers,3:0,2.8,4.33,2.25,16.03.2008
Toronto Maple Leafs - Buffalo Sabres,2:6,2.5,4.2,2.5,16.03.2008
Washington Capitals - Boston Bruins,2:1 pen.,2,4.4,3.5,16.03.2008
Boston Bruins - Philadelphia Flyers,3:2 ET,2.5,4.2,2.54,15.03.2008
Buffalo Sabres - Carolina Hurricanes,7:1,2.4,4.2,2.54,15.03.2008
Colorado Avalanche - New Jersey Devils,2:4,10,4.2,2.85,15.03.2008
Columbus Blue Jackets - Chicago Blackhawks,3:6,2.25,4.2,2.88,15.03.2008
Detroit Red Wings - Nashville Predators,1:3,1.75,4.5,4.15,15.03.2008
Florida Panthers - New York Rangers,3:2,2.7,4.2,2.29,15.03.2008
San Jose Sharks - St.Louis Blues,4:1,1.7,4.5,4.2,15.03.2008
Washington Capitals - Winnipeg Jets,4:1,1.8,4.5,4,15.03.2008
Arizona Coyotes - Vancouver Canucks,2:0,2.4,4.2,2.62,14.03.2008
Boston Bruins - Tampa Bay Lightning,1:3,2,4.4,3.5,14.03.2008
Colorado Avalanche - Edmonton Oilers,5:1,1.85,4.5,3.6,14.03.2008
Detroit Red Wings - Dallas Stars,5:3,2,4.3,3.4,14.03.2008
Minnesota Wild - New Jersey Devils,3:4 pen.,2.4,4.2,2.65,14.03.2008
Montreal Canadiens - Ottawa Senators,0:3,2.29,4.33,2.85,14.03.2008
Nashville Predators - Los Angeles Kings,1:4,1.85,4.5,3.75,14.03.2008
Winnipeg Jets - Calgary Flames,6:4,2.95,4.25,2.15,14.03.2008
Anaheim Ducks - Vancouver Canucks,4:1,2.2,4.2,3,13.03.2008
Chicago Blackhawks - Carolina Hurricanes,0:3,2.45,4.2,2.54,13.03.2008
Florida Panthers - New York Islanders,4:2,2,4.3,3.4,13.03.2008
Philadelphia Flyers - Toronto Maple Leafs,2:3,2.1,4.2,3.1,13.03.2008
Pittsburgh Penguins - Buffalo Sabres,7:3,2,4.5,3.35,13.03.2008
Washington Capitals - Calgary Flames,3:2,2.4,4.2,2.5,13.03.2008
Arizona Coyotes - Anaheim Ducks,3:2 pen.,2.8,4.2,2.29,12.03.2008
Detroit Red Wings - Chicago Blackhawks,3:1,1.75,4.55,4.5,12.03.2008
Edmonton Oilers - St.Louis Blues,4:3 ET,2.2,4.2,2.95,12.03.2008
Montreal Canadiens - New Jersey Devils,4:0,2.4,15,50,12.03.2008
Nashville Predators - San Jose Sharks,1:2,2.7,4.2,2.35,12.03.2008
Ottawa Senators - Boston Bruins,4:1,1.95,4.25,3.5,12.03.2008
Tampa Bay Lightning - New York Islanders,8:4,2.35,4.2,2.54,12.03.2008
Toronto Maple Leafs - Philadelphia Flyers,4:3 ET,2.35,4.2,2.6,12.03.2008
Winnipeg Jets - Colorado Avalanche,2:5,2.75,4.15,2.25,12.03.2008
Buffalo Sabres - New York Rangers,2:3 pen.,2.4,4.2,2.54,11.03.2008
Calgary Flames - St.Louis Blues,7:3,1.95,4.5,3.75,11.03.2008
Los Angeles Kings - Vancouver Canucks,1:2 ET,3.15,4.33,2.1,11.03.2008
Anaheim Ducks - Montreal Canadiens,3:1,2.04,4.3,3.3,10.03.2008
Dallas Stars - Colorado Avalanche,3:0,2.25,4.2,3,10.03.2008
Arizona Coyotes - Ottawa Senators,2:4,2.54,4.15,2.65,09.03.2008
Carolina Hurricanes - Buffalo Sabres,4:3 ET,2.35,4.2,2.7,09.03.2008
Chicago Blackhawks - Edmonton Oilers,5:6 ET,2.1,4.3,3.05,09.03.2008
Columbus Blue Jackets - Tampa Bay Lightning,5:3,2.1,4.3,3.1,09.03.2008
Detroit Red Wings - Nashville Predators,4:3,1.75,4.5,3.85,09.03.2008
Florida Panthers - Winnipeg Jets,3:2 ET,1.9,4.4,3.7,09.03.2008
Minnesota Wild - San Jose Sharks,2:3 pen.,2.5,4.2,2.5,09.03.2008
New York Rangers - Boston Bruins,1:0 pen.,1.85,4.5,3.75,09.03.2008
Philadelphia Flyers - New York Islanders,4:1,2.1,4.25,3.25,09.03.2008
Toronto Maple Leafs - New Jersey Devils,1:2,8,4.2,2.5,09.03.2008
Vancouver Canucks - St.Louis Blues,4:2,2,4.3,3.3,09.03.2008
Washington Capitals - Pittsburgh Penguins,2:4,2.4,4.2,2.54,09.03.2008
Boston Bruins - Washington Capitals,2:1,2.4,4.2,2.6,08.03.2008
Calgary Flames - Nashville Predators,1:2 ET,2,4.3,3.45,08.03.2008
Chicago Blackhawks - San Jose Sharks,2:3,2.85,4.2,2.25,08.03.2008
Colorado Avalanche - Dallas Stars,3:1,2.29,4.2,2.8,08.03.2008
Columbus Blue Jackets - Edmonton Oilers,1:2 ET,2.25,4.2,2.95,08.03.2008
Los Angeles Kings - Montreal Canadiens,2:5,2.85,4.2,2.15,08.03.2008
New Jersey Devils - Tampa Bay Lightning,2:1 ET,1.7,4.5,4.2,08.03.2008
Winnipeg Jets - Minnesota Wild,3:2 pen.,2.75,4.2,2.25,08.03.2008
Arizona Coyotes - Montreal Canadiens,2:4,2.6,4.2,2.35,07.03.2008
Boston Bruins - Toronto Maple Leafs,2:8,2.15,4.2,3.05,07.03.2008
Carolina Hurricanes - Minnesota Wild,3:2,2.5,4.2,2.45,07.03.2008
Colorado Avalanche - Anaheim Ducks,1:0,2.35,4.2,2.65,07.03.2008
Florida Panthers - Pittsburgh Penguins,5:2,2.7,4.2,2.35,07.03.2008
Los Angeles Kings - Ottawa Senators,2:0,2.8,4.2,2.2,07.03.2008
New York Islanders - New York Rangers,1:4,2.95,4.2,2.15,07.03.2008
Philadelphia Flyers - Tampa Bay Lightning,3:2,2.04,4.5,3.3,07.03.2008
Vancouver Canucks - Nashville Predators,6:2,2.29,4.2,2.85,07.03.2008
Buffalo Sabres - Washington Capitals,1:3,2.4,4.2,2.7,06.03.2008
Chicago Blackhawks - Anaheim Ducks,3:0,3.15,4.3,2.04,06.03.2008
Dallas Stars - Arizona Coyotes,1:2,1.9,4.4,3.7,06.03.2008
Detroit Red Wings - St.Louis Blues,4:1,1.7,4.5,4.3,06.03.2008
San Jose Sharks - Ottawa Senators,3:2 ET,2.1,4.2,3,06.03.2008
Winnipeg Jets - Carolina Hurricanes,3:6,2.7,4.2,2.29,06.03.2008
Boston Bruins - Florida Panthers,0:1 ET,2.04,4.3,3.2,05.03.2008
Calgary Flames - Columbus Blue Jackets,1:0,1.95,4.4,3.6,05.03.2008
Colorado Avalanche - Vancouver Canucks,2:1,2.2,4.2,2.95,05.03.2008
Edmonton Oilers - Nashville Predators,1:5,2.5,4.2,2.5,05.03.2008
Minnesota Wild - Chicago Blackhawks,2:4,1.85,4.4,3.55,05.03.2008
New York Rangers - New York Islanders,3:4 pen.,1.85,4.4,3.9,05.03.2008
Philadelphia Flyers - Buffalo Sabres,2:5,2.29,4.2,3,05.03.2008
St.Louis Blues - Los Angeles Kings,3:2,2,4.2,3.2,05.03.2008
Tampa Bay Lightning - Pittsburgh Penguins,0:2,2.85,4.25,2.29,05.03.2008
Toronto Maple Leafs - New Jersey Devils,1:4,2.6,4.2,2.45,05.03.2008
Anaheim Ducks - Ottawa Senators,3:1,2.2,4.2,3,04.03.2008
San Jose Sharks - Montreal Canadiens,6:4,2.25,4.2,2.9,04.03.2008
Washington Capitals - Boston Bruins,10:2,2.29,4.4,3,04.03.2008
Buffalo Sabres - Detroit Red Wings,2:4,2.6,4.2,2.4,03.03.2008
Edmonton Oilers - Columbus Blue Jackets,4:3 pen.,2.85,4.2,3.2,03.03.2008
Minnesota Wild - Los Angeles Kings,2:1 ET,1.7,4.5,4.45,03.03.2008
Arizona Coyotes - Calgary Flames,1:3,2.4,4.2,2.7,02.03.2008
Carolina Hurricanes - Tampa Bay Lightning,5:1,2,4.4,3.5,02.03.2008
Chicago Blackhawks - Vancouver Canucks,4:1,2.6,4.2,2.4,02.03.2008
Colorado Avalanche - Los Angeles Kings,5:2,1.75,4.5,4,02.03.2008
Dallas Stars - Nashville Predators,1:3,1.9,4.4,3.45,02.03.2008
Montreal Canadiens - New Jersey Devils,2:1,2.4,4.2,2.6,02.03.2008
New York Islanders - Florida Panthers,0:1,2.4,4.3,2.65,02.03.2008
New York Rangers - Philadelphia Flyers,5:4 pen.,1.9,4.5,3.7,02.03.2008
Pittsburgh Penguins - Winnipeg Jets,3:2 pen.,1.9,4.4,3.7,02.03.2008
St.Louis Blues - San Jose Sharks,0:2,2.6,4.2,2.29,02.03.2008
Washington Capitals - Toronto Maple Leafs,2:3,2.1,4.34,3.2,02.03.2008
Anaheim Ducks - Calgary Flames,3:1,2,4.45,3.45,01.03.2008
Boston Bruins - Winnipeg Jets,3:2 ET,1.9,4.45,3.85,01.03.2008
Buffalo Sabres - Montreal Canadiens,2:6,2.29,4.2,2.7,01.03.2008
Detroit Red Wings - San Jose Sharks,2:3,2.2,4.2,3,01.03.2008
Florida Panthers - Minnesota Wild,2:3,2.65,4.2,2.29,01.03.2008
New Jersey Devils - Washington Capitals,0:4,2,4.4,3.55,01.03.2008
New York Islanders - Philadelphia Flyers,1:4,2.5,4.2,2.54,01.03.2008
Ottawa Senators - Pittsburgh Penguins,5:4,1.9,4.45,3.6,01.03.2008
Tampa Bay Lightning - Toronto Maple Leafs,3:2 ET,2.4,4.2,2.6,01.03.2008
Vancouver Canucks - Columbus Blue Jackets,2:3 ET,1.9,4.4,3.75,01.03.2008
Boston Bruins - Pittsburgh Penguins,5:1,2.45,4.2,2.6,29.02.2008
Carolina Hurricanes - New York Rangers,2:4,2.6,4.2,2.45,29.02.2008
Dallas Stars - Chicago Blackhawks,7:4,1.75,4.5,4.25,29.02.2008
Edmonton Oilers - Los Angeles Kings,5:4,2.2,4.25,3.1,29.02.2008
Philadelphia Flyers - Ottawa Senators,3:1,2.9,4.25,2.2,29.02.2008
St.Louis Blues - Arizona Coyotes,1:2,2.25,4.2,3.1,29.02.2008
Winnipeg Jets - New York Islanders,4:5 ET,2.4,4.2,2.65,29.02.2008
Buffalo Sabres - Nashville Predators,8:4,2.25,4.2,2.8,28.02.2008
Chicago Blackhawks - Arizona Coyotes,1:0,2.25,4.2,2.8,28.02.2008
Columbus Blue Jackets - San Jose Sharks,2:4,2.75,4.2,2.25,28.02.2008
Florida Panthers - Toronto Maple Leafs,3:4 pen.,2.35,4.25,2.62,28.02.2008
Tampa Bay Lightning - Minnesota Wild,2:3,2.7,4.2,2.35,28.02.2008
Vancouver Canucks - Colorado Avalanche,2:3 pen.,2.15,4.3,3.1,28.02.2008
Boston Bruins - Ottawa Senators,4:0,2.7,4.2,2.29,27.02.2008
Calgary Flames - Colorado Avalanche,2:3 ET,2.15,4.2,3,27.02.2008
Carolina Hurricanes - New Jersey Devils,2:1 ET,2.7,4.2,2.4,27.02.2008
Edmonton Oilers - Detroit Red Wings,4:3 pen.,3.05,4.2,2.1,27.02.2008
Montreal Canadiens - Winnipeg Jets,5:1,1.9,4.4,3.5,27.02.2008
New York Islanders - Pittsburgh Penguins,2:4,2.45,4.2,2.45,27.02.2008
St.Louis Blues - Dallas Stars,1:3,2.7,4.2,2.35,27.02.2008
Washington Capitals - Minnesota Wild,4:1,2.62,4.2,2.45,27.02.2008
Buffalo Sabres - Philadelphia Flyers,3:4 pen.,2.04,4.4,3.25,26.02.2008
Ottawa Senators - Toronto Maple Leafs,0:5,1.75,4.55,4,26.02.2008
Anaheim Ducks - Chicago Blackhawks,6:3,1.8,4.5,4.15,25.02.2008
Arizona Coyotes - St.Louis Blues,2:0,2.35,4.2,2.7,25.02.2008
Edmonton Oilers - Colorado Avalanche,3:2,2.54,4.2,2.4,25.02.2008
New York Rangers - Florida Panthers,5:0,1.9,4.4,3.5,25.02.2008
Buffalo Sabres - New York Rangers,3:4,2.4,4.2,2.6,24.02.2008
Carolina Hurricanes - Washington Capitals,6:3,2.25,4.25,2.75,24.02.2008
Minnesota Wild - Calgary Flames,1:2,2.15,4.2,3.05,24.02.2008
Montreal Canadiens - Columbus Blue Jackets,0:3,1.9,4.4,3.5,24.02.2008
Nashville Predators - Dallas Stars,3:6,2.35,4.2,2.62,24.02.2008
Philadelphia Flyers - Florida Panthers,1:2 ET,2.15,4.2,3.1,24.02.2008
Pittsburgh Penguins - San Jose Sharks,1:2 pen.,2.54,4.2,2.45,24.02.2008
Tampa Bay Lightning - Boston Bruins,3:5,2.29,4.2,2.7,24.02.2008
Toronto Maple Leafs - Winnipeg Jets,3:1,2.29,4.2,2.8,24.02.2008
Vancouver Canucks - Detroit Red Wings,4:1,2.45,4.2,2.5,24.02.2008
Washington Capitals - New Jersey Devils,1:2 ET,2.6,4.2,2.4,24.02.2008
Anaheim Ducks - St.Louis Blues,2:1 ET,1.8,4.5,3.9,23.02.2008
Arizona Coyotes - Colorado Avalanche,2:3 pen.,2.4,4.2,2.65,23.02.2008
Calgary Flames - Detroit Red Wings,1:0,2.65,4.2,2.45,23.02.2008
Dallas Stars - Edmonton Oilers,5:2,1.8,4.5,3.8,23.02.2008
Los Angeles Kings - Chicago Blackhawks,5:6 ET,2.4,4.2,2.6,23.02.2008
New Jersey Devils - New York Islanders,4:2,1.9,4.4,3.7,23.02.2008
Pittsburgh Penguins - Ottawa Senators,3:4 ET,2.7,4.2,2.35,23.02.2008
Carolina Hurricanes - Winnipeg Jets,5:3,2.25,4.33,2.85,22.02.2008
Florida Panthers - Boston Bruins,4:5 pen.,2.29,4.2,2.7,22.02.2008
Los Angeles Kings - St.Louis Blues,5:1,2.54,4.2,2.5,22.02.2008
Montreal Canadiens - Pittsburgh Penguins,4:5,2.1,4.3,3.05,22.02.2008
Nashville Predators - Vancouver Canucks,2:3 pen.,2.29,4.2,2.7,22.02.2008
New York Islanders - Tampa Bay Lightning,1:0,2.5,4.2,2.5,22.02.2008
Ottawa Senators - Columbus Blue Jackets,2:3 pen.,1.65,4.55,4.45,22.02.2008
Philadelphia Flyers - San Jose Sharks,1:3,2.35,4.2,2.6,22.02.2008
Toronto Maple Leafs - Buffalo Sabres,1:5,2.35,4.2,2.62,22.02.2008
Anaheim Ducks - Colorado Avalanche,3:2 pen.,1.8,4.4,3.75,21.02.2008
Buffalo Sabres - Tampa Bay Lightning,4:3 ET,2,4.5,3.25,21.02.2008
Chicago Blackhawks - Minnesota Wild,3:0,2.75,4.2,2.4,21.02.2008
Dallas Stars - Calgary Flames,2:3,2,4.4,3.65,21.02.2008
New Jersey Devils - San Jose Sharks,3:2,2.25,4.2,2.88,21.02.2008
Washington Capitals - New York Islanders,2:3 pen.,2.1,4.34,3.1,21.02.2008
Arizona Coyotes - Calgary Flames,1:4,2.5,4.2,2.5,20.02.2008
Carolina Hurricanes - Boston Bruins,2:3 pen.,2.35,4.2,2.7,20.02.2008
Minnesota Wild - Vancouver Canucks,2:3 ET,2.15,4.5,3.05,20.02.2008
Montreal Canadiens - New York Rangers,6:5 pen.,2.4,4.2,2.7,20.02.2008
Nashville Predators - Edmonton Oilers,5:4,2,4.4,3.6,20.02.2008
Ottawa Senators - Philadelphia Flyers,3:2 pen.,1.9,4.4,3.65,20.02.2008
Pittsburgh Penguins - Florida Panthers,3:2,2,4.34,3.1,20.02.2008
