Philadelphia Flyers - New York Rangers,3:5,2.54,4,2.7,04.04.2012
Vancouver Canucks - Anaheim Ducks,5:4 pen.,1.95,4.4,3.8,04.04.2012
Los Angeles Kings - Edmonton Oilers,2:0,1.67,4.75,5.25,03.04.2012
Tampa Bay Lightning - Washington Capitals,4:2,3.1,4,2.2,03.04.2012
Anaheim Ducks - Edmonton Oilers,1:2,2.04,4,3.3,02.04.2012
Chicago Blackhawks - Minnesota Wild,4:5 pen.,1.71,4.5,4.25,02.04.2012
New York Rangers - Boston Bruins,1:2,2.25,4,3.1,02.04.2012
Arizona Coyotes - Anaheim Ducks,4:0,2.1,4.09,3.39,01.04.2012
Carolina Hurricanes - New Jersey Devils,0:5,2.89,4,2.29,01.04.2012
Detroit Red Wings - Florida Panthers,2:1 pen.,1.87,4.25,3.6,01.04.2012
Minnesota Wild - Los Angeles Kings,4:3 pen.,3.3,4,2.1,01.04.2012
Nashville Predators - Chicago Blackhawks,4:5,2.29,4.5,3,01.04.2012
New York Islanders - Ottawa Senators,1:5,2.9,4,2.5,01.04.2012
Pittsburgh Penguins - Philadelphia Flyers,4:6,1.93,4.33,3.9,01.04.2012
San Jose Sharks - Dallas Stars,3:0,2,4.09,3.5,01.04.2012
St.Louis Blues - Columbus Blue Jackets,2:5,1.53,5,6,01.04.2012
Tampa Bay Lightning - Winnipeg Jets,3:2 ET,2.35,4,2.8,01.04.2012
Toronto Maple Leafs - Buffalo Sabres,4:3,3.3,4,2.04,01.04.2012
Vancouver Canucks - Calgary Flames,3:2 ET,1.9,4.5,3.79,01.04.2012
Washington Capitals - Montreal Canadiens,3:2 pen.,1.75,4.5,4.5,01.04.2012
Buffalo Sabres - Pittsburgh Penguins,3:5,2.75,4,2.4,31.03.2012
Calgary Flames - Colorado Avalanche,1:4,2.35,4,2.8,31.03.2012
Carolina Hurricanes - Winnipeg Jets,3:4 ET,2.2,4,3.1,31.03.2012
Columbus Blue Jackets - Florida Panthers,4:1,3,4,2.2,31.03.2012
Detroit Red Wings - Nashville Predators,1:4,2.15,4.09,3.3,31.03.2012
Edmonton Oilers - Los Angeles Kings,1:4,3.15,4,2.2,31.03.2012
New York Islanders - Boston Bruins,3:6,3.25,4,2.1,31.03.2012
New York Rangers - Montreal Canadiens,4:1,1.7,4.5,4.2,31.03.2012
Philadelphia Flyers - Ottawa Senators,3:4 pen.,2.1,4.5,3.25,31.03.2012
Vancouver Canucks - Dallas Stars,5:2,2.1,4.09,3.2,31.03.2012
Arizona Coyotes - San Jose Sharks,2:0,2.45,4,2.79,30.03.2012
Boston Bruins - Washington Capitals,2:3 pen.,1.9,4.33,3.61,30.03.2012
Chicago Blackhawks - St.Louis Blues,4:3 pen.,2.65,4,2.45,30.03.2012
Minnesota Wild - Florida Panthers,3:2 ET,3,4,2.29,30.03.2012
New Jersey Devils - Tampa Bay Lightning,6:4,1.83,4.33,3.95,30.03.2012
New York Islanders - Pittsburgh Penguins,5:3,3.8,4.33,1.82,30.03.2012
Toronto Maple Leafs - Philadelphia Flyers,1:7,3.2,4.3,2.04,30.03.2012
Anaheim Ducks - San Jose Sharks,3:1,2.79,4,2.35,29.03.2012
Calgary Flames - Los Angeles Kings,0:3,2.75,4,2.45,29.03.2012
Columbus Blue Jackets - Detroit Red Wings,4:2,4.25,4.5,1.75,29.03.2012
Edmonton Oilers - Dallas Stars,1:3,3,4,2.29,29.03.2012
Vancouver Canucks - Colorado Avalanche,1:0,2.04,4.2,3.55,29.03.2012
Winnipeg Jets - New York Rangers,2:4,2.7,4,2.5,29.03.2012
Boston Bruins - Tampa Bay Lightning,5:2,1.7,4.5,4.75,28.03.2012
Minnesota Wild - New York Rangers,2:3,3.79,4.33,1.95,28.03.2012
Montreal Canadiens - Florida Panthers,2:3 pen.,2.54,4,2.54,28.03.2012
New Jersey Devils - Chicago Blackhawks,2:1 pen.,2.29,4,2.9,28.03.2012
Pittsburgh Penguins - New York Islanders,3:5,1.6,4.75,5.25,28.03.2012
St.Louis Blues - Nashville Predators,3:0,2.15,4,3.15,28.03.2012
Toronto Maple Leafs - Carolina Hurricanes,0:3,2.5,4,2.72,28.03.2012
Washington Capitals - Buffalo Sabres,1:5,2.54,4,2.65,28.03.2012
Calgary Flames - Dallas Stars,5:4,2.45,4,2.7,27.03.2012
Detroit Red Wings - Columbus Blue Jackets,7:2,1.58,4.75,5.5,27.03.2012
Philadelphia Flyers - Tampa Bay Lightning,3:5,1.72,4.4,4.25,27.03.2012
San Jose Sharks - Colorado Avalanche,5:1,2.02,4.09,3.5,27.03.2012
Vancouver Canucks - Los Angeles Kings,1:0,2.29,4,2.95,27.03.2012
Winnipeg Jets - Ottawa Senators,4:6,2.4,4,2.7,27.03.2012
Anaheim Ducks - Boston Bruins,2:3,2.5,4,2.79,26.03.2012
Arizona Coyotes - St.Louis Blues,0:4,2.89,4,2.36,26.03.2012
Chicago Blackhawks - Nashville Predators,1:6,2.29,4,3.05,26.03.2012
Florida Panthers - New York Islanders,2:3 pen.,1.95,4.2,3.5,26.03.2012
Pittsburgh Penguins - New Jersey Devils,5:2,1.85,4.2,3.75,26.03.2012
Washington Capitals - Minnesota Wild,3:0,1.78,4.3,4.25,26.03.2012
Buffalo Sabres - Minnesota Wild,3:1,1.8,4.3,4.09,25.03.2012
Colorado Avalanche - Vancouver Canucks,2:3 ET,2.6,4,2.54,25.03.2012
Columbus Blue Jackets - Edmonton Oilers,3:6,2.6,4,2.45,25.03.2012
Detroit Red Wings - Carolina Hurricanes,5:4,1.88,4.3,3.8,25.03.2012
Los Angeles Kings - Boston Bruins,2:4,2.35,4,2.89,25.03.2012
Nashville Predators - Winnipeg Jets,3:1,1.88,4.2,3.75,25.03.2012
Ottawa Senators - Pittsburgh Penguins,8:4,3.6,4.15,1.95,25.03.2012
Philadelphia Flyers - Montreal Canadiens,4:1,1.7,4.5,4.5,25.03.2012
San Jose Sharks - Arizona Coyotes,4:3 pen.,2.1,3.85,3.25,25.03.2012
Tampa Bay Lightning - New York Islanders,4:3,2.47,4,2.6,25.03.2012
Toronto Maple Leafs - New York Rangers,3:4 pen.,3.25,4.09,2.04,25.03.2012
Columbus Blue Jackets - Carolina Hurricanes,5:1,3.2,4,2.15,24.03.2012
Dallas Stars - Calgary Flames,4:1,2.25,4,3.15,24.03.2012
Florida Panthers - Edmonton Oilers,1:2 pen.,1.92,4.2,3.75,24.03.2012
Montreal Canadiens - Ottawa Senators,5:1,2.88,4,2.4,24.03.2012
New Jersey Devils - Toronto Maple Leafs,3:4 pen.,1.85,4.2,3.75,24.03.2012
New York Rangers - Buffalo Sabres,1:4,2.1,4.09,3.35,24.03.2012
Washington Capitals - Winnipeg Jets,3:4 ET,2.29,4,3,24.03.2012
Arizona Coyotes - Colorado Avalanche,3:2,2.35,4,2.89,23.03.2012
Dallas Stars - Vancouver Canucks,1:2,2.4,4,2.7,23.03.2012
Los Angeles Kings - St.Louis Blues,1:0 pen.,2.29,4,3.1,23.03.2012
Minnesota Wild - Calgary Flames,3:2 pen.,2.8,4,2.4,23.03.2012
Philadelphia Flyers - Washington Capitals,2:1 pen.,2.04,4.09,3.4,23.03.2012
Pittsburgh Penguins - Nashville Predators,5:1,1.9,4.25,3.75,23.03.2012
San Jose Sharks - Boston Bruins,2:1,2.5,4,2.6,23.03.2012
Tampa Bay Lightning - Edmonton Oilers,3:2 pen.,2.5,4,2.65,23.03.2012
Anaheim Ducks - St.Louis Blues,4:3,2.79,4,2.45,22.03.2012
Buffalo Sabres - Montreal Canadiens,3:0,1.95,4.2,3.6,22.03.2012
Carolina Hurricanes - Florida Panthers,3:1,2.35,4,3.1,22.03.2012
Chicago Blackhawks - Vancouver Canucks,2:1 ET,2.5,4,2.65,22.03.2012
New York Rangers - Detroit Red Wings,2:1 ET,2.16,4,3.1,22.03.2012
Colorado Avalanche - Calgary Flames,2:1 ET,2.2,4,3.1,21.03.2012
Columbus Blue Jackets - Chicago Blackhawks,1:5,3.75,4.33,1.9,21.03.2012
Dallas Stars - Arizona Coyotes,4:3 pen.,2.35,4,2.9,21.03.2012
Los Angeles Kings - San Jose Sharks,5:2,2.2,4,3.1,21.03.2012
Nashville Predators - Edmonton Oilers,3:6,1.8,4.5,4.09,21.03.2012
Ottawa Senators - New Jersey Devils,0:1,2.29,4,2.85,21.03.2012
Philadelphia Flyers - Florida Panthers,1:2,2.02,4.3,3.3,21.03.2012
Pittsburgh Penguins - Winnipeg Jets,8:4,1.67,4.5,4.4,21.03.2012
Toronto Maple Leafs - New York Islanders,2:5,2.4,4,2.7,21.03.2012
Boston Bruins - Toronto Maple Leafs,8:0,1.8,4.3,4,20.03.2012
Detroit Red Wings - Washington Capitals,3:5,1.9,4.33,3.75,20.03.2012
Minnesota Wild - Vancouver Canucks,2:0,4,4.3,1.85,20.03.2012
New York Rangers - New Jersey Devils,4:2,2.17,4,3.1,20.03.2012
San Jose Sharks - Anaheim Ducks,3:5,1.87,4.5,4.25,20.03.2012
Tampa Bay Lightning - Buffalo Sabres,3:7,2.7,4,2.45,20.03.2012
Anaheim Ducks - Nashville Predators,1:3,2.4,4,2.75,19.03.2012
Calgary Flames - Columbus Blue Jackets,1:2 pen.,1.76,4.4,4,19.03.2012
Chicago Blackhawks - Washington Capitals,5:2,2.04,4.05,3.3,19.03.2012
Edmonton Oilers - Arizona Coyotes,2:3 pen.,3,4,2.35,19.03.2012
Winnipeg Jets - Carolina Hurricanes,3:4,1.92,4.2,3.75,19.03.2012
Florida Panthers - Buffalo Sabres,3:2 pen.,2.29,4,2.89,18.03.2012
Los Angeles Kings - Nashville Predators,4:2,2.45,4,2.7,18.03.2012
Montreal Canadiens - New York Islanders,2:3 pen.,2.5,4,2.7,18.03.2012
New York Rangers - Colorado Avalanche,1:3,1.95,4.2,3.55,18.03.2012
Ottawa Senators - Toronto Maple Leafs,1:3,2.1,4.09,3.25,18.03.2012
Philadelphia Flyers - Pittsburgh Penguins,3:2 ET,2.95,4,2.25,18.03.2012
San Jose Sharks - Detroit Red Wings,3:2 ET,2.29,4,3.1,18.03.2012
Tampa Bay Lightning - St.Louis Blues,1:3,3.39,4.2,2.1,18.03.2012
Vancouver Canucks - Columbus Blue Jackets,4:3,1.6,4.59,5.09,18.03.2012
Anaheim Ducks - Los Angeles Kings,2:4,2.59,4,2.54,17.03.2012
Boston Bruins - Philadelphia Flyers,3:2 pen.,2.29,4,2.85,17.03.2012
Dallas Stars - Chicago Blackhawks,1:4,2.4,4,2.8,17.03.2012
Edmonton Oilers - Calgary Flames,3:1,2.45,4,2.8,17.03.2012
Minnesota Wild - Carolina Hurricanes,3:5,2.75,4,2.45,17.03.2012
New Jersey Devils - Pittsburgh Penguins,2:5,3,4,2.29,17.03.2012
Ottawa Senators - Montreal Canadiens,2:1 ET,2,4.09,3.45,17.03.2012
Winnipeg Jets - Washington Capitals,3:2,2.35,4,2.89,17.03.2012
Calgary Flames - Arizona Coyotes,4:1,2.25,4,2.9,16.03.2012
Carolina Hurricanes - St.Louis Blues,2:0,3.25,4,2.04,16.03.2012
Florida Panthers - Boston Bruins,6:2,2.9,4,2.25,16.03.2012
New Jersey Devils - Colorado Avalanche,1:0 pen.,1.95,4.09,3.5,16.03.2012
New York Islanders - Philadelphia Flyers,2:3,3,4.05,2.15,16.03.2012
New York Rangers - Pittsburgh Penguins,2:5,3,4,2.35,16.03.2012
San Jose Sharks - Nashville Predators,2:1 pen.,2.35,4,2.89,16.03.2012
Tampa Bay Lightning - Toronto Maple Leafs,1:3,2.2,4,2.95,16.03.2012
Anaheim Ducks - Detroit Red Wings,4:0,2.5,3.9,2.64,15.03.2012
Buffalo Sabres - Colorado Avalanche,4:5 pen.,2.25,4,3,15.03.2012
Edmonton Oilers - Columbus Blue Jackets,3:0,2.1,4.09,3.35,15.03.2012
Montreal Canadiens - Ottawa Senators,3:2 pen.,2.89,4,2.29,15.03.2012
Vancouver Canucks - Arizona Coyotes,4:5,1.93,4.2,3.79,15.03.2012
Winnipeg Jets - Dallas Stars,5:2,2.29,4,3,15.03.2012
Calgary Flames - San Jose Sharks,3:2 ET,2.75,4,2.7,14.03.2012
Chicago Blackhawks - St.Louis Blues,4:3 pen.,2.75,4,2.5,14.03.2012
Florida Panthers - Toronto Maple Leafs,5:2,2.29,4,3.1,14.03.2012
Los Angeles Kings - Detroit Red Wings,5:2,2.45,3.9,2.89,14.03.2012
Minnesota Wild - Dallas Stars,0:1,3.35,4.09,2.04,14.03.2012
New York Islanders - Washington Capitals,4:5 pen.,2.7,4,2.35,14.03.2012
New York Rangers - Carolina Hurricanes,4:2,1.95,4.5,3.8,14.03.2012
Philadelphia Flyers - New Jersey Devils,3:0,2.35,4,2.85,14.03.2012
Tampa Bay Lightning - Boston Bruins,6:1,3.1,4.33,2.2,14.03.2012
Arizona Coyotes - Nashville Predators,4:5 pen.,2.54,4,2.54,13.03.2012
Buffalo Sabres - Montreal Canadiens,3:2 ET,2.04,4.09,3.45,13.03.2012
Colorado Avalanche - Anaheim Ducks,3:2 ET,2.35,4,2.89,13.03.2012
Edmonton Oilers - San Jose Sharks,2:3,3.05,4.05,2.16,13.03.2012
Chicago Blackhawks - Los Angeles Kings,2:3 pen.,2.35,4,2.95,12.03.2012
Columbus Blue Jackets - St.Louis Blues,1:2,3.65,4.2,1.9,12.03.2012
Minnesota Wild - Calgary Flames,3:4,3.1,4,2.29,12.03.2012
New Jersey Devils - Philadelphia Flyers,4:1,2.23,4,3.1,12.03.2012
New York Rangers - New York Islanders,4:3 ET,1.75,4.3,4.3,12.03.2012
Arizona Coyotes - San Jose Sharks,3:0,2.54,4,2.54,11.03.2012
Dallas Stars - Anaheim Ducks,2:0,2.35,4,2.8,11.03.2012
Florida Panthers - Carolina Hurricanes,2:0,2.15,4.09,3.2,11.03.2012
Nashville Predators - Detroit Red Wings,3:2,2.25,4,3.2,11.03.2012
New York Islanders - New Jersey Devils,1:2,2.95,4,2.29,11.03.2012
Ottawa Senators - Buffalo Sabres,3:4 pen.,2.15,4,3.1,11.03.2012
Pittsburgh Penguins - Boston Bruins,5:2,2.15,4,3.2,11.03.2012
St.Louis Blues - Columbus Blue Jackets,4:1,1.7,4.5,4.75,11.03.2012
Tampa Bay Lightning - Carolina Hurricanes,2:4,2.4,4,2.65,11.03.2012
Toronto Maple Leafs - Philadelphia Flyers,0:1 pen.,2.75,4,2.45,11.03.2012
Vancouver Canucks - Montreal Canadiens,1:4,1.7,4.5,4.5,11.03.2012
Washington Capitals - Toronto Maple Leafs,2:0,2.15,4.05,3.1,11.03.2012
Boston Bruins - Washington Capitals,3:4,1.85,4.33,3.9,10.03.2012
Calgary Flames - Winnipeg Jets,5:3,2.25,4,3.1,10.03.2012
Chicago Blackhawks - New York Rangers,4:3,2.54,4,2.79,10.03.2012
Colorado Avalanche - Edmonton Oilers,3:2 pen.,2,4.2,3.3,10.03.2012
Detroit Red Wings - Los Angeles Kings,4:3,2.1,4,3.35,10.03.2012
Pittsburgh Penguins - Florida Panthers,2:1 pen.,1.75,4.5,4.33,10.03.2012
Arizona Coyotes - Minnesota Wild,2:3 pen.,1.8,4.3,4,09.03.2012
Boston Bruins - Buffalo Sabres,3:1,1.8,4.5,3.9,09.03.2012
Columbus Blue Jackets - Los Angeles Kings,3:1,3.5,4,2.15,09.03.2012
Dallas Stars - San Jose Sharks,4:3 pen.,2.79,4,2.5,09.03.2012
Edmonton Oilers - Montreal Canadiens,3:5,2.15,4,3.1,09.03.2012
Nashville Predators - Colorado Avalanche,4:2,2.04,4.05,3.39,09.03.2012
New Jersey Devils - New York Islanders,5:1,1.95,4.2,3.5,09.03.2012
Ottawa Senators - New York Rangers,4:1,2.65,4,2.5,09.03.2012
Philadelphia Flyers - Florida Panthers,5:0,2.04,4.2,3.35,09.03.2012
St.Louis Blues - Anaheim Ducks,3:1,1.95,4.2,3.55,09.03.2012
Vancouver Canucks - Winnipeg Jets,3:2,1.82,4.3,3.85,09.03.2012
Washington Capitals - Tampa Bay Lightning,3:2 ET,2,4.09,3.39,09.03.2012
Buffalo Sabres - Carolina Hurricanes,3:2 ET,2,4.33,3.45,08.03.2012
Pittsburgh Penguins - Toronto Maple Leafs,3:2,1.75,4.5,4.05,08.03.2012
Calgary Flames - Montreal Canadiens,5:4,2.1,4,3.2,07.03.2012
Colorado Avalanche - Minnesota Wild,7:1,1.94,4.2,3.6,07.03.2012
Columbus Blue Jackets - Arizona Coyotes,3:2,3.05,4.09,2.2,07.03.2012
Nashville Predators - Los Angeles Kings,4:5,2.25,4,3.1,07.03.2012
New Jersey Devils - New York Rangers,4:1,2.79,4,2.5,07.03.2012
Philadelphia Flyers - Detroit Red Wings,3:2,2.25,4,3,07.03.2012
San Jose Sharks - Edmonton Oilers,2:3 pen.,1.75,4.5,4.25,07.03.2012
St.Louis Blues - Chicago Blackhawks,5:1,2.1,4,3.25,07.03.2012
Tampa Bay Lightning - Ottawa Senators,3:7,2.71,4,2.54,07.03.2012
Toronto Maple Leafs - Boston Bruins,4:5,3.05,4.09,2.2,07.03.2012
Vancouver Canucks - Dallas Stars,2:5,1.8,4.5,4,07.03.2012
Washington Capitals - Carolina Hurricanes,3:4 ET,2.15,4,3.2,07.03.2012
Anaheim Ducks - Edmonton Oilers,4:2,1.92,4.2,3.5,06.03.2012
Pittsburgh Penguins - Arizona Coyotes,2:1,1.95,4.2,3.55,06.03.2012
Winnipeg Jets - Buffalo Sabres,3:1,2.45,4,2.75,06.03.2012
Calgary Flames - Dallas Stars,2:3 pen.,2.54,4,2.7,05.03.2012
Florida Panthers - Ottawa Senators,4:2,2.72,4,2.4,05.03.2012
Minnesota Wild - Colorado Avalanche,0:2,2.75,4,2.5,05.03.2012
Washington Capitals - Philadelphia Flyers,0:1,2.7,4,2.35,05.03.2012
Arizona Coyotes - Columbus Blue Jackets,2:5,1.7,4.5,4.33,04.03.2012
Carolina Hurricanes - Tampa Bay Lightning,3:4 ET,2.1,4.09,3.39,04.03.2012
Colorado Avalanche - Pittsburgh Penguins,1:5,2.8,4,2.29,04.03.2012
Detroit Red Wings - Chicago Blackhawks,1:2,2.1,4.09,3.4,04.03.2012
Florida Panthers - Nashville Predators,1:3,3.1,4,2.29,04.03.2012
Los Angeles Kings - Anaheim Ducks,4:2,2.15,4,3.25,04.03.2012
Montreal Canadiens - Toronto Maple Leafs,1:3,2.64,4,2.6,04.03.2012
New York Islanders - New Jersey Devils,1:0,3.5,4,2.2,04.03.2012
New York Rangers - Boston Bruins,4:3,2.15,4,3.18,04.03.2012
San Jose Sharks - St.Louis Blues,1:3,2.45,4,2.7,04.03.2012
Vancouver Canucks - Buffalo Sabres,3:5,1.79,4.3,3.95,04.03.2012
Anaheim Ducks - Calgary Flames,3:2,2,4.2,3.6,03.03.2012
Boston Bruins - New York Islanders,2:3,1.75,4.5,4.34,03.03.2012
Detroit Red Wings - Minnesota Wild,6:0,1.65,4.55,4.9,03.03.2012
Edmonton Oilers - Dallas Stars,1:3,2.6,4,2.5,03.03.2012
Ottawa Senators - Chicago Blackhawks,1:2,2.25,4,3,03.03.2012
Tampa Bay Lightning - New York Rangers,4:3 ET,3.05,4,2.2,03.03.2012
Washington Capitals - New Jersey Devils,0:5,2.29,4,2.9,03.03.2012
Arizona Coyotes - Calgary Flames,2:4,2.04,4.2,3.5,02.03.2012
Boston Bruins - New Jersey Devils,4:3 ET,2.04,4.2,3.4,02.03.2012
Carolina Hurricanes - New York Rangers,2:3,3.1,4.09,2.25,02.03.2012
Colorado Avalanche - Columbus Blue Jackets,0:2,1.75,4.5,4.34,02.03.2012
Montreal Canadiens - Minnesota Wild,5:4 pen.,2.29,4,3,02.03.2012
Philadelphia Flyers - New York Islanders,6:3,1.85,4.5,3.75,02.03.2012
San Jose Sharks - Buffalo Sabres,0:1,1.9,4.2,3.6,02.03.2012
Vancouver Canucks - St.Louis Blues,2:0,2.04,4.09,3.4,02.03.2012
Winnipeg Jets - Florida Panthers,7:0,2.25,4,2.9,02.03.2012
Anaheim Ducks - Buffalo Sabres,0:2,2.1,4.09,3.25,01.03.2012
Chicago Blackhawks - Toronto Maple Leafs,5:4,1.92,4.09,3.45,01.03.2012
Dallas Stars - Pittsburgh Penguins,3:4 pen.,3,4,2.29,01.03.2012
Edmonton Oilers - St.Louis Blues,2:5,3.1,4,2.2,01.03.2012
Arizona Coyotes - Vancouver Canucks,2:1 pen.,2.89,4,2.35,29.02.2012
Boston Bruins - Ottawa Senators,0:1,1.85,4.3,3.75,29.02.2012
Carolina Hurricanes - Nashville Predators,4:3,2.75,4,2.4,29.02.2012
Columbus Blue Jackets - Detroit Red Wings,2:5,3.6,4.25,1.86,29.02.2012
Minnesota Wild - Los Angeles Kings,0:4,2.65,4,2.45,29.02.2012
San Jose Sharks - Philadelphia Flyers,1:0,2.35,4,2.7,29.02.2012
Tampa Bay Lightning - Montreal Canadiens,2:1,2.6,4,2.65,29.02.2012
Toronto Maple Leafs - Florida Panthers,3:5,2.25,4,3,29.02.2012
Washington Capitals - New York Islanders,3:2 ET,2,4.09,3.5,29.02.2012
Calgary Flames - St.Louis Blues,1:3,2.85,4,2.35,28.02.2012
Colorado Avalanche - Anaheim Ducks,4:1,2.5,4,2.75,28.02.2012
Nashville Predators - Los Angeles Kings,2:1,2.15,4,3.3,28.02.2012
New York Rangers - New Jersey Devils,2:0,2,4.09,3.55,28.02.2012
Winnipeg Jets - Edmonton Oilers,3:5,2,4.09,3.35,28.02.2012
Anaheim Ducks - Chicago Blackhawks,3:1,2.25,4,3.2,27.02.2012
Florida Panthers - Montreal Canadiens,4:2,2.35,4,2.89,27.02.2012
Minnesota Wild - San Jose Sharks,4:3,3.1,4,2.15,27.02.2012
Ottawa Senators - New York Islanders,5:2,2.15,4.05,3.15,27.02.2012
Calgary Flames - Philadelphia Flyers,4:5 pen.,2.89,4,2.4,26.02.2012
Carolina Hurricanes - Florida Panthers,2:3 pen.,2.45,4,2.7,26.02.2012
Dallas Stars - Vancouver Canucks,3:2 ET,3.45,4.09,2.1,26.02.2012
Detroit Red Wings - Colorado Avalanche,3:4,1.7,4.59,4.45,26.02.2012
Los Angeles Kings - Chicago Blackhawks,4:0,2.4,4,2.89,26.02.2012
Nashville Predators - San Jose Sharks,6:2,2.45,4,2.8,26.02.2012
New Jersey Devils - Tampa Bay Lightning,3:4,1.78,4.4,4.5,26.02.2012
New York Rangers - Buffalo Sabres,3:2 ET,1.83,4.3,4,26.02.2012
Ottawa Senators - Boston Bruins,3:5,2.7,4,2.4,26.02.2012
Pittsburgh Penguins - Columbus Blue Jackets,4:2,1.58,4.75,5,26.02.2012
Toronto Maple Leafs - Washington Capitals,2:4,2.2,4.2,3.2,26.02.2012
Buffalo Sabres - Boston Bruins,2:1 pen.,3.05,4.05,2.2,25.02.2012
Columbus Blue Jackets - Colorado Avalanche,0:5,2.89,4.05,2.35,25.02.2012
Dallas Stars - Minnesota Wild,4:1,2,4.09,3.45,25.02.2012
Edmonton Oilers - Arizona Coyotes,1:3,2.65,4,2.45,25.02.2012
New Jersey Devils - Vancouver Canucks,1:2,2.5,4,2.6,25.02.2012
New York Islanders - New York Rangers,4:3 pen.,3.39,4,2.04,25.02.2012
Pittsburgh Penguins - Tampa Bay Lightning,8:1,1.72,4.75,4.5,25.02.2012
Washington Capitals - Montreal Canadiens,4:1,2.35,4,3.08,25.02.2012
Winnipeg Jets - St.Louis Blues,2:3 pen.,2.89,4,2.35,25.02.2012
Calgary Flames - Arizona Coyotes,3:4 pen.,2.5,4,2.68,24.02.2012
Carolina Hurricanes - Anaheim Ducks,2:3 pen.,2.8,4,2.4,24.02.2012
Chicago Blackhawks - Dallas Stars,1:3,1.85,4.33,3.75,24.02.2012
Detroit Red Wings - Vancouver Canucks,3:4 pen.,2.39,4,2.8,24.02.2012
Edmonton Oilers - Philadelphia Flyers,2:0,3,4.09,2.25,24.02.2012
Florida Panthers - Minnesota Wild,2:3 pen.,2.1,4.09,3.2,24.02.2012
Nashville Predators - St.Louis Blues,2:3 pen.,2.35,4,2.9,24.02.2012
Toronto Maple Leafs - San Jose Sharks,1:2,2.79,4,2.35,24.02.2012
Winnipeg Jets - Tampa Bay Lightning,4:3,2.1,4,3.2,24.02.2012
Colorado Avalanche - Los Angeles Kings,4:1,2.5,4,2.64,23.02.2012
Ottawa Senators - Washington Capitals,5:2,2.1,4.05,3.2,23.02.2012
