St. Louis Blues - Colorado Avalanche,5:1,1.95,4.2,3.7,06.11.2016
Tampa Bay Lightning - New Jersey Devils,4:1,2.05,4,3.6,06.11.2016
Toronto Maple Leafs - Vancouver Canucks,6:3,2,4.05,3.65,06.11.2016
Washington Capitals - Florida Panthers,4:2,2,4,3.6,06.11.2016
Anaheim Ducks - Arizona Coyotes,5:1,1.8,4.25,4.35,05.11.2016
Colorado Avalanche - Minnesota Wild,1:0,2.7,3.95,2.5,05.11.2016
Columbus Blue Jackets - Montreal Canadiens,10:0,2.7,4,2.5,05.11.2016
Detroit Red Wings - Winnipeg Jets,3:5,2,4.1,3.7,05.11.2016
Arizona Coyotes - Nashville Predators,3:2 pen.,3.05,4.15,2.2,04.11.2016
Buffalo Sabres - Toronto Maple Leafs,1:2,2.6,4.2,2.6,04.11.2016
Chicago Blackhawks - Colorado Avalanche,4:0,1.95,4.1,3.55,04.11.2016
Dallas Stars - St. Louis Blues,6:2,2.9,4.05,2.6,04.11.2016
Florida Panthers - New Jersey Devils,4:3 ET,2.1,4,3.3,04.11.2016
Los Angeles Kings - Pittsburgh Penguins,3:2 ET,2.9,3.95,2.5,04.11.2016
New York Islanders - Philadelphia Flyers,2:3 pen.,2.14,4.05,3.1,04.11.2016
New York Rangers - Edmonton Oilers,5:3,2,4,3.5,04.11.2016
Ottawa Senators - Vancouver Canucks,1:0,2.05,4,3.45,04.11.2016
San Jose Sharks - Calgary Flames,2:3,1.82,4.2,4.1,04.11.2016
Tampa Bay Lightning - Boston Bruins,3:4 pen.,2.2,4,3.3,04.11.2016
Washington Capitals - Winnipeg Jets,4:3 ET,1.85,4.3,4.5,04.11.2016
Anaheim Ducks - Pittsburgh Penguins,1:5,3,3.95,2.5,03.11.2016
Montreal Canadiens - Vancouver Canucks,3:0,1.8,4.4,4.75,03.11.2016
Philadelphia Flyers - Detroit Red Wings,4:3 ET,2.3,4.1,2.95,03.11.2016
Arizona Coyotes - San Jose Sharks,3:2,3.75,4.2,2,02.11.2016
Chicago Blackhawks - Calgary Flames,5:1,2.05,4.2,3.4,02.11.2016
Colorado Avalanche - Nashville Predators,1:5,2.5,4,2.6,02.11.2016
Columbus Blue Jackets - Dallas Stars,3:2 ET,2.4,4.1,2.7,02.11.2016
Florida Panthers - Boston Bruins,1:2,2.15,4.05,3.4,02.11.2016
Los Angeles Kings - Anaheim Ducks,0:4,2.4,4,2.8,02.11.2016
Minnesota Wild - Buffalo Sabres,1:2,1.95,4.2,3.8,02.11.2016
New York Islanders - Tampa Bay Lightning,1:6,2.62,4,2.5,02.11.2016
New York Rangers - St. Louis Blues,5:0,2.35,4,2.95,02.11.2016
Ottawa Senators - Carolina Hurricanes,2:1 ET,2.22,4.2,3,02.11.2016
Toronto Maple Leafs - Edmonton Oilers,3:2 ET,2.5,4.1,2.6,02.11.2016
Winnipeg Jets - Washington Capitals,2:3,3.5,4.2,2.05,02.11.2016
Calgary Flames - Washington Capitals,1:3,3.1,4,2.3,31.10.2016
Chicago Blackhawks - Los Angeles Kings,3:0,2.12,4.2,3.5,31.10.2016
Edmonton Oilers - Ottawa Senators,0:2,2.1,4.33,3.3,31.10.2016
New York Rangers - Tampa Bay Lightning,6:1,2.3,4,2.9,31.10.2016
Arizona Coyotes - Colorado Avalanche,2:3,2.4,3.9,2.65,30.10.2016
Carolina Hurricanes - Philadelphia Flyers,3:4,2.28,4.1,3,30.10.2016
Detroit Red Wings - Boston Bruins,0:1,2.25,4.2,3.15,30.10.2016
Detroit Red Wings - Florida Panthers,2:5,2.4,4,2.85,30.10.2016
Minnesota Wild - Dallas Stars,4:0,2.2,3.9,3,30.10.2016
Montreal Canadiens - Toronto Maple Leafs,2:1,2,4.2,3.75,30.10.2016
New Jersey Devils - Tampa Bay Lightning,3:1,2.95,4,2.35,30.10.2016
New York Islanders - Toronto Maple Leafs,5:1,2,4.33,3.5,30.10.2016
Philadelphia Flyers - Pittsburgh Penguins,4:5,2.75,4,2.4,30.10.2016
San Jose Sharks - Nashville Predators,4:1,2.1,4.2,3.35,30.10.2016
St. Louis Blues - Los Angeles Kings,1:0,2.15,3.9,3.17,30.10.2016
Vancouver Canucks - Washington Capitals,2:5,4,4.2,2,30.10.2016
Winnipeg Jets - Buffalo Sabres,1:3,2.05,4.2,3.35,30.10.2016
Anaheim Ducks - Columbus Blue Jackets,0:4,2,4.2,3.9,29.10.2016
Buffalo Sabres - Florida Panthers,3:0,3.1,4,2.3,29.10.2016
Calgary Flames - Ottawa Senators,5:2,2.3,4.2,2.8,29.10.2016
Carolina Hurricanes - New York Rangers,3:2,2.85,4.05,2.4,29.10.2016
Colorado Avalanche - Winnipeg Jets,0:1,2.1,4.2,3.4,29.10.2016
New Jersey Devils - Chicago Blackhawks,2:3 ET,3.1,4.2,2.2,29.10.2016
Vancouver Canucks - Edmonton Oilers,0:2,2.75,4,2.45,29.10.2016
Buffalo Sabres - Minnesota Wild,0:4,3,4,2.25,28.10.2016
Los Angeles Kings - Nashville Predators,3:2 ET,2.3,4.2,3.1,28.10.2016
Montreal Canadiens - Tampa Bay Lightning,3:1,2.55,3.95,2.7,28.10.2016
Philadelphia Flyers - Arizona Coyotes,4:5,1.95,4.33,3.6,28.10.2016
Pittsburgh Penguins - New York Islanders,4:2,1.91,4.5,3.6,28.10.2016
San Jose Sharks - Columbus Blue Jackets,3:1,1.85,4.33,4.1,28.10.2016
St. Louis Blues - Detroit Red Wings,1:2 pen.,2.05,4.2,3.5,28.10.2016
Toronto Maple Leafs - Florida Panthers,3:2,2.6,4,2.5,28.10.2016
Winnipeg Jets - Dallas Stars,4:1,2.42,4.2,2.65,28.10.2016
Anaheim Ducks - Nashville Predators,6:1,2.9,4,2.6,27.10.2016
Edmonton Oilers - Washington Capitals,4:1,3.4,4.2,2.2,27.10.2016
New York Islanders - Montreal Canadiens,2:3,2.45,4,2.7,27.10.2016
New York Rangers - Boston Bruins,5:2,1.9,4.33,4.05,27.10.2016
Boston Bruins - Minnesota Wild,0:5,2.7,4.05,2.7,26.10.2016
Dallas Stars - Winnipeg Jets,3:2,2.1,4.2,3.4,26.10.2016
Detroit Red Wings - Carolina Hurricanes,4:2,2.1,4,3.2,26.10.2016
Los Angeles Kings - Columbus Blue Jackets,3:2 ET,2.1,4.2,3.25,26.10.2016
New Jersey Devils - Arizona Coyotes,5:3,2.15,4,3.5,26.10.2016
Philadelphia Flyers - Buffalo Sabres,4:3 pen.,2.15,4.2,3.15,26.10.2016
Pittsburgh Penguins - Florida Panthers,3:2,2.1,4,3.4,26.10.2016
San Jose Sharks - Anaheim Ducks,2:1 ET,2.1,4,3.35,26.10.2016
St. Louis Blues - Calgary Flames,1:4,1.85,4.33,4.1,26.10.2016
Toronto Maple Leafs - Tampa Bay Lightning,3:7,2.95,4.1,2.3,26.10.2016
Vancouver Canucks - Ottawa Senators,0:3,2.63,4,2.7,26.10.2016
Chicago Blackhawks - Calgary Flames,2:3 pen.,1.91,4.2,3.9,25.10.2016
Montreal Canadiens - Philadelphia Flyers,3:1,2.05,4.2,3.7,25.10.2016
Anaheim Ducks - Vancouver Canucks,4:2,1.95,4.2,3.85,24.10.2016
New York Islanders - Minnesota Wild,6:3,2.3,4,3,24.10.2016
New York Rangers - Arizona Coyotes,3:2,1.95,4.33,3.7,24.10.2016
Boston Bruins - Montreal Canadiens,2:4,2.65,4.15,2.55,23.10.2016
Calgary Flames - St. Louis Blues,4:6,2.9,4.1,2.35,23.10.2016
Chicago Blackhawks - Toronto Maple Leafs,5:4 pen.,2.1,4.4,3.3,23.10.2016
Dallas Stars - Columbus Blue Jackets,0:3,1.95,4.4,3.9,23.10.2016
Detroit Red Wings - San Jose Sharks,3:0,3.2,4.2,2.1,23.10.2016
Florida Panthers - Colorado Avalanche,5:2,2.1,4.1,3.35,23.10.2016
Los Angeles Kings - Vancouver Canucks,4:3 pen.,2,4.1,3.5,23.10.2016
Nashville Predators - Pittsburgh Penguins,5:1,2.85,4.1,2.7,23.10.2016
New Jersey Devils - Minnesota Wild,2:1 ET,2.75,3.85,2.55,23.10.2016
Ottawa Senators - Tampa Bay Lightning,1:4,2.75,4.2,2.45,23.10.2016
Philadelphia Flyers - Carolina Hurricanes,6:3,2.29,4.1,2.95,23.10.2016
Washington Capitals - New York Rangers,2:4,2.04,4.1,3.4,23.10.2016
Winnipeg Jets - Edmonton Oilers,0:3,2.7,4.2,2.6,23.10.2016
Columbus Blue Jackets - Chicago Blackhawks,3:2,2.85,4.2,2.4,22.10.2016
Detroit Red Wings - Nashville Predators,5:3,2.8,4.1,2.5,22.10.2016
New York Islanders - Arizona Coyotes,3:2,1.9,4.4,4.05,22.10.2016
Boston Bruins - New Jersey Devils,2:1,2.15,4.2,3.35,21.10.2016
Calgary Flames - Carolina Hurricanes,2:4,2.2,4.2,3,21.10.2016
Dallas Stars - Los Angeles Kings,3:4 ET,2.14,4.33,3.15,21.10.2016
Edmonton Oilers - St. Louis Blues,3:1,2.75,4.1,2.4,21.10.2016
Florida Panthers - Washington Capitals,2:4,2.75,3.95,2.45,21.10.2016
Minnesota Wild - Toronto Maple Leafs,3:2,1.9,4.33,3.9,21.10.2016
Montreal Canadiens - Arizona Coyotes,5:2,1.9,4.4,3.9,21.10.2016
Philadelphia Flyers - Anaheim Ducks,2:3,2.4,4,2.75,21.10.2016
Pittsburgh Penguins - San Jose Sharks,3:2,2.8,4.25,2.6,21.10.2016
Tampa Bay Lightning - Colorado Avalanche,0:4,1.9,4.3,3.75,21.10.2016
Vancouver Canucks - Buffalo Sabres,2:1,2.2,4.1,3,21.10.2016
New York Rangers - Detroit Red Wings,1:2,2.05,4.3,3.4,20.10.2016
Winnipeg Jets - Toronto Maple Leafs,5:4 ET,2.48,4.2,2.7,20.10.2016
Calgary Flames - Buffalo Sabres,4:3 ET,2.15,4.4,3.1,19.10.2016
Chicago Blackhawks - Philadelphia Flyers,7:4,2.1,4.3,3.25,19.10.2016
Edmonton Oilers - Carolina Hurricanes,3:2,2.2,4.3,2.95,19.10.2016
Minnesota Wild - Los Angeles Kings,6:3,2.35,4.2,2.9,19.10.2016
Montreal Canadiens - Pittsburgh Penguins,4:0,2.35,4.3,2.75,19.10.2016
Nashville Predators - Dallas Stars,1:2,2.3,4.5,3.1,19.10.2016
New Jersey Devils - Anaheim Ducks,2:1,2.6,4,2.5,19.10.2016
New York Islanders - San Jose Sharks,2:3,2.48,4.3,2.65,19.10.2016
Ottawa Senators - Arizona Coyotes,7:4,2.38,4.3,2.85,19.10.2016
Tampa Bay Lightning - Florida Panthers,4:3 pen.,2.12,4.2,3.2,19.10.2016
Vancouver Canucks - St. Louis Blues,2:1 ET,3.25,4.2,2.12,19.10.2016
Washington Capitals - Colorado Avalanche,3:0,1.8,4.55,4.15,19.10.2016
Detroit Red Wings - Ottawa Senators,5:1,2.25,4.4,3.1,18.10.2016
New York Rangers - San Jose Sharks,7:4,2.9,4.2,2.4,18.10.2016
Pittsburgh Penguins - Colorado Avalanche,3:4 ET,1.9,4.4,3.75,18.10.2016
Winnipeg Jets - Boston Bruins,1:4,2.45,4.2,2.75,18.10.2016
Edmonton Oilers - Buffalo Sabres,2:6,2,4.4,3.85,17.10.2016
New York Islanders - Anaheim Ducks,3:2 ET,2.4,4.2,2.75,17.10.2016
Vancouver Canucks - Carolina Hurricanes,4:3 ET,2.8,4.2,2.6,17.10.2016
Arizona Coyotes - Philadelphia Flyers,4:3 ET,2.55,4.2,2.65,16.10.2016
Chicago Blackhawks - Nashville Predators,5:3,2.26,4.2,2.9,16.10.2016
Colorado Avalanche - Dallas Stars,6:5,2.7,4.4,2.4,16.10.2016
Columbus Blue Jackets - San Jose Sharks,2:3,3.15,4.3,2.2,16.10.2016
Florida Panthers - Detroit Red Wings,4:1,2.25,4.1,3.1,16.10.2016
Minnesota Wild - Winnipeg Jets,4:3,2.1,4.2,3.4,16.10.2016
Ottawa Senators - Montreal Canadiens,4:3 pen.,2.5,4.3,2.61,16.10.2016
Pittsburgh Penguins - Anaheim Ducks,3:2,2.2,4.1,3.11,16.10.2016
St. Louis Blues - New York Rangers,3:2,2.2,4.2,3,16.10.2016
Tampa Bay Lightning - New Jersey Devils,3:2,1.95,4.2,3.75,16.10.2016
Toronto Maple Leafs - Boston Bruins,4:1,2.55,4.3,2.55,16.10.2016
Vancouver Canucks - Calgary Flames,2:1 pen.,2.4,4.3,2.8,16.10.2016
Washington Capitals - New York Islanders,2:1,1.95,4.4,3.75,16.10.2016
Calgary Flames - Edmonton Oilers,3:5,2.28,4.3,2.95,15.10.2016
Los Angeles Kings - Philadelphia Flyers,2:4,2.15,4.2,3.25,15.10.2016
Nashville Predators - Chicago Blackhawks,3:2,2.35,4.2,2.85,15.10.2016
Buffalo Sabres - Montreal Canadiens,1:4,2.9,4.2,2.35,14.10.2016
Columbus Blue Jackets - Boston Bruins,3:6,2.5,4.3,2.9,14.10.2016
Dallas Stars - Anaheim Ducks,4:2,2.3,4.3,2.85,14.10.2016
Florida Panthers - New Jersey Devils,2:1 ET,2.1,4,3.35,14.10.2016
New York Rangers - New York Islanders,5:3,2.25,4.2,2.9,14.10.2016
Pittsburgh Penguins - Washington Capitals,3:2 pen.,2.65,4.1,2.6,14.10.2016
St. Louis Blues - Minnesota Wild,3:2,2.4,4.1,2.95,14.10.2016
Tampa Bay Lightning - Detroit Red Wings,6:4,2,4.2,3.6,14.10.2016
Winnipeg Jets - Carolina Hurricanes,5:4 ET,2.4,4.2,2.95,14.10.2016
Chicago Blackhawks - St. Louis Blues,2:5,2.4,4.1,2.9,13.10.2016
Edmonton Oilers - Calgary Flames,7:4,2.42,4,2.8,13.10.2016
Ottawa Senators - Toronto Maple Leafs,5:4 ET,2.2,4.3,2.95,13.10.2016
San Jose Sharks - Los Angeles Kings,2:1,2.3,4,3.2,13.10.2016
