Anaheim Ducks - Dallas Stars,3:4,2.04,4.2,3.2,04.04.2011
Carolina Hurricanes - Buffalo Sabres,1:2 ET,2.29,4.33,2.84,04.04.2011
Chicago Blackhawks - Tampa Bay Lightning,0:2,2,4.4,3.6,04.04.2011
Colorado Avalanche - Calgary Flames,1:2,3.1,4.2,2.1,04.04.2011
Columbus Blue Jackets - St.Louis Blues,1:6,2.5,4,2.65,04.04.2011
Detroit Red Wings - Minnesota Wild,4:2,1.7,4.5,4.2,04.04.2011
Florida Panthers - Pittsburgh Penguins,2:4,3.15,4.2,2.2,03.04.2011
New Jersey Devils - Montreal Canadiens,1:3,2.5,4,2.89,03.04.2011
New York Islanders - Carolina Hurricanes,2:4,2.95,4.33,2.2,03.04.2011
Ottawa Senators - Toronto Maple Leafs,2:4,2.75,4,2.45,03.04.2011
Philadelphia Flyers - New York Rangers,2:3 pen.,2.2,4.2,3.1,03.04.2011
San Jose Sharks - Anaheim Ducks,4:2,2.04,4.2,3.3,03.04.2011
Vancouver Canucks - Edmonton Oilers,1:4,1.62,4.7,5.3,03.04.2011
Washington Capitals - Buffalo Sabres,5:4 ET,2.04,4.25,3.3,03.04.2011
Arizona Coyotes - Colorado Avalanche,3:4 pen.,1.65,4.55,4.8,02.04.2011
Boston Bruins - Winnipeg Jets,3:2,1.76,4.5,4.15,02.04.2011
Columbus Blue Jackets - Chicago Blackhawks,3:4 pen.,3.75,4.4,1.9,02.04.2011
Los Angeles Kings - Dallas Stars,3:1,2.2,4.2,3.1,02.04.2011
Minnesota Wild - Tampa Bay Lightning,1:3,2.89,4,2.35,02.04.2011
Nashville Predators - Detroit Red Wings,3:4 ET,2.45,4.2,2.6,02.04.2011
New Jersey Devils - Philadelphia Flyers,4:2,2.6,4.2,2.5,02.04.2011
St.Louis Blues - Calgary Flames,2:3,2.54,4.2,2.65,02.04.2011
Boston Bruins - Toronto Maple Leafs,3:4 pen.,1.85,4.4,4,01.04.2011
Colorado Avalanche - Nashville Predators,2:3,3.4,4.33,2.04,01.04.2011
Florida Panthers - Ottawa Senators,1:4,2.35,4,2.85,01.04.2011
Minnesota Wild - Edmonton Oilers,4:2,1.83,4.4,4,01.04.2011
New York Islanders - New York Rangers,6:2,3.15,4.2,2.25,01.04.2011
Philadelphia Flyers - Winnipeg Jets,0:1,1.75,4.5,4.33,01.04.2011
San Jose Sharks - Dallas Stars,6:0,1.95,4.33,3.6,01.04.2011
Tampa Bay Lightning - Pittsburgh Penguins,2:1,2.45,4,2.75,01.04.2011
Vancouver Canucks - Los Angeles Kings,3:1,2,4.2,3.45,01.04.2011
Washington Capitals - Columbus Blue Jackets,4:3 ET,1.75,4.5,4.4,01.04.2011
Buffalo Sabres - New York Rangers,1:0,2.7,4,2.6,31.03.2011
Calgary Flames - Anaheim Ducks,2:4,2.4,4.2,2.95,31.03.2011
Carolina Hurricanes - Montreal Canadiens,6:2,2.29,4.2,2.9,31.03.2011
Detroit Red Wings - St.Louis Blues,3:10,1.8,4.5,4.3,31.03.2011
New Jersey Devils - New York Islanders,3:2,2.04,4.2,3.3,31.03.2011
Arizona Coyotes - Dallas Stars,2:1 pen.,2.25,4.2,3,30.03.2011
Boston Bruins - Chicago Blackhawks,3:0,2.25,4.2,3,30.03.2011
Columbus Blue Jackets - Florida Panthers,3:2 pen.,2.04,4.33,3.31,30.03.2011
Edmonton Oilers - Los Angeles Kings,0:2,3.8,4.5,1.9,30.03.2011
Montreal Canadiens - Winnipeg Jets,3:1,1.92,4.33,3.5,30.03.2011
Nashville Predators - Vancouver Canucks,1:3,2.45,4.2,2.7,30.03.2011
Pittsburgh Penguins - Philadelphia Flyers,2:5,2.4,4.2,2.6,30.03.2011
St.Louis Blues - Minnesota Wild,2:3 pen.,2.04,4.4,3.35,30.03.2011
Tampa Bay Lightning - Ottawa Senators,5:2,1.8,4.5,3.8,30.03.2011
Toronto Maple Leafs - Buffalo Sabres,4:3,2.6,4.2,2.45,30.03.2011
Washington Capitals - Carolina Hurricanes,2:3 pen.,2,4.4,3.5,30.03.2011
Anaheim Ducks - Colorado Avalanche,5:4,1.65,4.55,4.59,29.03.2011
Detroit Red Wings - Chicago Blackhawks,2:3 ET,2.54,4.05,2.7,29.03.2011
Columbus Blue Jackets - Vancouver Canucks,1:4,3.4,4.3,2,28.03.2011
Philadelphia Flyers - Boston Bruins,1:2,2.45,4.2,2.72,28.03.2011
Arizona Coyotes - San Jose Sharks,1:4,2.54,4,2.5,27.03.2011
Buffalo Sabres - New Jersey Devils,2:0,2.35,4.2,2.85,27.03.2011
Carolina Hurricanes - Tampa Bay Lightning,2:4,2.35,4.2,2.8,27.03.2011
Chicago Blackhawks - Anaheim Ducks,1:2,1.9,4.5,3.5,27.03.2011
Detroit Red Wings - Toronto Maple Leafs,4:2,1.86,4.5,3.75,27.03.2011
Edmonton Oilers - Calgary Flames,4:5 pen.,3.6,4.4,1.92,27.03.2011
Minnesota Wild - St.Louis Blues,3:6,2.4,4.05,2.65,27.03.2011
Montreal Canadiens - Washington Capitals,0:2,2.4,4.2,2.9,27.03.2011
Nashville Predators - Dallas Stars,4:2,2.2,4.2,3,27.03.2011
New York Islanders - Philadelphia Flyers,1:4,3.15,4.2,2.1,27.03.2011
Pittsburgh Penguins - Florida Panthers,2:1 pen.,1.7,4.59,4.75,27.03.2011
Winnipeg Jets - Ottawa Senators,5:4 pen.,2.2,4.2,2.9,27.03.2011
Boston Bruins - New York Rangers,0:1,2.15,4.2,3.25,26.03.2011
Buffalo Sabres - Florida Panthers,4:2,1.75,4.5,4.05,26.03.2011
Los Angeles Kings - Colorado Avalanche,4:1,1.65,4.5,4.8,26.03.2011
Ottawa Senators - Washington Capitals,2:0,3.5,4.25,1.95,26.03.2011
Pittsburgh Penguins - New Jersey Devils,1:0 pen.,2.45,4,2.75,26.03.2011
Tampa Bay Lightning - Carolina Hurricanes,3:4,2.2,4.33,2.95,26.03.2011
Winnipeg Jets - Vancouver Canucks,1:3,3.4,4.5,2,26.03.2011
Arizona Coyotes - Columbus Blue Jackets,3:0,2.02,4.33,3.5,25.03.2011
Boston Bruins - Montreal Canadiens,7:0,2.02,4.33,3.5,25.03.2011
Colorado Avalanche - Toronto Maple Leafs,3:4,2.7,4.09,2.36,25.03.2011
Los Angeles Kings - San Jose Sharks,4:3 pen.,2.4,4,2.7,25.03.2011
Nashville Predators - Anaheim Ducks,5:4,2.1,4.33,3.15,25.03.2011
New York Islanders - Winnipeg Jets,1:2,2.25,4.2,2.8,25.03.2011
New York Rangers - Ottawa Senators,1:2 pen.,1.74,4.5,4.2,25.03.2011
Philadelphia Flyers - Pittsburgh Penguins,1:2 pen.,2.04,4.33,3.3,25.03.2011
St.Louis Blues - Edmonton Oilers,4:0,1.81,4.5,3.8,25.03.2011
Chicago Blackhawks - Florida Panthers,4:0,1.7,4.59,4.8,24.03.2011
Dallas Stars - Anaheim Ducks,3:4 ET,2.29,4.33,2.9,24.03.2011
Detroit Red Wings - Vancouver Canucks,1:2,2.45,4.33,2.65,24.03.2011
San Jose Sharks - Calgary Flames,6:3,2,4.4,3.45,24.03.2011
Arizona Coyotes - St.Louis Blues,2:1,2,4.3,3.55,23.03.2011
Boston Bruins - New Jersey Devils,4:1,2.29,4.2,2.95,23.03.2011
Carolina Hurricanes - Ottawa Senators,4:3,1.82,4.5,3.95,23.03.2011
Colorado Avalanche - Columbus Blue Jackets,5:4 pen.,2.65,4.2,2.45,23.03.2011
Minnesota Wild - Toronto Maple Leafs,0:3,2.35,4.25,2.95,23.03.2011
Montreal Canadiens - Buffalo Sabres,0:2,2.35,4.2,2.85,23.03.2011
Nashville Predators - Edmonton Oilers,3:1,1.65,4.59,4.75,23.03.2011
New York Rangers - Florida Panthers,1:0,1.83,4.5,4,23.03.2011
Philadelphia Flyers - Washington Capitals,4:5 pen.,2.04,4.4,3.2,23.03.2011
Tampa Bay Lightning - New York Islanders,2:5,1.91,4.5,3.55,23.03.2011
Detroit Red Wings - Pittsburgh Penguins,4:5 pen.,2,4.33,3.5,22.03.2011
Los Angeles Kings - Calgary Flames,2:1 pen.,2.1,4.33,3.35,22.03.2011
Anaheim Ducks - Calgary Flames,5:4 ET,2.5,4.2,2.65,21.03.2011
Arizona Coyotes - Chicago Blackhawks,1:2,2.6,4.2,2.45,21.03.2011
Minnesota Wild - Montreal Canadiens,1:8,2.45,4,2.65,21.03.2011
Buffalo Sabres - Nashville Predators,3:4 ET,2.18,4.2,2.95,20.03.2011
Buffalo Sabres - Winnipeg Jets,8:2,2,4.5,3.61,20.03.2011
Columbus Blue Jackets - New Jersey Devils,0:3,2.95,4.2,2.2,20.03.2011
Dallas Stars - Philadelphia Flyers,2:3 pen.,2.65,4.09,2.46,20.03.2011
Edmonton Oilers - Colorado Avalanche,2:3 pen.,2.38,4.2,2.75,20.03.2011
Florida Panthers - New York Islanders,3:4 pen.,2.25,4.2,2.95,20.03.2011
Los Angeles Kings - Anaheim Ducks,1:2 ET,2.1,4.3,3.3,20.03.2011
Nashville Predators - Detroit Red Wings,3:1,2.52,4.09,2.5,20.03.2011
Ottawa Senators - Tampa Bay Lightning,3:2 ET,3.15,4.25,2.15,20.03.2011
Pittsburgh Penguins - New York Rangers,2:5,2.29,4.2,2.89,20.03.2011
San Jose Sharks - St.Louis Blues,5:3,1.84,4.5,4,20.03.2011
Toronto Maple Leafs - Boston Bruins,5:2,3,4.33,2.2,20.03.2011
Carolina Hurricanes - New York Islanders,3:2 ET,1.93,4.5,3.4,19.03.2011
Minnesota Wild - Columbus Blue Jackets,4:5 ET,2.25,4.2,3,19.03.2011
New Jersey Devils - Washington Capitals,0:3,2.5,4,2.7,19.03.2011
New York Rangers - Montreal Canadiens,6:3,2.04,4.2,3.35,19.03.2011
Vancouver Canucks - Arizona Coyotes,1:3,1.85,4.5,3.75,19.03.2011
Calgary Flames - Colorado Avalanche,5:2,1.65,4.75,4.5,18.03.2011
Columbus Blue Jackets - Detroit Red Wings,0:2,2.85,4.33,2.29,18.03.2011
Dallas Stars - Chicago Blackhawks,5:0,2.75,4.25,2.35,18.03.2011
Edmonton Oilers - Arizona Coyotes,1:3,3.45,4.5,1.95,18.03.2011
Florida Panthers - Toronto Maple Leafs,4:0,2.4,4.2,2.65,18.03.2011
Los Angeles Kings - St.Louis Blues,0:4,1.85,4.5,3.7,18.03.2011
Montreal Canadiens - Tampa Bay Lightning,3:2 pen.,2.45,4.2,2.7,18.03.2011
Nashville Predators - Boston Bruins,4:3 ET,2.54,4,2.5,18.03.2011
Ottawa Senators - New Jersey Devils,3:1,3.5,4.2,2,18.03.2011
San Jose Sharks - Minnesota Wild,3:2,1.86,4.4,3.75,18.03.2011
Winnipeg Jets - Philadelphia Flyers,4:3 pen.,3.15,4.3,2.1,18.03.2011
Anaheim Ducks - St.Louis Blues,2:1,2.1,4.25,3.25,17.03.2011
Carolina Hurricanes - Toronto Maple Leafs,1:3,2.15,4.33,3.25,17.03.2011
Detroit Red Wings - Washington Capitals,3:2,2.1,4.5,3.1,17.03.2011
Vancouver Canucks - Colorado Avalanche,4:2,1.55,5.25,5.5,17.03.2011
Buffalo Sabres - Carolina Hurricanes,0:1,2.1,4.3,3.1,16.03.2011
Calgary Flames - Arizona Coyotes,3:4,2.25,4.25,2.9,16.03.2011
Columbus Blue Jackets - Boston Bruins,2:3 pen.,2.85,4.25,2.25,16.03.2011
Dallas Stars - San Jose Sharks,3:6,2.4,4.2,2.7,16.03.2011
Florida Panthers - Philadelphia Flyers,2:3,3.3,4.34,2.04,16.03.2011
Montreal Canadiens - Washington Capitals,2:4,2.5,4.2,2.7,16.03.2011
Nashville Predators - Los Angeles Kings,2:4,2.45,4.2,2.7,16.03.2011
New Jersey Devils - Winnipeg Jets,4:2,1.9,4.4,3.8,16.03.2011
New York Rangers - New York Islanders,6:3,1.93,4.5,3.55,16.03.2011
Ottawa Senators - Pittsburgh Penguins,1:5,2.85,4.2,2.29,16.03.2011
Chicago Blackhawks - San Jose Sharks,6:3,2.35,4.25,2.7,15.03.2011
Toronto Maple Leafs - Tampa Bay Lightning,2:6,2.6,4.15,2.5,15.03.2011
Vancouver Canucks - Minnesota Wild,4:2,1.8,4.59,4,15.03.2011
Anaheim Ducks - Arizona Coyotes,2:5,2.29,4.25,2.95,14.03.2011
Buffalo Sabres - Ottawa Senators,6:4,1.9,4.5,3.6,13.03.2011
Calgary Flames - Vancouver Canucks,3:4,2.7,4.2,2.45,13.03.2011
Carolina Hurricanes - Columbus Blue Jackets,2:3,2.15,4.3,3.3,13.03.2011
Dallas Stars - Los Angeles Kings,2:3,2.5,4.33,2.65,13.03.2011
Florida Panthers - Tampa Bay Lightning,4:3 ET,2.8,4.09,2.29,13.03.2011
Nashville Predators - Colorado Avalanche,4:2,1.7,4.75,4.5,13.03.2011
New Jersey Devils - New York Islanders,3:2 ET,1.86,4.45,3.9,13.03.2011
Philadelphia Flyers - Winnipeg Jets,4:5 ET,1.8,4.75,4.3,13.03.2011
Pittsburgh Penguins - Edmonton Oilers,5:1,1.75,4.75,4.09,13.03.2011
San Jose Sharks - New York Rangers,2:3 pen.,2,4.5,3.4,13.03.2011
St.Louis Blues - Detroit Red Wings,3:5,2.75,4.2,2.34,13.03.2011
Toronto Maple Leafs - Buffalo Sabres,4:3,2.54,4.2,2.5,13.03.2011
Washington Capitals - Chicago Blackhawks,4:3 ET,2.29,4.2,2.85,13.03.2011
Colorado Avalanche - Anaheim Ducks,2:6,2.89,4.25,2.25,12.03.2011
Columbus Blue Jackets - Los Angeles Kings,2:4,2.75,4.2,2.35,12.03.2011
Dallas Stars - Minnesota Wild,4:0,2,4.5,3.4,12.03.2011
Detroit Red Wings - Edmonton Oilers,2:1 ET,1.6,5.25,5.5,12.03.2011
New York Islanders - Boston Bruins,4:2,3.1,4.3,2.15,12.03.2011
Pittsburgh Penguins - Montreal Canadiens,0:3,2.35,4.2,2.8,12.03.2011
Tampa Bay Lightning - Ottawa Senators,1:2,1.7,4.75,4.25,12.03.2011
Washington Capitals - Carolina Hurricanes,2:1,1.92,4.5,3.45,12.03.2011
Winnipeg Jets - New Jersey Devils,2:3 ET,3.1,4.2,2.25,12.03.2011
Arizona Coyotes - Calgary Flames,3:0,2.25,4.2,2.88,11.03.2011
Boston Bruins - Buffalo Sabres,3:4 ET,2,4.5,3.45,11.03.2011
Florida Panthers - Ottawa Senators,1:2,2.25,4.33,2.95,11.03.2011
Nashville Predators - Minnesota Wild,4:0,2.15,4.33,3.1,11.03.2011
San Jose Sharks - Vancouver Canucks,4:5 pen.,2.4,4.2,2.7,11.03.2011
St.Louis Blues - Montreal Canadiens,4:1,2.75,4.2,2.35,11.03.2011
Toronto Maple Leafs - Philadelphia Flyers,2:3,3.05,4.34,2.15,11.03.2011
Anaheim Ducks - New York Rangers,5:2,2.45,4.2,2.65,10.03.2011
Carolina Hurricanes - Winnipeg Jets,2:3 ET,2,4.5,3.5,10.03.2011
Columbus Blue Jackets - St.Louis Blues,3:4 ET,2.25,4.2,2.85,10.03.2011
Dallas Stars - Calgary Flames,3:4 pen.,2.4,4.2,2.75,10.03.2011
Detroit Red Wings - Los Angeles Kings,1:2,2.1,4.34,3.2,10.03.2011
Tampa Bay Lightning - Chicago Blackhawks,4:3 pen.,2.5,4.5,2.5,10.03.2011
Washington Capitals - Edmonton Oilers,5:0,1.65,5,4.8,10.03.2011
Arizona Coyotes - Vancouver Canucks,3:4 ET,2.75,4.2,2.4,09.03.2011
Florida Panthers - Chicago Blackhawks,3:2,4,4.55,1.8,09.03.2011
Minnesota Wild - Colorado Avalanche,5:2,1.9,4.5,3.7,09.03.2011
Montreal Canadiens - Boston Bruins,4:1,2.6,4.2,2.5,09.03.2011
New Jersey Devils - Ottawa Senators,1:2,1.69,4.55,4.34,09.03.2011
New York Islanders - Toronto Maple Leafs,4:3 ET,2.54,4.2,2.54,09.03.2011
Philadelphia Flyers - Edmonton Oilers,4:1,1.64,4.7,4.7,09.03.2011
Pittsburgh Penguins - Buffalo Sabres,3:1,2.4,4.2,2.75,09.03.2011
San Jose Sharks - Nashville Predators,3:2 ET,1.95,4.4,3.5,09.03.2011
Los Angeles Kings - Dallas Stars,3:4 ET,2,4.3,3.3,08.03.2011
St.Louis Blues - Columbus Blue Jackets,5:4 pen.,2.29,4.25,2.85,08.03.2011
Tampa Bay Lightning - Washington Capitals,1:2 pen.,2.4,4.2,2.65,08.03.2011
Anaheim Ducks - Vancouver Canucks,0:3,2.75,4.25,2.4,07.03.2011
Calgary Flames - Nashville Predators,3:2,2.2,4.2,2.95,07.03.2011
Florida Panthers - Washington Capitals,2:3 ET,3.5,4.5,1.95,07.03.2011
Minnesota Wild - Buffalo Sabres,2:3 ET,2.2,4.5,2.95,07.03.2011
Arizona Coyotes - Detroit Red Wings,5:4 pen.,2.7,4.25,2.45,06.03.2011
Boston Bruins - Pittsburgh Penguins,2:3 ET,1.85,4.5,4,06.03.2011
Colorado Avalanche - Edmonton Oilers,1:5,2.1,4.25,3.25,06.03.2011
New York Islanders - New Jersey Devils,2:3 pen.,3.05,4.2,2.29,06.03.2011
New York Rangers - Philadelphia Flyers,7:0,2.65,4.2,2.6,06.03.2011
San Jose Sharks - Dallas Stars,2:3,1.9,4.5,3.75,06.03.2011
Tampa Bay Lightning - Montreal Canadiens,2:4,2.25,4.25,2.9,06.03.2011
Toronto Maple Leafs - Chicago Blackhawks,3:5,2.8,4.2,2.29,06.03.2011
Winnipeg Jets - Florida Panthers,4:3 ET,2.1,4.25,2.95,06.03.2011
Anaheim Ducks - Dallas Stars,4:3 ET,2.35,4.33,2.8,05.03.2011
Calgary Flames - Columbus Blue Jackets,4:3,2,4.5,3.4,05.03.2011
Chicago Blackhawks - Carolina Hurricanes,5:2,1.85,4.5,3.8,05.03.2011
Los Angeles Kings - Vancouver Canucks,1:3,2.45,4.2,2.6,05.03.2011
New Jersey Devils - Pittsburgh Penguins,2:1 ET,2.04,4.2,3.35,05.03.2011
New York Islanders - St.Louis Blues,5:2,2.54,4.2,2.6,05.03.2011
Ottawa Senators - New York Rangers,1:4,2.89,4.09,2.25,05.03.2011
Philadelphia Flyers - Buffalo Sabres,3:5,2,4.5,3.5,05.03.2011
Boston Bruins - Tampa Bay Lightning,2:1,2,4.4,3.5,04.03.2011
Carolina Hurricanes - Buffalo Sabres,3:2 ET,2.35,4.2,2.8,04.03.2011
Edmonton Oilers - Columbus Blue Jackets,4:2,2.85,4.25,2.2,04.03.2011
Florida Panthers - Montreal Canadiens,0:4,2.9,4.2,2.2,04.03.2011
Los Angeles Kings - Arizona Coyotes,1:0,2.15,4.3,3.15,04.03.2011
New York Rangers - Minnesota Wild,1:3,2.04,4.2,3.25,04.03.2011
Philadelphia Flyers - Toronto Maple Leafs,2:3,1.75,4.75,4.25,04.03.2011
San Jose Sharks - Detroit Red Wings,3:1,2.15,4.33,3.15,04.03.2011
Vancouver Canucks - Nashville Predators,0:3,1.9,4.5,3.6,04.03.2011
Washington Capitals - St.Louis Blues,3:2,1.8,4.5,3.85,04.03.2011
Winnipeg Jets - Ottawa Senators,1:3,1.95,4.5,3.35,04.03.2011
Anaheim Ducks - Detroit Red Wings,2:1 ET,2.88,4.25,2.25,03.03.2011
Chicago Blackhawks - Calgary Flames,6:4,1.95,4.5,3.5,03.03.2011
New Jersey Devils - Tampa Bay Lightning,2:1,2.29,4.2,3,03.03.2011
New York Islanders - Minnesota Wild,4:1,2.7,4.2,2.4,03.03.2011
Toronto Maple Leafs - Pittsburgh Penguins,3:2 ET,2.29,4.2,2.7,03.03.2011
Arizona Coyotes - Dallas Stars,2:3,2.25,4.33,3,02.03.2011
Carolina Hurricanes - Florida Panthers,2:1,1.8,4.5,3.8,02.03.2011
Edmonton Oilers - Nashville Predators,2:1 pen.,3,4.33,2.2,02.03.2011
New York Rangers - Buffalo Sabres,2:3,2.29,4.2,2.85,02.03.2011
Ottawa Senators - Boston Bruins,0:1,3.7,4.4,1.92,02.03.2011
San Jose Sharks - Colorado Avalanche,2:1 pen.,1.65,4.8,4.59,02.03.2011
St.Louis Blues - Calgary Flames,0:6,2.4,4.2,2.7,02.03.2011
Vancouver Canucks - Columbus Blue Jackets,2:1 pen.,1.9,4.5,3.85,02.03.2011
Washington Capitals - New York Islanders,2:1 ET,1.76,4.5,4.15,02.03.2011
Winnipeg Jets - Montreal Canadiens,1:3,2.6,4.33,2.4,02.03.2011
Los Angeles Kings - Detroit Red Wings,4:7,2.4,4.2,2.7,01.03.2011
Minnesota Wild - Chicago Blackhawks,2:4,2.7,4.2,2.4,01.03.2011
Anaheim Ducks - Colorado Avalanche,3:2,1.84,4.5,3.8,28.02.2011
Calgary Flames - St.Louis Blues,1:0,2.1,4.25,3.05,28.02.2011
Chicago Blackhawks - Arizona Coyotes,4:3 pen.,2,4.5,3.35,28.02.2011
Edmonton Oilers - Boston Bruins,2:3,3.45,4.3,2,28.02.2011
Florida Panthers - New Jersey Devils,1:2,3.1,4.2,2.29,28.02.2011
Winnipeg Jets - Toronto Maple Leafs,3:2 ET,2.2,4.4,2.85,28.02.2011
Buffalo Sabres - Detroit Red Wings,2:3 pen.,2.8,4.2,2.29,27.02.2011
Montreal Canadiens - Carolina Hurricanes,4:3,2.1,4.25,3.05,27.02.2011
Nashville Predators - Columbus Blue Jackets,3:2,2.25,4.33,3,27.02.2011
New York Islanders - Washington Capitals,2:3,3.05,4.33,2.15,27.02.2011
New York Rangers - Tampa Bay Lightning,1:2,2.35,4.2,2.7,27.02.2011
Ottawa Senators - Philadelphia Flyers,4:1,3.8,4.5,1.85,27.02.2011
Toronto Maple Leafs - Pittsburgh Penguins,5:6 pen.,2.1,4.3,3.1,27.02.2011
Vancouver Canucks - Boston Bruins,1:3,2.25,4.2,3.15,27.02.2011
Anaheim Ducks - Minnesota Wild,2:3 ET,2.15,4.33,3.05,26.02.2011
Buffalo Sabres - Ottawa Senators,4:2,1.8,4.5,3.9,26.02.2011
Calgary Flames - San Jose Sharks,3:4 pen.,2.54,4.2,2.5,26.02.2011
Carolina Hurricanes - Pittsburgh Penguins,4:1,2.2,4.33,3,26.02.2011
Columbus Blue Jackets - Arizona Coyotes,5:3,2.4,4.2,2.7,26.02.2011
Dallas Stars - Nashville Predators,3:2,2.54,4.2,2.65,26.02.2011
Edmonton Oilers - St.Louis Blues,0:5,2.45,4.2,2.65,26.02.2011
Los Angeles Kings - Colorado Avalanche,4:3,1.75,4.75,4,26.02.2011
Tampa Bay Lightning - New Jersey Devils,2:1,2.29,4.2,2.75,26.02.2011
Washington Capitals - New York Rangers,0:6,1.95,4.5,3.5,26.02.2011
Winnipeg Jets - Florida Panthers,1:2 pen.,2.2,4.5,2.88,26.02.2011
Detroit Red Wings - Dallas Stars,1:4,1.8,4.5,4,25.02.2011
Los Angeles Kings - Minnesota Wild,4:2,2.1,4.5,3.2,25.02.2011
Montreal Canadiens - Toronto Maple Leafs,4:5,2.1,4.33,3.3,25.02.2011
Nashville Predators - Chicago Blackhawks,0:3,2.54,4.33,2.54,25.02.2011
Philadelphia Flyers - New York Islanders,4:3 ET,1.7,4.75,4.7,25.02.2011
Vancouver Canucks - St.Louis Blues,3:2,1.8,4.59,4.05,25.02.2011
Anaheim Ducks - Los Angeles Kings,2:3,2.79,4.25,2.4,24.02.2011
Buffalo Sabres - Winnipeg Jets,4:1,2.04,4.5,3.2,24.02.2011
Colorado Avalanche - Edmonton Oilers,1:5,2.1,4.33,3.05,24.02.2011
Ottawa Senators - Florida Panthers,5:1,2.6,4.2,2.45,24.02.2011
Pittsburgh Penguins - San Jose Sharks,2:3 ET,2.8,4.33,2.2,24.02.2011
