Chicago Blackhawks - Detroit Red Wings,4:1,2.15,4,3.4,07.03.2016
Minnesota Wild - St.Louis Blues,2:4,2.45,4.2,2.75,07.03.2016
New Jersey Devils - Pittsburgh Penguins,1:6,3.4,4,2.25,07.03.2016
New York Rangers - New York Islanders,4:6,2.32,4.2,2.9,07.03.2016
Ottawa Senators - Dallas Stars,1:2,3.3,4.33,2.2,07.03.2016
Winnipeg Jets - Edmonton Oilers,1:2,2.38,4,2.8,07.03.2016
Arizona Coyotes - Florida Panthers,5:1,3.1,4,2.2,06.03.2016
Boston Bruins - Washington Capitals,1:2 ET,2.35,4,2.8,06.03.2016
Philadelphia Flyers - Columbus Blue Jackets,6:0,2.1,4.2,3.4,06.03.2016
San Jose Sharks - Vancouver Canucks,2:4,1.72,4.4,4.6,06.03.2016
Tampa Bay Lightning - Carolina Hurricanes,4:3 ET,1.8,4.2,4.25,06.03.2016
Toronto Maple Leafs - Ottawa Senators,2:3,3,4,2.3,06.03.2016
Winnipeg Jets - Montreal Canadiens,4:2,2.4,4.2,2.85,06.03.2016
Buffalo Sabres - Minnesota Wild,2:3 pen.,3.3,4,2.15,05.03.2016
Colorado Avalanche - Nashville Predators,2:5,3.1,4.05,2.25,05.03.2016
Columbus Blue Jackets - Edmonton Oilers,6:3,2.1,4.33,3.6,05.03.2016
Dallas Stars - New Jersey Devils,4:2,1.75,4.3,4.5,05.03.2016
Los Angeles Kings - Anaheim Ducks,2:3,2.25,4,3.1,05.03.2016
Pittsburgh Penguins - Calgary Flames,2:4,1.7,4.75,5.1,05.03.2016
Washington Capitals - New York Rangers,2:3,1.95,4.5,3.95,05.03.2016
Arizona Coyotes - Anaheim Ducks,1:5,3.35,4.2,2.05,04.03.2016
Boston Bruins - Chicago Blackhawks,4:2,2.45,4,2.75,04.03.2016
Buffalo Sabres - Calgary Flames,6:3,2.32,4,2.8,04.03.2016
Colorado Avalanche - Florida Panthers,3:2,2.65,4,2.5,04.03.2016
Los Angeles Kings - Montreal Canadiens,3:2,1.8,4.33,4.75,04.03.2016
Nashville Predators - New Jersey Devils,4:5 ET,1.8,4.5,5,04.03.2016
Ottawa Senators - Tampa Bay Lightning,1:4,3.2,4.2,2.15,04.03.2016
Philadelphia Flyers - Edmonton Oilers,0:4,2,4,3.55,04.03.2016
Pittsburgh Penguins - New York Rangers,4:1,2.25,4.05,3.2,04.03.2016
Toronto Maple Leafs - Minnesota Wild,1:2,4.25,4.33,1.84,04.03.2016
Vancouver Canucks - San Jose Sharks,2:3,3.5,4.2,2.1,04.03.2016
Winnipeg Jets - New York Islanders,3:4 ET,2.9,4,2.35,04.03.2016
Anaheim Ducks - Montreal Canadiens,3:2 pen.,1.8,4.33,4.25,03.03.2016
Detroit Red Wings - Chicago Blackhawks,2:5,2.7,3.8,2.6,03.03.2016
Washington Capitals - Toronto Maple Leafs,3:2,1.58,4.8,5.45,03.03.2016
Boston Bruins - Calgary Flames,2:1,1.77,4.4,4.25,02.03.2016
Buffalo Sabres - Edmonton Oilers,1:2 ET,2.3,3.9,3,02.03.2016
Minnesota Wild - Colorado Avalanche,6:3,2.05,4.2,3.5,02.03.2016
Nashville Predators - Dallas Stars,5:3,2.2,4.2,3,02.03.2016
New Jersey Devils - Carolina Hurricanes,1:3,2.3,3.9,3.1,02.03.2016
Ottawa Senators - St.Louis Blues,3:4 pen.,2.7,4,2.5,02.03.2016
Vancouver Canucks - New York Islanders,2:3,3.25,4,2.15,02.03.2016
Washington Capitals - Pittsburgh Penguins,3:2,2.1,4.2,3.3,02.03.2016
Winnipeg Jets - Florida Panthers,2:3,2.8,3.9,2.4,02.03.2016
Dallas Stars - Detroit Red Wings,2:3 ET,2.15,4.2,3.1,01.03.2016
New York Rangers - Columbus Blue Jackets,2:1,2.15,4.2,3.5,01.03.2016
Philadelphia Flyers - Calgary Flames,5:3,2.05,4.2,3.3,01.03.2016
Pittsburgh Penguins - Arizona Coyotes,6:0,1.72,4.6,4.55,01.03.2016
San Jose Sharks - Montreal Canadiens,6:2,2,4.2,3.5,01.03.2016
Toronto Maple Leafs - Tampa Bay Lightning,1:2,3.65,4.2,2,01.03.2016
Anaheim Ducks - Los Angeles Kings,4:2,2.3,3.9,3.1,29.02.2016
Boston Bruins - Tampa Bay Lightning,1:4,2.45,3.9,2.6,29.02.2016
Edmonton Oilers - New York Islanders,3:1,3.1,4,2.15,29.02.2016
Vancouver Canucks - San Jose Sharks,1:4,3.2,4.2,2.1,29.02.2016
Calgary Flames - Ottawa Senators,4:6,2.5,4,2.6,28.02.2016
Carolina Hurricanes - St.Louis Blues,2:5,2.5,3.9,2.9,28.02.2016
Chicago Blackhawks - Washington Capitals,3:2,2.36,3.9,2.8,28.02.2016
Colorado Avalanche - Detroit Red Wings,3:5,2.8,4,2.45,28.02.2016
Los Angeles Kings - Buffalo Sabres,2:0,1.66,4.55,5.25,28.02.2016
Minnesota Wild - Florida Panthers,3:1,2.15,4,3.3,28.02.2016
Montreal Canadiens - Toronto Maple Leafs,4:1,2.05,4.2,3.4,28.02.2016
Anaheim Ducks - Edmonton Oilers,2:1 ET,1.65,4.65,5.2,27.02.2016
Carolina Hurricanes - Boston Bruins,1:4,3,4,2.3,27.02.2016
Columbus Blue Jackets - Florida Panthers,4:3 pen.,2.6,4,2.55,27.02.2016
Dallas Stars - New York Rangers,2:3,2.3,4.2,2.9,27.02.2016
Nashville Predators - St.Louis Blues,5:0,2.3,3.9,3,27.02.2016
New Jersey Devils - Tampa Bay Lightning,0:4,3.4,4,2.25,27.02.2016
Philadelphia Flyers - Arizona Coyotes,4:2,2.15,4.2,3.25,27.02.2016
Pittsburgh Penguins - Winnipeg Jets,4:1,1.9,4.5,4.1,27.02.2016
San Jose Sharks - Buffalo Sabres,1:3,1.74,4.45,4.25,27.02.2016
Washington Capitals - Minnesota Wild,3:2,1.8,4.3,4.2,27.02.2016
Calgary Flames - New York Islanders,1:2 ET,2.8,4,2.29,26.02.2016
Chicago Blackhawks - Nashville Predators,1:3,2.3,4,3.1,26.02.2016
Columbus Blue Jackets - New Jersey Devils,6:1,2.45,3.9,2.9,26.02.2016
Dallas Stars - Winnipeg Jets,3:6,1.9,4.4,3.75,26.02.2016
Florida Panthers - Arizona Coyotes,3:2,2.1,4.2,3.6,26.02.2016
Los Angeles Kings - Edmonton Oilers,2:1,1.75,4.33,4.5,26.02.2016
Philadelphia Flyers - Minnesota Wild,3:2,2.5,3.95,2.6,26.02.2016
St.Louis Blues - New York Rangers,1:2,2.45,4,2.75,26.02.2016
Toronto Maple Leafs - Carolina Hurricanes,3:1,3.4,4.2,2.2,26.02.2016
Vancouver Canucks - Ottawa Senators,5:3,2.65,4,2.6,26.02.2016
Anaheim Ducks - Buffalo Sabres,1:0,1.7,4.5,5,25.02.2016
Boston Bruins - Pittsburgh Penguins,5:1,2.55,4,2.7,25.02.2016
Colorado Avalanche - San Jose Sharks,4:3 pen.,3.15,4.2,2.17,25.02.2016
Washington Capitals - Montreal Canadiens,3:4,1.8,4.5,4.35,25.02.2016
Carolina Hurricanes - Philadelphia Flyers,3:1,2.25,4,3.1,24.02.2016
Detroit Red Wings - Columbus Blue Jackets,2:1 pen.,1.9,4.33,4,24.02.2016
