Minnesota Wild - Edmonton Oilers,4:1,2.04,4.29,3.2,25.02.2007
Nashville Predators - Detroit Red Wings,4:3 ET,2.2,4.25,2.8,25.02.2007
Washington Capitals - New Jersey Devils,2:3,2.9,4.2,2.2,25.02.2007
62. Round,,1,X,2,
Chicago Blackhawks - St.Louis Blues,5:1,2.35,4.2,2.54,25.02.2007
New York Rangers - Columbus Blue Jackets,2:3,1.75,4.59,4,25.02.2007
Ottawa Senators - Buffalo Sabres,6:5,1.95,4.34,3.5,25.02.2007
Philadelphia Flyers - Toronto Maple Leafs,2:5,2.89,4.29,2.1,25.02.2007
61. Round,,1,X,2,
Dallas Stars - Vancouver Canucks,2:1 ET,2.15,4.25,3,25.02.2007
63. Round,,1,X,2,
Tampa Bay Lightning - Boston Bruins,2:6,1.9,4.54,3.45,24.02.2007
62. Round,,1,X,2,
Detroit Red Wings - Edmonton Oilers,3:4 pen.,1.7,4.79,4.75,24.02.2007
New Jersey Devils - Washington Capitals,2:4,1.7,4.75,4.5,24.02.2007
New York Islanders - Montreal Canadiens,3:2,2.2,4.25,2.8,24.02.2007
60. Round,,1,X,2,
Dallas Stars - Anaheim Ducks,4:1,2.5,4.2,2.5,24.02.2007
63. Round,,1,X,2,
Carolina Hurricanes - Philadelphia Flyers,3:2 ET,1.7,4.8,4.4,23.02.2007
Winnipeg Jets - Tampa Bay Lightning,4:5 ET,2.2,4.2,2.7,23.02.2007
62. Round,,1,X,2,
Colorado Avalanche - Minnesota Wild,3:4,2.29,4.2,2.67,23.02.2007
Florida Panthers - Pittsburgh Penguins,1:2 ET,2.66,4.2,2.38,23.02.2007
Los Angeles Kings - Vancouver Canucks,2:3,2.8,4.2,2.15,23.02.2007
Nashville Predators - Montreal Canadiens,5:6 pen.,1.75,4.59,4.15,23.02.2007
61. Round,,1,X,2,
Arizona Coyotes - Calgary Flames,3:2 ET,3.2,4.34,2.04,23.02.2007
Buffalo Sabres - Ottawa Senators,6:5 pen.,2.4,4.2,2.54,23.02.2007
Chicago Blackhawks - San Jose Sharks,0:2,3.15,4.34,2,23.02.2007
Columbus Blue Jackets - Edmonton Oilers,0:4,2.6,4.2,2.4,23.02.2007
New York Islanders - Toronto Maple Leafs,3:2 pen.,2.35,4.2,2.65,23.02.2007
New York Rangers - New Jersey Devils,2:3 pen.,2.45,4.2,2.65,23.02.2007
Detroit Red Wings - Chicago Blackhawks,4:2,1.55,4.84,5.2,22.02.2007
Washington Capitals - San Jose Sharks,2:3 pen.,3.35,4.45,1.95,22.02.2007
62. Round,,1,X,2,
Carolina Hurricanes - Winnipeg Jets,1:3,2.1,4.34,3.2,21.02.2007
Montreal Canadiens - Washington Capitals,5:3,1.9,4.5,3.55,21.02.2007
61. Round,,1,X,2,
Anaheim Ducks - Vancouver Canucks,2:3 ET,1.95,4.2,3.35,21.02.2007
Colorado Avalanche - Calgary Flames,4:3,2.54,4.3,2.45,21.02.2007
Minnesota Wild - Dallas Stars,2:1 pen.,2.2,4.2,2.75,21.02.2007
St.Louis Blues - Columbus Blue Jackets,5:4 pen.,2.1,4.29,3.15,21.02.2007
Tampa Bay Lightning - Florida Panthers,3:2 pen.,1.9,4.59,3.39,21.02.2007
60. Round,,1,X,2,
Buffalo Sabres - Philadelphia Flyers,6:3,1.55,5,5.25,21.02.2007
New Jersey Devils - New York Rangers,2:1,2,4.2,3.2,21.02.2007
Ottawa Senators - Edmonton Oilers,4:3 pen.,1.8,4.4,3.75,21.02.2007
Toronto Maple Leafs - Boston Bruins,0:3,1.8,4.4,3.75,21.02.2007
61. Round,,1,X,2,
Nashville Predators - Arizona Coyotes,4:1,1.6,4.59,4.7,20.02.2007
59. Round,,1,X,2,
Philadelphia Flyers - Boston Bruins,3:6,2.4,4.2,2.45,20.02.2007
60. Round,,1,X,2,
Anaheim Ducks - Los Angeles Kings,3:4 pen.,1.6,4.7,4.59,19.02.2007
New York Islanders - Pittsburgh Penguins,6:5,2.35,4.25,2.6,19.02.2007
St.Louis Blues - Minnesota Wild,5:3,2.5,4.2,2.45,19.02.2007
59. Round,,1,X,2,
Columbus Blue Jackets - Montreal Canadiens,2:3,2.29,4.2,2.65,19.02.2007
Vancouver Canucks - Colorado Avalanche,5:4,2,4.5,3.25,19.02.2007
60. Round,,1,X,2,
Calgary Flames - Colorado Avalanche,5:2,1.9,4.54,3.75,18.02.2007
Florida Panthers - Tampa Bay Lightning,5:4 ET,2.54,4.2,2.38,18.02.2007
Los Angeles Kings - Anaheim Ducks,2:3 pen.,3.45,4.4,1.95,18.02.2007
Montreal Canadiens - Carolina Hurricanes,3:5,2.25,4.2,2.6,18.02.2007
Nashville Predators - Minnesota Wild,1:4,1.85,4.4,3.5,18.02.2007
59. Round,,1,X,2,
Arizona Coyotes - Detroit Red Wings,1:4,3.4,4.4,1.9,18.02.2007
Buffalo Sabres - Boston Bruins,3:4 pen.,1.65,4.75,4.5,18.02.2007
New York Islanders - New Jersey Devils,0:2,2.54,4.2,2.4,18.02.2007
New York Rangers - Chicago Blackhawks,2:1,2,4.4,3.35,18.02.2007
Toronto Maple Leafs - Edmonton Oilers,4:3,2.1,4.25,3.05,18.02.2007
58. Round,,1,X,2,
Dallas Stars - San Jose Sharks,5:2,2.4,4.2,2.6,18.02.2007
Pittsburgh Penguins - Washington Capitals,3:2,1.75,4.59,4.34,18.02.2007
59. Round,,1,X,2,
Ottawa Senators - Winnipeg Jets,5:3,1.9,4.54,3.85,17.02.2007
St.Louis Blues - Nashville Predators,1:0,3.2,4.34,1.91,17.02.2007
58. Round,,1,X,2,
Chicago Blackhawks - Vancouver Canucks,1:2 pen.,2.85,4.2,2.2,17.02.2007
Columbus Blue Jackets - San Jose Sharks,3:0,3.15,4.29,2,17.02.2007
New Jersey Devils - Pittsburgh Penguins,4:5,2,4.29,3.2,17.02.2007
New York Rangers - Philadelphia Flyers,3:5,1.65,4.7,4.5,17.02.2007
60. Round,,1,X,2,
Carolina Hurricanes - New York Rangers,1:4,2.2,4.34,2.75,16.02.2007
59. Round,,1,X,2,
Calgary Flames - Colorado Avalanche,5:7,1.85,4.5,3.6,16.02.2007
Tampa Bay Lightning - Washington Capitals,3:2 pen.,1.75,4.3,3.75,16.02.2007
58. Round,,1,X,2,
Arizona Coyotes - Anaheim Ducks,4:5 ET,3.2,4.4,1.95,16.02.2007
Buffalo Sabres - Edmonton Oilers,2:1 ET,1.8,4.59,4,16.02.2007
New York Islanders - Boston Bruins,4:1,2,4.34,3.05,16.02.2007
57. Round,,1,X,2,
Philadelphia Flyers - Toronto Maple Leafs,2:4,2.54,4.33,2.4,16.02.2007
58. Round,,1,X,2,
Minnesota Wild - Vancouver Canucks,2:3 ET,2.13,4.25,2.95,15.02.2007
Nashville Predators - San Jose Sharks,5:0,2.1,4.25,2.9,15.02.2007
Ottawa Senators - Florida Panthers,4:0,1.65,4.84,4.59,15.02.2007
57. Round,,1,X,2,
Columbus Blue Jackets - St.Louis Blues,2:4,2.2,4.25,2.8,15.02.2007
Dallas Stars - Detroit Red Wings,1:3,2.35,4.2,2.65,15.02.2007
New Jersey Devils - Montreal Canadiens,5:2,1.9,4.4,3.5,15.02.2007
56. Round,,1,X,2,
Pittsburgh Penguins - Chicago Blackhawks,5:4 pen.,1.78,4.54,3.85,15.02.2007
59. Round,,1,X,2,
Carolina Hurricanes - Los Angeles Kings,2:1,1.78,4.5,3.8,14.02.2007
58. Round,,1,X,2,
Calgary Flames - Winnipeg Jets,4:1,1.95,4.5,3.4,14.02.2007
Montreal Canadiens - Florida Panthers,0:1,1.9,4.4,3.3,14.02.2007
Tampa Bay Lightning - Arizona Coyotes,5:3,1.8,4.4,3.6,14.02.2007
57. Round,,1,X,2,
Colorado Avalanche - Anaheim Ducks,2:0,2.65,4.25,2.25,14.02.2007
St.Louis Blues - San Jose Sharks,5:6,3.15,4.34,2.04,14.02.2007
Toronto Maple Leafs - New York Islanders,2:3 pen.,2.04,4.29,3,14.02.2007
55. Round,,1,X,2,
Boston Bruins - Edmonton Oilers,3:0,2.45,4.25,2.4,14.02.2007
56. Round,,1,X,2,
Philadelphia Flyers - Detroit Red Wings,6:1,3.5,4.5,1.95,13.02.2007
57. Round,,1,X,2,
Detroit Red Wings - Calgary Flames,7:4,1.9,4.3,3.45,12.02.2007
56. Round,,1,X,2,
Edmonton Oilers - Winnipeg Jets,5:1,2.15,4.29,2.8,12.02.2007
57. Round,,1,X,2,
Buffalo Sabres - Calgary Flames,3:2 pen.,2.04,4.34,3.3,11.02.2007
Florida Panthers - Arizona Coyotes,5:2,2.15,4.25,2.85,11.02.2007
Minnesota Wild - Carolina Hurricanes,5:4,2.15,4.25,2.85,11.02.2007
Montreal Canadiens - Ottawa Senators,3:5,2.65,4.2,2.4,11.02.2007
Nashville Predators - Los Angeles Kings,1:4,1.6,4.8,5.15,11.02.2007
Washington Capitals - New York Rangers,2:5,2.45,4.2,2.45,11.02.2007
56. Round,,1,X,2,
Columbus Blue Jackets - Chicago Blackhawks,4:5,2.2,4.25,2.8,11.02.2007
Dallas Stars - Colorado Avalanche,7:5,2,4.29,3.15,11.02.2007
New Jersey Devils - Tampa Bay Lightning,1:4,1.91,4.29,3.35,11.02.2007
Toronto Maple Leafs - Pittsburgh Penguins,5:6 ET,2.29,4.2,2.6,11.02.2007
Vancouver Canucks - Winnipeg Jets,3:2,2.15,4.2,2.9,11.02.2007
55. Round,,1,X,2,
Philadelphia Flyers - St.Louis Blues,4:3 ET,2.5,4.2,2.6,11.02.2007
54. Round,,1,X,2,
Boston Bruins - New York Islanders,4:3 pen.,2.4,4.2,2.6,11.02.2007
55. Round,,1,X,2,
Dallas Stars - Anaheim Ducks,1:0,2.5,4.2,2.5,10.02.2007
Edmonton Oilers - Chicago Blackhawks,2:1,1.83,4.3,3.6,10.02.2007
New York Rangers - Tampa Bay Lightning,5:0,2.25,4.25,2.7,10.02.2007
56. Round,,1,X,2,
Minnesota Wild - Florida Panthers,4:2,1.85,4.4,3.55,09.02.2007
Nashville Predators - Toronto Maple Leafs,4:2,1.8,4.5,3.6,09.02.2007
Ottawa Senators - Montreal Canadiens,4:1,1.95,4.25,3.2,09.02.2007
Washington Capitals - Los Angeles Kings,4:3 ET,2.1,4.33,3.1,09.02.2007
55. Round,,1,X,2,
Colorado Avalanche - Winnipeg Jets,3:6,2.15,4.25,2.75,09.02.2007
Columbus Blue Jackets - Calgary Flames,2:1,3,4.29,2.04,09.02.2007
New Jersey Devils - New York Islanders,2:0,1.8,4.33,3.75,09.02.2007
St.Louis Blues - Detroit Red Wings,1:0,3,4.25,2.04,09.02.2007
54. Round,,1,X,2,
Philadelphia Flyers - Pittsburgh Penguins,4:5 pen.,3,4.29,2,09.02.2007
53. Round,,1,X,2,
Boston Bruins - Carolina Hurricanes,2:5,2.5,4.34,2.4,09.02.2007
56. Round,,1,X,2,
Buffalo Sabres - Ottawa Senators,3:2,2.15,4.25,2.85,08.02.2007
55. Round,,1,X,2,
Anaheim Ducks - San Jose Sharks,2:3,2.1,4.25,3,08.02.2007
Detroit Red Wings - Arizona Coyotes,4:2,1.62,4.75,4.65,08.02.2007
Vancouver Canucks - Chicago Blackhawks,0:3,1.7,4.59,4,08.02.2007
54. Round,,1,X,2,
New York Islanders - Philadelphia Flyers,2:0,1.95,4.4,3.29,08.02.2007
56. Round,,1,X,2,
Winnipeg Jets - Buffalo Sabres,3:4 pen.,2.65,4.2,2.25,07.02.2007
55. Round,,1,X,2,
Montreal Canadiens - Carolina Hurricanes,1:2,2.2,4.25,2.8,07.02.2007
Tampa Bay Lightning - Los Angeles Kings,3:2 pen.,1.8,4.54,3.89,07.02.2007
Washington Capitals - Boston Bruins,2:3 pen.,2.2,4.25,2.8,07.02.2007
54. Round,,1,X,2,
Calgary Flames - Chicago Blackhawks,2:3 pen.,1.6,4.75,4.65,07.02.2007
Colorado Avalanche - Florida Panthers,5:4 ET,1.9,4.34,3.4,07.02.2007
Columbus Blue Jackets - Arizona Coyotes,0:3,2.29,4.2,2.6,07.02.2007
Dallas Stars - Minnesota Wild,4:2,2.1,4.25,3,07.02.2007
Edmonton Oilers - Vancouver Canucks,2:5,2.25,4.2,2.8,07.02.2007
New Jersey Devils - New York Rangers,3:2 pen.,1.85,4.4,3.79,07.02.2007
San Jose Sharks - Anaheim Ducks,4:7,2.25,4.2,2.7,07.02.2007
St.Louis Blues - Toronto Maple Leafs,1:2,2.54,4.2,2.4,07.02.2007
53. Round,,1,X,2,
Pittsburgh Penguins - Nashville Predators,4:1,2.6,4.2,2.35,07.02.2007
New York Rangers - Detroit Red Wings,3:4,2.7,4.2,2.25,06.02.2007
55. Round,,1,X,2,
Carolina Hurricanes - Boston Bruins,3:4 ET,1.8,4.75,3.75,04.02.2007
Winnipeg Jets - Philadelphia Flyers,2:5,1.65,4.75,4.5,04.02.2007
54. Round,,1,X,2,
Florida Panthers - Los Angeles Kings,0:7,1.8,4.3,3.5,04.02.2007
Montreal Canadiens - Pittsburgh Penguins,4:3 ET,2.1,4.34,2.85,04.02.2007
Nashville Predators - Anaheim Ducks,3:0,2.2,4.2,2.8,04.02.2007
Ottawa Senators - Toronto Maple Leafs,2:3 pen.,1.8,4.5,3.75,04.02.2007
Tampa Bay Lightning - New York Rangers,3:2,2.2,4.2,2.95,04.02.2007
Washington Capitals - New York Islanders,2:1 pen.,2.4,4.2,2.5,04.02.2007
53. Round,,1,X,2,
Arizona Coyotes - Minnesota Wild,0:1,2.5,4.2,2.5,04.02.2007
Calgary Flames - Vancouver Canucks,4:3,1.95,4.29,3.2,04.02.2007
New Jersey Devils - Buffalo Sabres,3:2,2.45,4.2,2.6,04.02.2007
St.Louis Blues - Dallas Stars,2:0,3.2,4.2,2.1,04.02.2007
Colorado Avalanche - Edmonton Oilers,2:3,2.04,4.33,3.1,03.02.2007
Detroit Red Wings - St.Louis Blues,5:3,1.65,4.7,4.33,03.02.2007
Montreal Canadiens - New York Islanders,2:4,1.95,4.33,3.4,03.02.2007
San Jose Sharks - Chicago Blackhawks,4:2,1.55,4.84,5.2,03.02.2007
52. Round,,1,X,2,
Calgary Flames - Columbus Blue Jackets,6:2,1.65,4.7,4.33,03.02.2007
51. Round,,1,X,2,
Pittsburgh Penguins - Washington Capitals,2:0,1.85,5,3.6,03.02.2007
54. Round,,1,X,2,
Carolina Hurricanes - Tampa Bay Lightning,0:4,2.1,4.33,2.85,02.02.2007
Los Angeles Kings - Chicago Blackhawks,2:3 ET,2.2,4.2,2.65,02.02.2007
Winnipeg Jets - New York Islanders,2:5,1.88,4.4,3.35,02.02.2007
53. Round,,1,X,2,
Florida Panthers - Washington Capitals,6:3,2.04,4.33,2.9,02.02.2007
52. Round,,1,X,2,
Arizona Coyotes - Nashville Predators,3:2,3.2,4.4,1.91,02.02.2007
Colorado Avalanche - Minnesota Wild,3:5,2.1,4.2,2.9,02.02.2007
San Jose Sharks - Dallas Stars,2:4,1.9,4.4,3.39,02.02.2007
Vancouver Canucks - Edmonton Oilers,5:3,2.04,4.29,3,02.02.2007
51. Round,,1,X,2,
Philadelphia Flyers - New Jersey Devils,5:6 ET,3.5,4.33,1.95,02.02.2007
50. Round,,1,X,2,
Boston Bruins - Buffalo Sabres,1:3,3.39,4.5,1.9,02.02.2007
Pittsburgh Penguins - Montreal Canadiens,5:4 pen.,2.2,4.2,2.7,02.02.2007
52. Round,,1,X,2,
Anaheim Ducks - Arizona Coyotes,2:1,1.7,4.7,4.33,01.02.2007
51. Round,,1,X,2,
Edmonton Oilers - Columbus Blue Jackets,5:2,1.85,4.5,3.65,01.02.2007
New York Rangers - Toronto Maple Leafs,1:2,1.9,4.4,3.35,01.02.2007
53. Round,,1,X,2,
Carolina Hurricanes - Toronto Maple Leafs,1:4,1.95,4.5,3.2,31.01.2007
Ottawa Senators - Washington Capitals,3:2,1.67,4.5,4.25,31.01.2007
Winnipeg Jets - New Jersey Devils,5:4 pen.,2.35,4.2,2.6,31.01.2007
52. Round,,1,X,2,
Buffalo Sabres - Boston Bruins,7:1,1.6,4.75,4.65,31.01.2007
51. Round,,1,X,2,
Calgary Flames - Los Angeles Kings,4:1,1.67,4.5,4.33,31.01.2007
Colorado Avalanche - Nashville Predators,4:3,2.6,4.2,2.35,31.01.2007
San Jose Sharks - Dallas Stars,2:3 pen.,1.9,4.45,3.5,31.01.2007
St.Louis Blues - Minnesota Wild,2:5,2.45,4.2,2.5,31.01.2007
Vancouver Canucks - Columbus Blue Jackets,2:3 pen.,1.8,4.5,3.8,31.01.2007
50. Round,,1,X,2,
New York Islanders - Detroit Red Wings,3:4 ET,2.9,4.33,2.04,31.01.2007
Philadelphia Flyers - Tampa Bay Lightning,3:4 pen.,2.95,4.4,2.1,31.01.2007
49. Round,,1,X,2,
Pittsburgh Penguins - Florida Panthers,3:0,2.04,4.5,3.25,31.01.2007
51. Round,,1,X,2,
Montreal Canadiens - Ottawa Senators,3:1,2.54,4.2,2.29,30.01.2007
48. Round,,1,X,2,
Boston Bruins - New York Rangers,1:6,2.45,4.2,2.5,30.01.2007
50. Round,,1,X,2,
Vancouver Canucks - San Jose Sharks,3:1,2.6,4.2,2.4,29.01.2007
52. Round,,1,X,2,
Winnipeg Jets - Philadelphia Flyers,1:2,1.6,4.75,4.79,28.01.2007
51. Round,,1,X,2,
Anaheim Ducks - Dallas Stars,4:1,1.95,4.29,3.1,28.01.2007
Detroit Red Wings - Colorado Avalanche,3:1,1.83,4.4,3.45,28.01.2007
Florida Panthers - New Jersey Devils,4:2,2.7,4.2,2.25,28.01.2007
50. Round,,1,X,2,
Arizona Coyotes - Pittsburgh Penguins,2:7,2.29,4.2,2.8,28.01.2007
Chicago Blackhawks - Calgary Flames,4:3 ET,3.05,4.29,2.1,28.01.2007
Columbus Blue Jackets - Minnesota Wild,3:2,2.65,4.2,2.29,28.01.2007
Edmonton Oilers - Los Angeles Kings,4:3,1.75,4.54,4.05,28.01.2007
St.Louis Blues - Nashville Predators,3:6,3.1,4.34,2.1,28.01.2007
Toronto Maple Leafs - Montreal Canadiens,4:1,2.4,4.2,2.6,28.01.2007
Washington Capitals - Carolina Hurricanes,7:3,2.65,4.33,2.25,28.01.2007
49. Round,,1,X,2,
New York Islanders - Buffalo Sabres,5:3,3.2,4.4,2.02,28.01.2007
51. Round,,1,X,2,
Carolina Hurricanes - Washington Capitals,6:2,1.85,4.5,3.64,27.01.2007
Ottawa Senators - Boston Bruins,3:1,1.7,4.7,4.2,27.01.2007
Tampa Bay Lightning - New Jersey Devils,0:2,2.5,4.2,2.6,27.01.2007
Winnipeg Jets - New York Islanders,5:4 ET,1.88,4.45,3.45,27.01.2007
50. Round,,1,X,2,
Minnesota Wild - Calgary Flames,2:1 pen.,2.33,4.2,2.7,27.01.2007
49. Round,,1,X,2,
Chicago Blackhawks - Nashville Predators,1:3,3.5,4.45,1.85,27.01.2007
Colorado Avalanche - Arizona Coyotes,4:5 pen.,1.95,4.4,3.45,27.01.2007
Columbus Blue Jackets - Buffalo Sabres,3:2,3.5,4.45,1.9,27.01.2007
Dallas Stars - Pittsburgh Penguins,3:4 pen.,2.1,4.2,3.2,27.01.2007
Edmonton Oilers - San Jose Sharks,1:5,2.67,4.2,2.29,27.01.2007
St.Louis Blues - Detroit Red Wings,2:1 ET,3.2,4.29,2.04,27.01.2007
Vancouver Canucks - Los Angeles Kings,2:3 ET,1.7,4.7,4.33,27.01.2007
48. Round,,1,X,2,
Philadelphia Flyers - New York Rangers,1:2,3,4.34,2.1,27.01.2007
50. Round,,1,X,2,
Carolina Hurricanes - Tampa Bay Lightning,5:6 ET,2.15,4.33,2.75,21.01.2007
Los Angeles Kings - Arizona Coyotes,2:3,2.65,4.2,2.35,21.01.2007
49. Round,,1,X,2,
Minnesota Wild - Dallas Stars,1:2 pen.,2.15,4.2,2.85,21.01.2007
Montreal Canadiens - Buffalo Sabres,4:3,2.54,4.2,2.29,21.01.2007
Nashville Predators - Chicago Blackhawks,6:3,1.55,4.59,4.75,21.01.2007
48. Round,,1,X,2,
Colorado Avalanche - Detroit Red Wings,3:1,2.4,4.33,2.45,21.01.2007
Edmonton Oilers - Calgary Flames,0:4,2.2,4.2,2.75,21.01.2007
San Jose Sharks - St.Louis Blues,0:1,1.65,4.5,4.5,21.01.2007
46. Round,,1,X,2,
Boston Bruins - Ottawa Senators,0:3,2.8,4.33,2.1,21.01.2007
Pittsburgh Penguins - Toronto Maple Leafs,8:2,2.2,4.2,2.75,21.01.2007
48. Round,,1,X,2,
Buffalo Sabres - Vancouver Canucks,4:3 pen.,1.72,4.4,3.75,20.01.2007
Columbus Blue Jackets - Detroit Red Wings,3:1,3.85,4.5,1.75,20.01.2007
New Jersey Devils - Philadelphia Flyers,4:3 pen.,1.6,4.59,4.75,20.01.2007
New York Rangers - Winnipeg Jets,1:3,2.2,4.2,2.8,20.01.2007
Washington Capitals - Florida Panthers,1:4,2.1,4.33,2.85,20.01.2007
47. Round,,1,X,2,
Calgary Flames - Anaheim Ducks,3:2,2.15,4.2,2.7,20.01.2007
Chicago Blackhawks - Minnesota Wild,0:3,2.75,4.2,2.29,20.01.2007
49. Round,,1,X,2,
Carolina Hurricanes - Washington Capitals,2:5,1.8,4.5,3.75,19.01.2007
Florida Panthers - Toronto Maple Leafs,2:3,2.4,4.3,2.63,19.01.2007
Los Angeles Kings - St.Louis Blues,1:3,2.5,4.25,2.45,19.01.2007
Ottawa Senators - Vancouver Canucks,1:2,1.91,4.2,3.3,19.01.2007
Winnipeg Jets - Montreal Canadiens,1:4,2.04,4.2,3.3,19.01.2007
48. Round,,1,X,2,
Nashville Predators - Columbus Blue Jackets,4:0,1.63,4.75,4.5,19.01.2007
47. Round,,1,X,2,
Edmonton Oilers - Anaheim Ducks,4:1,2.54,4.2,2.4,19.01.2007
New Jersey Devils - Tampa Bay Lightning,2:3 pen.,1.95,4.2,3.3,19.01.2007
San Jose Sharks - Arizona Coyotes,5:2,1.6,4.65,4.59,19.01.2007
46. Round,,1,X,2,
Philadelphia Flyers - New York Islanders,2:4,2.75,4.33,2.35,19.01.2007
45. Round,,1,X,2,
Boston Bruins - Pittsburgh Penguins,5:4 pen.,2.4,4.2,2.6,19.01.2007
47. Round,,1,X,2,
Buffalo Sabres - Boston Bruins,6:3,1.67,4.59,4.4,18.01.2007
Colorado Avalanche - Arizona Coyotes,4:3,1.95,4.5,3.35,18.01.2007
Dallas Stars - Calgary Flames,4:2,2.29,4.2,2.54,18.01.2007
Detroit Red Wings - Nashville Predators,5:3,2.1,4.25,2.9,18.01.2007
48. Round,,1,X,2,
Anaheim Ducks - St.Louis Blues,2:6,1.6,4.7,4.75,17.01.2007
Florida Panthers - Carolina Hurricanes,2:3 ET,2.54,4.2,2.29,17.01.2007
Ottawa Senators - Washington Capitals,5:2,1.67,4.5,4.2,17.01.2007
Tampa Bay Lightning - Toronto Maple Leafs,2:4,2.02,4.33,3.05,17.01.2007
Winnipeg Jets - Los Angeles Kings,6:2,1.6,4.79,5,17.01.2007
47. Round,,1,X,2,
Minnesota Wild - Edmonton Oilers,1:2,2,4.2,3.1,17.01.2007
Montreal Canadiens - Vancouver Canucks,0:4,2.15,4.2,2.75,17.01.2007
46. Round,,1,X,2,
Chicago Blackhawks - Columbus Blue Jackets,4:5 ET,2,4.33,3,17.01.2007
New Jersey Devils - New York Rangers,1:0,2,4.2,3.15,17.01.2007
44. Round,,1,X,2,
Pittsburgh Penguins - New York Islanders,5:2,2.1,4.25,3.05,17.01.2007
46. Round,,1,X,2,
Detroit Red Wings - Montreal Canadiens,2:0,1.9,4.4,3.3,16.01.2007
Nashville Predators - Calgary Flames,5:3,1.95,4.4,3.25,16.01.2007
San Jose Sharks - Colorado Avalanche,3:1,1.85,4.3,3.45,16.01.2007
Dallas Stars - Los Angeles Kings,3:1,1.8,4.5,3.75,15.01.2007
45. Round,,1,X,2,
Arizona Coyotes - St.Louis Blues,5:4 pen.,2.04,4.25,2.95,15.01.2007
Chicago Blackhawks - Minnesota Wild,3:4 pen.,2.7,4.3,2.25,15.01.2007
New York Islanders - Tampa Bay Lightning,3:4,2.4,4.2,2.5,15.01.2007
43. Round,,1,X,2,
Boston Bruins - Buffalo Sabres,3:2 pen.,3.25,4.29,1.95,15.01.2007
47. Round,,1,X,2,
Anaheim Ducks - Colorado Avalanche,2:3 pen.,1.85,4.33,3.45,13.01.2007
Carolina Hurricanes - Winnipeg Jets,3:4 pen.,2.1,4.2,3.15,13.01.2007
Florida Panthers - Washington Capitals,7:3,2.1,4.2,2.8,13.01.2007
Ottawa Senators - Montreal Canadiens,8:3,2.1,4.2,2.95,13.01.2007
46. Round,,1,X,2,
New York Rangers - Boston Bruins,3:1,2,4.33,3.15,13.01.2007
Toronto Maple Leafs - Vancouver Canucks,1:6,2.29,4.2,2.6,13.01.2007
45. Round,,1,X,2,
Buffalo Sabres - Tampa Bay Lightning,2:3,1.75,4.5,3.75,13.01.2007
Columbus Blue Jackets - Nashville Predators,1:4,3.45,4.4,2,13.01.2007
Detroit Red Wings - Chicago Blackhawks,6:3,1.6,4.5,4.5,13.01.2007
Philadelphia Flyers - Pittsburgh Penguins,3:5,2.7,4.25,2.29,13.01.2007
44. Round,,1,X,2,
Arizona Coyotes - San Jose Sharks,1:4,2.9,4.33,2.1,13.01.2007
Calgary Flames - Edmonton Oilers,3:1,1.9,4.3,3.25,13.01.2007
Edmonton Oilers - Minnesota Wild,2:4,2,4.2,3.05,13.01.2007
Nashville Predators - Columbus Blue Jackets,2:0,1.6,4.65,4.59,13.01.2007
New Jersey Devils - Winnipeg Jets,2:1,2,4.2,3,13.01.2007
New York Islanders - New Jersey Devils,1:2 ET,2.5,4.2,2.45,13.01.2007
St.Louis Blues - Los Angeles Kings,6:5,2.15,4.2,2.8,13.01.2007
46. Round,,1,X,2,
Carolina Hurricanes - Florida Panthers,6:4,1.75,4.5,3.8,12.01.2007
45. Round,,1,X,2,
Dallas Stars - Anaheim Ducks,1:5,2.35,4.2,2.5,12.01.2007
Los Angeles Kings - San Jose Sharks,2:5,3.2,4.4,2,12.01.2007
New York Rangers - Ottawa Senators,4:6,2.29,4.2,2.6,12.01.2007
Tampa Bay Lightning - Washington Capitals,5:4,2,4.33,3.1,12.01.2007
44. Round,,1,X,2,
Buffalo Sabres - Toronto Maple Leafs,2:4,1.67,4.7,4.2,12.01.2007
Colorado Avalanche - Calgary Flames,3:7,2.2,4.2,2.7,12.01.2007
Philadelphia Flyers - Montreal Canadiens,2:4,3.25,4.5,2,12.01.2007
Vancouver Canucks - Minnesota Wild,2:5,2.1,4.2,3,12.01.2007
43. Round,,1,X,2,
Arizona Coyotes - Detroit Red Wings,1:5,2.75,4.2,2.2,12.01.2007
41. Round,,1,X,2,
Boston Bruins - New York Islanders,4:5 pen.,2.2,4.2,2.75,12.01.2007
45. Round,,1,X,2,
Florida Panthers - Pittsburgh Penguins,5:2,2.2,4.2,2.7,11.01.2007
43. Round,,1,X,2,
Chicago Blackhawks - Buffalo Sabres,1:2,3.45,4.3,1.9,11.01.2007
New Jersey Devils - St.Louis Blues,2:3,1.6,4.75,5,11.01.2007
San Jose Sharks - Edmonton Oilers,2:3,1.85,4.3,3.5,11.01.2007
45. Round,,1,X,2,
Ottawa Senators - Boston Bruins,5:2,1.8,4.5,3.7,10.01.2007
44. Round,,1,X,2,
Dallas Stars - Arizona Coyotes,2:5,1.91,4.2,3.4,10.01.2007
New York Rangers - New York Islanders,3:5,2,4.2,3.2,10.01.2007
Tampa Bay Lightning - Pittsburgh Penguins,3:2,2.15,4.2,2.75,10.01.2007
Toronto Maple Leafs - Carolina Hurricanes,1:4,2.54,4.2,2.5,10.01.2007
43. Round,,1,X,2,
Colorado Avalanche - Detroit Red Wings,3:4 ET,2.4,4.25,2.4,10.01.2007
