Winnipeg Jets - Carolina Hurricanes,4:3 ET,1.95,4.2,3.45,19.04.2013
Anaheim Ducks - Columbus Blue Jackets,2:3 ET,2.04,4,3.3,18.04.2013
Boston Bruins - Buffalo Sabres,2:3 pen.,1.75,4.5,4.75,18.04.2013
Calgary Flames - Detroit Red Wings,3:2,3.55,4,2.04,18.04.2013
Pittsburgh Penguins - Montreal Canadiens,6:4,2.15,4,3.35,18.04.2013
Edmonton Oilers - Minnesota Wild,3:5,2.45,3.85,2.65,17.04.2013
New York Islanders - Florida Panthers,5:2,1.75,4.3,4.25,17.04.2013
Ottawa Senators - Carolina Hurricanes,3:2,1.95,4.09,3.6,17.04.2013
Philadelphia Flyers - New York Rangers,4:2,3.2,4,2.25,17.04.2013
San Jose Sharks - Los Angeles Kings,3:2 pen.,2.65,3.85,2.54,17.04.2013
St.Louis Blues - Vancouver Canucks,2:1 pen.,2.25,4,3.1,17.04.2013
Washington Capitals - Toronto Maple Leafs,5:1,2.04,4.09,3.29,17.04.2013
Winnipeg Jets - Tampa Bay Lightning,4:3 pen.,2.15,4,3.15,17.04.2013
Arizona Coyotes - San Jose Sharks,0:4,2.54,3.8,2.6,16.04.2013
Calgary Flames - Minnesota Wild,3:4,3.25,4,2.2,16.04.2013
Chicago Blackhawks - Dallas Stars,5:2,1.88,4.2,3.9,16.04.2013
Colorado Avalanche - Columbus Blue Jackets,3:4 ET,2.65,3.85,2.5,16.04.2013
Montreal Canadiens - Philadelphia Flyers,3:7,1.85,4.2,3.9,16.04.2013
Nashville Predators - Vancouver Canucks,2:5,3.6,4,2.04,16.04.2013
Toronto Maple Leafs - New Jersey Devils,2:0,2.1,4,3.2,16.04.2013
Buffalo Sabres - Tampa Bay Lightning,3:1,2.35,4,2.8,15.04.2013
Nashville Predators - Detroit Red Wings,0:3,3.25,4,2.25,15.04.2013
Carolina Hurricanes - Boston Bruins,4:2,3.6,4,1.95,14.04.2013
Dallas Stars - San Jose Sharks,2:1,3,4,2.25,14.04.2013
Edmonton Oilers - Calgary Flames,1:4,1.9,4.2,3.95,14.04.2013
Florida Panthers - Pittsburgh Penguins,1:3,3.9,4.2,1.9,14.04.2013
Los Angeles Kings - Anaheim Ducks,2:1,2.15,4,3.25,14.04.2013
Minnesota Wild - Columbus Blue Jackets,2:3 pen.,2.15,4,3.25,14.04.2013
New York Islanders - New York Rangers,0:1 ET,2.5,3.9,2.7,14.04.2013
St.Louis Blues - Chicago Blackhawks,0:2,2.45,3.9,2.64,14.04.2013
Toronto Maple Leafs - Montreal Canadiens,5:1,2.6,3.95,2.54,14.04.2013
Washington Capitals - Tampa Bay Lightning,6:5 ET,1.95,4.09,3.9,14.04.2013
Buffalo Sabres - Philadelphia Flyers,1:0,2.6,3.9,2.7,13.04.2013
Calgary Flames - Arizona Coyotes,3:2 ET,3.29,4,2.15,13.04.2013
Chicago Blackhawks - Detroit Red Wings,3:2 pen.,1.85,4.2,3.8,13.04.2013
Colorado Avalanche - Vancouver Canucks,4:3,3.6,4.2,1.95,13.04.2013
Columbus Blue Jackets - St.Louis Blues,4:1,2.7,3.8,2.54,13.04.2013
Nashville Predators - Dallas Stars,2:5,2.45,4,2.8,13.04.2013
New Jersey Devils - Ottawa Senators,0:2,2.15,4,3.2,13.04.2013
Boston Bruins - New York Islanders,1:2,2,4.2,3.45,12.04.2013
Buffalo Sabres - Montreal Canadiens,1:5,3.2,4,2.2,12.04.2013
Detroit Red Wings - San Jose Sharks,2:3 pen.,2.4,3.9,2.75,12.04.2013
Los Angeles Kings - Colorado Avalanche,3:2 pen.,1.65,4.5,5.25,12.04.2013
Minnesota Wild - St.Louis Blues,0:2,2.54,3.85,2.54,12.04.2013
Philadelphia Flyers - Ottawa Senators,1:3,2.35,3.9,2.95,12.04.2013
Tampa Bay Lightning - Pittsburgh Penguins,3:6,2.9,4,2.25,12.04.2013
Washington Capitals - Carolina Hurricanes,3:1,1.86,4.2,3.9,12.04.2013
Winnipeg Jets - Florida Panthers,7:2,1.95,4.09,3.6,12.04.2013
Anaheim Ducks - Colorado Avalanche,1:4,1.75,4.3,4.55,11.04.2013
Calgary Flames - Vancouver Canucks,1:4,4,4.2,1.9,11.04.2013
Edmonton Oilers - Arizona Coyotes,1:3,2.4,3.9,2.9,11.04.2013
New Jersey Devils - Boston Bruins,4:5,3.2,4,2.2,11.04.2013
New York Rangers - Toronto Maple Leafs,3:2 pen.,2,4.09,3.4,11.04.2013
Carolina Hurricanes - Pittsburgh Penguins,3:5,3.6,4.05,2.04,10.04.2013
Columbus Blue Jackets - San Jose Sharks,4:0,2.79,3.9,2.45,10.04.2013
Dallas Stars - Los Angeles Kings,5:1,3.25,4,2.2,10.04.2013
Minnesota Wild - Chicago Blackhawks,0:1,2.75,3.9,2.45,10.04.2013
Montreal Canadiens - Washington Capitals,2:3,2.1,4,3.25,10.04.2013
Nashville Predators - St.Louis Blues,0:1,2.89,4,2.29,10.04.2013
New York Islanders - Philadelphia Flyers,4:1,2.25,4,2.8,10.04.2013
Tampa Bay Lightning - Ottawa Senators,3:2,2.35,3.9,2.85,10.04.2013
Winnipeg Jets - Buffalo Sabres,4:1,2.06,4,3.3,10.04.2013
Anaheim Ducks - Edmonton Oilers,2:1,2.04,4,3.5,09.04.2013
Boston Bruins - Carolina Hurricanes,6:2,1.7,4.5,4.59,09.04.2013
Colorado Avalanche - Calgary Flames,1:3,2.1,4,3.1,09.04.2013
Toronto Maple Leafs - New York Rangers,4:3,2.6,3.9,2.54,09.04.2013
Vancouver Canucks - Arizona Coyotes,2:0,2.04,4.09,3.5,09.04.2013
Anaheim Ducks - Los Angeles Kings,4:3 pen.,2.45,3.85,2.8,08.04.2013
Buffalo Sabres - New Jersey Devils,3:2 pen.,2.45,3.85,2.7,08.04.2013
Chicago Blackhawks - Nashville Predators,5:3,1.83,4.3,4.2,08.04.2013
Columbus Blue Jackets - Minnesota Wild,0:3,2.45,3.85,2.65,08.04.2013
Florida Panthers - Ottawa Senators,2:1,3.25,4,2.2,08.04.2013
Washington Capitals - Tampa Bay Lightning,4:2,2.1,4.09,3.3,08.04.2013
Arizona Coyotes - Colorado Avalanche,4:0,1.95,4.3,3.75,07.04.2013
Carolina Hurricanes - New York Rangers,1:4,2.7,3.9,2.45,07.04.2013
Detroit Red Wings - St.Louis Blues,0:1,2.5,4,2.65,07.04.2013
Florida Panthers - Washington Capitals,3:4,3,3.95,2.27,07.04.2013
Montreal Canadiens - Boston Bruins,2:1,2.54,3.85,2.7,07.04.2013
New Jersey Devils - Toronto Maple Leafs,1:2,2.29,3.9,2.8,07.04.2013
New York Islanders - Tampa Bay Lightning,4:2,2.35,3.95,2.8,07.04.2013
San Jose Sharks - Dallas Stars,4:5 pen.,1.85,4.3,4.2,07.04.2013
Vancouver Canucks - Calgary Flames,5:2,1.6,4.5,5.37,07.04.2013
Anaheim Ducks - Dallas Stars,1:3,1.8,4.3,3.9,06.04.2013
Buffalo Sabres - Ottawa Senators,4:2,3.1,3.9,2.45,06.04.2013
Colorado Avalanche - Detroit Red Wings,2:3 ET,2.54,3.85,2.5,06.04.2013
Los Angeles Kings - Edmonton Oilers,4:1,1.95,4.2,3.75,06.04.2013
Nashville Predators - Chicago Blackhawks,0:1,2.95,3.9,2.29,06.04.2013
Pittsburgh Penguins - New York Rangers,2:1 pen.,2.25,3.9,2.95,06.04.2013
San Jose Sharks - Calgary Flames,2:1,1.7,4.5,4.75,06.04.2013
St.Louis Blues - Columbus Blue Jackets,3:1,2,4.09,3.5,06.04.2013
Winnipeg Jets - Philadelphia Flyers,4:1,2.45,4,2.7,06.04.2013
Arizona Coyotes - Detroit Red Wings,4:2,2.54,3.8,2.6,05.04.2013
Boston Bruins - New Jersey Devils,1:0,1.85,4.2,4,05.04.2013
Carolina Hurricanes - Tampa Bay Lightning,0:5,2.35,4,2.75,05.04.2013
Chicago Blackhawks - St.Louis Blues,3:4 pen.,2.04,4,3.35,05.04.2013
Los Angeles Kings - Minnesota Wild,3:0,1.95,4.2,3.8,05.04.2013
Montreal Canadiens - Winnipeg Jets,4:1,2.04,4,3.3,05.04.2013
Nashville Predators - Columbus Blue Jackets,1:3,2.35,3.9,3,05.04.2013
Toronto Maple Leafs - Philadelphia Flyers,3:5,2.15,4,3.2,05.04.2013
Vancouver Canucks - Edmonton Oilers,4:0,1.91,4.2,3.6,05.04.2013
Washington Capitals - New York Islanders,2:1 pen.,2.15,4,3.1,05.04.2013
Anaheim Ducks - Dallas Stars,5:2,1.9,4.2,3.75,04.04.2013
Calgary Flames - Edmonton Oilers,2:8,2.79,3.95,2.4,04.04.2013
New York Rangers - Pittsburgh Penguins,6:1,2.57,3.9,2.79,04.04.2013
Philadelphia Flyers - Montreal Canadiens,5:3,3,4,2.36,04.04.2013
San Jose Sharks - Minnesota Wild,4:2,2.15,4,3.2,04.04.2013
Arizona Coyotes - Los Angeles Kings,3:1,3.1,4,2.25,03.04.2013
Boston Bruins - Ottawa Senators,3:2,1.88,4.2,3.75,03.04.2013
Carolina Hurricanes - Washington Capitals,3:5,2.6,4,2.65,03.04.2013
Nashville Predators - Colorado Avalanche,3:1,1.95,4.2,3.5,03.04.2013
New York Islanders - Winnipeg Jets,5:2,2.33,4,2.85,03.04.2013
Pittsburgh Penguins - Buffalo Sabres,1:4,1.65,4.5,4.75,03.04.2013
Tampa Bay Lightning - Florida Panthers,2:3 pen.,2.04,4.09,3.3,03.04.2013
Chicago Blackhawks - Nashville Predators,3:2 pen.,1.9,4.2,3.6,02.04.2013
Dallas Stars - Anaheim Ducks,0:4,2.65,3.9,2.45,02.04.2013
Detroit Red Wings - Colorado Avalanche,3:2,1.95,4.2,3.5,02.04.2013
Edmonton Oilers - Calgary Flames,4:1,2.04,4.09,3.4,02.04.2013
Minnesota Wild - St.Louis Blues,1:4,2.29,3.9,2.89,02.04.2013
Montreal Canadiens - Carolina Hurricanes,4:1,1.9,4.2,3.75,02.04.2013
New Jersey Devils - New York Islanders,1:3,2.29,3.9,2.9,02.04.2013
New York Rangers - Winnipeg Jets,4:2,2.1,4,3.25,02.04.2013
San Jose Sharks - Vancouver Canucks,3:2,2.35,3.9,2.8,02.04.2013
Buffalo Sabres - Boston Bruins,0:2,3.39,4.09,2,01.04.2013
Columbus Blue Jackets - Anaheim Ducks,2:1 ET,3,4,2.25,01.04.2013
Dallas Stars - Los Angeles Kings,2:3,2.64,3.85,2.5,01.04.2013
Philadelphia Flyers - Washington Capitals,5:4 ET,2.29,4,2.9,01.04.2013
Buffalo Sabres - Washington Capitals,3:4 pen.,2.7,3.9,2.45,31.03.2013
Detroit Red Wings - Chicago Blackhawks,1:7,2.72,3.85,2.54,31.03.2013
Edmonton Oilers - Vancouver Canucks,4:0,3.1,4,2.25,31.03.2013
Florida Panthers - New Jersey Devils,3:2 ET,2.6,3.85,2.54,31.03.2013
Minnesota Wild - Los Angeles Kings,4:3 pen.,2.79,3.9,2.5,31.03.2013
Montreal Canadiens - New York Rangers,3:0,2.1,4,3.29,31.03.2013
Ottawa Senators - Toronto Maple Leafs,0:4,2.29,3.9,2.95,31.03.2013
San Jose Sharks - Arizona Coyotes,3:2 pen.,1.95,4.2,3.6,31.03.2013
Calgary Flames - Columbus Blue Jackets,4:6,2.2,4,3.2,30.03.2013
Chicago Blackhawks - Anaheim Ducks,1:2,2.04,4,3.3,30.03.2013
Colorado Avalanche - Nashville Predators,1:0 ET,2.45,3.85,2.75,30.03.2013
Dallas Stars - Minnesota Wild,5:3,2.5,3.9,2.7,30.03.2013
Philadelphia Flyers - Boston Bruins,3:1,3.2,4,2.2,30.03.2013
Pittsburgh Penguins - New York Islanders,2:0,1.74,4.4,4.5,30.03.2013
Tampa Bay Lightning - New Jersey Devils,5:4 pen.,2.35,4,2.75,30.03.2013
Winnipeg Jets - Carolina Hurricanes,1:3,2.2,4,3.1,30.03.2013
Edmonton Oilers - Columbus Blue Jackets,6:4,2.25,3.9,2.9,29.03.2013
Florida Panthers - Buffalo Sabres,5:4 pen.,2.54,3.8,2.54,29.03.2013
Nashville Predators - Arizona Coyotes,4:7,2.04,4,3.3,29.03.2013
Ottawa Senators - New York Rangers,3:0,2.75,3.8,2.5,29.03.2013
Philadelphia Flyers - New York Islanders,3:4 pen.,2.2,4,3,29.03.2013
Pittsburgh Penguins - Winnipeg Jets,4:0,1.8,4.2,3.85,29.03.2013
San Jose Sharks - Detroit Red Wings,2:0,2.45,3.8,2.8,29.03.2013
St.Louis Blues - Los Angeles Kings,2:4,2.4,3.9,2.8,29.03.2013
Toronto Maple Leafs - Carolina Hurricanes,6:3,2.15,4,3,29.03.2013
Vancouver Canucks - Colorado Avalanche,4:1,1.72,4.5,4.5,29.03.2013
Boston Bruins - Montreal Canadiens,5:6 pen.,2,4.2,3.5,28.03.2013
Calgary Flames - Colorado Avalanche,4:3,2.6,3.9,2.75,28.03.2013
Minnesota Wild - Arizona Coyotes,4:3 ET,2.04,4.2,3.4,28.03.2013
San Jose Sharks - Anaheim Ducks,4:0,2.45,3.9,2.7,28.03.2013
Carolina Hurricanes - Winnipeg Jets,1:4,2.29,4,2.9,27.03.2013
Chicago Blackhawks - Calgary Flames,2:0,1.82,4.4,4,27.03.2013
Philadelphia Flyers - New York Rangers,2:5,2.45,3.9,2.75,27.03.2013
Pittsburgh Penguins - Montreal Canadiens,1:0,2.1,4,3.25,27.03.2013
St.Louis Blues - Edmonton Oilers,0:3,1.75,4.5,4.25,27.03.2013
Tampa Bay Lightning - Buffalo Sabres,2:1,2.29,4,2.85,27.03.2013
Toronto Maple Leafs - Florida Panthers,3:2,2,4.09,3.4,27.03.2013
Vancouver Canucks - Columbus Blue Jackets,1:0 pen.,1.86,4.3,3.8,27.03.2013
Washington Capitals - New York Islanders,2:3,2.15,4,3.1,27.03.2013
Anaheim Ducks - San Jose Sharks,3:5,2.25,4,3.1,26.03.2013
Arizona Coyotes - Detroit Red Wings,2:3,2.25,4,3.1,26.03.2013
Boston Bruins - Toronto Maple Leafs,3:2 pen.,1.85,4.3,3.85,26.03.2013
Chicago Blackhawks - Los Angeles Kings,4:5,2.2,4,3.2,26.03.2013
Dallas Stars - Minnesota Wild,4:7,2.54,3.85,2.64,26.03.2013
Nashville Predators - Edmonton Oilers,3:2,2.1,4,3.3,26.03.2013
Ottawa Senators - New Jersey Devils,3:2 pen.,2.29,4,3.1,26.03.2013
Anaheim Ducks - Detroit Red Wings,1:2,2.04,4,3.2,25.03.2013
Calgary Flames - St.Louis Blues,3:2,3,4,2.25,25.03.2013
Colorado Avalanche - Vancouver Canucks,2:3,3.05,4,2.2,25.03.2013
New York Rangers - Washington Capitals,2:3 pen.,2.1,4.09,3.25,25.03.2013
Pittsburgh Penguins - Philadelphia Flyers,2:1 ET,1.8,4.59,3.8,25.03.2013
Winnipeg Jets - Tampa Bay Lightning,3:2,2.15,4,3.1,25.03.2013
Dallas Stars - Colorado Avalanche,5:2,2.15,4,3.15,24.03.2013
Edmonton Oilers - St.Louis Blues,0:3,3.2,4,2.2,24.03.2013
Montreal Canadiens - Buffalo Sabres,1:2,1.85,4.3,3.9,24.03.2013
Nashville Predators - Columbus Blue Jackets,5:2,2.04,4.09,3.39,24.03.2013
New Jersey Devils - Florida Panthers,2:1,1.83,4.3,3.9,24.03.2013
New York Islanders - Florida Panthers,3:0,2,4.2,3.75,24.03.2013
Toronto Maple Leafs - Boston Bruins,3:2,3.1,4,2.17,24.03.2013
Anaheim Ducks - Detroit Red Wings,1:5,2.04,4.2,3.4,23.03.2013
Columbus Blue Jackets - Calgary Flames,5:1,2.2,4,3,23.03.2013
Los Angeles Kings - Vancouver Canucks,0:1,2.15,4,3.25,23.03.2013
Minnesota Wild - San Jose Sharks,2:0,2.25,4,3.1,23.03.2013
New York Islanders - Pittsburgh Penguins,2:4,3.4,4.09,2,23.03.2013
Ottawa Senators - Tampa Bay Lightning,5:3,2.25,4,3.1,23.03.2013
Winnipeg Jets - Washington Capitals,1:6,2.25,3.9,3,23.03.2013
Arizona Coyotes - Vancouver Canucks,1:2,2.64,3.9,2.54,22.03.2013
Buffalo Sabres - Toronto Maple Leafs,5:4 pen.,2.64,3.85,2.6,22.03.2013
Carolina Hurricanes - New Jersey Devils,1:4,2.39,3.9,2.8,22.03.2013
Los Angeles Kings - Dallas Stars,0:2,1.85,4.3,4,22.03.2013
Nashville Predators - Calgary Flames,5:3,2.25,4,3.05,22.03.2013
New York Islanders - Montreal Canadiens,2:5,2.95,4,2.29,22.03.2013
New York Rangers - Florida Panthers,1:3,1.7,4.5,4.75,22.03.2013
Ottawa Senators - Boston Bruins,1:2,3.25,4,2.1,22.03.2013
Winnipeg Jets - Washington Capitals,0:4,2.15,4,3.1,22.03.2013
Anaheim Ducks - Chicago Blackhawks,4:2,2.5,3.9,2.6,21.03.2013
Colorado Avalanche - Dallas Stars,4:3,2.39,4.09,2.85,21.03.2013
Detroit Red Wings - Minnesota Wild,2:4,2.25,4,3.1,21.03.2013
Edmonton Oilers - San Jose Sharks,3:4 pen.,2.75,3.85,2.5,21.03.2013
Toronto Maple Leafs - Tampa Bay Lightning,4:2,2.15,4.09,3.1,21.03.2013
Carolina Hurricanes - Florida Panthers,1:4,1.9,4.2,3.75,20.03.2013
Columbus Blue Jackets - Nashville Predators,4:3,2.5,3.8,2.65,20.03.2013
Los Angeles Kings - Arizona Coyotes,3:2,1.9,4.2,3.8,20.03.2013
Montreal Canadiens - Buffalo Sabres,2:3 ET,1.8,4.25,4,20.03.2013
New Jersey Devils - New York Rangers,2:3,2.4,3.9,2.79,20.03.2013
New York Islanders - Ottawa Senators,3:5,2.27,4,2.89,20.03.2013
Pittsburgh Penguins - Washington Capitals,2:1,1.75,4.5,4.05,20.03.2013
Vancouver Canucks - St.Louis Blues,3:2,2.39,4,2.85,20.03.2013
Winnipeg Jets - Boston Bruins,3:1,3.2,4,2.15,20.03.2013
Anaheim Ducks - San Jose Sharks,5:3,2.1,4,3.15,19.03.2013
Colorado Avalanche - Chicago Blackhawks,2:5,3.39,4.05,2.04,19.03.2013
Dallas Stars - Calgary Flames,4:3,2.2,4,3.05,19.03.2013
Los Angeles Kings - Arizona Coyotes,4:0,2,4.2,3.6,19.03.2013
New York Rangers - Carolina Hurricanes,2:1 pen.,2.1,4,3.2,19.03.2013
Tampa Bay Lightning - Philadelphia Flyers,4:2,2.54,4,2.45,19.03.2013
Vancouver Canucks - Minnesota Wild,1:3,2.04,4,3.3,19.03.2013
Edmonton Oilers - Nashville Predators,3:2,2.35,3.9,2.85,18.03.2013
Washington Capitals - Buffalo Sabres,5:3,2.2,4,3.1,18.03.2013
Columbus Blue Jackets - Arizona Coyotes,1:0 pen.,2.7,3.85,2.54,17.03.2013
Dallas Stars - Chicago Blackhawks,1:8,3,4,2.25,17.03.2013
Florida Panthers - New York Islanders,3:4,2.79,3.9,2.4,17.03.2013
Los Angeles Kings - San Jose Sharks,5:2,2.1,4,3.25,17.03.2013
New Jersey Devils - Montreal Canadiens,1:2,2.89,4,2.35,17.03.2013
Ottawa Senators - Winnipeg Jets,4:1,2.29,4,3.2,17.03.2013
Pittsburgh Penguins - Boston Bruins,2:1,2.25,4.09,3,17.03.2013
St.Louis Blues - Anaheim Ducks,2:1 ET,2.35,4,3,17.03.2013
Tampa Bay Lightning - Carolina Hurricanes,4:1,2.54,4,2.6,17.03.2013
Toronto Maple Leafs - Winnipeg Jets,4:5 pen.,2.2,4,3.1,17.03.2013
Vancouver Canucks - Detroit Red Wings,2:5,1.95,4.2,3.79,17.03.2013
Boston Bruins - Washington Capitals,4:1,1.8,4.3,4,16.03.2013
Buffalo Sabres - Ottawa Senators,3:4 ET,2.29,4,2.89,16.03.2013
Calgary Flames - Nashville Predators,6:3,2.4,4,3.1,16.03.2013
Colorado Avalanche - Minnesota Wild,4:6,2.54,3.85,2.85,16.03.2013
Edmonton Oilers - Detroit Red Wings,2:3 ET,2.6,3.85,2.54,16.03.2013
Philadelphia Flyers - New Jersey Devils,2:1 pen.,2.2,4,3.2,16.03.2013
Pittsburgh Penguins - New York Rangers,3:0,1.95,4.09,3.6,16.03.2013
Boston Bruins - Florida Panthers,4:1,1.6,4.5,4.8,15.03.2013
Carolina Hurricanes - Washington Capitals,2:3,2,4.09,3.53,15.03.2013
Columbus Blue Jackets - Chicago Blackhawks,1:2 pen.,3.6,4.09,2,15.03.2013
Dallas Stars - Anaheim Ducks,1:2 pen.,2.5,3.85,2.64,15.03.2013
Minnesota Wild - Colorado Avalanche,5:3,2.15,4,3.32,15.03.2013
San Jose Sharks - Los Angeles Kings,4:3,2.54,3.85,2.7,15.03.2013
St.Louis Blues - Arizona Coyotes,3:0,2.2,3.9,3.26,15.03.2013
Tampa Bay Lightning - New York Islanders,0:2,2.35,4,2.9,15.03.2013
Toronto Maple Leafs - Pittsburgh Penguins,1:3,3.05,4,2.25,15.03.2013
Vancouver Canucks - Nashville Predators,7:4,2.04,4.09,3.5,15.03.2013
Winnipeg Jets - New York Rangers,3:1,2.6,3.85,2.54,15.03.2013
Calgary Flames - Detroit Red Wings,5:2,2.6,3.85,2.54,14.03.2013
Montreal Canadiens - Ottawa Senators,4:3 pen.,2,4.2,3.79,14.03.2013
New Jersey Devils - Philadelphia Flyers,5:2,2.5,3.85,2.7,14.03.2013
