Colorado Avalanche - Edmonton Oilers,1:4,1.88,4.2,3.85,31.03.2015
Dallas Stars - Calgary Flames,3:5,2.1,4,3.3,31.03.2015
Montreal Canadiens - Tampa Bay Lightning,3:5,2.39,4,2.89,31.03.2015
St.Louis Blues - Vancouver Canucks,1:4,2.1,4,3.4,31.03.2015
Carolina Hurricanes - Boston Bruins,1:2 ET,3.25,4,2.15,30.03.2015
Nashville Predators - Calgary Flames,2:5,2.05,4.1,3.3,30.03.2015
New Jersey Devils - Anaheim Ducks,1:2,3.39,4,2.05,30.03.2015
New York Islanders - Detroit Red Wings,5:4,2.25,4,3,30.03.2015
Ottawa Senators - Florida Panthers,2:4,2.1,4,3.3,30.03.2015
Pittsburgh Penguins - San Jose Sharks,3:2 pen.,1.95,4.2,3.6,30.03.2015
Winnipeg Jets - Chicago Blackhawks,3:4,2.65,3.8,2.75,30.03.2015
Carolina Hurricanes - New Jersey Devils,3:1,2.3,4,3.2,29.03.2015
Colorado Avalanche - Buffalo Sabres,5:3,1.6,4.95,5.85,29.03.2015
Minnesota Wild - Los Angeles Kings,4:1,2.75,3.9,2.6,29.03.2015
Montreal Canadiens - Florida Panthers,3:2 ET,2.05,4.1,3.55,29.03.2015
New York Rangers - Washington Capitals,2:5,2.15,4,3.3,29.03.2015
St.Louis Blues - Columbus Blue Jackets,2:4,1.68,4.5,4.6,29.03.2015
Toronto Maple Leafs - Ottawa Senators,4:3 ET,3.85,4.2,2,29.03.2015
Vancouver Canucks - Dallas Stars,3:4 ET,2.05,4,3.25,29.03.2015
Boston Bruins - New York Rangers,4:2,2.6,3.8,2.65,28.03.2015
Chicago Blackhawks - Columbus Blue Jackets,2:5,1.75,4.5,4.4,28.03.2015
Detroit Red Wings - Tampa Bay Lightning,4:0,2.45,3.9,2.7,28.03.2015
Edmonton Oilers - Dallas Stars,4:0,3.75,4.2,2,28.03.2015
Minnesota Wild - Calgary Flames,4:2,1.95,4.2,3.75,28.03.2015
New York Islanders - Anaheim Ducks,2:3,2.4,3.95,2.75,28.03.2015
Philadelphia Flyers - San Jose Sharks,2:3 pen.,2.5,3.9,2.64,28.03.2015
Pittsburgh Penguins - Arizona Coyotes,3:2,1.5,4.91,6.25,28.03.2015
Washington Capitals - Nashville Predators,3:4,2.5,3.9,2.85,28.03.2015
Boston Bruins - Anaheim Ducks,2:3 ET,2.4,3.9,2.89,27.03.2015
Buffalo Sabres - Arizona Coyotes,3:4 ET,2.89,4,2.4,27.03.2015
Carolina Hurricanes - Pittsburgh Penguins,5:2,3.5,4,2.1,27.03.2015
Detroit Red Wings - San Jose Sharks,4:6,2.08,4,3.2,27.03.2015
New York Islanders - Los Angeles Kings,2:3,2.64,3.8,2.6,27.03.2015
Ottawa Senators - New York Rangers,1:5,2.55,3.8,2.6,27.03.2015
Tampa Bay Lightning - Nashville Predators,2:3,2.15,4,3.2,27.03.2015
Toronto Maple Leafs - Florida Panthers,1:4,3.39,4,2.08,27.03.2015
Vancouver Canucks - Colorado Avalanche,1:4,1.85,4.2,4.25,27.03.2015
Washington Capitals - New Jersey Devils,3:2 ET,1.85,4.2,3.95,27.03.2015
Winnipeg Jets - Montreal Canadiens,5:2,2.35,3.9,2.89,27.03.2015
Calgary Flames - Dallas Stars,3:4 pen.,2.5,3.9,2.6,26.03.2015
Edmonton Oilers - Colorado Avalanche,4:3,3.1,4,2.2,26.03.2015
Philadelphia Flyers - Chicago Blackhawks,4:1,3.25,4,2.1,26.03.2015
Columbus Blue Jackets - Anaheim Ducks,5:3,3.5,4.2,2.05,25.03.2015
Detroit Red Wings - Arizona Coyotes,4:5 ET,1.5,4.75,5.85,25.03.2015
Nashville Predators - Montreal Canadiens,3:2 ET,2.32,3.9,3,25.03.2015
New York Islanders - Minnesota Wild,1:2 pen.,2.2,4,3.1,25.03.2015
New York Rangers - Los Angeles Kings,2:4,2.16,4,3.4,25.03.2015
Pittsburgh Penguins - St.Louis Blues,2:3 ET,2.4,3.9,2.79,25.03.2015
Tampa Bay Lightning - Florida Panthers,4:3,2.04,4.1,3.75,25.03.2015
Vancouver Canucks - Winnipeg Jets,5:2,2.1,4,3.5,25.03.2015
Calgary Flames - Colorado Avalanche,3:2,2.23,4,3,24.03.2015
Carolina Hurricanes - Chicago Blackhawks,1:3,3.8,4.2,1.95,24.03.2015
Dallas Stars - Buffalo Sabres,4:3,1.45,5.55,7.25,24.03.2015
Edmonton Oilers - Winnipeg Jets,1:4,3.5,4,2.05,24.03.2015
New Jersey Devils - Los Angeles Kings,1:3,3.5,4.2,2.1,24.03.2015
Ottawa Senators - San Jose Sharks,5:2,2.3,4,2.95,24.03.2015
Toronto Maple Leafs - Minnesota Wild,1:2,4.2,4.2,1.85,24.03.2015
Arizona Coyotes - Vancouver Canucks,1:3,3.95,4.2,1.9,23.03.2015
New York Rangers - Anaheim Ducks,7:2,2.5,3.8,2.65,23.03.2015
Arizona Coyotes - Pittsburgh Penguins,1:3,4.45,4.3,1.76,22.03.2015
Carolina Hurricanes - New York Rangers,2:3 pen.,3.45,4,2.05,22.03.2015
Dallas Stars - Chicago Blackhawks,4:0,2.95,4,2.25,22.03.2015
Detroit Red Wings - St.Louis Blues,2:1 ET,2.32,3.9,3,22.03.2015
Edmonton Oilers - Philadelphia Flyers,5:4 ET,3,4,2.25,22.03.2015
Florida Panthers - Boston Bruins,2:1 pen.,2.65,3.8,2.5,22.03.2015
Montreal Canadiens - San Jose Sharks,2:0,2.2,4,3.15,22.03.2015
Nashville Predators - Buffalo Sabres,3:0,1.44,5.9,7.75,22.03.2015
New Jersey Devils - New York Islanders,0:3,3.5,4,2.1,22.03.2015
Ottawa Senators - Toronto Maple Leafs,5:3,1.75,4.5,4.4,22.03.2015
Tampa Bay Lightning - Boston Bruins,5:3,2.05,4.2,3.6,22.03.2015
Winnipeg Jets - Washington Capitals,3:0,2.55,3.8,2.6,22.03.2015
Anaheim Ducks - Colorado Avalanche,3:2 ET,1.9,4.2,3.9,21.03.2015
Buffalo Sabres - New Jersey Devils,1:3,3.77,4.2,1.95,21.03.2015
Calgary Flames - Columbus Blue Jackets,2:3 ET,2.15,4,3.2,21.03.2015
Los Angeles Kings - Vancouver Canucks,1:4,1.95,4.2,3.6,21.03.2015
Minnesota Wild - St.Louis Blues,6:3,2.4,3.9,2.8,21.03.2015
Tampa Bay Lightning - Detroit Red Wings,3:1,2.05,4,3.7,21.03.2015
Arizona Coyotes - Colorado Avalanche,2:5,3.35,4,2.1,20.03.2015
Calgary Flames - Philadelphia Flyers,4:1,2.29,4,3.05,20.03.2015
Dallas Stars - Pittsburgh Penguins,2:1,2.55,3.9,2.65,20.03.2015
Florida Panthers - Detroit Red Wings,3:1,2.55,3.9,2.64,20.03.2015
Minnesota Wild - Washington Capitals,2:3,2.15,4,3.2,20.03.2015
Montreal Canadiens - Carolina Hurricanes,4:0,1.83,4.2,3.9,20.03.2015
Ottawa Senators - Boston Bruins,6:4,2.64,3.8,2.5,20.03.2015
Toronto Maple Leafs - San Jose Sharks,1:4,3.35,4,2.05,20.03.2015
Vancouver Canucks - Columbus Blue Jackets,2:6,1.91,4.2,3.75,20.03.2015
Winnipeg Jets - St.Louis Blues,2:1 pen.,2.89,4,2.4,20.03.2015
Anaheim Ducks - Los Angeles Kings,3:2 ET,2.65,3.8,2.7,19.03.2015
Edmonton Oilers - Columbus Blue Jackets,3:4 pen.,2.85,3.9,2.45,19.03.2015
New York Rangers - Chicago Blackhawks,0:1,2.2,4,3.2,19.03.2015
Boston Bruins - Buffalo Sabres,1:2 pen.,1.37,5.95,7.75,18.03.2015
Calgary Flames - St.Louis Blues,0:4,3.05,4,2.25,18.03.2015
Carolina Hurricanes - Ottawa Senators,1:2 ET,2.89,3.9,2.4,18.03.2015
Chicago Blackhawks - New York Islanders,4:1,2.13,4,3.3,18.03.2015
Florida Panthers - Montreal Canadiens,2:3,2.65,3.8,2.64,18.03.2015
Nashville Predators - Minnesota Wild,2:3 ET,2.45,4,2.9,18.03.2015
New Jersey Devils - Pittsburgh Penguins,2:0,3,3.9,2.33,18.03.2015
Vancouver Canucks - Philadelphia Flyers,4:1,2.2,4,3.2,18.03.2015
Winnipeg Jets - San Jose Sharks,5:2,2.43,3.8,2.75,18.03.2015
Buffalo Sabres - Washington Capitals,3:4 pen.,5.25,4.6,1.65,17.03.2015
Edmonton Oilers - Toronto Maple Leafs,4:1,2.4,3.9,2.7,17.03.2015
Los Angeles Kings - Arizona Coyotes,1:0,1.53,4.95,6,17.03.2015
Tampa Bay Lightning - Montreal Canadiens,4:2,2.35,3.9,2.89,17.03.2015
Anaheim Ducks - Nashville Predators,4:2,2.05,4,3.5,16.03.2015
Dallas Stars - St.Louis Blues,0:3,2.45,3.95,2.75,16.03.2015
Ottawa Senators - Philadelphia Flyers,2:1 pen.,2,4.2,3.75,16.03.2015
Washington Capitals - Boston Bruins,2:0,2.3,4,3.1,16.03.2015
Arizona Coyotes - New Jersey Devils,1:4,2.9,4,2.33,15.03.2015
Buffalo Sabres - New York Rangers,0:2,6,4.6,1.65,15.03.2015
Carolina Hurricanes - Florida Panthers,0:2,2.45,3.9,2.75,15.03.2015
Colorado Avalanche - Calgary Flames,3:2,2.3,4,3.1,15.03.2015
Columbus Blue Jackets - Carolina Hurricanes,2:3,2.2,4,3.1,15.03.2015
Los Angeles Kings - Nashville Predators,1:2,2.15,4,3.29,15.03.2015
New York Islanders - Montreal Canadiens,1:3,2.45,3.9,2.7,15.03.2015
New York Rangers - Florida Panthers,2:1,1.75,4.3,4.3,15.03.2015
Pittsburgh Penguins - Detroit Red Wings,1:5,2.3,4,3,15.03.2015
St.Louis Blues - Minnesota Wild,1:3,2.14,4,3.25,15.03.2015
Tampa Bay Lightning - Winnipeg Jets,1:2,1.9,4.2,3.8,15.03.2015
Vancouver Canucks - Toronto Maple Leafs,4:1,1.74,4.3,4.5,15.03.2015
Calgary Flames - Toronto Maple Leafs,6:3,1.87,4.2,3.8,14.03.2015
Columbus Blue Jackets - Edmonton Oilers,5:4 pen.,1.9,4.2,3.95,14.03.2015
Minnesota Wild - Anaheim Ducks,1:2,2.4,4,3.1,14.03.2015
New York Islanders - Ottawa Senators,1:2,1.9,4.2,3.8,14.03.2015
Philadelphia Flyers - Detroit Red Wings,7:2,3,3.9,2.4,14.03.2015
Pittsburgh Penguins - Boston Bruins,0:2,2.3,4,3.3,14.03.2015
San Jose Sharks - Chicago Blackhawks,2:6,2.7,3.85,2.55,14.03.2015
Washington Capitals - Dallas Stars,2:4,1.93,4.2,3.75,14.03.2015
Arizona Coyotes - Chicago Blackhawks,1:2,4.5,4.3,1.8,13.03.2015
Boston Bruins - Tampa Bay Lightning,3:2 pen.,2.45,4,2.8,13.03.2015
Carolina Hurricanes - Dallas Stars,3:5,2.6,3.9,2.75,13.03.2015
Colorado Avalanche - New Jersey Devils,2:1 pen.,2.25,4,3.1,13.03.2015
Detroit Red Wings - Columbus Blue Jackets,1:3,1.77,4.3,4.3,13.03.2015
Florida Panthers - Winnipeg Jets,4:2,2.75,3.9,2.5,13.03.2015
Montreal Canadiens - Ottawa Senators,2:5,2.05,4.2,3.6,13.03.2015
Pittsburgh Penguins - Edmonton Oilers,6:4,1.5,5.25,6.6,13.03.2015
San Jose Sharks - Nashville Predators,2:0,2.55,3.9,2.7,13.03.2015
St.Louis Blues - Philadelphia Flyers,1:0 pen.,1.9,4.3,3.9,13.03.2015
Vancouver Canucks - Los Angeles Kings,0:4,2.85,3.9,2.5,13.03.2015
Calgary Flames - Anaheim Ducks,6:3,3.2,4,2.15,12.03.2015
Toronto Maple Leafs - Buffalo Sabres,4:3 pen.,1.73,4.5,4.75,12.03.2015
Washington Capitals - New York Rangers,1:3,2.4,4,3.1,12.03.2015
Carolina Hurricanes - Columbus Blue Jackets,3:4 pen.,2.25,4,3.1,11.03.2015
Colorado Avalanche - Los Angeles Kings,2:5,3.5,4,2.3,11.03.2015
Minnesota Wild - New Jersey Devils,6:2,1.8,4.2,4.45,11.03.2015
Montreal Canadiens - Tampa Bay Lightning,0:1 ET,2.45,3.9,2.8,11.03.2015
New York Islanders - New York Rangers,1:2,2.5,3.9,2.62,11.03.2015
Ottawa Senators - Boston Bruins,1:3,2.8,3.9,2.45,11.03.2015
Philadelphia Flyers - Dallas Stars,1:2,2.32,3.95,2.95,11.03.2015
St.Louis Blues - Winnipeg Jets,5:4,1.91,4.2,3.75,11.03.2015
Arizona Coyotes - Nashville Predators,1:2 ET,4.3,4.5,1.8,10.03.2015
Detroit Red Wings - Edmonton Oilers,5:2,1.57,4.75,5.7,10.03.2015
San Jose Sharks - Pittsburgh Penguins,2:1 pen.,2.7,3.9,2.45,10.03.2015
Toronto Maple Leafs - New York Islanders,3:4 ET,3.6,4.1,2,10.03.2015
Vancouver Canucks - Anaheim Ducks,2:1,2.75,3.9,2.45,10.03.2015
Chicago Blackhawks - New York Rangers,0:1 ET,2.28,4,3.1,09.03.2015
Minnesota Wild - Colorado Avalanche,2:3,1.8,4.2,4.45,09.03.2015
Ottawa Senators - Calgary Flames,5:4 pen.,2.15,4,3.2,09.03.2015
Arizona Coyotes - Montreal Canadiens,0:2,4,4.2,1.85,08.03.2015
Boston Bruins - Detroit Red Wings,5:3,2.5,3.9,2.8,08.03.2015
Carolina Hurricanes - Edmonton Oilers,7:4,1.88,4.2,3.95,08.03.2015
Columbus Blue Jackets - Colorado Avalanche,0:4,2.6,3.85,2.6,08.03.2015
Florida Panthers - New York Islanders,4:3 pen.,3.4,4.2,2.1,08.03.2015
Los Angeles Kings - Pittsburgh Penguins,0:1 ET,2.25,4,3.2,08.03.2015
Nashville Predators - Winnipeg Jets,1:3,1.91,4.2,3.79,08.03.2015
New Jersey Devils - Philadelphia Flyers,5:2,2.55,3.9,2.8,08.03.2015
San Jose Sharks - Vancouver Canucks,2:3,2.1,4,3.5,08.03.2015
Tampa Bay Lightning - Dallas Stars,5:4,1.85,4.2,3.85,08.03.2015
Toronto Maple Leafs - St.Louis Blues,1:6,3.5,4,2.05,08.03.2015
Washington Capitals - Buffalo Sabres,6:1,1.4,6,9,08.03.2015
Anaheim Ducks - Pittsburgh Penguins,2:5,2.45,3.85,2.7,07.03.2015
Boston Bruins - Philadelphia Flyers,3:2 ET,2.05,4.1,3.4,07.03.2015
Carolina Hurricanes - Minnesota Wild,1:3,2.9,4,2.35,07.03.2015
Chicago Blackhawks - Edmonton Oilers,2:1 pen.,1.5,4.83,5.85,07.03.2015
Detroit Red Wings - Calgary Flames,2:5,1.76,4.2,4.4,07.03.2015
New Jersey Devils - Columbus Blue Jackets,2:3,2.2,4,3.2,07.03.2015
Ottawa Senators - Buffalo Sabres,3:2,1.57,4.75,5.95,07.03.2015
Arizona Coyotes - Vancouver Canucks,3:2 pen.,3.75,4.2,1.91,06.03.2015
Boston Bruins - Calgary Flames,3:4 pen.,1.85,4.2,4,06.03.2015
Florida Panthers - Dallas Stars,3:4 pen.,2.5,4,2.8,06.03.2015
Los Angeles Kings - Montreal Canadiens,4:3 pen.,2.1,4.2,3.75,06.03.2015
Nashville Predators - New York Islanders,3:4,2.15,4,3.05,06.03.2015
Philadelphia Flyers - St.Louis Blues,3:1,2.8,4,2.4,06.03.2015
Tampa Bay Lightning - Toronto Maple Leafs,4:2,1.67,4.5,4.8,06.03.2015
Washington Capitals - Minnesota Wild,1:2,2.5,4,2.9,06.03.2015
Anaheim Ducks - Montreal Canadiens,3:1,2.64,4,2.75,05.03.2015
Colorado Avalanche - Pittsburgh Penguins,3:1,3.5,4,2.1,05.03.2015
Detroit Red Wings - New York Rangers,2:1 ET,2.3,4,2.9,05.03.2015
Winnipeg Jets - Ottawa Senators,1:3,1.95,4.2,3.5,05.03.2015
Arizona Coyotes - Anaheim Ducks,1:4,4.3,4.2,1.81,04.03.2015
Columbus Blue Jackets - Washington Capitals,3:5,3.45,4,2.05,04.03.2015
Dallas Stars - New York Islanders,3:2 ET,3,4,2.26,04.03.2015
Edmonton Oilers - Los Angeles Kings,2:5,4.3,4.2,1.85,04.03.2015
Florida Panthers - Toronto Maple Leafs,2:3,2,4.1,3.75,04.03.2015
Minnesota Wild - Ottawa Senators,3:2 pen.,1.88,4.2,3.8,04.03.2015
New Jersey Devils - Nashville Predators,3:1,3.05,4,2.45,04.03.2015
Philadelphia Flyers - Calgary Flames,2:3 ET,2.15,4,3.39,04.03.2015
Tampa Bay Lightning - Buffalo Sabres,3:0,1.35,6,8.5,04.03.2015
Vancouver Canucks - San Jose Sharks,2:6,2.5,4,2.75,04.03.2015
Chicago Blackhawks - Carolina Hurricanes,5:2,1.83,4.2,4.2,03.03.2015
New York Rangers - Nashville Predators,4:1,2.45,3.85,2.7,03.03.2015
San Jose Sharks - Montreal Canadiens,4:0,3.1,3.9,2.4,03.03.2015
Dallas Stars - Anaheim Ducks,1:3,2.75,4,2.4,02.03.2015
Florida Panthers - Tampa Bay Lightning,4:3,3.6,4.2,2.1,02.03.2015
Pittsburgh Penguins - Columbus Blue Jackets,5:3,1.65,4.5,5,02.03.2015
Vancouver Canucks - St.Louis Blues,6:5 pen.,2.6,3.8,2.6,02.03.2015
Washington Capitals - Toronto Maple Leafs,4:0,1.7,4.5,4.95,02.03.2015
Boston Bruins - Arizona Coyotes,4:1,1.75,4.5,4.7,01.03.2015
Colorado Avalanche - Minnesota Wild,1:3,3.2,4,2.2,01.03.2015
Columbus Blue Jackets - New Jersey Devils,0:2,2.4,4,2.89,01.03.2015
Edmonton Oilers - St.Louis Blues,1:2,4.35,4.5,1.8,01.03.2015
Montreal Canadiens - Toronto Maple Leafs,4:0,1.76,4.2,4.33,01.03.2015
New York Islanders - Carolina Hurricanes,3:5,1.85,4.2,4.05,01.03.2015
Philadelphia Flyers - New York Rangers,4:2,2.8,3.85,2.45,01.03.2015
San Jose Sharks - Ottawa Senators,2:4,2,4.1,3.6,01.03.2015
Winnipeg Jets - Los Angeles Kings,5:2,2.88,3.9,2.39,01.03.2015
Anaheim Ducks - Los Angeles Kings,4:2,2.45,3.9,2.75,28.02.2015
Carolina Hurricanes - Washington Capitals,3:0,3.2,4,2.2,28.02.2015
Dallas Stars - Colorado Avalanche,4:5 pen.,2.3,4,2.9,28.02.2015
Florida Panthers - Buffalo Sabres,5:3,1.73,4.5,5,28.02.2015
Nashville Predators - Detroit Red Wings,3:4,2.05,4.2,3.6,28.02.2015
New Jersey Devils - Boston Bruins,2:3 ET,2.9,4,2.45,28.02.2015
New York Islanders - Calgary Flames,2:1,1.9,4.2,4.05,28.02.2015
Tampa Bay Lightning - Chicago Blackhawks,4:0,2.2,4,3.2,28.02.2015
Buffalo Sabres - Vancouver Canucks,6:3,4.4,4.2,1.8,27.02.2015
Columbus Blue Jackets - Montreal Canadiens,2:5,3.29,4,2.15,27.02.2015
Florida Panthers - Chicago Blackhawks,0:3,2.95,4,2.4,27.02.2015
Los Angeles Kings - Ottawa Senators,0:1,1.7,4.5,4.75,27.02.2015
Nashville Predators - Minnesota Wild,2:4,2.15,4,3.3,27.02.2015
New York Rangers - Arizona Coyotes,4:3,1.67,4.5,5,27.02.2015
San Jose Sharks - Detroit Red Wings,2:3,2.33,3.9,2.89,27.02.2015
Toronto Maple Leafs - Philadelphia Flyers,3:2,2.5,3.9,2.7,27.02.2015
Winnipeg Jets - St.Louis Blues,1:2 pen.,3,4,2.3,27.02.2015
Anaheim Ducks - Ottawa Senators,0:3,1.83,4.2,3.95,26.02.2015
New Jersey Devils - Calgary Flames,1:3,2.32,3.9,2.9,26.02.2015
Washington Capitals - Pittsburgh Penguins,3:4,2.4,3.9,2.89,26.02.2015
Boston Bruins - Vancouver Canucks,1:2,2.05,4,3.75,25.02.2015
Carolina Hurricanes - Philadelphia Flyers,4:1,2.4,3.9,2.75,25.02.2015
Chicago Blackhawks - Florida Panthers,3:2 pen.,1.83,4.2,4.05,25.02.2015
Columbus Blue Jackets - Buffalo Sabres,2:4,1.74,4.3,4.75,25.02.2015
Los Angeles Kings - Detroit Red Wings,1:0,2,4.2,4,25.02.2015
Minnesota Wild - Edmonton Oilers,1:2,1.6,4.85,5.3,25.02.2015
Nashville Predators - Colorado Avalanche,5:2,1.83,4.2,4,25.02.2015
