TPS Turku - Pelicans,1:2 ET,1.75,4.5,4.25,22.11.2016
Hameenlinna - IFK Helsinki,2:1,2.05,4.2,3.44,19.11.2016
Ilves - TPS Turku,1:5,2.8,4.28,2.3,19.11.2016
Jyvaskyla - Assat,3:2,2.05,4.35,3.25,19.11.2016
KalPa - Tappara,3:2,2.4,4,2.84,19.11.2016
Karpat - KooKoo,2:1 ET,1.83,4.6,4,19.11.2016
Lukko - Jukurit,1:7,2.15,4.26,3.08,19.11.2016
SaiPa - Pelicans,1:2,2.1,4.31,3.24,19.11.2016
IFK Helsinki - TPS Turku,2:4,2.45,4,2.75,18.11.2016
Pelicans - Lukko,1:4,2.05,4.5,3.25,18.11.2016
Vaasan Sport - KooKoo,3:2,1.95,4.43,3.7,18.11.2016
Assat - SaiPa,5:2,1.95,4.4,3.62,17.11.2016
KalPa - Karpat,3:1,2.2,4,3.08,17.11.2016
Tappara - Jyvaskyla,3:2 ET,2.2,4.25,3.75,17.11.2016
Jukurit - Hameenlinna,3:4 ET,2.3,4.01,3,16.11.2016
Lukko - SaiPa,1:3,2.1,4.28,3.25,16.11.2016
Hameenlinna - Tappara,1:2,2.5,4.08,2.69,15.11.2016
IFK Helsinki - Ilves,3:1,1.91,4.25,3.75,15.11.2016
Jyvaskyla - KalPa,2:4,2.1,4.05,3.23,15.11.2016
Karpat - Pelicans,1:2,1.9,4.28,3.8,15.11.2016
KooKoo - Assat,2:5,2.3,4.04,2.85,15.11.2016
TPS Turku - Vaasan Sport,5:2,1.8,4.5,4.03,15.11.2016
Ilves - Jukurit,2:3,2.26,4,3,12.11.2016
KalPa - IFK Helsinki,3:1,2.2,4.03,3.07,12.11.2016
KooKoo - Pelicans,2:3 ET,2.15,4.2,3.16,12.11.2016
Lukko - Tappara,4:5,2.75,4.31,2.4,12.11.2016
SaiPa - Hameenlinna,1:0,2.25,4.23,2.82,12.11.2016
TPS Turku - Karpat,4:0,2.1,4.16,3.36,12.11.2016
Hameenlinna - Karpat,1:3,2.3,4.05,2.95,11.11.2016
Jukurit - Pelicans,2:1,2.36,4,2.95,11.11.2016
Tappara - Ilves,4:3 ET,1.85,4.42,3.8,11.11.2016
IFK Helsinki - Assat,2:4,1.85,4.4,4,10.11.2016
Jyvaskyla - TPS Turku,1:3,2.17,4.2,3,10.11.2016
SaiPa - KalPa,2:3 pen.,2.45,4.11,2.75,10.11.2016
Vaasan Sport - Lukko,3:1,2.2,4.2,2.98,10.11.2016
Ilves - Assat,2:0,2.3,4.07,2.8,09.11.2016
KooKoo - Jukurit,2:3 pen.,2.27,4,3,09.11.2016
Pelicans - Hameenlinna,5:2,2.43,4.11,2.8,09.11.2016
Assat - KooKoo,0:3,1.95,4.35,3.75,29.10.2016
Hameenlinna - Vaasan Sport,3:2 ET,1.95,4.35,3.65,29.10.2016
KalPa - Lukko,4:2,2.11,4.2,3.22,29.10.2016
Karpat - Jyvaskyla,1:3,2.15,4.12,3.26,29.10.2016
Pelicans - Ilves,3:1,1.9,4.39,3.71,29.10.2016
Tappara - IFK Helsinki,1:0,1.8,4.39,4.1,29.10.2016
TPS Turku - SaiPa,2:3 pen.,1.75,4.75,4.2,29.10.2016
Ilves - SaiPa,2:1,2.29,4.5,2.75,28.10.2016
Jyvaskyla - Jukurit,3:1,1.81,4.4,4.1,28.10.2016
Lukko - TPS Turku,2:1,2.4,4.3,2.65,28.10.2016
IFK Helsinki - Pelicans,1:0,2.03,4.19,3.35,27.10.2016
Jukurit - Tappara,2:1,2.95,4.05,2.35,27.10.2016
KooKoo - Karpat,3:2 pen.,2.64,4,2.5,27.10.2016
Vaasan Sport - Assat,3:1,2.22,4.09,2.95,27.10.2016
Lukko - Ilves,1:3,1.83,4.64,3.9,25.10.2016
Pelicans - KalPa,0:5,2.15,4.1,3.21,25.10.2016
SaiPa - Karpat,2:3 ET,2.37,4.2,2.7,25.10.2016
Tappara - KooKoo,4:1,1.7,4.81,4.65,25.10.2016
TPS Turku - Hameenlinna,4:1,2.03,4.17,3.5,25.10.2016
Vaasan Sport - IFK Helsinki,3:4 ET,2.4,4.03,2.75,25.10.2016
Hameenlinna - IFK Helsinki,1:2 pen.,2.05,4.23,3.45,22.10.2016
Ilves - Jyvaskyla,2:0,2.6,4.2,2.52,22.10.2016
Jukurit - KalPa,5:2,2.4,4,2.95,22.10.2016
Karpat - Lukko,2:3 pen.,1.9,4.28,3.75,22.10.2016
KooKoo - SaiPa,2:3,2.45,4.21,2.7,22.10.2016
TPS Turku - Assat,4:1,1.9,4.25,4,22.10.2016
Vaasan Sport - Pelicans,3:4 ET,2.2,4.25,3.1,22.10.2016
Assat - IFK Helsinki,2:0,2.6,4.2,2.56,21.10.2016
Jyvaskyla - KooKoo,2:3 ET,1.8,4.43,4.1,21.10.2016
KalPa - Jukurit,3:2 ET,1.95,4,4,21.10.2016
Lukko - TPS Turku,2:1 ET,2.45,4.33,2.8,21.10.2016
Hameenlinna - Pelicans,6:2,2.18,4.2,3,20.10.2016
Karpat - Tappara,1:4,2.3,4.2,3,20.10.2016
SaiPa - Vaasan Sport,4:3,2.11,4.33,3.1,20.10.2016
KooKoo - Ilves,5:1,2.11,4.12,3.1,19.10.2016
Jukurit - Assat,2:3,2.36,4,2.98,18.10.2016
Jyvaskyla - Lukko,5:3,1.95,4.22,3.55,18.10.2016
KalPa - Vaasan Sport,4:5 ET,2.12,4.2,3.25,18.10.2016
Tappara - Hameenlinna,6:5,2.07,4.2,3.4,18.10.2016
Assat - Jyvaskyla,5:4,2.4,4,2.81,15.10.2016
Hameenlinna - SaiPa,4:0,2.2,4.28,3.21,15.10.2016
Ilves - Karpat,0:2,2.86,4.33,2.35,15.10.2016
Lukko - KalPa,2:3,2.3,4.01,3,15.10.2016
Pelicans - Tappara,4:3 ET,2.5,4.1,2.79,15.10.2016
TPS Turku - IFK Helsinki,1:2,2.21,4.2,2.91,15.10.2016
KooKoo - Hameenlinna,1:2,2.4,4,2.85,14.10.2016
Vaasan Sport - Jukurit,2:1,2,4.2,3.6,14.10.2016
Assat - Ilves,4:2,2,4.44,3.4,13.10.2016
IFK Helsinki - SaiPa,1:3,1.73,4.87,4.35,13.10.2016
Jyvaskyla - Pelicans,2:1 pen.,2.06,4.25,3.5,13.10.2016
Karpat - Jukurit,2:1,1.85,4.33,3.9,13.10.2016
Tappara - Lukko,2:1,1.75,4.94,4.1,13.10.2016
TPS Turku - KalPa,2:3,1.95,4.13,3.75,13.10.2016
Ilves - Vaasan Sport,3:4 ET,2.32,4.2,2.88,12.10.2016
Hameenlinna - TPS Turku,4:1,2.5,4.01,2.74,08.10.2016
Jukurit - Jyvaskyla,2:3 pen.,2.75,4.2,2.45,08.10.2016
KalPa - KooKoo,3:1,1.9,4.21,3.8,08.10.2016
Karpat - IFK Helsinki,2:3 ET,2.2,4.2,3.2,08.10.2016
Lukko - Assat,1:3,1.99,4.25,3.5,08.10.2016
SaiPa - Pelicans,3:4,2.2,4.21,3.09,08.10.2016
Tappara - Vaasan Sport,2:3,1.76,4.5,4.3,08.10.2016
Jyvaskyla - IFK Helsinki,2:3 ET,2.2,4.15,3,07.10.2016
Pelicans - Jukurit,0:1,1.81,4.33,4.33,07.10.2016
Vaasan Sport - Tappara,2:3,2.83,4.2,2.3,07.10.2016
Ilves - Hameenlinna,3:4 pen.,2.04,4.15,3.3,06.10.2016
Karpat - KalPa,2:1 pen.,2,4.15,3.65,06.10.2016
Lukko - KooKoo,2:1 ET,1.77,4.92,4.14,06.10.2016
SaiPa - TPS Turku,2:5,2.79,4.2,2.35,06.10.2016
Assat - Vaasan Sport,1:0,2.25,4.2,3,05.10.2016
Hameenlinna - Jukurit,3:2 ET,1.98,4.2,3.61,05.10.2016
IFK Helsinki - Tappara,2:4,2.16,4.11,3.2,01.10.2016
Jukurit - Ilves,1:3,2.2,4.16,3.16,01.10.2016
Jyvaskyla - SaiPa,5:2,1.8,4.81,4.3,01.10.2016
KalPa - Hameenlinna,2:3 pen.,2.2,4,3.25,01.10.2016
Pelicans - KooKoo,8:0,1.85,4.67,4.09,01.10.2016
TPS Turku - Lukko,2:0,1.85,4.75,3.7,01.10.2016
Vaasan Sport - Karpat,4:1,2.6,4.05,2.5,01.10.2016
SaiPa - Ilves,3:4 ET,2.1,4.46,3.01,30.09.2016
Tappara - TPS Turku,1:2 pen.,2.06,4.15,3.4,30.09.2016
Assat - Pelicans,3:1,2.36,4,2.85,29.09.2016
IFK Helsinki - Jukurit,1:2,1.55,5.25,5.95,29.09.2016
Karpat - Hameenlinna,3:2,1.91,4.26,3.74,29.09.2016
KooKoo - Vaasan Sport,3:4 pen.,2.37,4.07,2.8,29.09.2016
Ilves - KooKoo,5:3,2.07,4.29,3.3,28.09.2016
Lukko - Pelicans,3:6,2.06,4.32,3.25,28.09.2016
Assat - Jukurit,2:3,1.91,4.32,3.8,27.09.2016
Hameenlinna - Lukko,1:5,2.2,4.22,3.1,27.09.2016
IFK Helsinki - KalPa,2:1,1.75,4.57,4.5,27.09.2016
Tappara - Karpat,5:1,1.95,4.28,3.7,27.09.2016
TPS Turku - Jyvaskyla,3:2 ET,2.1,4.2,3.2,27.09.2016
Ilves - KalPa,4:6,2.06,4.02,3.4,24.09.2016
Jyvaskyla - Tappara,2:0,2.56,4.1,2.55,24.09.2016
Karpat - Assat,4:0,1.7,4.74,4.76,24.09.2016
KooKoo - IFK Helsinki,2:1 ET,3.25,4.3,2.09,24.09.2016
Pelicans - SaiPa,4:2,2.1,4.25,3.1,24.09.2016
Vaasan Sport - TPS Turku,1:2 ET,2.54,4.1,2.55,24.09.2016
Hameenlinna - Jyvaskyla,3:0,2.55,4.2,2.51,23.09.2016
KalPa - Assat,3:1,2.25,4,3.1,23.09.2016
SaiPa - Lukko,4:2,2.15,4.37,3.11,23.09.2016
TPS Turku - KooKoo,8:2,1.75,4.53,4.5,23.09.2016
Jukurit - Lukko,5:2,3.05,4.19,2.21,22.09.2016
Assat - Hameenlinna,2:1 ET,2.18,4.09,3.1,20.09.2016
KalPa - Jyvaskyla,3:2 pen.,2.83,3.9,2.4,20.09.2016
Karpat - IFK Helsinki,1:3,2.3,4.15,3.09,20.09.2016
Pelicans - TPS Turku,6:1,2.75,4.05,2.4,20.09.2016
SaiPa - Tappara,3:5,2.66,4.14,2.4,20.09.2016
Vaasan Sport - Ilves,2:3,2.06,4.25,3.25,20.09.2016
Assat - Lukko,3:2 ET,2.35,4.25,2.8,17.09.2016
Hameenlinna - Karpat,3:2 pen.,2.8,4.2,2.38,17.09.2016
IFK Helsinki - Jyvaskyla,2:1,1.96,4.39,3.35,17.09.2016
Ilves - Tappara,2:4,3.15,4.2,2.1,17.09.2016
Jukurit - KalPa,4:2,2.75,4,2.59,17.09.2016
Pelicans - Vaasan Sport,0:1,2.17,4.25,3.2,17.09.2016
SaiPa - KooKoo,3:1,1.95,4.4,3.69,17.09.2016
Jukurit - Vaasan Sport,1:3,2.55,4.2,2.55,16.09.2016
Jyvaskyla - Ilves,2:3 pen.,1.66,4.75,4.75,16.09.2016
KalPa - Pelicans,2:0,2.35,4.2,2.95,16.09.2016
KooKoo - SaiPa,3:2,2.32,4.1,2.8,16.09.2016
Lukko - IFK Helsinki,4:5 pen.,2.4,4.15,2.6,16.09.2016
Tappara - Assat,3:0,1.74,4.5,4.33,16.09.2016
TPS Turku - Karpat,3:2,2.2,4.2,3.12,16.09.2016
