Espoo - TPS Turku,4:2,2.86,3.89,2.1,09.01.2016
Hameenlinna - Karpat,3:4,3.73,4.17,1.74,09.01.2016
IFK Helsinki - KalPa,1:0,1.85,3.97,3.45,09.01.2016
Ilves - Jyvaskyla,1:2,2.46,3.88,2.38,09.01.2016
KooKoo - SaiPa,1:8,3.08,3.99,1.97,09.01.2016
Pelicans - Tappara,0:1,2.65,3.97,2.21,09.01.2016
Assat - IFK Helsinki,3:2,2.68,3.97,2.18,08.01.2016
Jyvaskyla - KooKoo,5:2,1.59,4.46,4.37,08.01.2016
Lukko - Ilves,4:0,1.72,4.14,3.89,08.01.2016
SaiPa - Karpat,1:2 ET,2.42,3.91,2.43,08.01.2016
TPS Turku - KalPa,3:1,2.17,3.81,2.79,08.01.2016
Tappara - Espoo,4:1,1.44,4.93,5.5,07.01.2016
IFK Helsinki - Vaasan Sport,2:4,1.52,4.85,4.6,06.01.2016
Espoo - KooKoo,3:4 ET,2.17,3.85,2.78,05.01.2016
Hameenlinna - Jyvaskyla,2:1,2.81,3.94,2.12,05.01.2016
KalPa - TPS Turku,3:1,2.19,3.76,2.8,05.01.2016
Karpat - Lukko,5:4 ET,1.74,4.14,3.8,05.01.2016
Vaasan Sport - Assat,0:1,1.93,3.94,3.22,05.01.2016
Ilves - SaiPa,2:4,2.54,3.84,2.34,03.01.2016
KooKoo - Espoo,3:0,2.07,3.86,2.94,03.01.2016
Lukko - TPS Turku,0:2,1.99,3.93,3.08,03.01.2016
Pelicans - KalPa,1:4,2.41,3.76,2.5,03.01.2016
Assat - SaiPa,2:5,2.62,3.87,2.27,30.12.2015
Espoo - Vaasan Sport,0:1 ET,2.32,3.95,2.51,30.12.2015
Ilves - Karpat,2:3 pen.,2.97,3.97,2.03,30.12.2015
TPS Turku - Pelicans,2:5,1.7,4.19,3.91,30.12.2015
Hameenlinna - Assat,1:0,2.26,3.9,2.61,29.12.2015
KalPa - Jyvaskyla,2:3 pen.,2.2,3.8,2.76,29.12.2015
KooKoo - Karpat,3:2 pen.,3.99,4.24,1.69,29.12.2015
Lukko - SaiPa,0:3,1.94,3.97,3.17,29.12.2015
Pelicans - Vaasan Sport,1:4,1.89,4.08,3.25,29.12.2015
Tappara - IFK Helsinki,3:4,2.15,3.97,2.76,29.12.2015
Assat - KooKoo,2:1 ET,1.84,3.99,3.5,26.12.2015
Jyvaskyla - Lukko,4:3,2.21,3.82,2.72,26.12.2015
KalPa - Hameenlinna,4:1,1.69,4.08,4.15,26.12.2015
Karpat - Espoo,4:2,1.34,5.46,6.64,26.12.2015
SaiPa - Pelicans,5:1,1.96,3.96,3.17,26.12.2015
TPS Turku - Ilves,3:0,1.76,4.09,3.73,26.12.2015
Vaasan Sport - IFK Helsinki,1:2,2.79,4,2.11,26.12.2015
Ilves - IFK Helsinki,4:3,2.53,4.03,2.29,18.12.2015
TPS Turku - KooKoo,3:2 pen.,1.54,4.56,4.72,18.12.2015
Espoo - Hameenlinna,4:1,2.15,3.94,2.76,17.12.2015
IFK Helsinki - Lukko,1:2 pen.,1.78,4.1,3.65,17.12.2015
Espoo - Assat,3:2,2.33,3.88,2.55,16.12.2015
Hameenlinna - TPS Turku,3:2 pen.,3,3.92,2.04,16.12.2015
Pelicans - Lukko,2:3,2.46,3.87,2.4,16.12.2015
SaiPa - Vaasan Sport,1:2,1.74,4.25,3.72,16.12.2015
Tappara - Ilves,3:2,2.16,3.93,2.75,16.12.2015
Assat - Karpat,1:3,2.81,3.93,2.13,15.12.2015
IFK Helsinki - SaiPa,1:3,1.74,4.35,3.62,15.12.2015
Jyvaskyla - Pelicans,6:5 ET,2,3.97,3.04,15.12.2015
KalPa - Tappara,3:2 pen.,2.15,3.76,2.86,15.12.2015
KooKoo - Vaasan Sport,4:3 pen.,2.23,3.89,2.65,15.12.2015
Karpat - KalPa,5:3,1.69,4.09,4.11,12.12.2015
KooKoo - Hameenlinna,5:1,2.19,3.87,2.74,12.12.2015
Lukko - Espoo,3:1,1.37,5.23,6.27,12.12.2015
SaiPa - Jyvaskyla,2:3,2.01,3.99,3,12.12.2015
Vaasan Sport - Tappara,6:7 pen.,2.72,3.9,2.18,12.12.2015
Espoo - Karpat,2:1 pen.,5.28,4.55,1.49,11.12.2015
Hameenlinna - Lukko,4:1,3.34,3.9,1.91,11.12.2015
Jyvaskyla - Tappara,4:1,2.47,3.88,2.4,11.12.2015
KalPa - SaiPa,1:3,2.14,3.79,2.86,11.12.2015
Pelicans - KooKoo,4:1,1.66,4.29,4.1,11.12.2015
Assat - Ilves,5:2,1.98,3.92,3.11,10.12.2015
IFK Helsinki - TPS Turku,5:2,1.89,4.03,3.32,10.12.2015
Karpat - Vaasan Sport,3:2 pen.,1.42,5.01,5.68,09.12.2015
Assat - Jyvaskyla,2:4,2.16,3.91,2.76,05.12.2015
KalPa - Espoo,2:3,1.64,4.24,4.28,05.12.2015
Karpat - IFK Helsinki,8:2,1.84,4.06,3.43,05.12.2015
Pelicans - Ilves,3:1,1.85,4.07,3.39,05.12.2015
SaiPa - Tappara,3:1,2.37,3.82,2.51,05.12.2015
Vaasan Sport - TPS Turku,2:4,2.67,3.93,2.22,05.12.2015
IFK Helsinki - Hameenlinna,2:1,1.42,5.03,5.52,04.12.2015
Jyvaskyla - KalPa,3:4 pen.,2.38,3.68,2.54,04.12.2015
KooKoo - Tappara,1:2 ET,3.48,4,1.83,04.12.2015
Lukko - Vaasan Sport,3:2,1.55,4.51,4.72,04.12.2015
Karpat - Ilves,2:1,1.4,5.18,5.82,03.12.2015
Espoo - Pelicans,1:5,2.57,3.93,2.3,02.12.2015
TPS Turku - SaiPa,3:4 pen.,2.2,3.95,2.69,02.12.2015
Assat - KooKoo,7:4,1.77,4.08,3.71,28.11.2015
Hameenlinna - SaiPa,3:1,2.74,3.99,2.15,28.11.2015
Jyvaskyla - Ilves,3:2,1.82,4.02,3.54,28.11.2015
Karpat - Espoo,5:2,1.54,4.65,4.68,28.11.2015
Pelicans - Vaasan Sport,3:2 pen.,1.91,4.01,3.23,28.11.2015
Tappara - IFK Helsinki,5:4 pen.,2.03,4,2.96,28.11.2015
IFK Helsinki - Karpat,5:1,2.25,3.95,2.62,27.11.2015
KalPa - Ilves,2:1,1.72,3.95,4.04,27.11.2015
Lukko - KooKoo,3:0,1.56,4.5,4.59,27.11.2015
TPS Turku - Pelicans,1:2,1.79,4.12,3.58,27.11.2015
Jyvaskyla - Lukko,1:0,2.56,3.85,2.33,26.11.2015
Hameenlinna - Assat,2:3,2.18,3.9,2.72,25.11.2015
Ilves - Espoo,1:0,1.94,4.01,3.18,25.11.2015
Pelicans - Tappara,4:3,2.48,3.89,2.37,25.11.2015
SaiPa - KalPa,3:4 ET,2.25,3.79,2.69,25.11.2015
TPS Turku - Karpat,1:0,2.55,3.88,2.32,25.11.2015
Vaasan Sport - IFK Helsinki,3:4,2.63,4,2.22,25.11.2015
Assat - Espoo,1:3,2.02,3.94,3.01,24.11.2015
KooKoo - KalPa,0:3,2.62,3.71,2.33,24.11.2015
Lukko - IFK Helsinki,1:3,2.22,3.91,2.66,24.11.2015
Tappara - SaiPa,2:3 ET,1.75,4.21,3.69,24.11.2015
Karpat - Jyvaskyla,0:3,1.48,4.88,5,22.11.2015
SaiPa - Pelicans,6:5,1.8,4.19,3.49,22.11.2015
TPS Turku - Lukko,3:1,2.26,3.92,2.61,22.11.2015
KalPa - IFK Helsinki,2:3,2.33,3.75,2.6,21.11.2015
KooKoo - TPS Turku,3:0,3.14,4.02,1.95,21.11.2015
Lukko - Assat,3:4 pen.,1.51,4.58,5,21.11.2015
Vaasan Sport - Hameenlinna,0:2,1.75,4.17,3.7,21.11.2015
Assat - Karpat,4:2,3.99,4.1,1.71,20.11.2015
Jyvaskyla - Pelicans,4:3 ET,2.09,3.96,2.85,20.11.2015
SaiPa - Ilves,3:2,1.73,4.19,3.83,20.11.2015
IFK Helsinki - Tappara,3:5,1.93,4.01,3.18,19.11.2015
KalPa - Hameenlinna,4:0,1.68,4.14,4.09,19.11.2015
Lukko - Karpat,3:4,2.42,3.89,2.43,19.11.2015
Jyvaskyla - Vaasan Sport,2:1,1.82,4.08,3.46,18.11.2015
Pelicans - KooKoo,5:2,1.84,3.99,3.51,18.11.2015
TPS Turku - Assat,1:3,1.55,4.45,4.75,18.11.2015
Assat - KalPa,2:3 ET,2.44,3.64,2.51,17.11.2015
Espoo - Vaasan Sport,2:3 pen.,2.04,3.89,3,17.11.2015
Hameenlinna - Tappara,1:2,3.06,3.95,2,17.11.2015
IFK Helsinki - SaiPa,4:3,1.6,4.47,4.31,17.11.2015
Ilves - TPS Turku,1:3,2.48,3.91,2.37,17.11.2015
Karpat - SaiPa,3:1,1.54,4.59,4.64,16.11.2015
Hameenlinna - Karpat,3:5,4.17,4.33,1.64,14.11.2015
KalPa - Espoo,1:3,1.76,3.91,3.91,14.11.2015
KooKoo - Lukko,4:1,3.46,3.93,1.85,14.11.2015
Tappara - Jyvaskyla,4:3,1.83,3.98,3.52,14.11.2015
Vaasan Sport - Assat,5:3,2.13,3.82,2.85,14.11.2015
IFK Helsinki - KooKoo,4:2,1.47,4.87,5.15,13.11.2015
Ilves - Tappara,4:1,3.25,3.96,1.93,13.11.2015
Jyvaskyla - Espoo,1:4,1.82,4.07,3.47,13.11.2015
Pelicans - KalPa,1:3,2.47,3.62,2.5,13.11.2015
SaiPa - Lukko,0:1,2.3,3.88,2.57,13.11.2015
Assat - IFK Helsinki,3:2,3.04,3.94,2.01,12.11.2015
Hameenlinna - TPS Turku,1:5,3.08,3.99,1.98,12.11.2015
Vaasan Sport - Ilves,4:0,2.2,3.93,2.69,12.11.2015
KooKoo - Jyvaskyla,3:0,2.84,3.84,2.13,11.11.2015
Tappara - KalPa,1:2,1.9,3.8,3.44,11.11.2015
Ilves - Pelicans,4:3 pen.,1.9,4.02,3.26,10.11.2015
IFK Helsinki - Pelicans,0:2,1.54,4.57,4.68,01.11.2015
Assat - Lukko,2:3,2.61,3.73,2.33,31.10.2015
Hameenlinna - IFK Helsinki,0:5,3.24,3.96,1.92,31.10.2015
Ilves - KooKoo,2:4,1.52,4.57,4.9,31.10.2015
KalPa - Jyvaskyla,2:1 pen.,2.11,3.68,2.97,31.10.2015
Karpat - Tappara,4:1,2.08,3.88,2.92,31.10.2015
SaiPa - Vaasan Sport,2:4,1.6,4.39,4.39,31.10.2015
TPS Turku - Espoo,1:2 ET,1.54,4.56,4.73,31.10.2015
KooKoo - Vaasan Sport,4:3,2.48,3.75,2.43,30.10.2015
Lukko - Hameenlinna,4:1,1.55,4.52,4.67,30.10.2015
Pelicans - SaiPa,1:5,2.34,3.86,2.53,30.10.2015
IFK Helsinki - Espoo,5:2,1.5,4.69,4.95,29.10.2015
Ilves - Karpat,2:5,2.65,3.78,2.26,29.10.2015
Assat - Jyvaskyla,1:4,2.29,3.78,2.63,28.10.2015
Hameenlinna - KooKoo,3:1,1.78,4.04,3.71,28.10.2015
Pelicans - TPS Turku,1:0,2.5,3.89,2.35,28.10.2015
Tappara - Espoo,1:0,1.5,4.63,5,28.10.2015
Vaasan Sport - KalPa,2:3 ET,2.4,3.72,2.52,28.10.2015
Ilves - Assat,1:0,1.98,3.89,3.15,27.10.2015
Jyvaskyla - TPS Turku,0:4,2.29,3.89,2.58,27.10.2015
SaiPa - Tappara,0:7,2.39,3.92,2.47,27.10.2015
Assat - Pelicans,3:0,1.88,3.97,3.37,24.10.2015
KalPa - IFK Helsinki,4:2,2.44,3.73,2.48,24.10.2015
Karpat - Lukko,4:1,2.03,3.85,3.04,24.10.2015
KooKoo - Ilves,1:2 ET,2.56,3.82,2.34,24.10.2015
SaiPa - Hameenlinna,3:4 pen.,1.54,4.51,4.78,24.10.2015
TPS Turku - Tappara,2:7,2.14,3.88,2.8,24.10.2015
Espoo - Ilves,2:1,2.18,3.89,2.73,23.10.2015
Jyvaskyla - IFK Helsinki,2:3,2.36,3.88,2.49,23.10.2015
Pelicans - Hameenlinna,4:2,1.97,3.95,3.12,23.10.2015
Assat - Vaasan Sport,1:2,1.82,4.05,3.52,22.10.2015
Lukko - KalPa,0:1,1.75,3.92,3.92,22.10.2015
SaiPa - TPS Turku,1:4,2.1,3.94,2.85,22.10.2015
Espoo - Pelicans,2:3 pen.,2.04,3.94,2.96,21.10.2015
KooKoo - IFK Helsinki,1:3,3.83,4.15,1.73,21.10.2015
Tappara - Vaasan Sport,2:1,1.5,4.69,5.04,21.10.2015
Jyvaskyla - Karpat,1:2,2.56,3.86,2.31,20.10.2015
Lukko - Tappara,2:0,2.1,3.85,2.9,20.10.2015
TPS Turku - Ilves,4:2,1.75,4.12,3.78,20.10.2015
Assat - TPS Turku,5:3,2.6,3.81,2.3,18.10.2015
Espoo - KalPa,0:2,2.24,3.75,2.74,18.10.2015
Hameenlinna - Jyvaskyla,1:2,2.36,3.93,2.48,18.10.2015
Vaasan Sport - Karpat,4:1,3.72,4.08,1.77,18.10.2015
Ilves - SaiPa,2:3,2.24,3.87,2.65,17.10.2015
KooKoo - Espoo,4:5 pen.,2.8,3.82,2.16,17.10.2015
Lukko - Jyvaskyla,2:3,1.81,4.01,3.58,17.10.2015
Pelicans - IFK Helsinki,3:4 ET,2.76,3.86,2.17,17.10.2015
Assat - SaiPa,3:2 ET,2.61,3.85,2.28,16.10.2015
Karpat - Hameenlinna,1:2,1.33,5.55,6.63,16.10.2015
Tappara - KooKoo,6:1,1.41,4.95,5.92,16.10.2015
TPS Turku - IFK Helsinki,3:2 ET,2.11,3.94,2.82,16.10.2015
Vaasan Sport - Lukko,0:5,3.13,3.9,1.98,16.10.2015
Hameenlinna - Ilves,3:2 pen.,2.42,3.83,2.46,15.10.2015
Jyvaskyla - KalPa,0:3,1.78,4.01,3.72,15.10.2015
KalPa - KooKoo,1:2,1.7,4.04,4.07,14.10.2015
Lukko - Espoo,3:2 ET,1.53,4.54,4.82,14.10.2015
Pelicans - Karpat,3:4,3.15,3.91,1.97,14.10.2015
Vaasan Sport - SaiPa,4:2,3.26,4,1.91,14.10.2015
Espoo - Karpat,2:4,3.18,3.91,1.96,13.10.2015
IFK Helsinki - Ilves,3:2,1.78,4.14,3.6,13.10.2015
Tappara - Assat,2:1 pen.,1.58,4.39,4.53,13.10.2015
TPS Turku - Vaasan Sport,4:0,1.59,4.42,4.42,13.10.2015
Jyvaskyla - Tappara,2:3,2.31,3.85,2.56,11.10.2015
Assat - Hameenlinna,6:1,1.97,3.96,3.11,10.10.2015
Ilves - IFK Helsinki,2:3 pen.,2.55,3.95,2.3,10.10.2015
KalPa - Pelicans,2:0,1.94,3.84,3.23,10.10.2015
Karpat - KooKoo,3:0,1.29,5.86,7.52,10.10.2015
Lukko - TPS Turku,3:2 ET,2.03,3.92,3,10.10.2015
SaiPa - Espoo,3:0,1.66,4.31,4.08,10.10.2015
Hameenlinna - Lukko,2:4,2.88,3.97,2.08,09.10.2015
Ilves - KalPa,3:2 ET,1.88,3.93,3.38,09.10.2015
Pelicans - Assat,3:1,1.96,3.94,3.16,09.10.2015
TPS Turku - Jyvaskyla,1:4,1.72,4.24,3.84,09.10.2015
Vaasan Sport - KooKoo,1:2 ET,1.72,4.18,3.83,09.10.2015
IFK Helsinki - Jyvaskyla,1:4,1.68,4.34,3.95,08.10.2015
Tappara - Karpat,6:5,2.42,3.77,2.49,08.10.2015
Espoo - TPS Turku,1:4,2.62,3.9,2.26,03.10.2015
Hameenlinna - Vaasan Sport,5:3,2.26,3.89,2.6,03.10.2015
Ilves - Lukko,4:1,2.19,3.92,2.7,03.10.2015
Karpat - IFK Helsinki,2:3 ET,1.85,4.05,3.42,03.10.2015
