Lukko - Assat,3:0,2.29,4.25,2.7,18.02.2011
TPS Turku - SaiPa,2:3 ET,2.21,4.45,3,18.02.2011
Hameenlinna - SaiPa,2:1 pen.,1.65,4.83,4.55,17.02.2011
IFK Helsinki - Pelicans,9:3,1.4,6,6.95,17.02.2011
Ilves - Karpat,3:4,2.25,4.4,2.8,17.02.2011
Jokerit - TPS Turku,3:1,1.5,5.72,6.69,17.02.2011
Jyvaskyla - Espoo,5:1,1.62,5.03,4.98,17.02.2011
Espoo - Lukko,1:2,2.02,4.5,3.25,15.02.2011
Jyvaskyla - Jokerit,5:2,1.8,4.73,4,15.02.2011
Karpat - KalPa,2:3,2.29,4.25,2.77,15.02.2011
Pelicans - Hameenlinna,3:2,2.65,4.25,2.37,15.02.2011
SaiPa - Ilves,2:3,2.65,4.38,2.45,15.02.2011
Tappara - Assat,1:4,2.84,4.25,2.29,15.02.2011
TPS Turku - IFK Helsinki,2:5,3.78,4.99,1.8,15.02.2011
Hameenlinna - Espoo,4:1,2.29,4.25,2.8,05.02.2011
Ilves - TPS Turku,4:1,2.04,4.48,3.13,05.02.2011
Jokerit - IFK Helsinki,3:4,2.68,4.2,2.45,05.02.2011
Jyvaskyla - Assat,3:2 ET,1.72,4.8,4.51,05.02.2011
KalPa - Pelicans,4:2,1.65,5.19,5.07,05.02.2011
Karpat - SaiPa,4:3 pen.,1.77,4.76,3.8,05.02.2011
Lukko - Tappara,2:3 ET,1.74,4.92,4.4,05.02.2011
Espoo - Karpat,3:2,1.9,4.41,3.83,03.02.2011
IFK Helsinki - Hameenlinna,3:1,1.65,5.04,4.68,03.02.2011
Ilves - Assat,2:4,2.59,4.25,2.45,03.02.2011
Jyvaskyla - Tappara,0:1 pen.,1.37,7.04,8.33,03.02.2011
SaiPa - KalPa,2:3,2.54,4.2,2.61,03.02.2011
TPS Turku - Lukko,5:0,3.06,4.33,2.25,03.02.2011
Jokerit - Pelicans,3:1,1.5,5.42,5.6,02.02.2011
Assat - Espoo,3:4 pen.,2,4.42,3.47,01.02.2011
Hameenlinna - Jokerit,1:2,2.43,4.3,2.54,01.02.2011
IFK Helsinki - SaiPa,4:1,1.49,5.38,5.5,01.02.2011
Lukko - Jyvaskyla,2:0,2.75,4.32,2.25,01.02.2011
Pelicans - Karpat,1:3,2.71,4.4,2.35,01.02.2011
Tappara - TPS Turku,2:3 pen.,2.02,4.48,3.1,01.02.2011
Ilves - KalPa,1:2,2.23,4.38,2.75,31.01.2011
Assat - Lukko,3:2 ET,2.04,4.53,3.15,29.01.2011
Hameenlinna - Jyvaskyla,4:1,3.44,4.38,2,29.01.2011
IFK Helsinki - Jokerit,3:2 pen.,2.1,4.4,3.18,29.01.2011
Pelicans - KalPa,4:5,2.76,4.25,2.29,29.01.2011
SaiPa - Tappara,3:1,2.2,4.38,2.94,29.01.2011
TPS Turku - Ilves,0:1,2.29,4.48,2.71,29.01.2011
Espoo - Karpat,3:1,2,4.47,3.31,28.01.2011
Jokerit - IFK Helsinki,5:0,2.52,4.42,2.5,28.01.2011
Jyvaskyla - Hameenlinna,4:0,1.48,5.74,6.25,28.01.2011
KalPa - Pelicans,1:2,1.6,5.14,4.59,28.01.2011
Lukko - Assat,5:1,2.29,4.25,2.78,28.01.2011
Tappara - SaiPa,2:5,1.95,4.78,3.4,28.01.2011
Ilves - TPS Turku,2:4,1.85,4.8,3.52,27.01.2011
Karpat - Espoo,5:4 pen.,2.29,4.25,2.81,27.01.2011
Espoo - Tappara,2:1 ET,1.75,5.11,4.16,25.01.2011
Hameenlinna - TPS Turku,0:4,1.7,4.94,4.34,25.01.2011
Ilves - Lukko,4:2,2.42,4.4,2.54,25.01.2011
Jokerit - KalPa,1:0 ET,1.85,4.69,3.55,25.01.2011
Jyvaskyla - Pelicans,9:2,1.33,6.78,8.99,25.01.2011
Karpat - IFK Helsinki,2:3,2.64,4.54,2.35,25.01.2011
SaiPa - Assat,3:4 ET,2.85,4.4,2.21,25.01.2011
Assat - Hameenlinna,2:1 pen.,1.85,4.79,3.93,22.01.2011
IFK Helsinki - Jyvaskyla,0:3,2.29,4.25,2.91,22.01.2011
KalPa - Espoo,1:0,2.27,4.4,2.79,22.01.2011
Lukko - Jokerit,3:2,2.29,4.25,2.72,22.01.2011
Pelicans - Ilves,2:3,2.47,4.32,2.6,22.01.2011
Tappara - SaiPa,1:2,1.8,4.76,4.01,22.01.2011
TPS Turku - Karpat,1:2 pen.,2.63,4.38,2.4,22.01.2011
Assat - Pelicans,3:1,1.55,5.5,5.24,20.01.2011
Espoo - Jokerit,3:2,2.35,4.3,2.75,20.01.2011
Hameenlinna - Tappara,3:2,1.85,5.04,4.08,20.01.2011
IFK Helsinki - KalPa,1:2 pen.,1.65,5.59,5.32,20.01.2011
Ilves - Jyvaskyla,4:1,3.77,4.7,1.8,20.01.2011
Karpat - Lukko,4:3,2.42,4.43,2.54,20.01.2011
SaiPa - TPS Turku,2:1,2.1,4.65,3,19.01.2011
Espoo - SaiPa,3:1,1.6,5.07,4.9,18.01.2011
Jokerit - Assat,1:2,1.92,4.66,3.32,18.01.2011
Jyvaskyla - Karpat,7:3,1.55,5.42,5.5,18.01.2011
KalPa - TPS Turku,2:1,1.65,5.01,4.75,18.01.2011
Lukko - Hameenlinna,0:2,1.9,4.91,3.6,18.01.2011
Pelicans - IFK Helsinki,1:3,3.5,4.59,2,18.01.2011
Tappara - Ilves,3:2,2.54,4.67,2.45,18.01.2011
Assat - Lukko,1:3,2,4.75,3.25,15.01.2011
IFK Helsinki - Espoo,5:2,1.85,4.68,4,15.01.2011
KalPa - Tappara,1:3,1.75,5.01,4.3,15.01.2011
Karpat - Hameenlinna,1:4,2.04,4.54,3.25,15.01.2011
SaiPa - Jyvaskyla,3:2 pen.,4.69,4.9,1.65,15.01.2011
TPS Turku - Pelicans,2:3 pen.,2.25,4.38,2.85,15.01.2011
Ilves - Jokerit,4:2,2.75,4.54,2.25,14.01.2011
Assat - TPS Turku,6:2,1.62,5,4.75,13.01.2011
Espoo - Jyvaskyla,1:2,2.7,4.25,2.35,13.01.2011
Hameenlinna - Ilves,2:1 pen.,1.86,4.73,3.65,13.01.2011
Jokerit - SaiPa,5:2,1.45,5.82,6,13.01.2011
Lukko - IFK Helsinki,2:3,2.45,4.48,2.6,13.01.2011
Pelicans - KalPa,0:3,2.4,4.28,2.6,13.01.2011
Tappara - Karpat,3:4 ET,2.29,4.3,2.72,13.01.2011
Espoo - Hameenlinna,4:2,1.95,4.51,3.36,11.01.2011
IFK Helsinki - Jokerit,2:3 ET,2.15,4.44,2.98,11.01.2011
Jyvaskyla - KalPa,3:2,1.55,5.17,5.95,11.01.2011
Karpat - Assat,2:3 pen.,2.36,4.29,2.63,11.01.2011
SaiPa - Lukko,2:1,2.97,4.58,2.2,11.01.2011
Tappara - Pelicans,2:1,2.04,4.68,3.23,11.01.2011
TPS Turku - Ilves,2:4,2.1,4.78,3,11.01.2011
Assat - Tappara,3:0,1.76,4.62,4,08.01.2011
Hameenlinna - IFK Helsinki,4:3 pen.,2.54,4.5,2.42,08.01.2011
KalPa - Karpat,1:2,1.95,4.5,3.27,08.01.2011
Lukko - TPS Turku,3:2,1.67,5.17,4.3,08.01.2011
Pelicans - SaiPa,5:1,1.95,4.62,3.45,08.01.2011
Jokerit - Jyvaskyla,1:2,2.54,4.25,2.54,07.01.2011
Espoo - Pelicans,3:5,1.67,4.8,4.41,06.01.2011
IFK Helsinki - Assat,1:2 pen.,1.8,4.73,4.05,06.01.2011
Jyvaskyla - Lukko,4:1,1.7,4.73,4.68,06.01.2011
Karpat - Ilves,1:4,1.75,5.01,3.8,06.01.2011
SaiPa - Hameenlinna,3:2,2.54,4.4,2.48,06.01.2011
Tappara - KalPa,2:3,2.14,4.5,2.95,06.01.2011
TPS Turku - Jokerit,2:3 ET,2.96,4.5,2.1,06.01.2011
Assat - KalPa,2:1,1.9,4.59,3.61,04.01.2011
Hameenlinna - Jyvaskyla,3:1,3,4.36,2.14,04.01.2011
Ilves - IFK Helsinki,3:2 ET,3.71,4.76,1.85,04.01.2011
Jokerit - Tappara,6:3,1.75,4.9,4.44,04.01.2011
Karpat - TPS Turku,1:4,1.7,4.94,4.4,04.01.2011
Lukko - SaiPa,3:1,1.55,5.4,5.15,04.01.2011
Pelicans - Espoo,3:1,2.89,4.33,2.25,04.01.2011
Espoo - Assat,2:3 ET,2,4.4,3.25,30.12.2010
IFK Helsinki - Karpat,3:5,1.65,5.25,4.91,30.12.2010
Jyvaskyla - Ilves,7:1,1.36,6.79,7.61,30.12.2010
KalPa - SaiPa,4:3 pen.,1.7,5.05,4.45,30.12.2010
Lukko - Tappara,6:3,1.9,4.67,3.5,30.12.2010
Pelicans - Jokerit,0:1,2.8,4.4,2.25,30.12.2010
TPS Turku - Hameenlinna,6:2,2.54,4.25,2.4,30.12.2010
Hameenlinna - Assat,3:2,2.15,4.4,2.9,28.12.2010
Ilves - Tappara,2:6,2.54,4.37,2.45,28.12.2010
Jokerit - Espoo,2:3 pen.,2.04,4.4,3.18,28.12.2010
KalPa - IFK Helsinki,4:3 ET,2.81,4.4,2.29,28.12.2010
Pelicans - Lukko,0:1,2.6,4.4,2.35,28.12.2010
SaiPa - Karpat,0:1,2.9,4.4,2.31,28.12.2010
TPS Turku - Jyvaskyla,2:4,4.05,4.5,1.9,28.12.2010
Tappara - Jokerit,3:2,2.66,4.4,2.36,13.12.2010
Assat - Ilves,2:3 pen.,1.71,5.03,4.3,11.12.2010
Espoo - KalPa,0:1,1.75,4.75,4.38,11.12.2010
Jyvaskyla - IFK Helsinki,1:4,1.7,4.93,4.58,11.12.2010
Lukko - Karpat,1:0 pen.,1.95,4.67,3.55,11.12.2010
Pelicans - TPS Turku,5:1,2.1,4.57,3.16,11.12.2010
SaiPa - Jokerit,1:2,3.15,4.59,2.14,11.12.2010
Tappara - Hameenlinna,3:2 pen.,2.25,4.4,2.9,11.12.2010
Hameenlinna - Lukko,3:1,2.45,4.51,2.68,10.12.2010
TPS Turku - Assat,1:4,2.5,4.42,2.47,10.12.2010
IFK Helsinki - Tappara,2:3 ET,1.55,5.42,5.05,09.12.2010
Ilves - SaiPa,4:3,2.08,4.68,2.95,09.12.2010
Jyvaskyla - Espoo,4:1,1.65,4.69,4.93,09.12.2010
KalPa - Jokerit,2:3,2.65,4.7,2.29,09.12.2010
Pelicans - Karpat,4:1,2.7,4.58,2.31,09.12.2010
Assat - SaiPa,3:4 pen.,1.68,4.9,4.55,07.12.2010
Espoo - TPS Turku,2:3 pen.,1.6,5.18,5.01,07.12.2010
Hameenlinna - KalPa,3:1,2.1,4.5,2.99,07.12.2010
IFK Helsinki - Jokerit,1:2,2.1,4.34,3.1,07.12.2010
Lukko - Ilves,2:3,1.57,5.43,4.9,07.12.2010
Tappara - Karpat,4:3 ET,2.52,4.36,2.4,07.12.2010
Assat - Jyvaskyla,3:2,2.69,4.33,2.35,04.12.2010
Ilves - Hameenlinna,1:3,2.43,4.44,2.48,04.12.2010
KalPa - Lukko,2:7,2.23,4.53,2.8,04.12.2010
Karpat - Jokerit,2:1 pen.,2.29,4.42,2.7,04.12.2010
SaiPa - Espoo,5:3,2.95,4.55,2.21,04.12.2010
TPS Turku - Tappara,1:3,2.1,4.68,3.07,04.12.2010
Espoo - Lukko,4:1,2.1,4.5,2.98,03.12.2010
IFK Helsinki - Pelicans,5:0,1.45,6.01,6,03.12.2010
Jyvaskyla - Tappara,6:0,1.41,5.5,6.78,03.12.2010
Hameenlinna - Assat,1:2 ET,2.2,4.51,2.8,02.12.2010
Ilves - Karpat,1:3,2.8,4.7,2.16,02.12.2010
Jokerit - Pelicans,5:3,1.54,5.4,5.5,02.12.2010
KalPa - TPS Turku,1:5,1.6,5,4.76,02.12.2010
SaiPa - IFK Helsinki,1:4,3.1,4.62,2.12,02.12.2010
Assat - Karpat,1:2,2.04,4.59,3.2,30.11.2010
Espoo - Jokerit,4:2,2.35,4.25,2.78,30.11.2010
IFK Helsinki - KalPa,4:1,1.9,4.59,3.62,30.11.2010
Lukko - Jyvaskyla,4:1,2.8,4.41,2.29,30.11.2010
Pelicans - Ilves,5:1,2.25,4.5,2.75,30.11.2010
Tappara - SaiPa,4:3,1.9,4.98,3.74,30.11.2010
TPS Turku - Hameenlinna,3:2 pen.,2.39,4.38,2.7,29.11.2010
Assat - IFK Helsinki,2:3 pen.,2.45,4.28,2.6,27.11.2010
Hameenlinna - Tappara,3:2 pen.,1.85,4.68,3.91,27.11.2010
Ilves - Espoo,1:2,2.89,4.4,2.25,27.11.2010
KalPa - Jyvaskyla,0:3,2.6,4.25,2.48,27.11.2010
Karpat - Lukko,5:4,2.25,4.48,2.75,27.11.2010
SaiPa - Pelicans,3:0,2.22,4.44,2.9,27.11.2010
Jokerit - TPS Turku,5:0,1.62,5.4,4.97,26.11.2010
Jyvaskyla - Ilves,3:1,1.38,6.25,7.45,26.11.2010
Tappara - Assat,3:4,2.4,4.4,2.65,26.11.2010
Jokerit - Hameenlinna,3:0,1.8,4.97,4,25.11.2010
Karpat - IFK Helsinki,1:3,2.65,4.73,2.29,25.11.2010
Lukko - Espoo,2:3 ET,2.04,4.63,3.01,25.11.2010
Pelicans - KalPa,1:3,2.86,4.57,2.15,25.11.2010
TPS Turku - SaiPa,3:2 ET,1.7,5.16,4.09,25.11.2010
Assat - Pelicans,3:1,1.67,5.17,4.42,23.11.2010
Espoo - Tappara,3:1,1.73,4.79,4,23.11.2010
Hameenlinna - Jyvaskyla,5:4,3.04,4.4,2.1,23.11.2010
Ilves - Lukko,5:6 pen.,2.85,4.66,2.15,23.11.2010
Jokerit - IFK Helsinki,4:3 ET,2.57,4.45,2.4,23.11.2010
KalPa - Karpat,6:2,2.2,4.51,2.93,23.11.2010
SaiPa - TPS Turku,2:3,2.43,4.69,2.65,23.11.2010
Pelicans - Jyvaskyla,1:4,4.12,4.7,1.8,21.11.2010
Jokerit - Assat,0:3,1.91,4.78,3.65,20.11.2010
Karpat - Espoo,3:5,2.25,4.33,2.8,20.11.2010
Lukko - Hameenlinna,0:4,1.7,5.21,4.15,20.11.2010
Tappara - Ilves,3:2,2.29,4.58,2.7,20.11.2010
Jyvaskyla - SaiPa,9:1,1.44,5.9,8.16,19.11.2010
Pelicans - IFK Helsinki,2:4,2.75,4.45,2.34,19.11.2010
Assat - Ilves,3:4 pen.,1.7,4.94,4.25,18.11.2010
Espoo - Jyvaskyla,0:3,2.73,4.25,2.45,18.11.2010
IFK Helsinki - Lukko,3:4 pen.,1.92,4.65,3.35,18.11.2010
KalPa - Jokerit,2:1,2.29,4.4,2.84,18.11.2010
SaiPa - Karpat,2:3,2.65,4.34,2.39,18.11.2010
Tappara - TPS Turku,3:0,2.15,4.55,2.95,18.11.2010
Espoo - KalPa,1:2 pen.,1.95,4.42,3.62,16.11.2010
Hameenlinna - Pelicans,3:2,1.81,5,3.6,16.11.2010
Ilves - TPS Turku,0:7,1.9,5.37,3.62,16.11.2010
Jokerit - SaiPa,6:2,1.57,5.47,4.75,16.11.2010
Jyvaskyla - IFK Helsinki,3:4 pen.,1.8,4.76,4.26,16.11.2010
Karpat - Tappara,3:5,1.72,4.75,4.25,16.11.2010
Lukko - Assat,5:2,1.9,4.76,3.49,16.11.2010
Assat - Espoo,5:0,2.15,4.4,2.9,06.11.2010
IFK Helsinki - Hameenlinna,7:1,1.65,5.16,4.59,06.11.2010
Jokerit - Tappara,2:1,1.75,5.2,4.43,06.11.2010
KalPa - Lukko,5:0,2.35,4.4,2.57,06.11.2010
Pelicans - Jyvaskyla,0:3,3.95,4.51,1.85,06.11.2010
SaiPa - Ilves,5:7,2.04,4.57,3.07,06.11.2010
TPS Turku - Karpat,4:1,2.4,,2.52,06.11.2010
Espoo - Pelicans,3:0,1.63,5.26,4.59,04.11.2010
Hameenlinna - SaiPa,3:1,1.8,5.2,3.68,04.11.2010
IFK Helsinki - Tappara,3:0,1.55,5.71,5.2,04.11.2010
Jyvaskyla - Assat,3:0,1.6,5.21,4.95,04.11.2010
KalPa - Ilves,4:2,1.75,5.2,4.01,04.11.2010
Lukko - Karpat,4:0,1.85,4.84,3.67,04.11.2010
Assat - KalPa,4:3,2.1,4.5,3.1,02.11.2010
Jokerit - Ilves,5:6 pen.,1.6,5.23,4.75,02.11.2010
Karpat - Hameenlinna,3:1,1.8,4.99,3.7,02.11.2010
SaiPa - Espoo,3:4 pen.,2.8,4.25,2.35,02.11.2010
TPS Turku - Pelicans,5:0,2.7,4.69,2.29,02.11.2010
Espoo - IFK Helsinki,3:2,2.4,4.43,2.66,30.10.2010
Ilves - Jyvaskyla,2:4,3.68,4.76,1.85,30.10.2010
KalPa - Hameenlinna,3:2 ET,2,4.66,3.2,30.10.2010
Lukko - SaiPa,0:2,1.55,5.34,5.25,30.10.2010
Pelicans - Jokerit,6:0,2.5,4.4,2.46,30.10.2010
TPS Turku - Assat,2:4,2.9,4.75,2.15,30.10.2010
Jokerit - Karpat,1:5,1.9,4.8,3.47,29.10.2010
Jyvaskyla - KalPa,4:0,1.65,5.14,4.96,29.10.2010
Assat - SaiPa,3:2,1.7,5.09,4.25,28.10.2010
Hameenlinna - TPS Turku,8:2,1.85,4.95,3.85,28.10.2010
IFK Helsinki - Ilves,6:0,1.55,5.45,5.26,28.10.2010
Lukko - Espoo,2:1 pen.,2,4.69,3.29,28.10.2010
Tappara - Pelicans,4:2,2.41,4.7,2.58,28.10.2010
Espoo - Hameenlinna,4:0,1.9,4.45,3.85,26.10.2010
Ilves - Tappara,5:0,2.35,4.73,2.54,26.10.2010
Jokerit - KalPa,5:3,2,4.76,3.2,26.10.2010
Karpat - Assat,1:4,1.85,5,3.52,26.10.2010
Pelicans - Lukko,5:1,2.65,4.84,2.25,26.10.2010
SaiPa - Jyvaskyla,2:4,3.77,4.63,1.86,26.10.2010
TPS Turku - IFK Helsinki,3:2 ET,3.43,5.2,1.86,26.10.2010
Assat - Jokerit,3:2 pen.,2.35,4.51,2.7,23.10.2010
Jyvaskyla - Hameenlinna,3:1,1.6,5.45,5.37,23.10.2010
KalPa - Pelicans,5:0,1.7,5.47,4.73,23.10.2010
Lukko - TPS Turku,9:2,1.6,5.41,5,23.10.2010
SaiPa - IFK Helsinki,3:5,2.9,4.4,2.22,23.10.2010
Tappara - Espoo,0:1,2.45,4.46,2.5,23.10.2010
Pelicans - SaiPa,1:2,2.1,4.5,3.19,22.10.2010
Hameenlinna - Lukko,4:6,2.38,4.34,2.65,21.10.2010
Ilves - Assat,3:2 ET,2.47,4.66,2.5,21.10.2010
KalPa - Espoo,7:3,2.29,4.33,2.8,21.10.2010
Karpat - Jyvaskyla,1:2,2.95,4.33,2.29,21.10.2010
TPS Turku - Tappara,6:5 ET,2.35,4.71,2.7,21.10.2010
Espoo - TPS Turku,3:0,1.6,5.39,4.8,19.10.2010
IFK Helsinki - Karpat,3:1,1.8,4.86,4.09,19.10.2010
Jyvaskyla - Jokerit,1:0,1.85,5.01,4.09,19.10.2010
Lukko - Ilves,3:4,1.5,5.32,5.52,19.10.2010
Pelicans - Assat,1:3,2.29,4.47,2.79,19.10.2010
SaiPa - KalPa,2:3 ET,2.35,4.33,2.78,19.10.2010
Tappara - Hameenlinna,1:3,2.2,4.4,2.84,19.10.2010
Jokerit - Espoo,3:2,2.11,4.5,3.1,17.10.2010
Assat - Lukko,3:2 ET,2.45,4.38,2.5,16.10.2010
Hameenlinna - IFK Helsinki,6:2,2.7,4.34,2.29,16.10.2010
Ilves - SaiPa,3:2 pen.,2.36,4.34,2.7,16.10.2010
Karpat - Pelicans,5:4 ET,1.9,5.05,3.78,16.10.2010
TPS Turku - Jyvaskyla,1:4,3.88,4.7,1.83,16.10.2010
KalPa - Tappara,5:2,1.91,4.75,3.41,15.10.2010
Lukko - Jokerit,5:4 ET,2,4.61,3.41,15.10.2010
IFK Helsinki - Espoo,2:1 pen.,1.8,5.11,4.09,14.10.2010
Karpat - Ilves,4:2,1.65,5.43,4.92,14.10.2010
Pelicans - Hameenlinna,2:4,2.2,4.5,2.9,14.10.2010
SaiPa - Tappara,5:3,2.31,4.47,2.7,14.10.2010
Jyvaskyla - Pelicans,3:2 ET,1.53,5.23,5.3,13.10.2010
Hameenlinna - Karpat,3:2,2.35,4.4,2.73,12.10.2010
KalPa - Assat,3:4,2,4.73,3.38,12.10.2010
Tappara - Lukko,1:4,2.44,4.53,2.54,12.10.2010
TPS Turku - Ilves,1:3,2.08,4.76,2.95,12.10.2010
Espoo - SaiPa,3:2,1.75,4.71,4.23,11.10.2010
Assat - Tappara,4:3 ET,2.2,4.5,2.84,09.10.2010
IFK Helsinki - Jyvaskyla,2:0,2.2,4.34,2.83,09.10.2010
Ilves - Hameenlinna,6:4,2.39,4.46,2.54,09.10.2010
Karpat - TPS Turku,4:2,1.65,5.23,4.29,09.10.2010
Lukko - KalPa,6:3,1.85,4.69,3.83,09.10.2010
Pelicans - Espoo,4:2,2.52,4.38,2.52,09.10.2010
SaiPa - Jokerit,0:3,2.45,4.34,2.52,09.10.2010
Espoo - Assat,0:1,1.75,5,4.16,07.10.2010
Hameenlinna - Jokerit,1:4,2.43,4.38,2.54,07.10.2010
IFK Helsinki - Pelicans,7:3,1.6,5.67,4.5,07.10.2010
Jyvaskyla - Lukko,6:1,1.9,4.4,3.62,07.10.2010
Tappara - Karpat,3:1,2.29,4.55,2.72,07.10.2010
TPS Turku - KalPa,2:5,2.35,4.4,2.6,07.10.2010
Assat - Karpat,4:1,2.7,4.33,2.4,05.10.2010
KalPa - Ilves,2:1 pen.,1.58,5.73,5.47,05.10.2010
Lukko - IFK Helsinki,1:2,2.2,4.48,2.9,05.10.2010
Pelicans - TPS Turku,1:0,1.9,4.69,3.43,05.10.2010
SaiPa - Hameenlinna,1:3,2.2,4.54,2.9,05.10.2010
Tappara - Jyvaskyla,1:3,2.88,4.33,2.25,05.10.2010
Hameenlinna - Espoo,6:2,2.72,4.33,2.4,02.10.2010
IFK Helsinki - Assat,11:3,1.62,5.11,4.93,02.10.2010
Ilves - Jokerit,5:4 ET,3.3,4.8,2,02.10.2010
Jyvaskyla - SaiPa,3:1,1.53,5.2,5.5,02.10.2010
Karpat - KalPa,5:1,2.06,4.33,3.15,02.10.2010
Pelicans - Tappara,3:2,2.25,4.5,2.8,02.10.2010
TPS Turku - Lukko,2:4,3.02,4.65,2.2,02.10.2010
SaiPa - Pelicans,4:3 pen.,2.06,4.62,3.1,01.10.2010
Assat - Hameenlinna,0:2,2.02,4.55,3.2,30.09.2010
Espoo - Ilves,7:2,1.55,5.51,5.57,30.09.2010
Jokerit - Jyvaskyla,4:3,2.54,4.38,2.4,30.09.2010
KalPa - IFK Helsinki,2:1,2.42,4.34,2.56,30.09.2010
Tappara - TPS Turku,3:1,1.85,4.82,3.75,30.09.2010
Hameenlinna - KalPa,2:3 ET,2.38,4.33,2.8,28.09.2010
IFK Helsinki - TPS Turku,5:2,1.55,5.27,5,28.09.2010
Ilves - Lukko,2:4,3.24,4.59,2.04,28.09.2010
Jyvaskyla - Espoo,3:0,1.95,4.5,3.46,28.09.2010
Karpat - Jokerit,7:2,2.31,4.33,2.75,28.09.2010
Assat - Ilves,4:2,1.85,4.84,3.84,25.09.2010
Espoo - Karpat,2:1 ET,1.85,4.79,4.03,25.09.2010
KalPa - SaiPa,0:1,1.8,4.68,3.9,25.09.2010
Lukko - Pelicans,5:3,1.67,4.97,4.29,25.09.2010
