Ilves - Espoo,3:2 pen.,3,4.53,2.2,25.02.2012
Jokerit - Lukko,4:3 pen.,1.68,5,4.3,25.02.2012
Karpat - Pelicans,6:3,2.36,4.37,2.58,25.02.2012
SaiPa - Jyvaskyla,1:3,2.74,4.28,2.25,25.02.2012
TPS Turku - Hameenlinna,4:3 pen.,1.85,4.65,3.64,25.02.2012
Jyvaskyla - Jokerit,2:3 pen.,2,4.33,3.58,24.02.2012
Lukko - Tappara,6:0,1.65,5.16,4.65,24.02.2012
Assat - Karpat,2:3,1.85,4.79,3.5,23.02.2012
Hameenlinna - Espoo,0:3,2.34,4.33,2.75,23.02.2012
KalPa - TPS Turku,0:3,1.59,,5.25,23.02.2012
Pelicans - SaiPa,10:3,1.67,5,4.7,23.02.2012
Tappara - Ilves,5:3,2.29,4.45,2.72,23.02.2012
Espoo - KalPa,4:2,2.65,4.22,2.38,21.02.2012
Jokerit - Tappara,6:2,1.35,7.28,9.05,21.02.2012
Jyvaskyla - Hameenlinna,5:2,1.43,5.6,6.75,21.02.2012
Lukko - Karpat,3:5,2.29,4.36,2.92,21.02.2012
SaiPa - IFK Helsinki,5:2,3.15,4.45,2.17,21.02.2012
TPS Turku - Assat,2:4,3,4.51,2.15,21.02.2012
Assat - Lukko,5:1,1.75,4.94,3.9,18.02.2012
Hameenlinna - Jokerit,2:3 pen.,3.53,4.41,2,18.02.2012
IFK Helsinki - Jyvaskyla,3:2,2.18,4.34,3.2,18.02.2012
Ilves - SaiPa,1:3,2.82,4.25,2.4,18.02.2012
KalPa - Tappara,5:3,1.45,6.38,7.35,18.02.2012
Pelicans - Espoo,5:6,1.66,4.84,4.84,18.02.2012
Jyvaskyla - Ilves,5:2,1.39,6.1,7.75,17.02.2012
Karpat - IFK Helsinki,1:6,2.45,4.51,2.5,17.02.2012
Lukko - TPS Turku,3:1,1.9,4.4,3.53,17.02.2012
SaiPa - Assat,2:0,2.8,4.45,2.35,17.02.2012
Tappara - Pelicans,3:2,4.25,4.57,1.8,17.02.2012
Espoo - Hameenlinna,1:2,1.8,4.66,3.9,16.02.2012
Jokerit - KalPa,4:1,2.04,4.63,3.23,16.02.2012
Assat - Hameenlinna,1:2,1.51,5.71,6,14.02.2012
IFK Helsinki - Ilves,4:1,1.38,6.51,7.5,14.02.2012
KalPa - Karpat,2:3,1.95,4.73,3.66,14.02.2012
SaiPa - Espoo,5:1,2.31,4.25,2.76,14.02.2012
Tappara - Lukko,1:6,2.46,4.21,2.52,14.02.2012
TPS Turku - Jyvaskyla,1:4,2.95,4.25,2.25,14.02.2012
IFK Helsinki - Jokerit,3:2 pen.,2.33,4.2,2.72,04.02.2012
KalPa - Assat,3:4 ET,2.35,4.33,2.86,04.02.2012
Karpat - SaiPa,3:1,1.78,4.82,4.11,04.02.2012
Pelicans - TPS Turku,2:3 pen.,1.57,5.27,5.5,04.02.2012
Assat - Tappara,2:1,1.5,5.58,5.6,03.02.2012
Hameenlinna - Karpat,2:1,3.1,4.51,2.15,03.02.2012
Lukko - Pelicans,1:2 ET,2.95,4.55,2.25,03.02.2012
TPS Turku - Ilves,4:0,1.8,5,3.87,03.02.2012
Espoo - IFK Helsinki,2:3 ET,2.85,4.48,2.25,02.02.2012
SaiPa - Jokerit,2:3 pen.,2.85,4.33,2.31,02.02.2012
Ilves - Hameenlinna,1:3,2.19,4.4,3,01.02.2012
Jokerit - Assat,1:4,2.06,4.59,3.15,31.01.2012
Jyvaskyla - SaiPa,2:1 pen.,1.52,5.25,5.6,31.01.2012
Karpat - Lukko,2:1 ET,1.75,5.12,4.2,31.01.2012
Pelicans - KalPa,5:1,2,4.55,3.44,31.01.2012
Tappara - Espoo,1:2 ET,2.5,4.22,2.65,31.01.2012
Assat - Pelicans,3:6,2,4.74,3.47,28.01.2012
Hameenlinna - TPS Turku,2:3,2.38,4.33,2.65,28.01.2012
IFK Helsinki - Karpat,6:3,1.87,4.63,3.6,28.01.2012
Jyvaskyla - Espoo,4:2,1.56,5.03,5.75,28.01.2012
KalPa - Jokerit,3:2,2.35,4.25,2.8,28.01.2012
Jokerit - Ilves,6:5 ET,1.4,6.4,7,27.01.2012
Lukko - IFK Helsinki,2:5,2.65,4.48,2.36,27.01.2012
Pelicans - Karpat,4:5,1.85,4.9,3.82,27.01.2012
SaiPa - Hameenlinna,4:2,1.83,4.8,3.53,27.01.2012
Tappara - Jyvaskyla,2:5,4.17,4.75,1.8,27.01.2012
Espoo - Assat,1:6,2.63,4.33,2.41,26.01.2012
Ilves - Tappara,1:4,2.31,4.3,2.71,26.01.2012
TPS Turku - KalPa,1:4,3.36,4.37,2,26.01.2012
Espoo - Pelicans,1:5,2.7,4.28,2.4,24.01.2012
Hameenlinna - Tappara,3:1,2.22,4.34,2.9,24.01.2012
IFK Helsinki - SaiPa,4:3 ET,1.55,5.61,5.25,24.01.2012
Ilves - Lukko,1:3,2.27,4.37,2.71,24.01.2012
Karpat - TPS Turku,4:1,1.69,4.84,4.46,24.01.2012
Assat - KalPa,8:3,2.35,4.3,2.74,21.01.2012
Espoo - Karpat,4:1,2.5,4.25,2.46,21.01.2012
Jokerit - Pelicans,2:3 pen.,2.02,4.68,3.2,21.01.2012
Jyvaskyla - IFK Helsinki,3:4,1.91,4.51,3.42,21.01.2012
Lukko - TPS Turku,5:2,1.9,4.88,3.71,21.01.2012
SaiPa - Hameenlinna,6:2,1.8,4.97,3.81,21.01.2012
Hameenlinna - SaiPa,3:2 pen.,2.38,4.33,2.75,20.01.2012
IFK Helsinki - Jyvaskyla,1:3,2.2,4.36,3.05,20.01.2012
KalPa - Assat,4:1,2.08,4.5,3.25,20.01.2012
Karpat - Espoo,2:4,1.75,4.99,4.36,20.01.2012
Pelicans - Jokerit,4:3 pen.,2.25,4.33,2.81,20.01.2012
Tappara - Ilves,3:1,2.54,4.48,2.4,20.01.2012
TPS Turku - Lukko,4:3,2.46,4.43,2.7,20.01.2012
Ilves - Tappara,5:2,2.38,4.44,2.68,19.01.2012
Jokerit - Espoo,3:4 pen.,1.55,5.48,5.75,18.01.2012
Assat - Ilves,2:1,1.65,5.19,4.76,17.01.2012
IFK Helsinki - Tappara,2:3,1.46,5.75,7,17.01.2012
KalPa - Hameenlinna,4:1,1.45,5.43,6,17.01.2012
Karpat - Jyvaskyla,5:4 ET,2.44,4.2,2.85,17.01.2012
Pelicans - Lukko,3:1,1.64,4.87,4.7,17.01.2012
SaiPa - TPS Turku,4:0,2.11,4.4,2.96,17.01.2012
Espoo - Karpat,1:6,2.29,4.2,2.67,14.01.2012
Hameenlinna - Jyvaskyla,1:2,3.66,4.53,2,14.01.2012
Lukko - Assat,3:5,2.25,4.54,2.82,14.01.2012
SaiPa - Pelicans,5:3,3.38,4.65,2,14.01.2012
Tappara - KalPa,2:3 ET,3.8,4.62,1.8,14.01.2012
TPS Turku - Jokerit,1:4,3.2,4.34,2.06,14.01.2012
Ilves - TPS Turku,2:3,2.13,4.34,3.05,13.01.2012
Jokerit - Hameenlinna,7:0,1.45,5.96,6.17,13.01.2012
Jyvaskyla - IFK Helsinki,5:2,2,4.51,3.52,13.01.2012
KalPa - Pelicans,2:3,2.04,4.4,3.38,13.01.2012
Karpat - Tappara,1:2,1.45,5.86,6.5,13.01.2012
IFK Helsinki - Espoo,2:0,1.6,5.27,5,12.01.2012
Lukko - SaiPa,4:2,1.62,5.09,4.73,12.01.2012
Assat - SaiPa,1:3,1.53,5.03,5.7,11.01.2012
Espoo - Ilves,3:4 pen.,1.85,4.53,3.75,10.01.2012
Hameenlinna - Karpat,5:2,2.75,4.44,2.29,10.01.2012
KalPa - Lukko,4:5,1.55,5.08,5.25,10.01.2012
Pelicans - Jyvaskyla,2:4,2,4.59,3.61,10.01.2012
Tappara - Jokerit,1:3,4.13,4.79,1.81,10.01.2012
TPS Turku - IFK Helsinki,3:4,2.75,4.3,2.36,10.01.2012
IFK Helsinki - KalPa,4:3 pen.,2.49,4.25,2.6,07.01.2012
Ilves - Pelicans,5:4,3.59,4.66,1.95,07.01.2012
Jyvaskyla - Tappara,2:1,1.42,5.67,7.25,07.01.2012
Karpat - Assat,4:2,2.15,4.33,3,07.01.2012
Lukko - Hameenlinna,5:2,1.85,5.04,4.18,07.01.2012
SaiPa - Espoo,2:3 pen.,2.35,4.3,2.81,07.01.2012
Espoo - Lukko,2:3 ET,1.98,4.5,3.6,05.01.2012
Hameenlinna - Ilves,5:4 pen.,2,4.51,3.62,05.01.2012
IFK Helsinki - Assat,3:5,2,4.74,3.48,05.01.2012
Jokerit - Pelicans,2:4,2.06,4.4,3.1,05.01.2012
KalPa - Jyvaskyla,4:0,1.95,4.4,3.72,05.01.2012
Tappara - SaiPa,3:2,2.29,4.34,2.8,05.01.2012
TPS Turku - Karpat,1:3,2.93,4.42,2.15,05.01.2012
Hameenlinna - IFK Helsinki,2:3,2.72,4.34,2.4,03.01.2012
Ilves - Assat,2:4,2.83,4.5,2.2,03.01.2012
Jokerit - KalPa,0:1,2.27,4.33,2.9,03.01.2012
Jyvaskyla - TPS Turku,2:0,1.45,5.58,6.63,03.01.2012
Karpat - Espoo,4:3,1.8,4.86,4.12,03.01.2012
Lukko - Tappara,0:2,1.7,5.12,4.55,03.01.2012
SaiPa - Pelicans,3:4,3.38,4.66,2,03.01.2012
Assat - Jyvaskyla,2:4,2.25,4.25,2.85,29.12.2011
Espoo - Jokerit,2:1 ET,2.66,4.2,2.5,29.12.2011
IFK Helsinki - Lukko,6:2,1.75,4.67,4.11,29.12.2011
KalPa - Ilves,2:1 pen.,1.5,5.6,6.25,29.12.2011
Pelicans - Hameenlinna,2:1,1.51,5.5,6,29.12.2011
Tappara - Karpat,1:3,4.01,4.3,2.15,29.12.2011
TPS Turku - SaiPa,2:1 pen.,2.06,4.4,3.15,29.12.2011
Espoo - TPS Turku,4:1,2,4.4,3.4,27.12.2011
Hameenlinna - Assat,7:0,3.27,4.5,2,27.12.2011
IFK Helsinki - Pelicans,3:0,2.44,4.3,2.7,27.12.2011
Karpat - KalPa,4:2,2.59,4.25,2.5,27.12.2011
Lukko - Jokerit,2:4,2.8,4.25,2.29,27.12.2011
SaiPa - Jyvaskyla,2:3 ET,3.38,4.34,2.1,27.12.2011
Tappara - Ilves,5:4 pen.,2.71,4.25,2.43,27.12.2011
Jokerit - SaiPa,7:2,1.55,5.63,5.73,11.12.2011
Assat - Espoo,5:3,1.7,4.91,4.18,10.12.2011
Ilves - IFK Helsinki,0:3,3.25,4.73,2,10.12.2011
Jyvaskyla - Lukko,4:1,1.65,4.84,4.8,10.12.2011
KalPa - Pelicans,3:4,2.04,4.44,3.57,10.12.2011
TPS Turku - Tappara,3:2,1.88,4.61,3.65,10.12.2011
Espoo - Jyvaskyla,3:1,2.45,4.2,2.62,09.12.2011
IFK Helsinki - TPS Turku,1:3,1.43,5.75,6.5,09.12.2011
Karpat - Jokerit,1:2,2.38,4.25,2.7,09.12.2011
Lukko - Hameenlinna,5:1,1.85,4.83,3.98,09.12.2011
Pelicans - Ilves,3:2 ET,1.52,5.46,5.5,09.12.2011
SaiPa - KalPa,0:4,3.6,4.47,1.95,09.12.2011
Tappara - Assat,3:1,3.68,4.95,1.85,09.12.2011
Assat - TPS Turku,3:4,1.47,5.61,5.8,07.12.2011
Hameenlinna - SaiPa,2:3 ET,2.18,4.33,3,07.12.2011
Ilves - Karpat,3:0,2.8,4.34,2.24,07.12.2011
Jyvaskyla - Pelicans,0:1 pen.,2,4.69,3.53,07.12.2011
KalPa - Espoo,3:2,1.7,5.07,4.72,07.12.2011
Lukko - Jokerit,1:3,2.6,4.3,2.54,07.12.2011
Jokerit - IFK Helsinki,2:4,2.29,4.71,2.75,05.12.2011
IFK Helsinki - Ilves,5:1,1.5,5.68,5.5,03.12.2011
Karpat - Assat,1:4,2.12,4.51,2.95,03.12.2011
Pelicans - KalPa,4:0,2.5,4.25,2.6,03.12.2011
SaiPa - Jyvaskyla,4:3,3.12,4.3,2.15,03.12.2011
Assat - Lukko,6:3,1.81,4.75,4,02.12.2011
Hameenlinna - Jokerit,3:2 pen.,3.39,4.63,1.9,02.12.2011
Ilves - Espoo,3:2 ET,2.31,4.43,2.63,02.12.2011
Jyvaskyla - Tappara,6:0,1.37,6.28,8.05,02.12.2011
KalPa - IFK Helsinki,4:0,2.15,4.5,2.9,02.12.2011
Tappara - SaiPa,1:0 pen.,2.25,4.55,2.75,01.12.2011
TPS Turku - Karpat,0:5,2.75,4.53,2.25,01.12.2011
IFK Helsinki - Hameenlinna,3:2,1.5,5.93,5.92,30.11.2011
Assat - SaiPa,1:2,1.5,5.5,6.25,29.11.2011
Espoo - Pelicans,7:6 ET,1.92,4.5,3.9,29.11.2011
Jokerit - Ilves,3:5,1.42,6.02,6.75,29.11.2011
KalPa - Jyvaskyla,2:1,2.1,4.25,3.06,29.11.2011
Lukko - Karpat,3:2,2.33,4.33,2.74,29.11.2011
Tappara - TPS Turku,2:5,2.24,4.41,2.9,29.11.2011
Hameenlinna - TPS Turku,3:2 ET,2.06,4.66,3.15,26.11.2011
Ilves - Assat,4:3 ET,4,4.9,1.76,26.11.2011
Jokerit - Lukko,2:3 ET,1.6,5.23,5.11,26.11.2011
Karpat - Tappara,5:2,1.6,5.18,4.95,26.11.2011
Pelicans - IFK Helsinki,3:6,2.24,4.54,2.9,26.11.2011
SaiPa - KalPa,2:3,3.81,4.95,1.91,26.11.2011
Assat - Ilves,5:2,1.42,5.75,7.4,25.11.2011
IFK Helsinki - Pelicans,3:1,2.25,4.44,2.8,25.11.2011
Jyvaskyla - Jokerit,1:0 pen.,2.25,4.41,3.05,25.11.2011
KalPa - SaiPa,3:2 pen.,1.46,5.5,6.5,25.11.2011
TPS Turku - Espoo,3:2,2.35,4.37,2.62,25.11.2011
Espoo - Lukko,4:5 pen.,1.91,4.58,3.5,24.11.2011
Tappara - Hameenlinna,4:3,2.04,4.3,3.15,24.11.2011
Ilves - Karpat,4:1,3.1,4.5,2.04,22.11.2011
Jokerit - Tappara,6:1,1.52,5.5,6,22.11.2011
Lukko - Espoo,3:1,2.31,4.25,2.77,22.11.2011
Pelicans - Assat,2:3,2.1,4.43,2.96,22.11.2011
SaiPa - IFK Helsinki,0:1,3.48,4.83,1.91,22.11.2011
TPS Turku - KalPa,0:5,3.18,4.48,2,22.11.2011
Assat - Tappara,2:4,1.48,5.5,6.6,19.11.2011
Hameenlinna - Jyvaskyla,4:1,4.63,4.92,1.75,19.11.2011
IFK Helsinki - TPS Turku,3:4,1.45,5.75,7,19.11.2011
KalPa - Espoo,2:1,1.82,4.71,3.92,19.11.2011
Karpat - Jokerit,3:0,2.59,4.25,2.4,19.11.2011
Pelicans - Lukko,3:2 pen.,1.5,5.61,6,19.11.2011
SaiPa - Ilves,5:6 ET,1.83,4.75,3.62,19.11.2011
Ilves - Assat,1:3,4,4.8,1.8,18.11.2011
Jokerit - Karpat,2:4,1.67,4.94,4.57,18.11.2011
Jyvaskyla - Hameenlinna,1:2,1.36,6.05,7.75,18.11.2011
Lukko - TPS Turku,3:5,1.8,4.8,4.23,18.11.2011
Espoo - IFK Helsinki,2:1,2.8,4.55,2.25,17.11.2011
Hameenlinna - SaiPa,4:3,2.29,4.54,2.8,16.11.2011
Jokerit - Assat,3:4 ET,2,4.34,3.47,16.11.2011
Tappara - KalPa,3:4,3.3,4.3,2.13,16.11.2011
Espoo - Pelicans,5:3,2.7,4.2,2.39,15.11.2011
IFK Helsinki - Lukko,4:1,1.7,4.75,4.5,15.11.2011
Karpat - Ilves,2:1,1.55,5.44,5.49,15.11.2011
TPS Turku - Jyvaskyla,1:5,3.57,4.59,2,15.11.2011
Espoo - Jokerit,4:1,2.85,4.25,2.36,06.11.2011
Jyvaskyla - IFK Helsinki,5:1,2.33,4.36,2.85,05.11.2011
Karpat - Hameenlinna,1:2,1.55,5.73,6,05.11.2011
Lukko - Tappara,1:0 pen.,1.75,4.91,4.26,05.11.2011
TPS Turku - Ilves,0:3,1.85,4.76,4.09,05.11.2011
KalPa - Jokerit,1:2 pen.,2.15,4.4,2.93,04.11.2011
Pelicans - Jyvaskyla,2:3 ET,2.18,4.33,3.15,04.11.2011
Tappara - Lukko,2:0,2.41,4.34,2.54,04.11.2011
Espoo - Karpat,3:2 pen.,2.15,4.33,3.03,03.11.2011
Ilves - SaiPa,1:2 pen.,2.1,4.69,3,03.11.2011
TPS Turku - Pelicans,0:5,3.05,4.53,2.06,03.11.2011
Assat - KalPa,4:1,2.15,4.34,3.05,02.11.2011
SaiPa - Tappara,3:2 ET,2.04,4.63,3.36,02.11.2011
Hameenlinna - Espoo,1:3,2.52,4.25,2.49,01.11.2011
IFK Helsinki - Assat,2:5,1.95,4.84,3.6,01.11.2011
Jokerit - TPS Turku,6:5,1.47,5.75,6,01.11.2011
Jyvaskyla - Ilves,4:0,1.48,5.6,6.5,01.11.2011
Lukko - KalPa,2:3,2.82,4.3,2.21,01.11.2011
Pelicans - Karpat,4:1,1.75,4.96,4.12,01.11.2011
Assat - Jyvaskyla,0:2,1.91,4.54,3.4,29.10.2011
KalPa - Hameenlinna,4:2,1.41,5.92,6.5,29.10.2011
SaiPa - Jokerit,0:1,3.15,4.45,2.1,29.10.2011
Tappara - Pelicans,2:3,3.97,4.84,1.9,29.10.2011
TPS Turku - Lukko,1:0,2.42,4.3,2.7,29.10.2011
Ilves - Tappara,2:3 ET,2.35,4.5,2.65,28.10.2011
Jyvaskyla - TPS Turku,2:0,1.6,5.22,5.19,28.10.2011
Lukko - Assat,4:1,3,4.5,2.16,28.10.2011
Pelicans - Jokerit,0:2,2.12,4.48,2.95,28.10.2011
Espoo - KalPa,2:1,2.8,4.25,2.29,27.10.2011
Hameenlinna - IFK Helsinki,1:2,4.19,4.98,1.75,27.10.2011
Karpat - SaiPa,5:2,1.7,5.15,4.59,27.10.2011
Assat - Espoo,1:2 ET,1.55,5.17,5.49,25.10.2011
Jokerit - Jyvaskyla,3:2,1.85,4.66,3.72,25.10.2011
KalPa - Ilves,4:1,1.47,5.47,6.3,25.10.2011
SaiPa - Hameenlinna,1:2,2,4.5,3.46,25.10.2011
Tappara - IFK Helsinki,1:4,3.4,4.51,1.91,25.10.2011
TPS Turku - Lukko,3:1,2.2,4.42,2.94,25.10.2011
Espoo - TPS Turku,3:4 ET,1.9,4.5,3.5,23.10.2011
Assat - Jokerit,4:0,2.2,4.53,2.97,22.10.2011
Hameenlinna - Tappara,2:0,2.45,4.26,2.7,22.10.2011
IFK Helsinki - SaiPa,2:4,1.4,6.25,7.25,22.10.2011
Ilves - Lukko,4:2,2.4,4.44,2.64,22.10.2011
Jyvaskyla - KalPa,1:4,2.15,4.4,3.15,22.10.2011
Karpat - Pelicans,2:3,2.4,4.33,2.66,22.10.2011
KalPa - Karpat,1:4,1.8,4.82,4.2,21.10.2011
Lukko - Hameenlinna,2:1 ET,1.6,5.18,5.09,21.10.2011
Pelicans - Ilves,4:0,1.46,5.8,6.75,21.10.2011
Tappara - Jyvaskyla,3:2,3.05,4.34,2.1,21.10.2011
TPS Turku - Espoo,3:2,2.35,4.25,2.68,21.10.2011
IFK Helsinki - Jokerit,3:0,2.35,4.55,2.65,20.10.2011
SaiPa - Assat,3:6,3.3,4.55,2.1,20.10.2011
Assat - Hameenlinna,5:1,1.36,6.45,7.5,18.10.2011
Ilves - KalPa,0:1,4.2,4.8,,18.10.2011
Jyvaskyla - Jokerit,3:2,2.45,4.2,2.61,18.10.2011
Karpat - IFK Helsinki,3:6,2.4,4.34,2.62,18.10.2011
Pelicans - SaiPa,6:2,1.48,6.05,6,18.10.2011
TPS Turku - Tappara,2:1,2.1,4.71,3.54,18.10.2011
Hameenlinna - Ilves,3:2,2.25,4.49,2.8,15.10.2011
Jokerit - Pelicans,5:2,1.89,4.65,3.5,15.10.2011
KalPa - TPS Turku,4:2,1.5,5.96,6.26,15.10.2011
Lukko - IFK Helsinki,3:1,2.9,4.5,2.19,15.10.2011
SaiPa - Espoo,4:2,2.22,4.33,2.81,15.10.2011
Assat - Karpat,5:2,1.82,4.59,4.18,14.10.2011
Espoo - Tappara,3:0,1.8,4.86,4,14.10.2011
IFK Helsinki - KalPa,1:4,1.88,4.84,3.56,14.10.2011
Ilves - Jyvaskyla,1:3,3.65,4.74,1.9,14.10.2011
Pelicans - Hameenlinna,5:0,1.4,6.68,7.75,14.10.2011
TPS Turku - Jokerit,4:3 ET,4.32,5,1.7,14.10.2011
Jyvaskyla - Lukko,4:0,1.62,5.31,4.84,13.10.2011
Tappara - Karpat,3:2,2.69,4.29,2.45,13.10.2011
Hameenlinna - Assat,2:6,3.25,4.95,1.95,12.10.2011
Jokerit - IFK Helsinki,3:4,1.9,4.87,3.6,12.10.2011
KalPa - Lukko,5:2,1.72,4.74,4.28,12.10.2011
Espoo - Jyvaskyla,3:2 pen.,2.56,4.22,2.54,11.10.2011
Ilves - Pelicans,2:5,3.41,4.84,2,11.10.2011
Karpat - TPS Turku,5:2,1.8,4.61,4,11.10.2011
Jokerit - Espoo,3:0,1.55,5.53,5.7,08.10.2011
Jyvaskyla - Karpat,2:1,1.8,4.84,3.81,08.10.2011
Lukko - Ilves,4:1,1.85,4.78,3.91,08.10.2011
Pelicans - SaiPa,4:1,1.55,5.43,5.09,08.10.2011
Tappara - Hameenlinna,5:3,1.9,4.88,3.57,08.10.2011
TPS Turku - IFK Helsinki,3:2,3.87,4.65,1.8,08.10.2011
Assat - TPS Turku,0:1,1.5,5.44,5.68,07.10.2011
Hameenlinna - KalPa,3:5,3.05,4.5,2.14,07.10.2011
Ilves - IFK Helsinki,0:6,2.9,4.49,2.2,07.10.2011
Karpat - Tappara,2:1,1.73,4.75,4.33,06.10.2011
SaiPa - Lukko,7:2,2.45,4.55,2.46,06.10.2011
Espoo - Ilves,2:3 pen.,2,4.55,3.39,04.10.2011
IFK Helsinki - Karpat,3:2 pen.,1.78,4.86,3.97,04.10.2011
Jyvaskyla - SaiPa,5:4 pen.,1.5,5.53,5.98,04.10.2011
KalPa - Pelicans,6:1,2.15,4.3,2.94,04.10.2011
Tappara - Assat,3:2 pen.,3,4.65,2.1,04.10.2011
TPS Turku - Hameenlinna,3:4 ET,2,4.51,3.15,04.10.2011
Assat - IFK Helsinki,3:2,2.31,4.4,2.63,01.10.2011
Jokerit - KalPa,4:0,1.7,4.92,4.5,01.10.2011
Lukko - Pelicans,2:3,2.4,4.28,2.59,01.10.2011
SaiPa - TPS Turku,1:2 pen.,2.15,4.47,2.9,01.10.2011
Tappara - Espoo,3:1,2.6,4.25,2.48,01.10.2011
Espoo - SaiPa,3:2,1.6,4.88,4.76,30.09.2011
Hameenlinna - Lukko,1:4,2.63,4.28,2.4,30.09.2011
IFK Helsinki - Jyvaskyla,2:5,1.65,5.22,5.09,30.09.2011
Ilves - Jokerit,3:4,4.25,5.13,1.75,30.09.2011
Karpat - KalPa,2:1 pen.,2.31,4.3,2.75,30.09.2011
Pelicans - Tappara,4:0,1.6,5.24,5.42,30.09.2011
Jyvaskyla - Assat,2:5,2.25,4.4,2.9,29.09.2011
Hameenlinna - Pelicans,1:4,2.85,4.36,2.2,28.09.2011
Karpat - Espoo,1:4,1.75,4.65,4.15,28.09.2011
KalPa - Assat,3:4 ET,1.88,4.45,3.56,27.09.2011
Lukko - Jyvaskyla,4:1,2.45,4.25,2.62,27.09.2011
SaiPa - Ilves,3:0,2.85,4.51,2.22,27.09.2011
TPS Turku - Tappara,1:4,1.85,4.7,3.95,27.09.2011
Assat - Hameenlinna,6:2,1.7,5.08,4.34,24.09.2011
Espoo - Jyvaskyla,1:0,2.61,4.2,2.5,24.09.2011
Ilves - Karpat,0:3,2.47,4.41,2.5,24.09.2011
Jokerit - SaiPa,4:3,1.23,7.4,12,24.09.2011
Pelicans - TPS Turku,4:2,1.6,5.25,5,24.09.2011
Espoo - Assat,1:3,2.33,4.25,2.8,23.09.2011
Hameenlinna - Karpat,2:1 ET,2.8,4.3,2.29,23.09.2011
