Karpat - Assat,6:2,1.2,7.8,12.5,29.01.2008
Lukko - Tappara,2:4,2.7,4.25,2.5,29.01.2008
Pelicans - Espoo,2:3,2.1,4.3,2.9,29.01.2008
TPS Turku - KalPa,4:3,1.55,5.2,5,29.01.2008
Assat - Pelicans,3:5,3.65,4.59,1.8,26.01.2008
Hameenlinna - Tappara,1:2 ET,3.9,4.59,1.75,26.01.2008
Jokerit - IFK Helsinki,5:2,1.8,4.8,3.65,26.01.2008
Karpat - Jyvaskyla,4:1,1.6,5,4.8,26.01.2008
SaiPa - Espoo,6:2,3.5,4.5,1.9,26.01.2008
Lukko - TPS Turku,4:1,1.8,4.5,3.6,25.01.2008
IFK Helsinki - Jokerit,5:4 ET,2.6,4.4,2.29,24.01.2008
KalPa - Karpat,2:5,6,5.5,1.55,24.01.2008
Pelicans - Espoo,2:1,2.1,4.3,3,24.01.2008
TPS Turku - Assat,4:2,1.7,4.84,4.65,24.01.2008
Espoo - SaiPa,2:0,1.42,5.6,6.2,22.01.2008
Jokerit - Lukko,3:0,1.55,5.2,5.6,22.01.2008
Tappara - Ilves,3:0,2.04,12,101,22.01.2008
Assat - Lukko,2:3 pen.,2.6,4.25,2.29,19.01.2008
IFK Helsinki - Tappara,5:4 ET,2,4.4,3.15,19.01.2008
Ilves - Hameenlinna,6:4,1.5,5.12,5.75,19.01.2008
Jyvaskyla - KalPa,4:0,1.55,5.12,5.5,19.01.2008
SaiPa - Pelicans,5:4,3.3,4.4,2,19.01.2008
TPS Turku - Karpat,4:5 ET,4.09,4.75,2,19.01.2008
Hameenlinna - Assat,2:4,1.81,4.95,4.5,17.01.2008
IFK Helsinki - TPS Turku,6:0,1.75,4.75,4.3,17.01.2008
Jokerit - Karpat,5:3,2.29,4.2,12,17.01.2008
Jyvaskyla - Pelicans,0:3,2.1,4.25,2.8,17.01.2008
Lukko - Ilves,3:4,2.29,4.25,2.7,17.01.2008
SaiPa - KalPa,3:2 ET,2.04,4.4,3.4,17.01.2008
Tappara - Espoo,5:2,2.2,4.25,2.7,17.01.2008
Assat - Tappara,3:4,3.5,4.5,1.95,15.01.2008
Espoo - Jokerit,2:4,2.1,4.4,3,15.01.2008
IFK Helsinki - Pelicans,4:2,2.15,4.3,2.8,15.01.2008
Ilves - Jyvaskyla,3:2 pen.,2.1,4.33,3.1,15.01.2008
KalPa - Hameenlinna,4:1,2.25,4.34,2.9,15.01.2008
TPS Turku - SaiPa,4:1,1.7,4.5,4,15.01.2008
Jokerit - TPS Turku,2:1,1.5,5.3,6,13.01.2008
Hameenlinna - Jokerit,4:2,3.95,4.5,1.95,12.01.2008
Jyvaskyla - Lukko,3:0,1.8,4.59,4.09,12.01.2008
Pelicans - Assat,3:2,1.35,6.25,7.5,12.01.2008
SaiPa - Espoo,2:3 ET,3.6,4.5,1.85,12.01.2008
Tappara - KalPa,4:3,1.48,5.4,5.8,12.01.2008
TPS Turku - IFK Helsinki,4:1,2.54,4.29,2.45,12.01.2008
IFK Helsinki - Ilves,5:1,1.95,4.59,3.4,11.01.2008
Hameenlinna - Jyvaskyla,2:1,3.6,4.5,2,10.01.2008
Ilves - TPS Turku,4:1,1.8,8.5,15,10.01.2008
Jokerit - Assat,1:0,1.3,7.5,10,10.01.2008
KalPa - Espoo,4:3 pen.,4,4.75,1.73,10.01.2008
Lukko - Pelicans,5:4,2.4,4.2,2.54,10.01.2008
SaiPa - Tappara,3:2,3.4,4.5,2,09.01.2008
Jokerit - TPS Turku,4:2,1.55,5,5.7,06.01.2008
Assat - SaiPa,1:2,2.2,4.33,2.9,05.01.2008
Espoo - Ilves,2:0,1.71,4.55,4.09,05.01.2008
KalPa - Jokerit,1:3,3.65,4.55,1.8,05.01.2008
Pelicans - Karpat,1:2,2.45,4.59,2.35,05.01.2008
Tappara - Hameenlinna,10:1,1.55,5.09,6.1,05.01.2008
TPS Turku - Jyvaskyla,2:0,2.7,4.3,2.35,05.01.2008
IFK Helsinki - Lukko,4:1,1.95,4.33,3.5,04.01.2008
Hameenlinna - Espoo,4:7,2.9,4.25,2.1,03.01.2008
Jokerit - SaiPa,4:1,1.33,6.25,7.5,03.01.2008
Karpat - Jyvaskyla,5:6 pen.,1.55,4.8,4.8,03.01.2008
Pelicans - Ilves,6:4,1.79,4.4,3.8,03.01.2008
Assat - KalPa,0:5,1.83,4.4,3.8,02.01.2008
Lukko - TPS Turku,4:0,1.8,4.4,4,02.01.2008
Espoo - Assat,5:2,1.45,5.8,7.1,29.12.2007
Hameenlinna - SaiPa,3:1,1.6,4.7,4.7,29.12.2007
Ilves - Karpat,4:3 ET,3.25,4.29,2,29.12.2007
Jokerit - Tappara,4:0,1.9,4.5,3.45,29.12.2007
Jyvaskyla - IFK Helsinki,2:3 pen.,1.9,4.4,3.4,29.12.2007
KalPa - Lukko,4:0,3.4,4.33,2,29.12.2007
TPS Turku - Pelicans,3:4,2.8,4.25,2.2,29.12.2007
IFK Helsinki - KalPa,2:0,1.42,5.7,6.2,27.12.2007
Karpat - Tappara,4:3,1.6,4.8,4.59,27.12.2007
Lukko - Espoo,2:1,2.6,4.2,2.4,27.12.2007
Pelicans - Hameenlinna,0:3,1.55,5,5.2,27.12.2007
SaiPa - Jyvaskyla,1:3,3.15,4.3,2.1,27.12.2007
TPS Turku - Assat,0:2,1.62,4.8,4.59,27.12.2007
Assat - Karpat,3:4 ET,4.87,4.8,1.65,21.12.2007
Espoo - Pelicans,1:2 pen.,1.95,4.3,3.35,20.12.2007
Hameenlinna - Ilves,2:4,2.29,4.2,2.65,20.12.2007
Jokerit - Jyvaskyla,2:6,2.1,4.5,3.35,20.12.2007
KalPa - TPS Turku,1:2,2.7,4.2,2.38,20.12.2007
SaiPa - IFK Helsinki,2:4,2.75,4.25,2.25,20.12.2007
Tappara - Lukko,3:2,1.9,4.33,3.4,20.12.2007
Lukko - Jokerit,7:1,2.54,4.3,2.35,19.12.2007
IFK Helsinki - Hameenlinna,4:3,1.7,4.5,4.3,18.12.2007
Ilves - Assat,2:0,1.5,5.2,5.9,18.12.2007
Jyvaskyla - Tappara,3:5,2.15,4.34,3.1,18.12.2007
Karpat - SaiPa,6:1,1.3,6.55,8.6,18.12.2007
Pelicans - KalPa,2:3 ET,1.3,6,7.3,18.12.2007
TPS Turku - Espoo,1:2,3,4.25,2.1,18.12.2007
IFK Helsinki - Espoo,0:6,2.45,4.2,2.5,10.12.2007
Assat - IFK Helsinki,1:6,3.35,4.34,2.15,08.12.2007
Espoo - Jyvaskyla,2:1 ET,1.8,4.5,3.8,08.12.2007
Hameenlinna - Karpat,1:2 ET,3.65,4.5,1.9,08.12.2007
KalPa - Ilves,3:1,3.4,4.5,1.95,08.12.2007
SaiPa - Lukko,3:0,2.8,4.3,2.29,08.12.2007
Tappara - Pelicans,4:3,2.35,4.25,2.6,08.12.2007
Ilves - SaiPa,5:3,1.6,4.59,5.3,07.12.2007
Jyvaskyla - Assat,7:0,1.45,5.6,6.5,07.12.2007
Karpat - KalPa,5:3,1.2,7.5,12.5,07.12.2007
Pelicans - Jokerit,7:3,2.2,4.2,2.65,07.12.2007
TPS Turku - Tappara,3:4 ET,2.45,4.2,2.54,07.12.2007
Assat - Lukko,1:3,2.5,4.3,2.4,05.12.2007
Hameenlinna - TPS Turku,1:2 ET,2.2,4.25,2.9,05.12.2007
Jokerit - IFK Helsinki,3:1,1.95,4.5,3.6,05.12.2007
KalPa - Jyvaskyla,2:3,3.6,4.5,1.9,05.12.2007
Karpat - Espoo,1:2 ET,1.75,4.5,4.2,05.12.2007
SaiPa - Pelicans,1:4,3.2,4.3,2.1,05.12.2007
Tappara - Ilves,3:0,2.29,4.25,2.7,05.12.2007
Jokerit - Hameenlinna,5:2,1.4,5.3,6.7,03.12.2007
Lukko - Karpat,1:3,3.1,4.3,2.1,03.12.2007
Assat - Hameenlinna,4:0,2.2,4.33,2.9,01.12.2007
Ilves - Lukko,4:2,2,4.33,3.4,01.12.2007
KalPa - SaiPa,4:3 ET,2.29,4.25,2.7,01.12.2007
Karpat - Jokerit,2:1,1.9,4.3,3.45,01.12.2007
Pelicans - Jyvaskyla,2:1,2,4.3,3.3,01.12.2007
Jokerit - Espoo,3:5,1.95,4.3,3.4,30.11.2007
TPS Turku - SaiPa,3:1,1.8,4.5,3.85,30.11.2007
Hameenlinna - KalPa,3:2,1.67,4.8,5.4,29.11.2007
Jyvaskyla - Ilves,4:2,2.04,4.25,3.05,29.11.2007
Pelicans - IFK Helsinki,1:5,1.9,4.4,3.6,29.11.2007
Tappara - Assat,6:2,1.58,4.8,5.2,29.11.2007
Hameenlinna - Espoo,1:2,2.75,4.25,2.4,27.11.2007
IFK Helsinki - Tappara,4:3,2.1,4.3,3,27.11.2007
Ilves - Pelicans,5:3,2.4,4.25,2.6,27.11.2007
Jyvaskyla - Karpat,3:2 ET,2.7,4.25,2.25,27.11.2007
KalPa - Assat,8:2,2.54,4.25,2.4,27.11.2007
SaiPa - Jokerit,0:4,3.35,4.4,1.95,27.11.2007
TPS Turku - Lukko,3:5,2.25,4.25,2.7,27.11.2007
Assat - Pelicans,3:0,3.25,4.34,2,24.11.2007
Espoo - SaiPa,4:0,1.55,4.8,5.2,24.11.2007
IFK Helsinki - Karpat,3:5,2.65,4.3,2.29,24.11.2007
Ilves - Jokerit,1:2,2.6,4.3,2.37,24.11.2007
KalPa - Tappara,0:3,3.4,4.4,1.95,24.11.2007
Lukko - Jyvaskyla,3:6,,4.3,3.15,24.11.2007
TPS Turku - Hameenlinna,2:1,2.15,4.3,3.1,24.11.2007
Espoo - KalPa,3:2,1.35,6.1,8,22.11.2007
Jyvaskyla - Hameenlinna,4:0,1.9,4.4,3.55,22.11.2007
Karpat - IFK Helsinki,3:2 pen.,1.55,4.8,5.5,22.11.2007
Pelicans - Lukko,5:1,1.8,4.4,4,22.11.2007
Tappara - SaiPa,2:3,1.62,4.59,5.2,22.11.2007
TPS Turku - Ilves,1:2,2.2,4.3,2.75,22.11.2007
Assat - Jokerit,2:3 ET,3.6,4.5,1.83,21.11.2007
Espoo - Tappara,4:3,1.9,4.33,3.5,20.11.2007
Ilves - IFK Helsinki,5:4 pen.,2.04,4.3,3.45,20.11.2007
Karpat - TPS Turku,5:2,1.4,5.5,6.5,20.11.2007
Lukko - KalPa,2:3,1.5,5.8,6.5,20.11.2007
Hameenlinna - Tappara,0:1,2.35,4.2,2.65,17.11.2007
Jyvaskyla - TPS Turku,3:2 ET,1.83,4.5,3.6,17.11.2007
Lukko - IFK Helsinki,4:0,1.95,4.3,3.35,17.11.2007
Pelicans - Karpat,3:4 pen.,2.5,4.2,2.5,17.11.2007
SaiPa - Assat,2:0,1.9,4.4,3.5,17.11.2007
Espoo - Assat,3:1,1.45,5.25,6,15.11.2007
Karpat - Ilves,4:3,1.55,4.8,5.35,15.11.2007
SaiPa - Hameenlinna,3:1,2.2,4.3,2.67,15.11.2007
Tappara - Jokerit,4:3 ET,2.54,4.2,2.45,15.11.2007
IFK Helsinki - Jyvaskyla,3:2 ET,2,4.3,3.1,14.11.2007
Jokerit - KalPa,4:3,1.2,7.6,10,14.11.2007
TPS Turku - Pelicans,4:1,2.95,4.34,2.1,14.11.2007
Assat - TPS Turku,1:6,2.2,4.3,2.8,13.11.2007
Espoo - Lukko,3:1,1.85,4.4,4,13.11.2007
Hameenlinna - Pelicans,3:4,2.7,4.3,2.29,13.11.2007
Jyvaskyla - SaiPa,4:2,1.65,4.59,5,13.11.2007
KalPa - IFK Helsinki,3:4,3.5,4.4,1.8,12.11.2007
Lukko - Hameenlinna,1:3,1.75,4.5,4.55,12.11.2007
Tappara - Karpat,2:3 ET,2.8,4.2,2.25,05.11.2007
Jokerit - Ilves,6:3,1.75,4.5,4.5,04.11.2007
IFK Helsinki - Assat,4:3 ET,1.6,4.8,4.9,03.11.2007
Jyvaskyla - Espoo,1:3,2.2,4.25,2.8,03.11.2007
Karpat - Hameenlinna,3:4,1.45,5.3,6,03.11.2007
Lukko - SaiPa,2:3 pen.,1.6,4.8,5,03.11.2007
Pelicans - Tappara,4:0,1.87,4.33,4,03.11.2007
TPS Turku - Jokerit,3:4 ET,3.4,4.33,2,03.11.2007
Ilves - KalPa,2:4,1.35,6,7.5,02.11.2007
Assat - Jyvaskyla,3:2,3.1,4.3,2.1,01.11.2007
Espoo - IFK Helsinki,2:6,1.9,4.5,3.8,01.11.2007
Hameenlinna - Lukko,3:4 pen.,2.35,4.2,2.75,01.11.2007
Jokerit - Pelicans,2:6,1.9,4.59,3.9,01.11.2007
KalPa - Karpat,2:4,7.3,6,1.45,01.11.2007
SaiPa - Ilves,1:2,2.54,4.2,2.4,01.11.2007
Tappara - TPS Turku,4:5,1.6,4.8,4.9,01.11.2007
Lukko - Assat,5:1,1.5,4.84,5.4,31.10.2007
IFK Helsinki - Jokerit,2:5,3.15,4.4,2.1,30.10.2007
Ilves - Tappara,0:2,2.29,4.25,2.6,30.10.2007
Jyvaskyla - KalPa,3:1,1.38,5.8,7,30.10.2007
Pelicans - SaiPa,2:0,1.57,4.8,5.2,30.10.2007
TPS Turku - Hameenlinna,5:0,2.6,4.25,2.29,30.10.2007
Espoo - Karpat,2:1 ET,2.6,4.3,2.4,29.10.2007
Assat - Ilves,4:5,2.7,4.25,2.29,27.10.2007
Hameenlinna - IFK Helsinki,1:0 pen.,2,4.33,3.45,27.10.2007
Jokerit - Lukko,5:3,1.72,4.5,4,27.10.2007
KalPa - Pelicans,1:5,3.85,4.59,1.8,27.10.2007
SaiPa - Karpat,3:4 ET,3.75,4.59,1.85,27.10.2007
Tappara - Jyvaskyla,5:2,2.04,4.25,3,27.10.2007
Jyvaskyla - Jokerit,1:2 ET,2.45,4.25,2.45,26.10.2007
IFK Helsinki - SaiPa,1:0 pen.,1.7,4.5,4.4,25.10.2007
Ilves - Hameenlinna,4:3,1.95,4.4,3.4,25.10.2007
Karpat - Assat,5:3,1.25,7,10.5,25.10.2007
Lukko - Tappara,2:3 pen.,2,4.33,3.25,25.10.2007
Pelicans - Espoo,2:3,2,4.3,3.2,25.10.2007
TPS Turku - KalPa,2:0,1.7,4.59,4.2,25.10.2007
Jyvaskyla - Karpat,3:1,3,4.2,2.15,23.10.2007
SaiPa - Espoo,1:0,3,4.3,2.1,23.10.2007
Tappara - Hameenlinna,3:2 ET,1.9,4.4,3.5,23.10.2007
TPS Turku - Lukko,2:3,2.8,4.2,2.2,23.10.2007
Assat - TPS Turku,4:3,2.45,4.3,2.6,20.10.2007
Espoo - Pelicans,1:2 pen.,2,4.4,3.1,20.10.2007
Hameenlinna - Ilves,2:4,1.95,4.4,3.4,20.10.2007
Karpat - KalPa,5:2,1.2,8.25,13,20.10.2007
KalPa - Jyvaskyla,1:8,3.5,4.4,1.9,19.10.2007
Lukko - Assat,5:1,1.6,5.4,5.4,19.10.2007
IFK Helsinki - Jokerit,2:4,2.8,4.3,2.25,18.10.2007
Ilves - Tappara,5:4,2.52,4.3,2.45,18.10.2007
Pelicans - SaiPa,2:1 pen.,1.6,5.2,5.64,18.10.2007
Jyvaskyla - TPS Turku,2:4,1.6,5,4.95,17.10.2007
Assat - Espoo,1:5,3.25,4.34,2.1,16.10.2007
Hameenlinna - Pelicans,2:4,2.4,4.33,2.54,16.10.2007
Tappara - IFK Helsinki,1:2,1.85,4.5,3.6,16.10.2007
Hameenlinna - Assat,7:3,1.67,4.7,4.9,13.10.2007
Jokerit - Karpat,2:5,2.29,4.25,2.6,13.10.2007
Jyvaskyla - Pelicans,3:2,2.25,4.3,2.7,13.10.2007
Lukko - Ilves,2:3 ET,1.77,4.5,4,13.10.2007
SaiPa - KalPa,1:2,1.6,4.75,4.7,13.10.2007
Tappara - Espoo,6:3,2.29,4.3,2.7,13.10.2007
TPS Turku - IFK Helsinki,3:2 ET,2.65,4.2,2.25,13.10.2007
Assat - Tappara,0:2,2.4,4.29,2.54,11.10.2007
Espoo - Jokerit,2:3 pen.,2.35,4.4,2.54,11.10.2007
IFK Helsinki - Pelicans,2:4,2.2,4.29,2.8,11.10.2007
Ilves - Jyvaskyla,3:1,2.35,4.3,2.7,11.10.2007
KalPa - Hameenlinna,2:4,3.5,4.4,1.83,11.10.2007
Karpat - Lukko,5:2,1.57,4.7,5.25,11.10.2007
SaiPa - TPS Turku,3:2 pen.,1.9,4.4,3.6,11.10.2007
Jokerit - IFK Helsinki,3:1,1.8,4.75,3.8,09.10.2007
Jyvaskyla - Lukko,3:2 pen.,1.95,4.4,3.4,09.10.2007
TPS Turku - Karpat,2:3 pen.,5.2,5,1.65,09.10.2007
Assat - KalPa,3:2,1.62,4.7,4.7,06.10.2007
Espoo - Hameenlinna,4:2,1.85,4.4,3.6,06.10.2007
Ilves - Pelicans,2:3 pen.,2.54,4.3,2.4,06.10.2007
Karpat - Jyvaskyla,4:0,1.65,4.7,4.45,06.10.2007
Lukko - TPS Turku,4:0,1.57,4.75,5.5,06.10.2007
Jokerit - SaiPa,7:2,1.6,4.8,5.7,05.10.2007
Tappara - KalPa,5:4 ET,1.4,5.7,6.25,05.10.2007
Espoo - TPS Turku,6:2,1.7,4.75,5.5,04.10.2007
Hameenlinna - Jokerit,4:2,2.54,4.29,2.4,04.10.2007
IFK Helsinki - Ilves,4:3 pen.,1.8,4.75,3.8,04.10.2007
Pelicans - Assat,5:1,1.65,4.84,5.05,04.10.2007
Hameenlinna - Jyvaskyla,5:2,2.35,4.25,2.65,02.10.2007
Ilves - TPS Turku,4:1,1.95,4.4,3.4,02.10.2007
Jokerit - Assat,3:2,1.45,5.5,6.6,02.10.2007
KalPa - Espoo,2:3,3.95,4.5,1.75,02.10.2007
Karpat - IFK Helsinki,3:1,1.65,4.75,5.2,02.10.2007
Pelicans - Lukko,2:1,2.1,4.3,3.1,02.10.2007
SaiPa - Tappara,2:4,2.38,4.3,2.6,02.10.2007
IFK Helsinki - KalPa,0:2,1.3,6,8.15,01.10.2007
Assat - SaiPa,2:1,2.1,4.33,3.1,29.09.2007
Espoo - Ilves,2:3,1.65,4.84,4.75,29.09.2007
IFK Helsinki - Lukko,0:1,1.9,4.4,3.6,29.09.2007
KalPa - Jokerit,1:2,4.7,5,1.6,29.09.2007
Karpat - Pelicans,3:6,1.53,5,5.5,29.09.2007
Tappara - Hameenlinna,3:2,2.04,4.34,3.45,29.09.2007
Hameenlinna - SaiPa,1:3,1.7,4.65,4.4,28.09.2007
Ilves - Karpat,1:3,3.65,4.5,1.9,27.09.2007
Jokerit - Tappara,3:4 pen.,1.62,4.65,4.8,27.09.2007
Jyvaskyla - IFK Helsinki,5:2,2.15,4.3,2.85,27.09.2007
Lukko - KalPa,6:2,1.45,5.4,6.75,27.09.2007
Pelicans - TPS Turku,5:1,1.8,4.5,3.8,27.09.2007
Ilves - Jokerit,1:6,3,4.3,2.15,25.09.2007
Jyvaskyla - SaiPa,4:3 ET,1.7,4.8,4.8,25.09.2007
Karpat - Tappara,3:2,1.6,4.9,5.75,25.09.2007
Lukko - Espoo,0:4,2.15,4.3,2.8,25.09.2007
Pelicans - Hameenlinna,6:1,2.45,4.3,2.54,25.09.2007
TPS Turku - Assat,4:1,2.1,4.34,3,25.09.2007
Assat - IFK Helsinki,2:3 pen.,2.7,4.3,2.25,22.09.2007
Espoo - Jyvaskyla,5:0,2.25,4.3,3,22.09.2007
Hameenlinna - Karpat,1:3,2.7,4.3,2.35,22.09.2007
KalPa - Ilves,3:2,3.15,4.4,2.04,22.09.2007
SaiPa - Lukko,1:3,2.4,4.3,2.54,22.09.2007
Tappara - Pelicans,5:2,2.04,4.3,3.1,22.09.2007
IFK Helsinki - Espoo,4:3 pen.,2.1,4.4,3.05,21.09.2007
Ilves - SaiPa,3:2 pen.,1.85,4.75,3.85,21.09.2007
Jyvaskyla - Assat,5:1,1.65,4.59,4.59,20.09.2007
Karpat - KalPa,4:3,1.2,9,15,20.09.2007
Lukko - Hameenlinna,3:2,2.15,4.3,2.87,20.09.2007
Pelicans - Jokerit,2:3 ET,2.7,4.3,2.15,20.09.2007
TPS Turku - Tappara,4:2,2.54,4.3,2.4,20.09.2007
SaiPa - IFK Helsinki,4:3 ET,2.65,4.33,2.29,19.09.2007
Assat - Karpat,2:0,4.33,4.75,1.72,18.09.2007
Espoo - Pelicans,2:4,1.75,4.75,4,18.09.2007
Hameenlinna - Ilves,3:2,1.83,4.75,3.8,18.09.2007
KalPa - TPS Turku,0:3,2.5,4.3,2.38,18.09.2007
Tappara - Lukko,3:2 ET,2.15,4.3,3.1,18.09.2007
Jokerit - Jyvaskyla,2:3 pen.,1.72,4.5,4.4,17.09.2007
Ilves - Assat,6:2,1.85,4.4,3.5,15.09.2007
Jyvaskyla - Tappara,5:2,2.1,4.3,3,15.09.2007
Karpat - SaiPa,3:4,1.3,6,9.5,15.09.2007
Lukko - Jokerit,4:3 ET,2.7,4.33,2.29,15.09.2007
Pelicans - KalPa,8:3,1.6,4.7,4.8,15.09.2007
TPS Turku - Espoo,1:2,3,4.33,2.15,15.09.2007
Assat - Lukko,4:3 ET,2.45,4.3,2.5,14.09.2007
Hameenlinna - TPS Turku,4:1,1.65,4.59,4.5,13.09.2007
Jokerit - IFK Helsinki,0:3,1.78,4.34,3.85,13.09.2007
KalPa - Jyvaskyla,1:3,3.15,4.3,2,13.09.2007
Karpat - Espoo,4:1,1.67,4.5,4.7,13.09.2007
SaiPa - Pelicans,4:1,2.4,4.3,2.45,13.09.2007
Tappara - Ilves,2:3 ET,2,4.3,3.4,13.09.2007
IFK Helsinki - Hameenlinna,3:2,2.18,4.5,3.12,11.09.2007
